! NUMBER OF COLLISIONAL TRANSITIONS
 1180
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
     26      7      1   8.0601200E-13   8.6608500E-13   8.9615500E-13   9.0399300E-13   8.9929900E-13   8.9202900E-13   8.8730400E-13   8.8484500E-13   8.8445300E-13   8.8814800E-13   8.9498900E-13   9.0454200E-13   9.1026400E-13   9.1656200E-13   9.2342100E-13   9.3080600E-13   9.4709700E-13   9.6526300E-13   9.9565100E-13   1.0293790E-12   1.0534900E-12   1.1896300E-12   1.3440100E-12   1.8575200E-12   2.2114300E-12   2.5605400E-12   3.0640700E-12
     26      8      1   2.6566100E-12   2.8882840E-12   2.9857570E-12   2.9947110E-12   2.9274030E-12   2.8515160E-12   2.7974210E-12   2.7673170E-12   2.7653920E-12   2.8188400E-12   2.9088500E-12   3.0237300E-12   3.0878800E-12   3.1556700E-12   3.2263900E-12   3.2996200E-12   3.4519300E-12   3.6101600E-12   3.8545700E-12   4.1041200E-12   4.2720700E-12   5.1140100E-12   5.9438100E-12   8.3053600E-12   9.7611000E-12   1.1119800E-11   1.2980400E-11
     26      9      1   9.0786250E-12   9.4922960E-12   9.6909380E-12   9.6806590E-12   9.4391540E-12   9.1692310E-12   8.9504440E-12   8.7876620E-12   8.5945850E-12   8.5223360E-12   8.5263200E-12   8.5803800E-12   8.6209200E-12   8.6686800E-12   8.7223700E-12   8.7812800E-12   8.9118500E-12   9.0558000E-12   9.2903800E-12   9.5409100E-12   9.7142800E-12   1.0626320E-11   1.1569540E-11   1.4348770E-11   1.6075250E-11   1.7676200E-11   1.9845000E-11
     26     10      1   2.0671000E-12   2.3054300E-12   2.4868900E-12   2.6190100E-12   2.8124200E-12   2.9480500E-12   3.0458800E-12   3.1204700E-12   3.2367900E-12   3.3404500E-12   3.4470500E-12   3.5613100E-12   3.6217300E-12   3.6841400E-12   3.7486700E-12   3.8149200E-12   3.9524400E-12   4.0954000E-12   4.3177200E-12   4.5465300E-12   4.7014300E-12   5.4848300E-12   6.2573000E-12   8.3849000E-12   9.6232000E-12   1.0728200E-11   1.2172500E-11
     26     11      1   4.7378280E-11   5.1579880E-11   5.4928610E-11   5.6866870E-11   5.8400260E-11   5.8638690E-11   5.8437920E-11   5.8078000E-11   5.7233970E-11   5.6405860E-11   5.5649760E-11   5.4977650E-11   5.4672130E-11   5.4386910E-11   5.4118900E-11   5.3869100E-11   5.3418900E-11   5.3027800E-11   5.2540100E-11   5.2154300E-11   5.1944300E-11   5.1341000E-11   5.1253900E-11   5.2447400E-11   5.3698200E-11   5.5011800E-11   5.6903100E-11
     26     12      1   4.7410530E-12   5.7892910E-12   6.2202080E-12   6.2996200E-12   6.0608050E-12   5.6967570E-12   5.3537910E-12   5.0615860E-12   4.6217370E-12   4.3263450E-12   4.1277750E-12   3.9949100E-12   3.9466890E-12   3.9082630E-12   3.8780250E-12   3.8548680E-12   3.8261760E-12   3.8163410E-12   3.8274920E-12   3.8616300E-12   3.8938900E-12   4.1268900E-12   4.4255600E-12   5.4366100E-12   6.1119400E-12   6.7565200E-12   7.6502000E-12
     26     13      1   8.4151400E-12   8.9788600E-12   9.2559100E-12   9.3344200E-12   9.3658000E-12   9.4292700E-12   9.5387300E-12   9.6742400E-12   9.9724900E-12   1.0268590E-11   1.0546540E-11   1.0803540E-11   1.0924590E-11   1.1040800E-11   1.1152080E-11   1.1259350E-11   1.1463620E-11   1.1655260E-11   1.1922080E-11   1.2167630E-11   1.2322330E-11   1.3008000E-11   1.3587300E-11   1.4940400E-11   1.5643300E-11   1.6244900E-11   1.7019000E-11
     26     14      1   1.5257900E-12   6.2834100E-12   1.0742100E-11   1.3859740E-11   1.7367700E-11   1.9006270E-11   1.9793540E-11   2.0166110E-11   2.0382980E-11   2.0367010E-11   2.0320990E-11   2.0308040E-11   2.0319970E-11   2.0345000E-11   2.0383100E-11   2.0433200E-11   2.0566900E-11   2.0739800E-11   2.1061800E-11   2.1439900E-11   2.1717100E-11   2.3276700E-11   2.4959200E-11   2.9805400E-11   3.2626100E-11   3.5102700E-11   3.8259900E-11
     26     15      1   6.6422853E-14   9.6731000E-14   2.4854000E-13   5.1837000E-13   1.1250450E-12   1.6000030E-12   1.9174510E-12   2.1183320E-12   2.3145400E-12   2.3742200E-12   2.3775200E-12   2.3587500E-12   2.3462500E-12   2.3332500E-12   2.3202000E-12   2.3076700E-12   2.2851900E-12   2.2670300E-12   2.2483300E-12   2.2394900E-12   2.2383900E-12   2.2776200E-12   2.3655700E-12   2.7429900E-12   3.0230900E-12   3.3048300E-12   3.7200700E-12
     26     16      1   1.5767000E-13   1.7756096E-13   2.0240830E-13   2.6016800E-13   6.0797000E-13   1.3008200E-12   2.2343200E-12   3.2911200E-12   5.4787900E-12   7.5327000E-12   9.3609700E-12   1.0959260E-11   1.1678040E-11   1.2349400E-11   1.2976330E-11   1.3562810E-11   1.4624350E-11   1.5560810E-11   1.6772720E-11   1.7800000E-11   1.8403400E-11   2.0760000E-11   2.2468000E-11   2.6129500E-11   2.8066000E-11   2.9783500E-11   3.2049200E-11
     26     17      1   1.1448000E-11   1.1489026E-11   1.1706645E-11   1.1940311E-11   1.2808310E-11   1.4721500E-11   1.7809600E-11   2.1897200E-11   3.2131000E-11   4.3845000E-11   5.6047000E-11   6.8174000E-11   7.4107000E-11   7.9919000E-11   8.5594000E-11   9.1122000E-11   1.0171200E-10   1.1167000E-10   1.2544300E-10   1.3792900E-10   1.4559500E-10   1.7762800E-10   2.0222200E-10   2.5391600E-10   2.7886500E-10   2.9937000E-10   3.2421500E-10
     26     18      1   9.5812000E-13   9.5776001E-13   9.8535507E-13   1.0107443E-12   1.0507915E-12   1.0914710E-12   1.1456010E-12   1.2170300E-12   1.4068200E-12   1.6416300E-12   1.9035000E-12   2.1802800E-12   2.3216000E-12   2.4637000E-12   2.6062000E-12   2.7485000E-12   3.0309000E-12   3.3086000E-12   3.7133000E-12   4.1016000E-12   4.3511000E-12   5.4923000E-12   6.4887000E-12   8.9607000E-12   1.0359700E-11   1.1636800E-11   1.3387700E-11
     26     19      1   3.6463000E-13   4.0412000E-13   4.2026002E-13   4.1946160E-13   3.9868270E-13   3.7418620E-13   3.5441980E-13   3.4132610E-13   3.3436300E-13   3.4783800E-13   3.7571700E-13   4.1366000E-13   4.3546000E-13   4.5879000E-13   4.8343000E-13   5.0923000E-13   5.6369000E-13   6.2131000E-13   7.1237000E-13   8.0775000E-13   8.7326000E-13   1.2173100E-12   1.5793400E-12   2.7080500E-12   3.4615100E-12   4.1984000E-12   5.2576000E-12
     26     20      1   1.4097000E-12   1.4261000E-12   1.4774000E-12   1.5095014E-12   1.5121795E-12   1.4777181E-12   1.4409637E-12   1.4169130E-12   1.4233870E-12   1.4978500E-12   1.6244800E-12   1.7884300E-12   1.8808400E-12   1.9787500E-12   2.0812000E-12   2.1876200E-12   2.4098700E-12   2.6415000E-12   3.0014000E-12   3.3708000E-12   3.6207000E-12   4.8906000E-12   6.1704000E-12   9.9395000E-12   1.2330000E-11   1.4593900E-11   1.7741400E-11
     26     21      1   3.1041000E-12   3.3131000E-12   3.5298000E-12   3.6812032E-12   3.8602077E-12   3.9663556E-12   4.0578030E-12   4.1700880E-12   4.5445500E-12   5.1844300E-12   6.0999000E-12   7.2644000E-12   7.9280000E-12   8.6392000E-12   9.3930000E-12   1.0184900E-11   1.1865500E-11   1.3650900E-11   1.6471700E-11   1.9409700E-11   2.1410800E-11   3.1643200E-11   4.1932400E-11   7.1752500E-11   9.0257400E-11   1.0747770E-10   1.3090900E-10
     26     22      1   2.7318000E-11   2.7394000E-11   2.7892000E-11   2.8243000E-11   2.8637027E-11   2.8896604E-11   2.9150937E-11   2.9446932E-11   3.0206423E-11   3.1172150E-11   3.2297210E-11   3.3541370E-11   3.4198390E-11   3.4876000E-11   3.5571600E-11   3.6282800E-11   3.7746200E-11   3.9256500E-11   4.1591700E-11   4.3986200E-11   4.5607400E-11   5.3837000E-11   6.2015000E-11   8.5007000E-11   9.9008000E-11   1.1216600E-10   1.3067300E-10
     26     23      1   1.2026000E-12   1.8721000E-12   2.3092000E-12   2.5322000E-12   2.6542006E-12   2.6096224E-12   2.5211070E-12   2.4296201E-12   2.2833783E-12   2.1973650E-12   2.1632070E-12   2.1693800E-12   2.1845290E-12   2.2062800E-12   2.2337900E-12   2.2665000E-12   2.3446300E-12   2.4367200E-12   2.5942600E-12   2.7689300E-12   2.8923700E-12   3.5586000E-12   4.2606000E-12   6.3360000E-12   7.6176000E-12   8.8038000E-12   1.0422000E-11
     26     24      1   4.7886000E-12   5.3055000E-12   5.8636000E-12   6.3758000E-12   7.2662001E-12   7.9909085E-12   8.5695020E-12   9.0278451E-12   9.6837616E-12   1.0119753E-11   1.0434884E-11   1.0684405E-11   1.0793750E-11   1.0897930E-11   1.0996960E-11   1.1092770E-11   1.1280370E-11   1.1463670E-11   1.1740840E-11   1.2023930E-11   1.2217000E-11   1.3235300E-11   1.4316200E-11   1.7612000E-11   1.9690300E-11   2.1635000E-11   2.4319200E-11
     26     25      1   3.2516000E-13   5.2640000E-13   6.9728000E-13   7.9005000E-13   8.2892002E-13   7.8911151E-13   7.3060816E-13   6.7261677E-13   5.7636174E-13   5.0801340E-13   4.6217260E-13   4.3356200E-13   4.2444800E-13   4.1826300E-13   4.1467800E-13   4.1342700E-13   4.1701400E-13   4.2748600E-13   4.5367400E-13   4.8997000E-13   5.1879000E-13   7.0335000E-13   9.3360000E-13   1.7551400E-12   2.3473000E-12   2.9467000E-12   3.8380000E-12
     27      1      1   1.3658430E-14   1.9865900E-14   2.4691300E-14   2.7213900E-14   2.8599800E-14   2.8337300E-14   2.7866400E-14   2.7573900E-14   2.7752300E-14   2.8789600E-14   3.0433500E-14   3.2500800E-14   3.3654100E-14   3.4873200E-14   3.6147900E-14   3.7471000E-14   4.0241600E-14   4.3146700E-14   4.7692600E-14   5.2407100E-14   5.5619300E-14   7.2145100E-14   8.8942000E-14   1.3819700E-13   1.6931100E-13   1.9894000E-13   2.4074400E-13
     27      2      1   5.3680500E-14   6.8634300E-14   7.8971200E-14   8.3819100E-14   8.5380100E-14   8.3383200E-14   8.0933900E-14   7.8851600E-14   7.6282600E-14   7.5561500E-14   7.6231100E-14   7.7962000E-14   7.9156000E-14   8.0542000E-14   8.2104000E-14   8.3829000E-14   8.7726000E-14   9.2165000E-14   9.9724000E-14   1.0825100E-13   1.1442300E-13   1.5027400E-13   1.9287900E-13   3.4676000E-13   4.6174000E-13   5.8102000E-13   7.6177000E-13
     27      3      1   2.3651550E-13   2.3837770E-13   2.4781980E-13   2.5534670E-13   2.6531800E-13   2.7305900E-13   2.8097700E-13   2.8971600E-13   3.0996900E-13   3.3325800E-13   3.5878600E-13   3.8595000E-13   4.0002000E-13   4.1438300E-13   4.2899000E-13   4.4382500E-13   4.7413000E-13   5.0518000E-13   5.5302900E-13   6.0228500E-13   6.3584900E-13   8.1201000E-13   1.0009100E-12   1.6233900E-12   2.0628700E-12   2.5052800E-12   3.1552000E-12
     27      4      1   1.0315210E-13   1.1571240E-13   1.2750560E-13   1.3489340E-13   1.4225120E-13   1.4597680E-13   1.4901130E-13   1.5223190E-13   1.6007470E-13   1.6971440E-13   1.8076060E-13   1.9286650E-13   1.9924530E-13   2.0580530E-13   2.1252690E-13   2.1940080E-13   2.3353790E-13   2.4814210E-13   2.7081870E-13   2.9429770E-13   3.1036060E-13   3.9497600E-13   4.8589200E-13   7.8686300E-13   1.0019120E-12   1.2209400E-12   1.5463600E-12
     27      5      1   9.1970500E-14   1.3645200E-13   1.6782900E-13   1.8175800E-13   1.8397500E-13   1.7556800E-13   1.6612000E-13   1.5793700E-13   1.4641400E-13   1.4008800E-13   1.3736700E-13   1.3715600E-13   1.3777400E-13   1.3876900E-13   1.4011900E-13   1.4176200E-13   1.4582500E-13   1.5075800E-13   1.5946300E-13   1.6944300E-13   1.7666600E-13   2.1801800E-13   2.6538900E-13   4.2430000E-13   5.3540000E-13   6.4737000E-13   8.1541000E-13
     27      6      1   4.1913500E-13   5.0127500E-13   5.7940700E-13   6.2571200E-13   6.6355900E-13   6.7536600E-13   6.8288100E-13   6.9231600E-13   7.2133500E-13   7.6228600E-13   8.1163800E-13   8.6659500E-13   8.9556100E-13   9.2526500E-13   9.5556900E-13   9.8636700E-13   1.0490000E-12   1.1125100E-12   1.2087300E-12   1.3049900E-12   1.3690300E-12   1.6828600E-12   1.9828600E-12   2.7949800E-12   3.2698100E-12   3.6999900E-12   4.2758800E-12
     27      7      1   3.7158860E-13   4.6443200E-13   5.3861790E-13   5.7702570E-13   5.9649510E-13   5.8727200E-13   5.7131900E-13   5.5550100E-13   5.3111000E-13   5.1750600E-13   5.1302400E-13   5.1588300E-13   5.1958900E-13   5.2463500E-13   5.3089000E-13   5.3825600E-13   5.5593100E-13   5.7705800E-13   6.1422200E-13   6.5688900E-13   6.8792100E-13   8.6689300E-13   1.0734320E-12   1.7666500E-12   2.2434200E-12   2.7106400E-12   3.3783100E-12
     27      8      1   1.6666630E-12   1.8933600E-12   2.0426700E-12   2.1184540E-12   2.1643520E-12   2.1641740E-12   2.1585990E-12   2.1578790E-12   2.1756490E-12   2.2116170E-12   2.2572020E-12   2.3070430E-12   2.3327460E-12   2.3586020E-12   2.3845060E-12   2.4102580E-12   2.4615000E-12   2.5119210E-12   2.5859790E-12   2.6583180E-12   2.7057170E-12   2.9361550E-12   3.1610400E-12   3.8208900E-12   4.2431300E-12   4.6451500E-12   5.2055600E-12
     27      9      1   8.7017000E-13   1.2431830E-12   1.5428840E-12   1.7263280E-12   1.8939570E-12   1.9517590E-12   1.9782460E-12   2.0004090E-12   2.0611480E-12   2.1485000E-12   2.2558700E-12   2.3763100E-12   2.4397600E-12   2.5048100E-12   2.5711500E-12   2.6383400E-12   2.7747600E-12   2.9126700E-12   3.1206700E-12   3.3284500E-12   3.4662800E-12   4.1426800E-12   4.7933600E-12   6.5761500E-12   7.6237000E-12   8.5675000E-12   9.8144000E-12
     27     10      1   8.1902400E-13   1.0987830E-12   1.2836850E-12   1.3510810E-12   1.3224480E-12   1.2341600E-12   1.1467300E-12   1.0728800E-12   9.6671000E-13   9.0208000E-13   8.6495000E-13   8.4626000E-13   8.4200000E-13   8.4042000E-13   8.4112000E-13   8.4379000E-13   8.5398000E-13   8.6932000E-13   8.9955000E-13   9.3608000E-13   9.6302000E-13   1.1165700E-12   1.2855900E-12   1.8054900E-12   2.1403900E-12   2.4614000E-12   2.9174000E-12
     27     11      1   1.7278400E-12   2.9143400E-12   3.9138800E-12   4.5462800E-12   5.1812000E-12   5.4773400E-12   5.6781100E-12   5.8621900E-12   6.2581600E-12   6.7004600E-12   7.1698500E-12   7.6482400E-12   7.8870300E-12   8.1243500E-12   8.3593200E-12   8.5915700E-12   9.0464300E-12   9.4871800E-12   1.0120470E-11   1.0720800E-11   1.1103800E-11   1.2833200E-11   1.4318700E-11   1.7855800E-11   1.9736800E-11   2.1374500E-11   2.3502800E-11
     27     12      1   1.3873690E-11   1.4594600E-11   1.5295510E-11   1.5814380E-11   1.6522700E-11   1.7027150E-11   1.7451600E-11   1.7842240E-11   1.8569810E-11   1.9244030E-11   1.9861220E-11   2.0423910E-11   2.0685600E-11   2.0933830E-11   2.1171550E-11   2.1397770E-11   2.1818600E-11   2.2204190E-11   2.2724640E-11   2.3187500E-11   2.3471150E-11   2.4676290E-11   2.5680200E-11   2.8254500E-11   2.9792700E-11   3.1211800E-11   3.3124800E-11
     27     13      1   3.4439100E-12   4.5431200E-12   5.3956600E-12   5.8180000E-12   5.9446100E-12   5.7076600E-12   5.3900600E-12   5.0787300E-12   4.5546300E-12   4.1653000E-12   3.8821300E-12   3.6782100E-12   3.5992800E-12   3.5330900E-12   3.4779900E-12   3.4325500E-12   3.3661000E-12   3.3261100E-12   3.3041400E-12   3.3160800E-12   3.3384100E-12   3.5583800E-12   3.8772000E-12   5.0039000E-12   5.7673000E-12   6.5047000E-12   7.5498000E-12
     27     14      1   9.2029340E-12   1.3159054E-11   1.6445183E-11   1.8460487E-11   2.0129096E-11   2.0380120E-11   2.0144359E-11   1.9761556E-11   1.8982522E-11   1.8352315E-11   1.7878236E-11   1.7526178E-11   1.7385981E-11   1.7264979E-11   1.7160156E-11   1.7069500E-11   1.6923638E-11   1.6814323E-11   1.6700772E-11   1.6630250E-11   1.6600780E-11   1.6571680E-11   1.6646430E-11   1.7045010E-11   1.7345400E-11   1.7643040E-11   1.8069490E-11
     27     15      1   8.6551320E-11   8.4844440E-11   8.4496090E-11   8.3797090E-11   8.1427930E-11   7.8518030E-11   7.5559020E-11   7.2740320E-11   6.7737300E-11   6.3574280E-11   6.0118260E-11   5.7229180E-11   5.5959850E-11   5.4791970E-11   5.3714530E-11   5.2717520E-11   5.0937740E-11   4.9397530E-11   4.7451510E-11   4.5850610E-11   4.4936970E-11   4.1649100E-11   3.9697400E-11   3.7264400E-11   3.6859500E-11   3.6855500E-11   3.7208700E-11
     27     16      1   1.6144590E-13   4.1791000E-13   9.5346000E-13   1.4718900E-12   2.1546700E-12   2.4753300E-12   2.6061100E-12   2.6431700E-12   2.6031000E-12   2.5184300E-12   2.4337200E-12   2.3609800E-12   2.3299300E-12   2.3024900E-12   2.2784300E-12   2.2576200E-12   2.2245700E-12   2.2019000E-12   2.1836800E-12   2.1809400E-12   2.1859800E-12   2.2696000E-12   2.4133300E-12   2.9818700E-12   3.3886800E-12   3.7879000E-12   4.3571600E-12
     27     17      1   5.8978768E-13   9.8238000E-13   2.9708000E-12   7.0816500E-12   1.8680760E-11   3.0656700E-11   4.1097940E-11   4.9730020E-11   6.2459370E-11   7.0892000E-11   7.6561840E-11   8.0422760E-11   8.1869580E-11   8.3065220E-11   8.4053620E-11   8.4865700E-11   8.6071800E-11   8.6851100E-11   8.7462100E-11   8.7626800E-11   8.7571700E-11   8.6306400E-11   8.4527100E-11   8.0065900E-11   7.8135500E-11   7.6795000E-11   7.5492800E-11
     27     18      1   1.3422000E-12   1.3160103E-12   1.3349770E-12   1.4749500E-12   2.4961000E-12   4.5206000E-12   7.1487000E-12   1.0004800E-11   1.5593200E-11   2.0525200E-11   2.4711800E-11   2.8243300E-11   2.9801800E-11   3.1240300E-11   3.2573600E-11   3.3811600E-11   3.6043100E-11   3.8003700E-11   4.0553900E-11   4.2750200E-11   4.4064500E-11   4.9497800E-11   5.3886500E-11   6.4693800E-11   7.0856000E-11   7.6397000E-11   8.3704000E-11
     27     19      1   6.1407000E-13   6.0236016E-13   6.1224133E-13   6.2278400E-13   6.4941700E-13   7.1075500E-13   8.1543000E-13   9.5311000E-13   1.2776600E-12   1.6160200E-12   1.9408300E-12   2.2446300E-12   2.3884600E-12   2.5271800E-12   2.6610900E-12   2.7906000E-12   3.0376900E-12   3.2708700E-12   3.5991400E-12   3.9063900E-12   4.1016600E-12   4.9916200E-12   5.7778000E-12   7.7395000E-12   8.8147000E-12   9.7539000E-12   1.0964700E-11
     27     20      1   1.1577000E-11   1.1774000E-11   1.1978056E-11   1.2100660E-11   1.2278365E-11   1.2615290E-11   1.3268490E-11   1.4266700E-11   1.7150300E-11   2.0886600E-11   2.5153000E-11   2.9726000E-11   3.2078000E-11   3.4455000E-11   3.6846000E-11   3.9242000E-11   4.4017000E-11   4.8736000E-11   5.5648000E-11   6.2318000E-11   6.6620000E-11   8.6488000E-11   1.0406500E-10   1.4797600E-10   1.7229200E-10   1.9368100E-10   2.2133200E-10
     27     21      1   1.7095000E-12   1.7420000E-12   1.7881044E-12   1.8190560E-12   1.8517567E-12   1.8868470E-12   1.9546350E-12   2.0641500E-12   2.3949300E-12   2.8296100E-12   3.3211000E-12   3.8374000E-12   4.0985000E-12   4.3591000E-12   4.6182000E-12   4.8745000E-12   5.3768000E-12   5.8627000E-12   6.5571000E-12   7.2098000E-12   7.6229000E-12   9.4554000E-12   1.0986300E-11   1.4501500E-11   1.6305700E-11   1.7845900E-11   1.9815700E-11
     27     22      1   2.0410000E-12   2.3706000E-12   2.6416000E-12   2.8130047E-12   2.9615013E-12   2.9966860E-12   3.0093570E-12   3.0418720E-12   3.2359900E-12   3.6310700E-12   4.2133000E-12   4.9519000E-12   5.3695000E-12   5.8144000E-12   6.2828000E-12   6.7719000E-12   7.8004000E-12   8.8808000E-12   1.0566700E-11   1.2299500E-11   1.3468900E-11   1.9335700E-11   2.5083200E-11   4.1049400E-11   5.0514800E-11   5.9067400E-11   7.0361200E-11
     27     23      1   1.7167000E-11   1.7317000E-11   1.7693000E-11   1.8129000E-11   1.8956059E-11   1.9641226E-11   2.0211671E-11   2.0715435E-11   2.1664600E-11   2.2672150E-11   2.3805230E-11   2.5078500E-11   2.5766800E-11   2.6486900E-11   2.7237700E-11   2.8016600E-11   2.9650100E-11   3.1372500E-11   3.4090400E-11   3.6929500E-11   3.8870700E-11   4.8851000E-11   5.8819000E-11   8.6366000E-11   1.0253800E-10   1.1724400E-10   1.3713300E-10
     27     24      1   6.4940000E-13   7.9002000E-13   8.8833000E-13   9.1761000E-13   8.8435117E-13   8.2253132E-13   7.6531617E-13   7.1854365E-13   6.5470090E-13   6.2219900E-13   6.1300800E-13   6.2162100E-13   6.3135100E-13   6.4416500E-13   6.5974000E-13   6.7779000E-13   7.2038000E-13   7.7028000E-13   8.5609000E-13   9.5217000E-13   1.0207300E-12   1.3996900E-12   1.8124500E-12   3.0905000E-12   3.9122000E-12   4.6894000E-12   5.7678000E-12
     27     25      1   4.9502000E-12   5.0890000E-12   5.3012000E-12   5.4639000E-12   5.6360019E-12   5.6772556E-12   5.6498257E-12   5.5879630E-12   5.4278603E-12   5.2669160E-12   5.1253940E-12   5.0070080E-12   4.9560400E-12   4.9101200E-12   4.8688600E-12   4.8318600E-12   4.7689800E-12   4.7189500E-12   4.6631100E-12   4.6252600E-12   4.6078200E-12   4.5840700E-12   4.6229000E-12   4.8899000E-12   5.1202000E-12   5.3684000E-12   5.7584000E-12
     27     26      1   1.6222000E-11   1.9808000E-11   2.2802000E-11   2.4902000E-11   2.7260003E-11   2.8293117E-11   2.8705009E-11   2.8807295E-11   2.8613041E-11   2.8246104E-11   2.7877550E-11   2.7560470E-11   2.7426420E-11   2.7307990E-11   2.7206560E-11   2.7119510E-11   2.6988960E-11   2.6906400E-11   2.6860100E-11   2.6887500E-11   2.6938300E-11   2.7459800E-11   2.8233400E-11   3.0976000E-11   3.2811000E-11   3.4569000E-11   3.7048000E-11
     28      1      1   4.5172500E-15   5.3213300E-15   6.4348600E-15   7.4019400E-15   8.4068200E-15   8.5661100E-15   8.3626790E-15   8.0384110E-15   7.3757510E-15   6.8458770E-15   6.4629950E-15   6.2021660E-15   6.1093140E-15   6.0381730E-15   5.9864020E-15   5.9521720E-15   5.9306410E-15   5.9640270E-15   6.1030890E-15   6.3366190E-15   6.5404150E-15   8.0851360E-15   1.0448750E-14   2.1996780E-14   3.2929130E-14   4.5934770E-14   6.8415300E-14
     28      2      1   3.7969400E-14   3.7920500E-14   3.8973100E-14   3.9846100E-14   3.9731500E-14   3.8042570E-14   3.5889200E-14   3.3784170E-14   3.0305500E-14   2.7865950E-14   2.6263350E-14   2.5295310E-14   2.5000880E-14   2.4813010E-14   2.4719380E-14   2.4710740E-14   2.4910540E-14   2.5360000E-14   2.6413300E-14   2.7837200E-14   2.8957400E-14   3.6087600E-14   4.4977900E-14   7.6782100E-14   9.9867800E-14   1.2353830E-13   1.5955720E-13
     28      3      1   1.1683840E-13   1.1743110E-13   1.1719690E-13   1.1601790E-13   1.1061710E-13   1.0352140E-13   9.6694200E-14   9.0850600E-14   8.2407000E-14   7.7525700E-14   7.5204900E-14   7.4714300E-14   7.4993600E-14   7.5560800E-14   7.6378000E-14   7.7415400E-14   8.0049400E-14   8.3303800E-14   8.9105000E-14   9.5777000E-14   1.0061700E-13   1.2827800E-13   1.5997400E-13   2.6803100E-13   3.4549300E-13   4.2454800E-13   5.4360000E-13
     28      4      1   2.1283200E-13   2.0912500E-13   2.0373400E-13   1.9811400E-13   1.8774900E-13   1.7960100E-13   1.7398000E-13   1.7064500E-13   1.6929400E-13   1.7296600E-13   1.7998700E-13   1.8930700E-13   1.9461200E-13   2.0026100E-13   2.0622300E-13   2.1243200E-13   2.2550900E-13   2.3928700E-13   2.6095700E-13   2.8353100E-13   2.9897700E-13   3.7933600E-13   4.6294900E-13   7.2072000E-13   8.9227000E-13   1.0606000E-12   1.3044100E-12
     28      5      1   1.2762700E-13   1.2556000E-13   1.2098500E-13   1.1575100E-13   1.0529200E-13   9.6063000E-14   8.8548000E-14   8.2682000E-14   7.4949000E-14   7.1105000E-14   6.9949000E-14   7.0748000E-14   7.1731000E-14   7.3048000E-14   7.4669000E-14   7.6566000E-14   8.1107000E-14   8.6544000E-14   9.6179000E-14   1.0739800E-13   1.1567800E-13   1.6547500E-13   2.2713900E-13   4.6350000E-13   6.5010000E-13   8.5068000E-13   1.1661200E-12
     28      6      1   1.8859200E-13   2.1095420E-13   2.3705410E-13   2.5806770E-13   2.7671430E-13   2.7584970E-13   2.6764760E-13   2.5780510E-13   2.4053380E-13   2.2880800E-13   2.2193350E-13   2.1875950E-13   2.1825860E-13   2.1835250E-13   2.1898980E-13   2.2008980E-13   2.2351580E-13   2.2834870E-13   2.3779300E-13   2.4951200E-13   2.5845000E-13   3.1501400E-13   3.8896700E-13   6.9091300E-13   9.3759000E-13   1.2047000E-12   1.6235400E-12
     28      7      1   7.5320500E-13   7.4684500E-13   7.0594000E-13   6.6091900E-13   5.8590600E-13   5.3271600E-13   4.9546300E-13   4.6918100E-13   4.3746600E-13   4.2246600E-13   4.1726000E-13   4.1833100E-13   4.2056800E-13   4.2370300E-13   4.2761700E-13   4.3219300E-13   4.4303000E-13   4.5568300E-13   4.7731600E-13   5.0139200E-13   5.1851600E-13   6.1310000E-13   7.1696000E-13   1.0466400E-12   1.2644900E-12   1.4742600E-12   1.7707500E-12
     28      8      1   6.4477000E-13   7.2263700E-13   8.2802300E-13   9.1020000E-13   9.8026600E-13   9.7625100E-13   9.4508300E-13   9.0767600E-13   8.4106800E-13   7.9431400E-13   7.6556700E-13   7.5093300E-13   7.4786400E-13   7.4719000E-13   7.4864500E-13   7.5201600E-13   7.6371400E-13   7.8108300E-13   8.1587200E-13   8.5925600E-13   8.9220000E-13   1.0938500E-12   1.3396800E-12   2.2148100E-12   2.8451400E-12   3.4790000E-12   4.4059000E-12
     28      9      1   3.4677700E-12   3.3179400E-12   3.1328700E-12   2.9507300E-12   2.6471400E-12   2.4227500E-12   2.2587300E-12   2.1384400E-12   1.9859100E-12   1.9075800E-12   1.8744800E-12   1.8707600E-12   1.8769900E-12   1.8873800E-12   1.9013900E-12   1.9184600E-12   1.9603100E-12   2.0104800E-12   2.0974100E-12   2.1949800E-12   2.2644900E-12   2.6474000E-12   3.0636000E-12   4.3676000E-12   5.2293000E-12   6.0668000E-12   7.2685000E-12
     28     10      1   4.3204600E-13   4.1924600E-13   3.9838700E-13   3.7712700E-13   3.4364000E-13   3.2163200E-13   3.0777600E-13   2.9964000E-13   2.9454800E-13   2.9874200E-13   3.0850400E-13   3.2183800E-13   3.2946000E-13   3.3757700E-13   3.4610200E-13   3.5498200E-13   3.7359600E-13   3.9308100E-13   4.2348800E-13   4.5482700E-13   4.7607200E-13   5.8418100E-13   6.9250000E-13   1.0045900E-12   1.1990500E-12   1.3833000E-12   1.6434800E-12
