! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    35    20   8.7236000E-14   8.7846000E-14   8.9097000E-14   9.0253000E-14   9.2884000E-14   9.6610000E-14   1.0151000E-13   1.0745000E-13   1.2184000E-13   1.3889000E-13   1.5807000E-13   1.7899000E-13   1.9003000E-13   2.0141000E-13   2.1310000E-13   2.2510000E-13   2.4990000E-13   2.7570000E-13   3.1600000E-13   3.5797000E-13   3.8677000E-13   5.3853000E-13   6.9978000E-13   1.2112000E-12   1.5583000E-12   1.9019000E-12   2.4048000E-12
    35    21   7.3594000E-13   7.4617000E-13   7.5772000E-13   7.6950000E-13   7.9704000E-13   8.3166000E-13   8.7282000E-13   9.1942000E-13   1.0254000E-12   1.1441000E-12   1.2719000E-12   1.4064000E-12   1.4755000E-12   1.5457000E-12   1.6167000E-12   1.6885000E-12   1.8339000E-12   1.9810000E-12   2.2037000E-12   2.4275000E-12   2.5769000E-12   3.3173000E-12   4.0360000E-12   6.0031000E-12   7.1466000E-12   8.1685000E-12   9.5139000E-12
    35    22   1.4960000E-12   1.5434000E-12   1.5756000E-12   1.6010000E-12   1.6523000E-12   1.7171000E-12   1.7970000E-12   1.8901000E-12   2.1067000E-12   2.3537000E-12   2.6236000E-12   2.9115000E-12   3.0610000E-12   3.2139000E-12   3.3697000E-12   3.5282000E-12   3.8524000E-12   4.1847000E-12   4.6954000E-12   5.2173000E-12   5.5699000E-12   7.3610000E-12   9.1519000E-12   1.4182000E-11   1.7125000E-11   1.9734000E-11   2.3099000E-11
    35    23   2.2023000E-14   2.2338000E-14   2.2943000E-14   2.3422000E-14   2.4283000E-14   2.5341000E-14   2.6678000E-14   2.8277000E-14   3.2170000E-14   3.6882000E-14   4.2343000E-14   4.8508000E-14   5.1846000E-14   5.5350000E-14   5.9018000E-14   6.2847000E-14   7.0982000E-14   7.9739000E-14   9.4008000E-14   1.0959000E-13   1.2069000E-13   1.8411000E-13   2.5948000E-13   5.4157000E-13   7.6331000E-13   1.0028000E-12   1.3840000E-12
    35    24   7.4842000E-12   7.4779000E-12   7.4800000E-12   7.4735000E-12   7.4879000E-12   7.5653000E-12   7.7002000E-12   7.8794000E-12   8.3292000E-12   8.8564000E-12   9.4293000E-12   1.0030000E-11   1.0337000E-11   1.0647000E-11   1.0960000E-11   1.1275000E-11   1.1907000E-11   1.2542000E-11   1.3494000E-11   1.4440000E-11   1.5066000E-11   1.8123000E-11   2.1038000E-11   2.8899000E-11   3.3455000E-11   3.7531000E-11   4.2876000E-11
    35    25   2.9215000E-13   2.8923000E-13   2.8751000E-13   2.8615000E-13   2.8689000E-13   2.9254000E-13   3.0182000E-13   3.1361000E-13   3.4216000E-13   3.7507000E-13   4.1087000E-13   4.4871000E-13   4.6821000E-13   4.8802000E-13   5.0810000E-13   5.2840000E-13   5.6957000E-13   6.1130000E-13   6.7459000E-13   7.3836000E-13   7.8100000E-13   9.9373000E-13   1.2032000E-12   1.8031000E-12   2.1795000E-12   2.5389000E-12   3.0492000E-12
    35    26   2.7806000E-12   2.7832000E-12   2.8093000E-12   2.8321000E-12   2.8811000E-12   2.9487000E-12   3.0359000E-12   3.1389000E-12   3.3780000E-12   3.6439000E-12   3.9238000E-12   4.2101000E-12   4.3541000E-12   4.4981000E-12   4.6416000E-12   4.7846000E-12   5.0675000E-12   5.3456000E-12   5.7517000E-12   6.1432000E-12   6.3957000E-12   7.5566000E-12   8.5634000E-12   1.0931000E-11   1.2178000E-11   1.3282000E-11   1.4777000E-11
    35    27   9.7938000E-13   1.0388000E-12   1.0898000E-12   1.1210000E-12   1.1598000E-12   1.1957000E-12   1.2364000E-12   1.2816000E-12   1.3828000E-12   1.4937000E-12   1.6109000E-12   1.7321000E-12   1.7937000E-12   1.8558000E-12   1.9181000E-12   1.9806000E-12   2.1061000E-12   2.2315000E-12   2.4190000E-12   2.6051000E-12   2.7283000E-12   3.3329000E-12   3.9198000E-12   5.5908000E-12   6.6347000E-12   7.6237000E-12   9.0119000E-12
    35    28   2.5908000E-11   2.6365000E-11   2.6686000E-11   2.6874000E-11   2.7218000E-11   2.7700000E-11   2.8335000E-11   2.9096000E-11   3.0895000E-11   3.2942000E-11   3.5142000E-11   3.7434000E-11   3.8601000E-11   3.9776000E-11   4.0957000E-11   4.2140000E-11   4.4505000E-11   4.6856000E-11   5.0335000E-11   5.3737000E-11   5.5955000E-11   6.6377000E-11   7.5670000E-11   9.7783000E-11   1.0889000E-10   1.1795000E-10   1.2880000E-10
    35    29   8.8576000E-14   9.8639000E-14   1.0806000E-13   1.1342000E-13   1.1767000E-13   1.1943000E-13   1.2132000E-13   1.2391000E-13   1.3134000E-13   1.4124000E-13   1.5297000E-13   1.6610000E-13   1.7309000E-13   1.8033000E-13   1.8779000E-13   1.9546000E-13   2.1133000E-13   2.2784000E-13   2.5364000E-13   2.8052000E-13   2.9896000E-13   3.9649000E-13   5.0141000E-13   8.4924000E-13   1.1014000E-12   1.3648000E-12   1.7748000E-12
    35    30   3.4833000E-11   3.4042000E-11   3.3461000E-11   3.2836000E-11   3.1684000E-11   3.0887000E-11   3.0446000E-11   3.0279000E-11   3.0488000E-11   3.1121000E-11   3.1973000E-11   3.2940000E-11   3.3447000E-11   3.3963000E-11   3.4484000E-11   3.5009000E-11   3.6059000E-11   3.7102000E-11   3.8637000E-11   4.0127000E-11   4.1092000E-11   4.5574000E-11   4.9531000E-11   5.9029000E-11   6.3966000E-11   6.8137000E-11   7.3352000E-11
    35    31   1.2293000E-12   1.2705000E-12   1.3003000E-12   1.3153000E-12   1.3308000E-12   1.3482000E-12   1.3726000E-12   1.4031000E-12   1.4761000E-12   1.5581000E-12   1.6441000E-12   1.7317000E-12   1.7757000E-12   1.8196000E-12   1.8635000E-12   1.9071000E-12   1.9939000E-12   2.0797000E-12   2.2065000E-12   2.3309000E-12   2.4126000E-12   2.8077000E-12   3.1846000E-12   4.2437000E-12   4.9067000E-12   5.5413000E-12   6.4446000E-12
    35    32   1.2714000E-11   1.3113000E-11   1.3360000E-11   1.3409000E-11   1.3285000E-11   1.3113000E-11   1.2967000E-11   1.2854000E-11   1.2710000E-11   1.2651000E-11   1.2649000E-11   1.2688000E-11   1.2718000E-11   1.2753000E-11   1.2792000E-11   1.2835000E-11   1.2929000E-11   1.3028000E-11   1.3184000E-11   1.3340000E-11   1.3442000E-11   1.3916000E-11   1.4317000E-11   1.5193000E-11   1.5620000E-11   1.5987000E-11   1.6479000E-11
    35    33   1.0308000E-14   1.5207000E-14   1.8794000E-14   2.0479000E-14   2.1053000E-14   2.0550000E-14   2.0030000E-14   1.9732000E-14   1.9889000E-14   2.0910000E-14   2.2635000E-14   2.4957000E-14   2.6319000E-14   2.7805000E-14   2.9412000E-14   3.1134000E-14   3.4913000E-14   3.9120000E-14   4.6199000E-14   5.4171000E-14   5.9968000E-14   9.4582000E-14   1.3833000E-13   3.2131000E-13   4.8212000E-13   6.6911000E-13   9.8971000E-13
    35    34   5.7726000E-13   6.8118000E-13   7.6867000E-13   8.1404000E-13   8.3090000E-13   8.1271000E-13   7.8930000E-13   7.6891000E-13   7.4241000E-13   7.3238000E-13   7.3416000E-13   7.4424000E-13   7.5160000E-13   7.6022000E-13   7.6990000E-13   7.8050000E-13   8.0400000E-13   8.2995000E-13   8.7232000E-13   9.1775000E-13   9.4932000E-13   1.1171000E-12   1.2946000E-12   1.8465000E-12   2.2146000E-12   2.5764000E-12   3.1046000E-12
    36     1   4.1636000E-15   3.9563000E-15   3.8750000E-15   3.8630000E-15   3.9668000E-15   4.1848000E-15   4.4851000E-15   4.8515000E-15   5.7512000E-15   6.8488000E-15   8.1318000E-15   9.5952000E-15   1.0394000E-14   1.1236000E-14   1.2122000E-14   1.3052000E-14   1.5041000E-14   1.7198000E-14   2.0745000E-14   2.4652000E-14   2.7449000E-14   4.3601000E-14   6.3008000E-14   1.3703000E-13   1.9681000E-13   2.6294000E-13   3.7090000E-13
    36     2   3.4561000E-15   3.2695000E-15   3.2014000E-15   3.1965000E-15   3.3024000E-15   3.5132000E-15   3.8025000E-15   4.1582000E-15   5.0497000E-15   6.1729000E-15   7.5320000E-15   9.1365000E-15   1.0034000E-14   1.0997000E-14   1.2026000E-14   1.3122000E-14   1.5521000E-14   1.8197000E-14   2.2742000E-14   2.7924000E-14   3.1732000E-14   5.4882000E-14   8.4357000E-14   2.0114000E-13   2.9342000E-13   3.9084000E-13   5.3971000E-13
    36     3   7.4887000E-15   7.2333000E-15   7.1675000E-15   7.2069000E-15   7.4974000E-15   7.9948000E-15   8.6549000E-15   9.4545000E-15   1.1425000E-14   1.3854000E-14   1.6726000E-14   2.0040000E-14   2.1863000E-14   2.3797000E-14   2.5842000E-14   2.7998000E-14   3.2643000E-14   3.7731000E-14   4.6185000E-14   5.5611000E-14   6.2424000E-14   1.0254000E-13   1.5194000E-13   3.4427000E-13   4.9846000E-13   6.6500000E-13   9.2654000E-13
    36     4   5.1164000E-15   4.8345000E-15   4.7315000E-15   4.7178000E-15   4.8490000E-15   5.1209000E-15   5.4949000E-15   5.9517000E-15   7.0759000E-15   8.4531000E-15   1.0072000E-14   1.1929000E-14   1.2947000E-14   1.4026000E-14   1.5164000E-14   1.6363000E-14   1.8940000E-14   2.1758000E-14   2.6430000E-14   3.1630000E-14   3.5386000E-14   5.7495000E-14   8.4817000E-14   1.9368000E-13   2.8468000E-13   3.8702000E-13   5.5630000E-13
    36     5   3.9924000E-14   3.7580000E-14   3.6630000E-14   3.6393000E-14   3.7193000E-14   3.9104000E-14   4.1799000E-14   4.5122000E-14   5.3352000E-14   6.3465000E-14   7.5336000E-14   8.8902000E-14   9.6307000E-14   1.0412000E-13   1.1233000E-13   1.2094000E-13   1.3932000E-13   1.5921000E-13   1.9175000E-13   2.2735000E-13   2.5268000E-13   3.9607000E-13   5.6164000E-13   1.1278000E-12   1.5209000E-12   1.9053000E-12   2.4510000E-12
    36     6   8.9949000E-15   8.6692000E-15   8.5577000E-15   8.5783000E-15   8.8863000E-15   9.4513000E-15   1.0216000E-14   1.1150000E-14   1.3473000E-14   1.6362000E-14   1.9810000E-14   2.3822000E-14   2.6041000E-14   2.8405000E-14   3.0914000E-14   3.3568000E-14   3.9316000E-14   4.5649000E-14   5.6244000E-14   6.8138000E-14   7.6777000E-14   1.2810000E-13   1.9183000E-13   4.3991000E-13   6.3667000E-13   8.4680000E-13   1.1726000E-12
    36     7   1.0024000E-14   9.4284000E-15   9.2053000E-15   9.1603000E-15   9.3797000E-15   9.8692000E-15   1.0553000E-14   1.1393000E-14   1.3469000E-14   1.6012000E-14   1.8991000E-14   2.2392000E-14   2.4249000E-14   2.6209000E-14   2.8270000E-14   3.0433000E-14   3.5059000E-14   4.0078000E-14   4.8323000E-14   5.7399000E-14   6.3893000E-14   1.0127000E-13   1.4585000E-13   3.1167000E-13   4.4089000E-13   5.7991000E-13   8.0065000E-13
    36     8   1.1379000E-13   1.0885000E-13   1.0727000E-13   1.0733000E-13   1.1037000E-13   1.1602000E-13   1.2348000E-13   1.3232000E-13   1.5316000E-13   1.7729000E-13   2.0401000E-13   2.3288000E-13   2.4800000E-13   2.6353000E-13   2.7943000E-13   2.9568000E-13   3.2907000E-13   3.6349000E-13   4.1663000E-13   4.7112000E-13   5.0799000E-13   6.9519000E-13   8.8175000E-13   1.4124000E-12   1.7429000E-12   2.0615000E-12   2.5263000E-12
    36     9   5.8462000E-15   5.5411000E-15   5.4236000E-15   5.4074000E-15   5.5605000E-15   5.8805000E-15   6.3235000E-15   6.8684000E-15   8.2247000E-15   9.9117000E-15   1.1925000E-14   1.4268000E-14   1.5567000E-14   1.6950000E-14   1.8420000E-14   1.9977000E-14   2.3353000E-14   2.7081000E-14   3.3335000E-14   4.0379000E-14   4.5509000E-14   7.6160000E-14   1.1450000E-13   2.6539000E-13   3.8661000E-13   5.1796000E-13   7.2674000E-13
    36    10   4.5722000E-14   4.3542000E-14   4.2821000E-14   4.2811000E-14   4.4074000E-14   4.6486000E-14   4.9729000E-14   5.3639000E-14   6.3116000E-14   7.4511000E-14   8.7643000E-14   1.0241000E-13   1.1038000E-13   1.1874000E-13   1.2747000E-13   1.3656000E-13   1.5581000E-13   1.7643000E-13   2.0978000E-13   2.4585000E-13   2.7130000E-13   4.1309000E-13   5.7397000E-13   1.1159000E-12   1.4914000E-12   1.8606000E-12   2.3912000E-12
    36    11   1.3998000E-13   1.3811000E-13   1.3813000E-13   1.3946000E-13   1.4508000E-13   1.5377000E-13   1.6486000E-13   1.7794000E-13   2.0895000E-13   2.4528000E-13   2.8606000E-13   3.3069000E-13   3.5429000E-13   3.7869000E-13   4.0384000E-13   4.2969000E-13   4.8334000E-13   5.3936000E-13   6.2726000E-13   7.1916000E-13   7.8233000E-13   1.1154000E-12   1.4668000E-12   2.5507000E-12   3.2585000E-12   3.9387000E-12   4.8996000E-12
    36    12   1.3564000E-14   1.2936000E-14   1.2672000E-14   1.2618000E-14   1.2912000E-14   1.3571000E-14   1.4498000E-14   1.5642000E-14   1.8477000E-14   2.1961000E-14   2.6058000E-14   3.0754000E-14   3.3326000E-14   3.6046000E-14   3.8913000E-14   4.1927000E-14   4.8393000E-14   5.5435000E-14   6.7061000E-14   7.9926000E-14   8.9172000E-14   1.4294000E-13   2.0801000E-13   4.5531000E-13   6.5036000E-13   8.5997000E-13   1.1893000E-12
    36    13   7.8252000E-14   7.4201000E-14   7.2600000E-14   7.2182000E-14   7.3409000E-14   7.6395000E-14   8.0575000E-14   8.5646000E-14   9.7779000E-14   1.1193000E-13   1.2767000E-13   1.4472000E-13   1.5367000E-13   1.6288000E-13   1.7232000E-13   1.8198000E-13   2.0190000E-13   2.2252000E-13   2.5454000E-13   2.8762000E-13   3.1016000E-13   4.2663000E-13   5.4639000E-13   9.0797000E-13   1.1474000E-12   1.3860000E-12   1.7438000E-12
    36    14   4.3043000E-14   4.1290000E-14   4.0591000E-14   4.0489000E-14   4.1399000E-14   4.3292000E-14   4.5865000E-14   4.8957000E-14   5.6348000E-14   6.5045000E-14   7.4855000E-14   8.5666000E-14   9.1421000E-14   9.7397000E-14   1.0359000E-13   1.0998000E-13   1.2336000E-13   1.3747000E-13   1.5993000E-13   1.8378000E-13   2.0039000E-13   2.9055000E-13   3.8972000E-13   7.1507000E-13   9.4035000E-13   1.1659000E-12   1.5011000E-12
    36    15   8.3502000E-13   7.8807000E-13   7.6889000E-13   7.6306000E-13   7.7453000E-13   8.0539000E-13   8.4912000E-13   9.0238000E-13   1.0304000E-12   1.1807000E-12   1.3487000E-12   1.5315000E-12   1.6278000E-12   1.7271000E-12   1.8291000E-12   1.9337000E-12   2.1501000E-12   2.3749000E-12   2.7256000E-12   3.0900000E-12   3.3390000E-12   4.6349000E-12   5.9700000E-12   9.8572000E-12   1.2199000E-11   1.4309000E-11   1.7076000E-11
    36    16   4.3787000E-15   4.0185000E-15   3.8749000E-15   3.8273000E-15   3.8890000E-15   4.0821000E-15   4.3670000E-15   4.7245000E-15   5.6209000E-15   6.7337000E-15   8.0546000E-15   9.5854000E-15   1.0431000E-14   1.1331000E-14   1.2286000E-14   1.3296000E-14   1.5486000E-14   1.7904000E-14   2.1967000E-14   2.6557000E-14   2.9912000E-14   5.0223000E-14   7.6338000E-14   1.8675000E-13   2.8337000E-13   3.9479000E-13   5.8369000E-13
    36    17   3.5576000E-14   3.3417000E-14   3.2506000E-14   3.2204000E-14   3.2648000E-14   3.3987000E-14   3.5937000E-14   3.8349000E-14   4.4233000E-14   5.1252000E-14   5.9232000E-14   6.8082000E-14   7.2814000E-14   7.7743000E-14   8.2864000E-14   8.8171000E-14   9.9330000E-14   1.1119000E-13   1.3022000E-13   1.5068000E-13   1.6506000E-13   2.4513000E-13   3.3706000E-13   6.6496000E-13   9.1257000E-13   1.1737000E-12   1.5793000E-12
    36    18   1.4386000E-13   1.3971000E-13   1.3790000E-13   1.3775000E-13   1.4091000E-13   1.4735000E-13   1.5622000E-13   1.6698000E-13   1.9290000E-13   2.2350000E-13   2.5799000E-13   2.9590000E-13   3.1602000E-13   3.3686000E-13   3.5839000E-13   3.8058000E-13   4.2680000E-13   4.7527000E-13   5.5174000E-13   6.3218000E-13   6.8772000E-13   9.8340000E-13   1.2994000E-12   2.2891000E-12   2.9422000E-12   3.5720000E-12   4.4618000E-12
    36    19   2.3984000E-12   2.2837000E-12   2.2432000E-12   2.2354000E-12   2.2744000E-12   2.3588000E-12   2.4722000E-12   2.6056000E-12   2.9115000E-12   3.2502000E-12   3.6083000E-12   3.9778000E-12   4.1652000E-12   4.3536000E-12   4.5426000E-12   4.7319000E-12   5.1103000E-12   5.4867000E-12   6.0445000E-12   6.5916000E-12   6.9492000E-12   8.6433000E-12   1.0181000E-11   1.4051000E-11   1.6216000E-11   1.8175000E-11   2.0845000E-11
    36    20   1.8270000E-14   1.7153000E-14   1.6634000E-14   1.6439000E-14   1.6629000E-14   1.7303000E-14   1.8299000E-14   1.9534000E-14   2.2556000E-14   2.6184000E-14   3.0347000E-14   3.5010000E-14   3.7522000E-14   4.0152000E-14   4.2899000E-14   4.5759000E-14   5.1816000E-14   5.8310000E-14   6.8843000E-14   8.0293000E-14   8.8415000E-14   1.3450000E-13   1.8884000E-13   3.9143000E-13   5.5173000E-13   7.2675000E-13   1.0097000E-12
    36    21   9.6725000E-14   8.9937000E-14   8.7021000E-14   8.5808000E-14   8.6107000E-14   8.8546000E-14   9.2350000E-14   9.7132000E-14   1.0877000E-13   1.2237000E-13   1.3740000E-13   1.5355000E-13   1.6197000E-13   1.7061000E-13   1.7943000E-13   1.8842000E-13   2.0687000E-13   2.2586000E-13   2.5519000E-13   2.8535000E-13   3.0583000E-13   4.1141000E-13   5.2033000E-13   8.5639000E-13   1.0858000E-12   1.3194000E-12   1.6773000E-12
    36    22   9.3010000E-13   8.9309000E-13   8.7681000E-13   8.7177000E-13   8.8227000E-13   9.1031000E-13   9.4972000E-13   9.9703000E-13   1.1077000E-12   1.2330000E-12   1.3682000E-12   1.5109000E-12   1.5845000E-12   1.6593000E-12   1.7351000E-12   1.8120000E-12   1.9681000E-12   2.1267000E-12   2.3682000E-12   2.6123000E-12   2.7758000E-12   3.5932000E-12   4.3935000E-12   6.5974000E-12   7.8839000E-12   9.0385000E-12   1.0568000E-11
    36    23   3.2888000E-15   2.8947000E-15   2.7236000E-15   2.6461000E-15   2.6338000E-15   2.7290000E-15   2.8908000E-15   3.1011000E-15   3.6362000E-15   4.3070000E-15   5.1113000E-15   6.0526000E-15   6.5759000E-15   7.1351000E-15   7.7305000E-15   8.3626000E-15   9.7381000E-15   1.1264000E-14   1.3836000E-14   1.6751000E-14   1.8886000E-14   3.1841000E-14   4.8565000E-14   1.2080000E-13   1.8669000E-13   2.6594000E-13   4.0784000E-13
    36    24   3.2175000E-12   3.2089000E-12   3.2156000E-12   3.2390000E-12   3.3277000E-12   3.4605000E-12   3.6263000E-12   3.8169000E-12   4.2497000E-12   4.7277000E-12   5.2339000E-12   5.7583000E-12   6.0253000E-12   6.2947000E-12   6.5659000E-12   6.8386000E-12   7.3871000E-12   7.9376000E-12   8.7636000E-12   9.5860000E-12   1.0131000E-11   1.2788000E-11   1.5304000E-11   2.1888000E-11   2.5529000E-11   2.8674000E-11   3.2654000E-11
    36    25   4.7756000E-14   4.5008000E-14   4.3458000E-14   4.2711000E-14   4.2679000E-14   4.3817000E-14   4.5670000E-14   4.8013000E-14   5.3734000E-14   6.0508000E-14   6.8158000E-14   7.6593000E-14   8.1085000E-14   8.5750000E-14   9.0583000E-14   9.5577000E-14   1.0603000E-13   1.1706000E-13   1.3463000E-13   1.5333000E-13   1.6638000E-13   2.3784000E-13   3.1820000E-13   6.0092000E-13   8.1709000E-13   1.0510000E-12   1.4296000E-12
    36    26   2.4005000E-13   2.2517000E-13   2.1734000E-13   2.1325000E-13   2.1119000E-13   2.1389000E-13   2.1963000E-13   2.2752000E-13   2.4780000E-13   2.7238000E-13   3.0021000E-13   3.3067000E-13   3.4677000E-13   3.6340000E-13   3.8052000E-13   3.9810000E-13   4.3454000E-13   4.7253000E-13   5.3208000E-13   5.9431000E-13   6.3709000E-13   8.6315000E-13   1.1032000E-12   1.8545000E-12   2.3524000E-12   2.8347000E-12   3.5197000E-12
    36    27   1.4768000E-13   1.3716000E-13   1.3115000E-13   1.2784000E-13   1.2604000E-13   1.2780000E-13   1.3154000E-13   1.3655000E-13   1.4902000E-13   1.6366000E-13   1.7988000E-13   1.9737000E-13   2.0655000E-13   2.1598000E-13   2.2565000E-13   2.3557000E-13   2.5605000E-13   2.7736000E-13   3.1074000E-13   3.4566000E-13   3.6974000E-13   4.9838000E-13   6.3846000E-13   1.1041000E-12   1.4361000E-12   1.7748000E-12   2.2845000E-12
    36    28   3.8699000E-12   3.6216000E-12   3.4906000E-12   3.4148000E-12   3.3539000E-12   3.3626000E-12   3.4115000E-12   3.4853000E-12   3.6756000E-12   3.8947000E-12   4.1256000E-12   4.3596000E-12   4.4762000E-12   4.5921000E-12   4.7069000E-12   4.8205000E-12   5.0432000E-12   5.2595000E-12   5.5709000E-12   5.8663000E-12   6.0545000E-12   6.9000000E-12   7.6124000E-12   9.2571000E-12   1.0136000E-11   1.0936000E-11   1.2063000E-11
    36    29   1.3723000E-14   1.1132000E-14   9.8048000E-15   9.0274000E-15   8.3185000E-15   8.2114000E-15   8.4364000E-15   8.8700000E-15   1.0136000E-14   1.1780000E-14   1.3737000E-14   1.5990000E-14   1.7226000E-14   1.8535000E-14   1.9917000E-14   2.1373000E-14   2.4505000E-14   2.7932000E-14   3.3626000E-14   3.9983000E-14   4.4588000E-14   7.1979000E-14   1.0650000E-13   2.5011000E-13   3.7579000E-13   5.2189000E-13   7.7310000E-13
    36    30   4.9554000E-11   4.7097000E-11   4.5918000E-11   4.5324000E-11   4.5085000E-11   4.5594000E-11   4.6553000E-11   4.7804000E-11   5.0845000E-11   5.4296000E-11   5.7956000E-11   6.1718000E-11   6.3616000E-11   6.5516000E-11   6.7416000E-11   6.9311000E-11   7.3075000E-11   7.6791000E-11   8.2251000E-11   8.7554000E-11   9.0997000E-11   1.0706000E-10   1.2130000E-10   1.5515000E-10   1.7225000E-10   1.8629000E-10   2.0325000E-10
    36    31   1.0697000E-13   9.2485000E-14   8.5759000E-14   8.2022000E-14   7.8800000E-14   7.8502000E-14   7.9804000E-14   8.2089000E-14   8.8419000E-14   9.6212000E-14   1.0503000E-13   1.1467000E-13   1.1976000E-13   1.2502000E-13   1.3043000E-13   1.3599000E-13   1.4751000E-13   1.5952000E-13   1.7834000E-13   1.9799000E-13   2.1151000E-13   2.8303000E-13   3.5974000E-13   6.1265000E-13   7.9760000E-13   9.9456000E-13   1.3107000E-12
    36    32   1.1756000E-12   1.1089000E-12   1.0650000E-12   1.0369000E-12   1.0090000E-12   1.0027000E-12   1.0086000E-12   1.0224000E-12   1.0638000E-12   1.1169000E-12   1.1777000E-12   1.2440000E-12   1.2789000E-12   1.3147000E-12   1.3513000E-12   1.3887000E-12   1.4653000E-12   1.5439000E-12   1.6646000E-12   1.7876000E-12   1.8705000E-12   2.2896000E-12   2.7092000E-12   3.9392000E-12   4.7293000E-12   5.4957000E-12   6.6047000E-12
    36    33   1.7337000E-15   1.1868000E-15   9.3751000E-16   8.0003000E-16   6.7328000E-16   6.3805000E-16   6.4639000E-16   6.7936000E-16   7.9023000E-16   9.4689000E-16   1.1486000E-15   1.4000000E-15   1.5460000E-15   1.7064000E-15   1.8819000E-15   2.0731000E-15   2.5045000E-15   3.0048000E-15   3.8921000E-15   4.9528000E-15   5.7609000E-15   1.1102000E-14   1.8795000E-14   5.7897000E-14   9.8471000E-14   1.5105000E-13   2.5207000E-13
    36    34   6.7788000E-14   4.7979000E-14   3.9003000E-14   3.3808000E-14   2.8309000E-14   2.5799000E-14   2.4694000E-14   2.4359000E-14   2.4924000E-14   2.6404000E-14   2.8464000E-14   3.0983000E-14   3.2397000E-14   3.3909000E-14   3.5517000E-14   3.7217000E-14   4.0888000E-14   4.4910000E-14   5.1581000E-14   5.8995000E-14   6.4341000E-14   9.5754000E-14   1.3477000E-13   2.9607000E-13   4.3890000E-13   6.0769000E-13   9.0430000E-13
    36    35   1.1818000E-11   1.1034000E-11   1.0560000E-11   1.0193000E-11   9.6418000E-12   9.2519000E-12   8.9702000E-12   8.7627000E-12   8.4898000E-12   8.3360000E-12   8.2584000E-12   8.2344000E-12   8.2378000E-12   8.2497000E-12   8.2688000E-12   8.2943000E-12   8.3612000E-12   8.4447000E-12   8.5924000E-12   8.7583000E-12   8.8754000E-12   9.4922000E-12   1.0103000E-11   1.1694000E-11   1.2561000E-11   1.3313000E-11   1.4285000E-11
    37     1   1.3154000E-15   1.3569000E-15   1.3959000E-15   1.4377000E-15   1.5454000E-15   1.6867000E-15   1.8586000E-15   2.0590000E-15   2.5432000E-15   3.1391000E-15   3.8491000E-15   4.6751000E-15   5.1320000E-15   5.6185000E-15   6.1345000E-15   6.6800000E-15   7.8596000E-15   9.1562000E-15   1.1318000E-14   1.3733000E-14   1.5480000E-14   2.5746000E-14   3.8266000E-14   8.5511000E-14   1.2209000E-13   1.6087000E-13   2.2125000E-13
    37     2   3.6969000E-15   3.8371000E-15   3.9601000E-15   4.0848000E-15   4.3945000E-15   4.8000000E-15   5.2995000E-15   5.8893000E-15   7.3305000E-15   9.1108000E-15   1.1221000E-14   1.3652000E-14   1.4984000E-14   1.6392000E-14   1.7875000E-14   1.9430000E-14   2.2752000E-14   2.6344000E-14   3.2206000E-14   3.8590000E-14   4.3112000E-14   6.8387000E-14   9.6988000E-14   1.9254000E-13   2.5918000E-13   3.2618000E-13   4.2639000E-13
    37     3   6.4553000E-15   6.6477000E-15   6.8148000E-15   6.9877000E-15   7.4321000E-15   8.0173000E-15   8.7261000E-15   9.5449000E-15   1.1484000E-14   1.3801000E-14   1.6479000E-14   1.9502000E-14   2.1140000E-14   2.2858000E-14   2.4656000E-14   2.6532000E-14   3.0509000E-14   3.4776000E-14   4.1689000E-14   4.9175000E-14   5.4462000E-14   8.3992000E-14   1.1773000E-13   2.3528000E-13   3.2205000E-13   4.1271000E-13   5.5288000E-13
    37     4   5.7606000E-15   5.9819000E-15   6.1574000E-15   6.3279000E-15   6.7664000E-15   7.3663000E-15   8.1136000E-15   8.9905000E-15   1.1092000E-14   1.3629000E-14   1.6587000E-14   1.9960000E-14   2.1802000E-14   2.3746000E-14   2.5793000E-14   2.7940000E-14   3.2537000E-14   3.7530000E-14   4.5745000E-14   5.4805000E-14   6.1300000E-14   9.8888000E-14   1.4415000E-13   3.1541000E-13   4.5017000E-13   5.9479000E-13   8.2167000E-13
    37     5   2.3180000E-14   2.4104000E-14   2.4857000E-14   2.5575000E-14   2.7289000E-14   2.9484000E-14   3.2148000E-14   3.5249000E-14   4.2668000E-14   5.1592000E-14   6.1911000E-14   7.3533000E-14   7.9806000E-14   8.6372000E-14   9.3221000E-14   1.0034000E-13   1.1537000E-13   1.3138000E-13   1.5709000E-13   1.8462000E-13   2.0390000E-13   3.0942000E-13   4.2647000E-13   8.1501000E-13   1.0881000E-12   1.3639000E-12   1.7745000E-12
