! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    19    17   4.7816000E-13   4.9546000E-13   4.9637000E-13   4.8775000E-13   4.6729225E-13   4.5372644E-13   4.4750652E-13   4.4787558E-13   4.7162710E-13   5.3471055E-13   6.4038440E-13   7.8176706E-13   8.6228371E-13   9.4740471E-13   1.0358803E-12   1.1266769E-12   1.3121994E-12   1.4996782E-12   1.7807447E-12   2.0606266E-12   2.2470015E-12   3.1907580E-12   4.1677081E-12   7.2066389E-12   9.2114430E-12   1.1145618E-11   1.3884197E-11
    19    18   9.8691000E-13   1.0926000E-12   1.1708000E-12   1.2205000E-12   1.3026041E-12   1.3864475E-12   1.4647799E-12   1.5375295E-12   1.7113766E-12   1.9965790E-12   2.4148670E-12   2.9253753E-12   3.1969649E-12   3.4706910E-12   3.7414848E-12   4.0059745E-12   4.5055410E-12   4.9603548E-12   5.5572631E-12   6.0666622E-12   6.3660636E-12   7.5510471E-12   8.4449990E-12   1.0465172E-11   1.1554570E-11   1.2529829E-11   1.3850376E-11
    20     1   1.4489220E-13   1.3914090E-13   1.3446610E-13   1.2974590E-13   1.2037168E-13   1.1151218E-13   1.0352022E-13   9.6437014E-14   8.4552754E-14   7.4772353E-14   6.6479156E-14   5.9505628E-14   5.6503984E-14   5.3816571E-14   5.1431158E-14   4.9333771E-14   4.5920743E-14   4.3413645E-14   4.1003627E-14   3.9816354E-14   3.9533038E-14   4.1845783E-14   4.7423846E-14   7.0384929E-14   8.7483725E-14   1.0521465E-13   1.3265997E-13
    20     2   3.7627500E-13   3.7728400E-13   3.7403900E-13   3.6557000E-13   3.4386494E-13   3.2219849E-13   3.0293252E-13   2.8652612E-13   2.6125857E-13   2.4358169E-13   2.3160536E-13   2.2446930E-13   2.2254530E-13   2.2164290E-13   2.2168420E-13   2.2259624E-13   2.2678322E-13   2.3366740E-13   2.4809752E-13   2.6642769E-13   2.8039805E-13   3.6549169E-13   4.6781338E-13   8.2390982E-13   1.0765987E-12   1.3299760E-12   1.7026267E-12
    20     3   8.5166100E-13   8.6312300E-13   8.9366600E-13   9.2457800E-13   9.7255484E-13   1.0028902E-12   1.0242493E-12   1.0426214E-12   1.0778653E-12   1.1098505E-12   1.1344689E-12   1.1510000E-12   1.1568687E-12   1.1618215E-12   1.1660218E-12   1.1699383E-12   1.1778962E-12   1.1873667E-12   1.2062641E-12   1.2317734E-12   1.2524875E-12   1.3942294E-12   1.5830702E-12   2.2789548E-12   2.7742112E-12   3.2644210E-12   3.9734455E-12
    20     4   1.6001649E-12   1.4378835E-12   1.3454600E-12   1.2698220E-12   1.1444848E-12   1.0464506E-12   9.7073590E-13   9.1246622E-13   8.3211324E-13   7.8116620E-13   7.4707696E-13   7.2453570E-13   7.1684576E-13   7.1129632E-13   7.0775525E-13   7.0606820E-13   7.0775020E-13   7.1527274E-13   7.3548083E-13   7.6403944E-13   7.8668354E-13   9.2844374E-13   1.0972497E-12   1.6541723E-12   2.0298949E-12   2.3976808E-12   2.9293594E-12
    20     5   2.1969880E-12   2.2690470E-12   2.2773240E-12   2.2127810E-12   2.0145806E-12   1.8226822E-12   1.6634012E-12   1.5347352E-12   1.3416755E-12   1.1992445E-12   1.0849444E-12   9.9054107E-13   9.4995951E-13   9.1351073E-13   8.8102101E-13   8.5225329E-13   8.0493457E-13   7.6953122E-13   7.3438271E-13   7.1564660E-13   7.1001102E-13   7.3261900E-13   8.0020068E-13   1.0941391E-12   1.3172435E-12   1.5471058E-12   1.8940050E-12
    20     6   8.3652100E-12   8.4632000E-12   8.4635400E-12   8.3349700E-12   7.8900184E-12   7.3805046E-12   6.8927835E-12   6.4483762E-12   5.6773302E-12   5.0110226E-12   4.4140029E-12   3.8814820E-12   3.6408559E-12   3.4178791E-12   3.2124867E-12   3.0241543E-12   2.6958176E-12   2.4248266E-12   2.1063016E-12   1.8693059E-12   1.7456872E-12   1.3845739E-12   1.2522522E-12   1.3040556E-12   1.4632596E-12   1.6548497E-12   1.9682815E-12
    20     7   6.5168140E-12   6.2528150E-12   6.1882220E-12   6.1012160E-12   5.8307029E-12   5.5185435E-12   5.2218749E-12   4.9569925E-12   4.5128151E-12   4.1418988E-12   3.8141656E-12   3.5234868E-12   3.3930940E-12   3.2730448E-12   3.1636385E-12   3.0646719E-12   2.8967393E-12   2.7653635E-12   2.6256479E-12   2.5402449E-12   2.5067818E-12   2.5203611E-12   2.7009908E-12   3.5706646E-12   4.2194066E-12   4.8643358E-12   5.7991525E-12
    20     8   9.8378110E-11   9.7346910E-11   9.6765070E-11   9.5111740E-11   9.0201081E-11   8.4928595E-11   8.0049825E-11   7.5690230E-11   6.8191018E-11   6.1592105E-11   5.5442268E-11   4.9716452E-11   4.7047929E-11   4.4527449E-11   4.2164956E-11   3.9962028E-11   3.6027916E-11   3.2680062E-11   2.8598214E-11   2.5416786E-11   2.3685551E-11   1.8037907E-11   1.5159301E-11   1.2307602E-11   1.2136889E-11   1.2453619E-11   1.3328317E-11
    20     9   5.6394400E-13   1.6668200E-12   5.0332400E-12   9.5075000E-12   1.8034066E-11   2.4401773E-11   2.8854169E-11   3.1956277E-11   3.5577414E-11   3.6965730E-11   3.6863361E-11   3.5797423E-11   3.5043781E-11   3.4203249E-11   3.3312946E-11   3.2401125E-11   3.0594173E-11   2.8889821E-11   2.6621838E-11   2.4718035E-11   2.3633434E-11   1.9870718E-11   1.7840253E-11   1.5884337E-11   1.5893655E-11   1.6271398E-11   1.7125710E-11
    20    10   2.3453831E-13   2.7615000E-13   4.1870000E-13   6.3900000E-13   1.0946799E-12   1.4416003E-12   1.6790970E-12   1.8391382E-12   2.0194714E-12   2.0952852E-12   2.1162104E-12   2.1095999E-12   2.1018425E-12   2.0930855E-12   2.0845436E-12   2.0769078E-12   2.0663076E-12   2.0634595E-12   2.0740226E-12   2.1004571E-12   2.1254663E-12   2.3108247E-12   2.5510085E-12   3.3371463E-12   3.8402522E-12   4.3158729E-12   4.9877485E-12
    20    11   3.2778019E-13   3.6298960E-13   5.0501000E-13   1.0552000E-12   4.1491199E-12   9.5389375E-12   1.6139747E-11   2.3092862E-11   3.6182735E-11   4.6727443E-11   5.4156233E-11   5.8686460E-11   6.0052399E-11   6.0936433E-11   6.1426042E-11   6.1597660E-11   6.1252947E-11   6.0324633E-11   5.8421698E-11   5.6349723E-11   5.5002995E-11   4.9496617E-11   4.6054282E-11   4.2709923E-11   4.3087040E-11   4.4245474E-11   4.6565861E-11
    20    12   1.7094000E-12   1.7161707E-12   1.7472800E-12   1.8314930E-12   2.3642303E-12   3.4170072E-12   4.8236555E-12   6.4089320E-12   9.6541603E-12   1.2560955E-11   1.4876914E-11   1.6559324E-11   1.7184576E-11   1.7687426E-11   1.8085639E-11   1.8393279E-11   1.8802176E-11   1.9015648E-11   1.9120284E-11   1.9096101E-11   1.9050494E-11   1.8850502E-11   1.8927491E-11   2.0451331E-11   2.1945112E-11   2.3543095E-11   2.5948930E-11
    20    13   1.9574000E-12   2.0760000E-12   2.1513182E-12   2.1930871E-12   2.2443604E-12   2.3214772E-12   2.4628938E-12   2.6745403E-12   3.2717886E-12   4.0145025E-12   4.8071683E-12   5.5794661E-12   5.9445683E-12   6.2921328E-12   6.6211672E-12   6.9316033E-12   7.4996590E-12   8.0054010E-12   8.6707760E-12   9.2531227E-12   9.6078686E-12   1.1152246E-11   1.2513707E-11   1.6206603E-11   1.8441020E-11   2.0511725E-11   2.3346623E-11
    20    14   1.8763000E-12   2.0789000E-12   2.2700013E-12   2.4040768E-12   2.5573427E-12   2.6624967E-12   2.8051884E-12   3.0348852E-12   3.8504873E-12   5.1825931E-12   6.9610810E-12   9.0319602E-12   1.0124473E-11   1.1230553E-11   1.2335875E-11   1.3429033E-11   1.5547231E-11   1.7544737E-11   2.0285648E-11   2.2728198E-11   2.4205017E-11   3.0155739E-11   3.4449447E-11   4.2543270E-11   4.6083338E-11   4.8939588E-11   5.2486824E-11
    20    15   7.3585000E-13   7.5596000E-13   7.6645004E-13   7.6495385E-13   7.4887468E-13   7.3187892E-13   7.2486597E-13   7.3565965E-13   8.3483735E-13   1.0609832E-12   1.4089881E-12   1.8428753E-12   2.0779336E-12   2.3183090E-12   2.5599519E-12   2.7997191E-12   3.2652760E-12   3.7048007E-12   4.3102121E-12   4.8564272E-12   5.1929790E-12   6.6531941E-12   7.9000149E-12   1.1078056E-11   1.2912282E-11   1.4586710E-11   1.6870065E-11
    20    16   2.3510000E-13   3.2316000E-13   3.7972000E-13   4.0369003E-13   4.0847975E-13   3.9759083E-13   3.8725246E-13   3.8207890E-13   3.9497813E-13   4.4623799E-13   5.3711419E-13   6.6092576E-13   7.3198086E-13   8.0740835E-13   8.8607286E-13   9.6700413E-13   1.1327693E-12   1.3003467E-12   1.5503451E-12   1.7963253E-12   1.9577981E-12   2.7432464E-12   3.5086718E-12   5.7521485E-12   7.2014871E-12   8.6068128E-12   1.0630372E-11
    20    17   1.1987000E-11   1.2581000E-11   1.3319000E-11   1.3904000E-11   1.4708031E-11   1.5233737E-11   1.5616130E-11   1.5925504E-11   1.6476531E-11   1.7081473E-11   1.7810845E-11   1.8662952E-11   1.9123678E-11   1.9598985E-11   2.0084434E-11   2.0575724E-11   2.1555781E-11   2.2516765E-11   2.3892104E-11   2.5173375E-11   2.5974353E-11   2.9418345E-11   3.2163499E-11   3.8239654E-11   4.1385345E-11   4.4146287E-11   4.7814805E-11
    20    18   2.2509000E-11   2.2713000E-11   2.2886000E-11   2.2917000E-11   2.2859031E-11   2.2868131E-11   2.3038410E-11   2.3443443E-11   2.5457637E-11   2.9871186E-11   3.6893525E-11   4.5845461E-11   5.0726831E-11   5.5714209E-11   6.0710699E-11   6.5632242E-11   7.5047181E-11   8.3687250E-11   9.5053323E-11   1.0463012E-10   1.1016194E-10   1.3058477E-10   1.4380626E-10   1.6683501E-10   1.7666087E-10   1.8465298E-10   1.9474303E-10
    20    19   3.2545000E-12   3.2345000E-12   3.2160000E-12   3.2041000E-12   3.2304028E-12   3.3047716E-12   3.4015529E-12   3.5097493E-12   3.7563594E-12   4.0435340E-12   4.3470672E-12   4.6300079E-12   4.7549351E-12   4.8664717E-12   4.9641353E-12   5.0480587E-12   5.1782374E-12   5.2661854E-12   5.3406966E-12   5.3713252E-12   5.3775669E-12   5.3606916E-12   5.3779570E-12   5.8233479E-12   6.3471541E-12   6.9720780E-12   8.0162547E-12
    21     1   3.5512430E-14   3.9589060E-14   4.0450720E-14   3.9808450E-14   3.6973924E-14   3.3902475E-14   3.1210566E-14   2.8960954E-14   2.5535979E-14   2.3155298E-14   2.1592479E-14   2.0765925E-14   2.0609159E-14   2.0608238E-14   2.0752469E-14   2.1028730E-14   2.1925271E-14   2.3199864E-14   2.5640267E-14   2.8528357E-14   3.0626860E-14   4.2205290E-14   5.4378443E-14   8.9082975E-14   1.0963077E-13   1.2819822E-13   1.5292714E-13
    21     2   3.2201800E-13   3.4557900E-13   3.4458100E-13   3.3513100E-13   3.1197996E-13   2.9279773E-13   2.7923993E-13   2.7048390E-13   2.6349736E-13   2.6600075E-13   2.7500602E-13   2.8905434E-13   2.9766878E-13   3.0722334E-13   3.1761759E-13   3.2876924E-13   3.5303442E-13   3.7945500E-13   4.2214602E-13   4.6753748E-13   4.9890311E-13   6.6377263E-13   8.3547648E-13   1.3555253E-12   1.6912132E-12   2.0113530E-12   2.4586936E-12
    21     3   1.5041970E-12   1.4482790E-12   1.4176090E-12   1.3893890E-12   1.3405208E-12   1.3071483E-12   1.2892627E-12   1.2839813E-12   1.2975637E-12   1.3253527E-12   1.3548426E-12   1.3827305E-12   1.3963565E-12   1.4101076E-12   1.4243909E-12   1.4392806E-12   1.4719338E-12   1.5090248E-12   1.5733249E-12   1.6471322E-12   1.7008936E-12   2.0082421E-12   2.3524310E-12   3.4383587E-12   4.1471957E-12   4.8256264E-12   5.7801353E-12
    21     4   5.4741410E-12   5.5119600E-12   5.5344320E-12   5.4955370E-12   5.3418650E-12   5.1765357E-12   5.0318401E-12   4.9107360E-12   4.7157094E-12   4.5410487E-12   4.3614665E-12   4.1789911E-12   4.0905531E-12   4.0061258E-12   3.9268331E-12   3.8537508E-12   3.7276667E-12   3.6291283E-12   3.5287220E-12   3.4762231E-12   3.4626142E-12   3.5615886E-12   3.8092915E-12   4.7887033E-12   5.4527773E-12   6.0800774E-12   6.9403112E-12
    21     5   3.5295100E-12   3.7194700E-12   3.6923300E-12   3.5759700E-12   3.2964394E-12   3.0596139E-12   2.8790973E-12   2.7422999E-12   2.5500089E-12   2.4135215E-12   2.3042168E-12   2.2153855E-12   2.1788165E-12   2.1476101E-12   2.1217667E-12   2.1013223E-12   2.0756731E-12   2.0682751E-12   2.0851798E-12   2.1278758E-12   2.1669205E-12   2.4339536E-12   2.7491781E-12   3.6662829E-12   4.1902418E-12   4.6445300E-12   5.2192004E-12
    21     6   4.6766990E-12   4.7357060E-12   4.7370760E-12   4.6691300E-12   4.4746502E-12   4.2929728E-12   4.1474451E-12   4.0347447E-12   3.8742492E-12   3.7538758E-12   3.6456676E-12   3.5459682E-12   3.5010921E-12   3.4605298E-12   3.4250420E-12   3.3949769E-12   3.3518242E-12   3.3306797E-12   3.3356358E-12   3.3764370E-12   3.4192187E-12   3.7498226E-12   4.1754177E-12   5.5398280E-12   6.3983692E-12   7.1934678E-12   8.2736813E-12
    21     7   7.1733500E-11   7.8070680E-11   8.2300140E-11   8.4152460E-11   8.4163473E-11   8.2237819E-11   7.9772764E-11   7.7209201E-11   7.2117194E-11   6.6939431E-11   6.1622124E-11   5.6372670E-11   5.3861237E-11   5.1463449E-11   4.9198442E-11   4.7078451E-11   4.3285997E-11   4.0072103E-11   3.6206133E-11   3.3270021E-11   3.1718265E-11   2.7080261E-11   2.5248661E-11   2.5073170E-11   2.6253001E-11   2.7650367E-11   2.9778471E-11
    21     8   7.6239670E-12   8.5267710E-12   8.6818480E-12   8.3913860E-12   7.4918695E-12   6.6530370E-12   5.9711789E-12   5.4253713E-12   4.6116342E-12   4.0160802E-12   3.5442566E-12   3.1589690E-12   2.9938614E-12   2.8454037E-12   2.7124901E-12   2.5939061E-12   2.3952370E-12   2.2404548E-12   2.0729129E-12   1.9632629E-12   1.9139387E-12   1.8392787E-12   1.9114072E-12   2.3900337E-12   2.7669666E-12   3.1473524E-12   3.7032951E-12
    21     9   2.3559500E-13   1.4990500E-12   3.7280800E-12   5.8832200E-12   8.9616684E-12   1.0659333E-11   1.1531248E-11   1.1932170E-11   1.2000116E-11   1.1566505E-11   1.0890358E-11   1.0121374E-11   9.7350874E-12   9.3608190E-12   9.0036944E-12   8.6680296E-12   8.0667659E-12   7.5611005E-12   6.9663854E-12   6.5334054E-12   6.3159472E-12   5.7759210E-12   5.7225737E-12   6.4194108E-12   7.0471607E-12   7.6712671E-12   8.5516397E-12
    21    10   1.4001772E-12   1.5602100E-12   2.0871600E-12   2.7793000E-12   4.1406998E-12   5.2639701E-12   6.1555746E-12   6.8665435E-12   7.9031498E-12   8.5771223E-12   8.9978897E-12   9.2480180E-12   9.3312260E-12   9.3960615E-12   9.4484545E-12   9.4926878E-12   9.5701052E-12   9.6463339E-12   9.7754254E-12   9.9278112E-12   1.0041155E-11   1.0688881E-11   1.1363001E-11   1.3068982E-11   1.3928804E-11   1.4632567E-11   1.5493479E-11
    21    11   7.7545024E-13   7.9241940E-13   8.4114900E-13   9.7491000E-13   1.5888005E-12   2.5177333E-12   3.5419042E-12   4.5349135E-12   6.2549091E-12   7.5817944E-12   8.5697007E-12   9.3008051E-12   9.5958781E-12   9.8561174E-12   1.0088955E-11   1.0300815E-11   1.0681189E-11   1.1025413E-11   1.1509297E-11   1.1976577E-11   1.2284467E-11   1.3790033E-11   1.5210905E-11   1.8789136E-11   2.0672032E-11   2.2255423E-11   2.4227798E-11
    21    12   1.3821000E-13   1.3836810E-13   1.4290490E-13   1.5291290E-13   2.0025406E-13   2.7734297E-13   3.6701429E-13   4.5771798E-13   6.2368818E-13   7.6135696E-13   8.7163483E-13   9.5952658E-13   9.9703184E-13   1.0312496E-12   1.0628723E-12   1.0925140E-12   1.1477869E-12   1.1999672E-12   1.2767071E-12   1.3541229E-12   1.4069565E-12   1.6877673E-12   1.9911221E-12   2.9548133E-12   3.5956723E-12   4.2155841E-12   5.0943530E-12
    21    13   1.5689000E-11   1.5846000E-11   1.6271152E-11   1.6678511E-11   1.7498974E-11   1.8581248E-11   2.0133523E-11   2.2224150E-11   2.7884450E-11   3.4933658E-11   4.2558513E-11   5.0063395E-11   5.3627738E-11   5.7023215E-11   6.0235149E-11   6.3257328E-11   6.8750640E-11   7.3564969E-11   7.9711339E-11   8.4827165E-11   8.7787474E-11   9.8996893E-11   1.0672841E-10   1.2181503E-10   1.2881307E-10   1.3448927E-10   1.4137238E-10
    21    14   8.4991000E-13   8.4281000E-13   8.5370044E-13   8.5597160E-13   8.4840090E-13   8.4660750E-13   8.6319915E-13   9.0282271E-13   1.0571745E-12   1.3128946E-12   1.6578058E-12   2.0658056E-12   2.2838800E-12   2.5069018E-12   2.7318501E-12   2.9564664E-12   3.3984099E-12   3.8235186E-12   4.4222463E-12   4.9729494E-12   5.3152018E-12   6.7837733E-12   7.9589265E-12   1.0506262E-11   1.1735256E-11   1.2744390E-11   1.3987579E-11
    21    15   1.6762000E-13   1.8414000E-13   1.9286002E-13   1.9500181E-13   1.9286164E-13   1.9086606E-13   1.9314907E-13   2.0146586E-13   2.3897548E-13   3.0466789E-13   3.9432977E-13   5.0024390E-13   5.5674828E-13   6.1442924E-13   6.7262857E-13   7.3081289E-13   8.4566072E-13   9.5718517E-13   1.1171341E-12   1.2686557E-12   1.3656789E-12   1.8178008E-12   2.2380629E-12   3.4185175E-12   4.1596291E-12   4.8656619E-12   5.8588186E-12
    21    16   3.9908000E-12   4.3832000E-12   4.7517000E-12   5.0255003E-12   5.4029029E-12   5.6719486E-12   5.8891975E-12   6.0937700E-12   6.6639422E-12   7.7755829E-12   9.6327035E-12   1.2172050E-11   1.3630621E-11   1.5172599E-11   1.6768389E-11   1.8391876E-11   2.1638733E-11   2.4790042E-11   2.9200714E-11   3.3167101E-11   3.5565160E-11   4.5071772E-11   5.1601487E-11   6.2352012E-11   6.6004304E-11   6.8341949E-11   7.0499064E-11
    21    17   2.5077000E-11   2.5153000E-11   2.5587000E-11   2.5929000E-11   2.6393041E-11   2.6754881E-11   2.7112308E-11   2.7503265E-11   2.8479398E-11   2.9859123E-11   3.1736538E-11   3.4081967E-11   3.5392079E-11   3.6768245E-11   3.8190731E-11   3.9642447E-11   4.2576112E-11   4.5477635E-11   4.9651151E-11   5.3537117E-11   5.5954181E-11   6.6110459E-11   7.3700755E-11   8.7666063E-11   9.3094213E-11   9.6959946E-11   1.0108019E-10
    21    18   2.3428000E-12   2.9532000E-12   3.2418000E-12   3.3108000E-12   3.2274012E-12   3.0852526E-12   2.9540430E-12   2.8451785E-12   2.6956242E-12   2.6300993E-12   2.6361305E-12   2.6951891E-12   2.7384955E-12   2.7879915E-12   2.8417760E-12   2.8984880E-12   3.0161040E-12   3.1346336E-12   3.3076339E-12   3.4719849E-12   3.5766220E-12   4.0539749E-12   4.4831168E-12   5.6449446E-12   6.3606036E-12   7.0410679E-12   8.0036424E-12
    21    19   1.7111000E-13   1.7660000E-13   1.7360000E-13   1.6885000E-13   1.5945009E-13   1.5134584E-13   1.4472473E-13   1.3969487E-13   1.3547544E-13   1.4134326E-13   1.5882161E-13   1.8717098E-13   2.0477797E-13   2.2424163E-13   2.4527672E-13   2.6759102E-13   3.1516133E-13   3.6549219E-13   4.4411287E-13   5.2490413E-13   5.7948698E-13   8.5664621E-13   1.1367569E-12   1.9746979E-12   2.5206861E-12   3.0504998E-12   3.8094849E-12
    21    20   8.8623000E-13   1.2391000E-12   1.5691000E-12   1.7902000E-12   2.0154029E-12   2.0932092E-12   2.1086681E-12   2.1045068E-12   2.1461822E-12   2.3607764E-12   2.7709903E-12   3.3178327E-12   3.6169132E-12   3.9209312E-12   4.2229751E-12   4.5178736E-12   5.0724742E-12   5.5709615E-12   6.2108214E-12   6.7382008E-12   7.0393191E-12   8.1537603E-12   8.9282269E-12   1.0635451E-11   1.1593776E-11   1.2480762E-11   1.3703750E-11
    22     1   4.4119300E-14   3.9607170E-14   3.5560800E-14   3.2193900E-14   2.7402275E-14   2.4355184E-14   2.2317349E-14   2.0890739E-14   1.9083385E-14   1.8041010E-14   1.7441295E-14   1.7169735E-14   1.7143054E-14   1.7183030E-14   1.7286525E-14   1.7449686E-14   1.7941839E-14   1.8628594E-14   1.9964968E-14   2.1602755E-14   2.2833068E-14   3.0213263E-14   3.9014833E-14   6.9594371E-14   9.1154959E-14   1.1246363E-13   1.4288436E-13
    22     2   2.3782420E-13   2.0324680E-13   1.8312880E-13   1.6920530E-13   1.5171318E-13   1.4163299E-13   1.3549613E-13   1.3179922E-13   1.2883949E-13   1.2936369E-13   1.3205824E-13   1.3647713E-13   1.3928098E-13   1.4246171E-13   1.4600098E-13   1.4988480E-13   1.5856018E-13   1.6830918E-13   1.8452535E-13   2.0220651E-13   2.1459626E-13   2.8071535E-13   3.4952004E-13   5.4954171E-13   6.7153931E-13   7.8410290E-13   9.3732194E-13
    22     3   6.0021400E-13   5.5564000E-13   5.1632300E-13   4.8203500E-13   4.3238693E-13   4.0169437E-13   3.8311161E-13   3.7255553E-13   3.6612484E-13   3.7007071E-13   3.7876430E-13   3.9007236E-13   3.9652371E-13   4.0351105E-13   4.1104816E-13   4.1913025E-13   4.3696368E-13   4.5699882E-13   4.9087611E-13   5.2883458E-13   5.5610537E-13   7.1056798E-13   8.8573018E-13   1.4617355E-12   1.8488319E-12   2.2205246E-12   2.7377389E-12
    22     4   1.2306200E-12   1.1809200E-12   1.1502900E-12   1.1314100E-12   1.1229398E-12   1.1402268E-12   1.1739679E-12   1.2190238E-12   1.3272412E-12   1.4393174E-12   1.5397095E-12   1.6234989E-12   1.6596643E-12   1.6926784E-12   1.7231091E-12   1.7516493E-12   1.8047628E-12   1.8553076E-12   1.9305520E-12   2.0078790E-12   2.0611799E-12   2.3472078E-12   2.6531712E-12   3.5722543E-12   4.1398515E-12   4.6617386E-12   5.3656345E-12
    22     5   1.0841770E-12   1.0828300E-12   1.0664560E-12   1.0457420E-12   1.0038038E-12   9.6341607E-13   9.2548764E-13   8.9052126E-13   8.2890165E-13   7.7597380E-13   7.3097132E-13   6.9518317E-13   6.8117477E-13   6.6985379E-13   6.6119675E-13   6.5512396E-13   6.5020119E-13   6.5375268E-13   6.7191229E-13   7.0174890E-13   7.2646403E-13   8.8429820E-13   1.0686040E-12   1.6358258E-12   1.9889247E-12   2.3160157E-12   2.7619978E-12
    22     6   2.6328852E-12   2.5627591E-12   2.4438637E-12   2.3255890E-12   2.1320781E-12   1.9878779E-12   1.8756831E-12   1.7843542E-12   1.6361898E-12   1.5079792E-12   1.3865396E-12   1.2716262E-12   1.2177500E-12   1.1668067E-12   1.1191382E-12   1.0749036E-12   9.9695065E-13   9.3232182E-13   8.5723469E-13   8.0367212E-13   7.7736062E-13   7.2041575E-13   7.3384883E-13   9.2600033E-13   1.0982606E-12   1.2795229E-12   1.5513110E-12
    22     7   5.3584400E-12   5.4016600E-12   5.4181200E-12   5.4153000E-12   5.3611989E-12   5.2540580E-12   5.1206688E-12   4.9811348E-12   4.7105681E-12   4.4500955E-12   4.1941484E-12   3.9493155E-12   3.8345959E-12   3.7267799E-12   3.6265447E-12   3.5344588E-12   3.3748262E-12   3.2464384E-12   3.1046978E-12   3.0115386E-12   2.9701323E-12   2.9167700E-12   2.9910863E-12   3.3980934E-12   3.6849543E-12   3.9586578E-12   4.3429186E-12
    22     8   1.5571336E-11   1.4978688E-11   1.4485354E-11   1.3990155E-11   1.3098891E-11   1.2388974E-11   1.1836019E-11   1.1400227E-11   1.0740347E-11   1.0194750E-11   9.6715684E-12   9.1583725E-12   8.9125874E-12   8.6778883E-12   8.4566237E-12   8.2504553E-12   7.8866279E-12   7.5872188E-12   7.2479926E-12   7.0174347E-12   6.9124981E-12   6.7622544E-12   6.9440656E-12   8.0382760E-12   8.8334127E-12   9.5895902E-12   1.0627766E-11
    22     9   1.4767286E-10   1.4613672E-10   1.4468835E-10   1.4251861E-10   1.3702454E-10   1.3126739E-10   1.2582257E-10   1.2078318E-10   1.1157268E-10   1.0268770E-10   9.3742185E-11   8.4944134E-11   8.0723709E-11   7.6678876E-11   7.2840429E-11   6.9224950E-11   6.2692238E-11   5.7064889E-11   5.0130150E-11   4.4677937E-11   4.1697481E-11   3.1932224E-11   2.6961198E-11   2.2094742E-11   2.1781894E-11   2.2239802E-11   2.3503001E-11
    22    10   4.2714900E-12   3.9977500E-12   3.7653800E-12   3.6017100E-12   3.4136794E-12   3.2968884E-12   3.1975813E-12   3.1032916E-12   2.9190862E-12   2.7350959E-12   2.5532230E-12   2.3821937E-12   2.3036129E-12   2.2308543E-12   2.1641869E-12   2.1038406E-12   2.0017404E-12   1.9225899E-12   1.8399196E-12   1.7910673E-12   1.7728947E-12   1.7882225E-12   1.8952328E-12   2.3770518E-12   2.7280106E-12   3.0741510E-12   3.5696718E-12
    22    11   2.0474500E-12   7.3085400E-12   1.1669890E-11   1.4969220E-11   1.9475936E-11   2.2269428E-11   2.4064595E-11   2.5249438E-11   2.6495883E-11   2.6716710E-11   2.6187738E-11   2.5154721E-11   2.4525058E-11   2.3854733E-11   2.3164889E-11   2.2472144E-11   2.1124521E-11   1.9872241E-11   1.8221694E-11   1.6841009E-11   1.6054126E-11   1.3294388E-11   1.1743201E-11   9.9508851E-12   9.6765161E-12   9.6712495E-12   9.8841484E-12
    22    12   2.7485800E-13   1.2983400E-12   2.8521200E-12   4.2613600E-12   6.2649992E-12   7.4603379E-12   8.1823543E-12   8.6277819E-12   9.0659384E-12   9.1723259E-12   9.0991873E-12   8.9386099E-12   8.8465576E-12   8.7547178E-12   8.6673318E-12   8.5872926E-12   8.4557548E-12   8.3660719E-12   8.3067403E-12   8.3229540E-12   8.3668673E-12   8.8287555E-12   9.4782032E-12   1.1548469E-11   1.2808173E-11   1.3945260E-11   1.5451439E-11
    22    13   2.4347001E-13   2.6426860E-13   3.1592300E-13   5.0650000E-13   1.7363500E-12   4.1258588E-12   7.2568491E-12   1.0708400E-11   1.7509832E-11   2.3237049E-11   2.7436361E-11   3.0132620E-11   3.0999718E-11   3.1604111E-11   3.1990824E-11   3.2200018E-11   3.2224681E-11   3.1904960E-11   3.1102735E-11   3.0164732E-11   2.9538496E-11   2.6933011E-11   2.5318613E-11   2.3876017E-11   2.4095067E-11   2.4606566E-11   2.5530626E-11
    22    14   6.1595000E-12   6.3578031E-12   6.5797756E-12   6.7697730E-12   7.2142809E-12   8.0091981E-12   9.2800246E-12   1.0997304E-11   1.5404992E-11   2.0456453E-11   2.5491394E-11   3.0077865E-11   3.2135104E-11   3.4025090E-11   3.5750933E-11   3.7319230E-11   4.0031694E-11   4.2263136E-11   4.4919280E-11   4.6972135E-11   4.8099306E-11   5.2041811E-11   5.4595081E-11   5.9783812E-11   6.2443582E-11   6.4742822E-11   6.7709573E-11
