! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    34     5   5.2207800E-14   6.9910300E-14   8.4568600E-14   9.5648400E-14   1.1012488E-13   1.1962914E-13   1.2763707E-13   1.3555947E-13   1.5265635E-13   1.7112525E-13   1.8990522E-13   2.0833783E-13   2.1738015E-13   2.2630816E-13   2.3518029E-13   2.4400282E-13   2.6168652E-13   2.7957482E-13   3.0711563E-13   3.3570639E-13   3.5538732E-13   4.6076568E-13   5.7577097E-13   9.5777265E-13   1.2310215E-12   1.5125775E-12   1.9430427E-12
    34     6   9.3802800E-14   1.3273700E-13   1.5682970E-13   1.7280740E-13   1.9228446E-13   2.0492887E-13   2.1575664E-13   2.2641465E-13   2.4832990E-13   2.6961825E-13   2.8828714E-13   3.0358517E-13   3.1006310E-13   3.1589260E-13   3.2118720E-13   3.2605354E-13   3.3492605E-13   3.4316614E-13   3.5525411E-13   3.6767433E-13   3.7630706E-13   4.2447187E-13   4.8010629E-13   6.7823310E-13   8.2759904E-13   9.8560735E-13   1.2327644E-12
    34     7   3.1512400E-14   5.5798300E-14   7.3124800E-14   8.3627900E-14   9.1855986E-14   9.2526575E-14   9.0951926E-14   8.9014422E-14   8.6060043E-14   8.4810125E-14   8.5166223E-14   8.7062070E-14   8.8573498E-14   9.0448292E-14   9.2673073E-14   9.5230884E-14   1.0126557E-13   1.0839176E-13   1.2077372E-13   1.3479862E-13   1.4488490E-13   2.0144072E-13   2.6436529E-13   4.6854361E-13   6.0900140E-13   7.4997640E-13   9.6064353E-13
    34     8   1.5010530E-13   2.0327050E-13   2.4543120E-13   2.7751260E-13   3.1976255E-13   3.4720353E-13   3.6973371E-13   3.9143074E-13   4.3671199E-13   4.8369089E-13   5.2934723E-13   5.7197503E-13   5.9208521E-13   6.1150613E-13   6.3035665E-13   6.4875475E-13   6.8468595E-13   7.2009035E-13   7.7332521E-13   8.2755177E-13   8.6440196E-13   1.0570780E-12   1.2607500E-12   1.9067210E-12   2.3515370E-12   2.8006961E-12   3.4750210E-12
    34     9   2.3283200E-13   3.4318400E-13   4.2783700E-13   4.8600900E-13   5.4930091E-13   5.8020969E-13   6.0169358E-13   6.2217968E-13   6.6825613E-13   7.1992004E-13   7.7239799E-13   8.2286966E-13   8.4714808E-13   8.7084310E-13   8.9406259E-13   9.1692918E-13   9.6198997E-13   1.0066683E-12   1.0738935E-12   1.1417298E-12   1.1872563E-12   1.4167172E-12   1.6434365E-12   2.2819787E-12   2.6725445E-12   3.0404610E-12   3.5592666E-12
    34    10   6.7990300E-13   9.8609200E-13   1.2010860E-12   1.3504030E-12   1.5340127E-12   1.6485557E-12   1.7410665E-12   1.8285569E-12   2.0032463E-12   2.1688449E-12   2.3102250E-12   2.4214170E-12   2.4664753E-12   2.5055164E-12   2.5395659E-12   2.5695073E-12   2.6203762E-12   2.6635541E-12   2.7213469E-12   2.7765295E-12   2.8133521E-12   3.0075703E-12   3.2181351E-12   3.9074576E-12   4.3918487E-12   4.8837325E-12   5.6219319E-12
    34    11   1.1652160E-13   1.7972610E-13   2.2269370E-13   2.4988740E-13   2.7602445E-13   2.8546455E-13   2.9003995E-13   2.9405621E-13   3.0463885E-13   3.1826535E-13   3.3290751E-13   3.4739514E-13   3.5449783E-13   3.6154197E-13   3.6856817E-13   3.7560555E-13   3.8991191E-13   4.0468093E-13   4.2792893E-13   4.5251693E-13   4.6958770E-13   5.6112323E-13   6.5928812E-13   9.7299152E-13   1.1916983E-12   1.4154063E-12   1.7569498E-12
    34    12   1.8669100E-13   3.4539100E-13   4.7988600E-13   5.6873900E-13   6.4929389E-13   6.6903149E-13   6.6934315E-13   6.6539728E-13   6.6099530E-13   6.6420475E-13   6.7263950E-13   6.8469912E-13   6.9197009E-13   7.0005737E-13   7.0898465E-13   7.1873382E-13   7.4065506E-13   7.6559077E-13   8.0782029E-13   8.5468601E-13   8.8791477E-13   1.0682506E-12   1.2587117E-12   1.8243888E-12   2.1802069E-12   2.5175849E-12   2.9934771E-12
    34    13   3.7231700E-13   5.6601200E-13   7.0659000E-13   8.0269200E-13   9.1292384E-13   9.7219700E-13   1.0143637E-12   1.0521140E-12   1.1273550E-12   1.2003194E-12   1.2640954E-12   1.3158247E-12   1.3374105E-12   1.3567260E-12   1.3742222E-12   1.3901475E-12   1.4190862E-12   1.4458376E-12   1.4847720E-12   1.5245054E-12   1.5517872E-12   1.6986760E-12   1.8579275E-12   2.3692153E-12   2.7220475E-12   3.0774995E-12   3.6092654E-12
    34    14   1.0435560E-12   1.6571490E-12   2.0895220E-12   2.3867200E-12   2.7374665E-12   2.9312372E-12   3.0637011E-12   3.1716448E-12   3.3549870E-12   3.4972436E-12   3.5892115E-12   3.6331114E-12   3.6408483E-12   3.6417047E-12   3.6374988E-12   3.6297308E-12   3.6089302E-12   3.5871098E-12   3.5613689E-12   3.5485369E-12   3.5476159E-12   3.6173167E-12   3.7676182E-12   4.4097588E-12   4.8931514E-12   5.3868219E-12   6.1256875E-12
    34    15   1.1152400E-13   2.2964740E-13   3.0880100E-13   3.4955130E-13   3.6986133E-13   3.5892852E-13   3.4082859E-13   3.2309833E-13   2.9484216E-13   2.7529545E-13   2.6161873E-13   2.5212808E-13   2.4868879E-13   2.4603728E-13   2.4412942E-13   2.4291509E-13   2.4239877E-13   2.4414439E-13   2.5032366E-13   2.5997846E-13   2.6799082E-13   3.2200811E-13   3.9266568E-13   6.6874370E-13   8.8990053E-13   1.1311164E-12   1.5188544E-12
    34    16   9.0178900E-13   1.6544500E-12   2.2600200E-12   2.6554900E-12   2.9989294E-12   3.0601796E-12   3.0304517E-12   2.9800901E-12   2.8911014E-12   2.8278649E-12   2.7768854E-12   2.7307792E-12   2.7096462E-12   2.6901708E-12   2.6727264E-12   2.6575357E-12   2.6347347E-12   2.6222583E-12   2.6214524E-12   2.6387697E-12   2.6583775E-12   2.8168017E-12   3.0253409E-12   3.7199766E-12   4.1874640E-12   4.6481693E-12   5.3232497E-12
    34    17   4.5588900E-12   7.3540800E-12   9.5206900E-12   1.1032790E-11   1.2820618E-11   1.3826664E-11   1.4544466E-11   1.5158949E-11   1.6255758E-11   1.7158158E-11   1.7783194E-11   1.8121105E-11   1.8197956E-11   1.8226860E-11   1.8217306E-11   1.8177729E-11   1.8038821E-11   1.7857766E-11   1.7566730E-11   1.7295608E-11   1.7134371E-11   1.6583495E-11   1.6367431E-11   1.6825147E-11   1.7616210E-11   1.8595764E-11   2.0236132E-11
    34    18   1.0465700E-12   1.9269980E-12   2.4724770E-12   2.7606780E-12   2.9398884E-12   2.9099653E-12   2.8262842E-12   2.7390544E-12   2.5974240E-12   2.4940518E-12   2.4091886E-12   2.3336950E-12   2.2988408E-12   2.2661727E-12   2.2358125E-12   2.2080505E-12   2.1602929E-12   2.1231587E-12   2.0855278E-12   2.0663352E-12   2.0619162E-12   2.1076781E-12   2.2196165E-12   2.7090104E-12   3.0843428E-12   3.4716191E-12   4.0566971E-12
    34    19   2.3970130E-13   5.4215900E-13   7.6315200E-13   8.8396700E-13   9.5043782E-13   9.2165373E-13   8.6843003E-13   8.1378697E-13   7.2116003E-13   6.5115159E-13   5.9788974E-13   5.5763104E-13   5.4172629E-13   5.2837055E-13   5.1740313E-13   5.0863786E-13   4.9705494E-13   4.9229761E-13   4.9549387E-13   5.0833361E-13   5.2110898E-13   6.1986728E-13   7.5709851E-13   1.3004306E-12   1.7322513E-12   2.1986167E-12   2.9381145E-12
    34    20   3.9270600E-12   7.1860400E-12   9.4135000E-12   1.0829090E-11   1.2216018E-11   1.2682288E-11   1.2794972E-11   1.2766861E-11   1.2555121E-11   1.2216404E-11   1.1768485E-11   1.1248407E-11   1.0977890E-11   1.0709968E-11   1.0448073E-11   1.0196861E-11   9.7346778E-12   9.3343262E-12   8.8473718E-12   8.4815025E-12   8.2931645E-12   7.8015403E-12   7.7338787E-12   8.3764557E-12   9.0148361E-12   9.6865737E-12   1.0692280E-11
    34    21   9.8455500E-12   1.7546900E-11   2.2672210E-11   2.6007090E-11   2.9407914E-11   3.0588315E-11   3.0841427E-11   3.0704087E-11   2.9969646E-11   2.8893571E-11   2.7555560E-11   2.6059414E-11   2.5293421E-11   2.4536723E-11   2.3800383E-11   2.3092163E-11   2.1786103E-11   2.0639872E-11   1.9213670E-11   1.8095329E-11   1.7491502E-11   1.5630611E-11   1.4885871E-11   1.5061784E-11   1.5875645E-11   1.6854432E-11   1.8404649E-11
    34    22   1.5674640E-12   4.1016620E-12   6.0992600E-12   7.3085400E-12   8.2416083E-12   8.2551935E-12   7.9464106E-12   7.5406898E-12   6.7100328E-12   5.9475693E-12   5.2632190E-12   4.6606162E-12   4.3915232E-12   4.1440656E-12   3.9178652E-12   3.7122758E-12   3.3578430E-12   3.0703195E-12   2.7400994E-12   2.5025028E-12   2.3827099E-12   2.0692712E-12   2.0065514E-12   2.3063550E-12   2.6410075E-12   3.0086746E-12   3.5814571E-12
    34    23   2.6791171E-13   5.1119200E-13   1.1044000E-12   2.1054300E-12   4.5314593E-12   6.7452821E-12   8.5228957E-12   9.9076987E-12   1.1795809E-11   1.2836894E-11   1.3277172E-11   1.3306275E-11   1.3219587E-11   1.3088030E-11   1.2925567E-11   1.2745102E-11   1.2359543E-11   1.1980371E-11   1.1468788E-11   1.1049476E-11   1.0820552E-11   1.0152014E-11   9.9911926E-12   1.0687389E-11   1.1484105E-11   1.2339732E-11   1.3614571E-11
    34    24   1.9993011E-14   3.7772800E-14   5.6556000E-14   7.8192000E-14   1.1912700E-13   1.4967659E-13   1.7142351E-13   1.8768998E-13   2.1203805E-13   2.3167531E-13   2.4937036E-13   2.6625819E-13   2.7461078E-13   2.8298595E-13   2.9144281E-13   3.0001725E-13   3.1765774E-13   3.3605989E-13   3.6522080E-13   3.9625210E-13   4.1791923E-13   5.3676725E-13   6.7038796E-13   1.1369561E-12   1.4873638E-12   1.8587066E-12   2.4422370E-12
    34    25   5.2544535E-12   8.1706600E-12   1.0888800E-11   1.5817900E-11   3.3222995E-11   5.6592346E-11   8.1676080E-11   1.0617295E-10   1.4939113E-10   1.8219361E-10   2.0390914E-10   2.1581398E-10   2.1880255E-10   2.2024014E-10   2.2041352E-10   2.1959937E-10   2.1586669E-10   2.1043532E-10   2.0097907E-10   1.9132754E-10   1.8516760E-10   1.5967872E-10   1.4228365E-10   1.1716712E-10   1.1120700E-10   1.0903292E-10   1.0934722E-10
    34    26   1.8310000E-13   3.0740645E-13   3.8460180E-13   4.4417400E-13   5.8637999E-13   7.8391672E-13   1.0125298E-12   1.2469518E-12   1.6815035E-12   2.0355864E-12   2.2978022E-12   2.4761311E-12   2.5391801E-12   2.5881893E-12   2.6255805E-12   2.6536208E-12   2.6889997E-12   2.7064075E-12   2.7157136E-12   2.7180108E-12   2.7193998E-12   2.7521409E-12   2.8347033E-12   3.2687734E-12   3.6329030E-12   4.0203801E-12   4.6166648E-12
    34    27   6.6761000E-13   1.2395000E-12   1.5865094E-12   1.7690728E-12   1.9055853E-12   1.9528455E-12   2.0138538E-12   2.1173800E-12   2.4489324E-12   2.8860628E-12   3.3558150E-12   3.8077196E-12   4.0184116E-12   4.2169608E-12   4.4031141E-12   4.5772418E-12   4.8918150E-12   5.1681479E-12   5.5268018E-12   5.8367436E-12   6.0237665E-12   6.8201436E-12   7.4960835E-12   9.2399319E-12   1.0263240E-11   1.1203388E-11   1.2485487E-11
    34    28   1.2636000E-13   2.2999000E-13   2.9549002E-13   3.3123165E-13   3.5568967E-13   3.5612316E-13   3.5247338E-13   3.5209940E-13   3.7076755E-13   4.1856862E-13   4.9181799E-13   5.8283638E-13   6.3249087E-13   6.8373810E-13   7.3588526E-13   7.8836835E-13   8.9294129E-13   9.9538408E-13   1.1435703E-12   1.2849775E-12   1.3758679E-12   1.8019210E-12   2.2011028E-12   3.3475928E-12   4.0927743E-12   4.8217937E-12   5.8777992E-12
    34    29   7.7936000E-13   1.2770000E-12   1.6026003E-12   1.8165281E-12   2.0685325E-12   2.2392806E-12   2.4311132E-12   2.7067684E-12   3.6592826E-12   5.2525693E-12   7.4406055E-12   1.0046037E-11   1.1438803E-11   1.2859277E-11   1.4287333E-11   1.5706710E-11   1.8473440E-11   2.1096991E-11   2.4707666E-11   2.7920961E-11   2.9856416E-11   3.7517205E-11   4.2779902E-11   5.1541832E-11   5.4732017E-11   5.7022072E-11   5.9590750E-11
    34    30   5.3887000E-14   1.2495000E-13   1.7382000E-13   1.9794001E-13   2.0466210E-13   1.9060082E-13   1.7259612E-13   1.5572995E-13   1.2958669E-13   1.1322708E-13   1.0464574E-13   1.0195636E-13   1.0231755E-13   1.0359122E-13   1.0563162E-13   1.0832244E-13   1.1524292E-13   1.2372773E-13   1.3848229E-13   1.5491866E-13   1.6656164E-13   2.3045797E-13   3.0155325E-13   5.5130787E-13   7.4554017E-13   9.5887574E-13   1.3088052E-12
    34    31   1.3513000E-11   2.1862000E-11   2.6078000E-11   2.8510000E-11   3.1127081E-11   3.2464378E-11   3.3263668E-11   3.3810727E-11   3.4612218E-11   3.5365687E-11   3.6268450E-11   3.7402272E-11   3.8058794E-11   3.8770393E-11   3.9530597E-11   4.0333153E-11   4.2033870E-11   4.3819529E-11   4.6564589E-11   4.9301436E-11   5.1091026E-11   5.9308669E-11   6.6173927E-11   8.0502927E-11   8.6774348E-11   9.1556671E-11   9.7025876E-11
    34    32   6.8743000E-13   1.6570000E-12   2.4651000E-12   3.0012000E-12   3.5570008E-12   3.7798446E-12   3.8690064E-12   3.9034988E-12   3.9261585E-12   3.9598010E-12   4.0317788E-12   4.1420740E-12   4.2087041E-12   4.2810509E-12   4.3577141E-12   4.4376280E-12   4.6035321E-12   4.7729035E-12   5.0267391E-12   5.2758153E-12   5.4382697E-12   6.2072069E-12   6.9165697E-12   8.8089142E-12   9.9288143E-12   1.0960267E-11   1.2370081E-11
    34    33   5.8362000E-12   1.0629000E-11   1.3665000E-11   1.5580000E-11   1.7489001E-11   1.8121081E-11   1.8200981E-11   1.8037056E-11   1.7469362E-11   1.6892778E-11   1.6422772E-11   1.6072246E-11   1.5938064E-11   1.5826397E-11   1.5735909E-11   1.5662250E-11   1.5559347E-11   1.5503257E-11   1.5480400E-11   1.5510637E-11   1.5550949E-11   1.5892746E-11   1.6336203E-11   1.7728022E-11   1.8607101E-11   1.9445299E-11   2.0642964E-11
    35     1   1.0753000E-14   1.5161660E-14   1.6136650E-14   1.5870290E-14   1.4443827E-14   1.3071388E-14   1.2007087E-14   1.1210738E-14   1.0144060E-14   9.4673089E-15   8.9996901E-15   8.6868199E-15   8.5855179E-15   8.5213393E-15   8.4941945E-15   8.5039522E-15   8.6313357E-15   8.8951882E-15   9.5233709E-15   1.0399295E-14   1.1104756E-14   1.5826790E-14   2.2109037E-14   4.6863044E-14   6.6225849E-14   8.6722329E-14   1.1847276E-13
    35     2   1.1133000E-14   1.4191740E-14   1.4425240E-14   1.3895030E-14   1.2465238E-14   1.1256412E-14   1.0363654E-14   9.7213833E-15   8.9255078E-15   8.5076147E-15   8.3118108E-15   8.2853769E-15   8.3302383E-15   8.4121248E-15   8.5300567E-15   8.6826047E-15   9.0855739E-15   9.6079990E-15   1.0587349E-14   1.1767683E-14   1.2650041E-14   1.7975592E-14   2.4469007E-14   4.8653159E-14   6.7521814E-14   8.7875601E-14   1.2027215E-13
    35     3   3.3540950E-14   4.7360640E-14   5.0323370E-14   4.9294630E-14   4.4281092E-14   3.9384434E-14   3.5490028E-14   3.2502497E-14   2.8428815E-14   2.5949393E-14   2.4508933E-14   2.3888693E-14   2.3850782E-14   2.3978465E-14   2.4262258E-14   2.4689925E-14   2.5935897E-14   2.7636362E-14   3.0888835E-14   3.4824171E-14   3.7759879E-14   5.5239924E-14   7.6072728E-14   1.5041015E-13   2.0575428E-13   2.6348339E-13   3.5205137E-13
    35     4   5.0500700E-14   6.0245900E-14   5.8836300E-14   5.5357100E-14   4.8699292E-14   4.3982150E-14   4.0919075E-14   3.9025780E-14   3.7464231E-14   3.7733651E-14   3.9239907E-14   4.1776924E-14   4.3401552E-14   4.5251420E-14   4.7317263E-14   4.9588042E-14   5.4705454E-14   6.0520227E-14   7.0387784E-14   8.1437074E-14   8.9372218E-14   1.3443227E-13   1.8598245E-13   3.5931028E-13   4.7978209E-13   5.9954104E-13   7.7491894E-13
    35     5   7.7078100E-14   1.0068130E-13   1.0425820E-13   1.0174740E-13   9.2963683E-14   8.5157913E-14   7.9441224E-14   7.5495454E-14   7.1153197E-14   6.9473163E-14   6.9101612E-14   6.9478701E-14   6.9882043E-14   7.0414238E-14   7.1070448E-14   7.1846542E-14   7.3747124E-14   7.6083498E-14   8.0320851E-14   8.5326500E-14   8.9029370E-14   1.1106881E-13   1.3762970E-13   2.3608094E-13   3.1290394E-13   3.9587349E-13   5.2830236E-13
    35     6   1.0738160E-13   1.3964760E-13   1.4959700E-13   1.5251800E-13   1.5268697E-13   1.5224628E-13   1.5303475E-13   1.5513055E-13   1.6211591E-13   1.7098196E-13   1.8037252E-13   1.8991972E-13   1.9476965E-13   1.9971492E-13   2.0479696E-13   2.1003652E-13   2.2107300E-13   2.3295442E-13   2.5241019E-13   2.7373978E-13   2.8892707E-13   3.7433854E-13   4.7153832E-13   8.0197032E-13   1.0385080E-12   1.2805093E-12   1.6469290E-12
    35     7   7.4741200E-14   9.1533800E-14   9.1152900E-14   8.6909900E-14   7.7461188E-14   7.0054841E-14   6.4836815E-14   6.1304461E-14   5.7696396E-14   5.7223072E-14   5.9138564E-14   6.3176560E-14   6.5939010E-14   6.9167071E-14   7.2833886E-14   7.6915216E-14   8.6215471E-14   9.6873296E-14   1.1502851E-13   1.3539242E-13   1.5001820E-13   2.3310056E-13   3.2842730E-13   6.5362661E-13   8.8382159E-13   1.1147287E-12   1.4532824E-12
    35     8   2.9099930E-13   3.8318720E-13   3.9253790E-13   3.7733730E-13   3.3485133E-13   2.9927849E-13   2.7329403E-13   2.5466442E-13   2.3103018E-13   2.1684062E-13   2.0705014E-13   1.9997626E-13   1.9734309E-13   1.9530087E-13   1.9384997E-13   1.9298847E-13   1.9300796E-13   1.9522310E-13   2.0223469E-13   2.1304202E-13   2.2202910E-13   2.8293324E-13   3.6171814E-13   6.4604764E-13   8.4882327E-13   1.0510314E-12   1.3456454E-12
    35     9   8.4252400E-14   1.0796700E-13   1.1110000E-13   1.0854210E-13   1.0036488E-13   9.3484171E-14   8.8684190E-14   8.5551374E-14   8.2486944E-14   8.1738285E-14   8.2169399E-14   8.3440635E-14   8.4378696E-14   8.5525266E-14   8.6884595E-14   8.8458315E-14   9.2242793E-14   9.6849149E-14   1.0517658E-13   1.1501084E-13   1.2231055E-13   1.6601077E-13   2.1897626E-13   4.1360166E-13   5.6217518E-13   7.1937329E-13   9.6388574E-13
    35    10   2.8013300E-13   3.6966400E-13   3.9625200E-13   4.0262200E-13   3.9765393E-13   3.8938200E-13   3.8366233E-13   3.8092913E-13   3.8147193E-13   3.8507941E-13   3.8848826E-13   3.9109285E-13   3.9228361E-13   3.9354533E-13   3.9499311E-13   3.9670289E-13   4.0118747E-13   4.0727332E-13   4.1950925E-13   4.3519136E-13   4.4731017E-13   5.2283582E-13   6.1480431E-13   9.3807761E-13   1.1720055E-12   1.4109957E-12   1.7697669E-12
    35    11   7.9661400E-13   1.1142940E-12   1.1810050E-12   1.1581920E-12   1.0493548E-12   9.4523216E-13   8.6401303E-13   8.0276417E-13   7.2056812E-13   6.7007380E-13   6.3816723E-13   6.1999369E-13   6.1540864E-13   6.1359290E-13   6.1438938E-13   6.1762697E-13   6.3071467E-13   6.5150384E-13   6.9438615E-13   7.4821133E-13   7.8883337E-13   1.0294979E-12   1.3065535E-12   2.2116325E-12   2.8236955E-12   3.4220007E-12   4.2793055E-12
    35    12   3.3320300E-13   4.3730400E-13   4.6823200E-13   4.7580900E-13   4.7047892E-13   4.6151738E-13   4.5592610E-13   4.5425102E-13   4.5914854E-13   4.6889236E-13   4.7909587E-13   4.8853447E-13   4.9304341E-13   4.9756030E-13   5.0216028E-13   5.0694397E-13   5.1729720E-13   5.2892476E-13   5.4889628E-13   5.7165689E-13   5.8814573E-13   6.8130663E-13   7.8410727E-13   1.1071884E-12   1.3255142E-12   1.5459451E-12   1.8824173E-12
    35    13   9.8446000E-13   1.3004000E-12   1.3790200E-12   1.3853600E-12   1.3468898E-12   1.3079540E-12   1.2828862E-12   1.2707133E-12   1.2713429E-12   1.2874685E-12   1.3080411E-12   1.3306224E-12   1.3430397E-12   1.3567825E-12   1.3718550E-12   1.3885960E-12   1.4273832E-12   1.4735749E-12   1.5559440E-12   1.6523158E-12   1.7231723E-12   2.1341199E-12   2.6027085E-12   4.1158593E-12   5.1172787E-12   6.0777585E-12   7.4244192E-12
    35    14   7.8793700E-13   1.0719220E-12   1.1693960E-12   1.2005010E-12   1.1914008E-12   1.1578163E-12   1.1256479E-12   1.1001477E-12   1.0654162E-12   1.0402148E-12   1.0152882E-12   9.8920982E-13   9.7619059E-13   9.6377250E-13   9.5216657E-13   9.4158663E-13   9.2422021E-13   9.1235451E-13   9.0482423E-13   9.0829062E-13   9.1593145E-13   1.0003980E-12   1.1350539E-12   1.6743277E-12   2.0809196E-12   2.4978520E-12   3.1210766E-12
    35    15   2.2661990E-12   3.0368830E-12   3.2195100E-12   3.2125400E-12   3.0597614E-12   2.9060969E-12   2.7929153E-12   2.7164883E-12   2.6327932E-12   2.5866867E-12   2.5423132E-12   2.4892253E-12   2.4598997E-12   2.4296552E-12   2.3991342E-12   2.3690469E-12   2.3121759E-12   2.2615720E-12   2.1996978E-12   2.1541121E-12   2.1317767E-12   2.0914975E-12   2.1280686E-12   2.4508888E-12   2.7515125E-12   3.0832258E-12   3.6090578E-12
    35    16   2.3656450E-13   3.2765300E-13   3.4325300E-13   3.3188600E-13   2.9088595E-13   2.5319962E-13   2.2418972E-13   2.0265526E-13   1.7496598E-13   1.5998210E-13   1.5283588E-13   1.5127079E-13   1.5217618E-13   1.5405318E-13   1.5680433E-13   1.6033867E-13   1.6945401E-13   1.8086483E-13   2.0137889E-13   2.2505570E-13   2.4222166E-13   3.3947423E-13   4.4858540E-13   8.0495842E-13   1.0507844E-12   1.2979241E-12   1.6685197E-12
    35    17   1.2337320E-12   1.6081400E-12   1.6992500E-12   1.7029600E-12   1.6310397E-12   1.5439599E-12   1.4704011E-12   1.4134623E-12   1.3369009E-12   1.2875378E-12   1.2501533E-12   1.2196638E-12   1.2069207E-12   1.1959724E-12   1.1868926E-12   1.1797420E-12   1.1714855E-12   1.1706743E-12   1.1819235E-12   1.2054901E-12   1.2266471E-12   1.3745328E-12   1.5599189E-12   2.1714831E-12   2.5782069E-12   2.9747574E-12   3.5511811E-12
    35    18   8.4009200E-12   1.1885080E-11   1.3511580E-11   1.4408970E-11   1.5371677E-11   1.5949212E-11   1.6419577E-11   1.6851841E-11   1.7609862E-11   1.8121314E-11   1.8308807E-11   1.8200912E-11   1.8064107E-11   1.7886799E-11   1.7682349E-11   1.7459861E-11   1.6992060E-11   1.6528729E-11   1.5891281E-11   1.5347470E-11   1.5037615E-11   1.4000744E-11   1.3532333E-11   1.3618995E-11   1.4211323E-11   1.4986889E-11   1.6328955E-11
    35    19   1.5778440E-11   2.1503840E-11   2.2655320E-11   2.2316910E-11   2.0638196E-11   1.9051446E-11   1.7821419E-11   1.6890137E-11   1.5567718E-11   1.4555993E-11   1.3615357E-11   1.2688641E-11   1.2235655E-11   1.1795028E-11   1.1369489E-11   1.0963539E-11   1.0216157E-11   9.5580726E-12   8.7296390E-12   8.0667551E-12   7.7009863E-12   6.5021730E-12   5.9276830E-12   5.6423323E-12   5.9053902E-12   6.2930612E-12   6.9632199E-12
    35    20   7.7877500E-13   1.1261410E-12   1.2174210E-12   1.2061770E-12   1.0966378E-12   9.7981686E-13   8.8381477E-13   8.0864713E-13   7.0314612E-13   6.3397172E-13   5.8563295E-13   5.5148164E-13   5.3874825E-13   5.2858345E-13   5.2078812E-13   5.1516828E-13   5.0975465E-13   5.1101584E-13   5.2292904E-13   5.4411415E-13   5.6222074E-13   6.8413588E-13   8.3677066E-13   1.3670821E-12   1.7421585E-12   2.1200652E-12   2.6818893E-12
    35    21   3.2578000E-12   4.5932700E-12   5.0661400E-12   5.1906800E-12   5.0352991E-12   4.7283324E-12   4.4252169E-12   4.1635291E-12   3.7668459E-12   3.4951855E-12   3.3080306E-12   3.1851234E-12   3.1440318E-12   3.1151547E-12   3.0973024E-12   3.0894978E-12   3.0999824E-12   3.1390566E-12   3.2379175E-12   3.3706787E-12   3.4721703E-12   4.0594264E-12   4.6912524E-12   6.5075241E-12   7.5942867E-12   8.5850074E-12   9.9171036E-12
    35    22   1.3913306E-10   1.9662749E-10   2.1831614E-10   2.2678751E-10   2.2913680E-10   2.2511009E-10   2.1961476E-10   2.1392607E-10   2.0252437E-10   1.9023502E-10   1.7661037E-10   1.6222430E-10   1.5503310E-10   1.4799115E-10   1.4118760E-10   1.3466210E-10   1.2262110E-10   1.1198003E-10   9.8505356E-11   8.7594835E-11   8.1486032E-11   6.0496356E-11   4.8789072E-11   3.4504572E-11   3.1548051E-11   3.0532888E-11   3.0683514E-11
    35    23   2.0605000E-14   4.5030000E-14   7.8458000E-14   1.0572900E-13   1.3370798E-13   1.4074226E-13   1.3946547E-13   1.3539128E-13   1.2608463E-13   1.1840813E-13   1.1302813E-13   1.1005113E-13   1.0944895E-13   1.0941433E-13   1.0994299E-13   1.1099836E-13   1.1458405E-13   1.1993877E-13   1.3083435E-13   1.4464263E-13   1.5523503E-13   2.2154142E-13   3.0530442E-13   6.2807008E-13   8.8393035E-13   1.1612797E-12   1.6052057E-12
    35    24   1.0747900E-12   6.1494000E-12   1.6831800E-11   2.8906000E-11   4.9478290E-11   6.3746128E-11   7.3284853E-11   7.9638462E-11   8.6317576E-11   8.7822116E-11   8.6004057E-11   8.2192242E-11   7.9882138E-11   7.7444338E-11   7.4960729E-11   7.2493057E-11   6.7768798E-11   6.3475419E-11   5.7970383E-11   5.3528501E-11   5.1079205E-11   4.3174005E-11   3.9557789E-11   3.8017109E-11   3.9626871E-11   4.1841638E-11   4.5486203E-11
    35    25   2.5363251E-13   3.8001800E-13   6.4926000E-13   9.8546000E-13   1.5406497E-12   1.8679052E-12   2.0376944E-12   2.1153492E-12   2.1304180E-12   2.0565802E-12   1.9440718E-12   1.8197181E-12   1.7586058E-12   1.7001999E-12   1.6454287E-12   1.5949251E-12   1.5073238E-12   1.4376989E-12   1.3634687E-12   1.3190720E-12   1.3026183E-12   1.3238400E-12   1.4410733E-12   1.9850924E-12   2.3933679E-12   2.8041671E-12   3.4065777E-12
    35    26   5.3797248E-13   7.8682800E-13   1.0945600E-12   1.7860100E-12   4.3671995E-12   7.6597174E-12   1.0881585E-11   1.3724074E-11   1.8052763E-11   2.0723004E-11   2.2062993E-11   2.2441017E-11   2.2380165E-11   2.2204246E-11   2.1944116E-11   2.1626536E-11   2.0896653E-11   2.0127811E-11   1.9028013E-11   1.8062256E-11   1.7502292E-11   1.5558816E-11   1.4579462E-11   1.4042590E-11   1.4453234E-11   1.5087065E-11   1.6227661E-11
