j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
10    	5      	6      	12    	2      	11     	2         	0         	1.047307200E-03 	1.033411758E-03 	1.74121600E+03  	3.65118000E+02  	1.78684400E+03  	0.00000000E+00  
10    	1      	10     	13    	0      	13     	2         	0         	1.574993661E-01 	1.596891906E-01 	1.11816800E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
8     	4      	5      	13    	0      	13     	2         	0         	6.093488397E-05 	6.174646379E-05 	1.13211100E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	2      	7      	13    	0      	13     	2         	0         	1.239078765E-03 	1.251419537E-03 	1.21226600E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
7     	6      	1      	13    	0      	13     	2         	0         	5.282017592E-07 	5.326995561E-07 	1.24677100E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
8     	5      	4      	13    	0      	13     	2         	0         	2.142158624E-05 	2.158186043E-05 	1.27147400E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	3      	6      	13    	0      	13     	2         	0         	3.113632628E-04 	3.133659568E-04 	1.29658400E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
10    	2      	9      	13    	0      	13     	2         	0         	2.576752010E-02 	2.592885105E-02 	1.30067500E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
11    	0      	11     	13    	0      	13     	2         	0         	2.849043570E+00 	2.863133204E+00 	1.33216200E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	4      	5      	13    	0      	13     	2         	0         	1.841285445E-04 	1.847121260E-04 	1.37469900E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
8     	6      	3      	13    	0      	13     	2         	0         	1.837446769E-06 	1.838108233E-06 	1.44206600E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
7     	7      	0      	13    	0      	13     	2         	0         	3.317914456E-08 	3.317860954E-08 	1.45109200E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
10    	3      	8      	13    	0      	13     	2         	0         	1.497647285E-02 	1.497187855E-02 	1.45806800E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	5      	4      	13    	0      	13     	2         	0         	4.874730494E-05 	4.865512881E-05 	1.49610800E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
11    	1      	10     	13    	0      	13     	2         	0         	4.261662859E-01 	4.246832412E-01 	1.53429700E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
12    	1      	12     	13    	0      	13     	2         	0         	1.199080843E+00 	1.193391325E+00 	1.56471800E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
10    	4      	7      	13    	0      	13     	2         	0         	9.108515338E-04 	9.052720304E-04 	1.59794500E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
8     	7      	2      	13    	0      	13     	2         	0         	1.137682877E-07 	1.128466148E-07 	1.64553200E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	6      	3      	13    	0      	13     	2         	0         	3.201482674E-06 	3.173245308E-06 	1.66285600E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
11    	2      	9      	13    	0      	13     	2         	0         	9.177013027E-03 	9.079021564E-03 	1.70766300E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
10    	5      	6      	13    	0      	13     	2         	0         	3.459147820E-05 	3.417402843E-05 	1.74121600E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	2      	7      	11    	3      	8      	2         	0         	3.567991504E-02 	3.606999950E-02 	1.21226600E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
7     	6      	1      	11    	3      	8      	2         	0         	7.522667835E-04 	7.594041833E-04 	1.24677100E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
8     	5      	4      	11    	3      	8      	2         	0         	1.222447873E-02 	1.232782398E-02 	1.27147400E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
9     	3      	6      	11    	3      	8      	2         	0         	4.478198843E-01 	4.511353499E-01 	1.29658400E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
10    	2      	9      	11    	3      	8      	2         	0         	2.411809549E-01 	2.429252934E-01 	1.30067500E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
11    	0      	11     	11    	3      	8      	2         	0         	4.408439327E-03 	4.434520645E-03 	1.33216200E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
9     	4      	5      	11    	3      	8      	2         	0         	7.312781457E-01 	7.343051984E-01 	1.37469900E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
8     	6      	3      	11    	3      	8      	2         	0         	8.284743146E-03 	8.295750320E-03 	1.44206600E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
7     	7      	0      	11    	3      	8      	2         	0         	1.029476997E-04 	1.030457378E-04 	1.45109200E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
10    	3      	8      	11    	3      	8      	2         	0         	3.553161276E+00 	3.555511784E+00 	1.45806800E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
9     	5      	4      	11    	3      	8      	2         	0         	2.660001201E-01 	2.657545035E-01 	1.49610800E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
11    	1      	10     	11    	3      	8      	2         	0         	1.053026719E-01 	1.050380241E-01 	1.53429700E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
12    	1      	12     	11    	3      	8      	2         	0         	4.361828501E-03 	4.345346212E-03 	1.56471800E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
10    	4      	7      	11    	3      	8      	2         	0         	9.115741995E-01 	9.068703693E-01 	1.59794500E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
8     	7      	2      	11    	3      	8      	2         	0         	7.404556322E-04 	7.351711454E-04 	1.64553200E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
9     	6      	3      	11    	3      	8      	2         	0         	1.616857073E-02 	1.604155162E-02 	1.66285600E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
11    	2      	9      	11    	3      	8      	2         	0         	9.803940045E-02 	9.708698041E-02 	1.70766300E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
10    	5      	6      	11    	3      	8      	2         	0         	2.063587821E-02 	2.040670829E-02 	1.74121600E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
12    	2      	11     	11    	3      	8      	2         	0         	3.139918908E-03 	3.099115384E-03 	1.78684400E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
9     	2      	7      	9     	7      	2      	2         	0         	1.105798957E-03 	1.119089535E-03 	1.21226600E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
7     	6      	1      	9     	7      	2      	2         	0         	1.546800769E-02 	1.563155366E-02 	1.24677100E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
8     	5      	4      	9     	7      	2      	2         	0         	1.140332061E-01 	1.151209372E-01 	1.27147400E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
9     	3      	6      	9     	7      	2      	2         	0         	3.569864710E-03 	3.600164893E-03 	1.29658400E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
10    	2      	9      	9     	7      	2      	2         	0         	1.861933980E-04 	1.877418931E-04 	1.30067500E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
11    	0      	11     	9     	7      	2      	2         	0         	4.555200221E-06 	4.587084904E-06 	1.33216200E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
9     	4      	5      	9     	7      	2      	2         	0         	3.104580470E-02 	3.120792095E-02 	1.37469900E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
8     	6      	3      	9     	7      	2      	2         	0         	6.274960511E+00 	6.290080236E+00 	1.44206600E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
7     	7      	0      	9     	7      	2      	2         	0         	2.170701241E-01 	2.175114347E-01 	1.45109200E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
10    	3      	8      	9     	7      	2      	2         	0         	3.117600812E-03 	3.123031958E-03 	1.45806800E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
9     	5      	4      	9     	7      	2      	2         	0         	9.464711252E-01 	9.466190959E-01 	1.49610800E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
11    	1      	10     	9     	7      	2      	2         	0         	1.939860315E-04 	1.937077856E-04 	1.53429700E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
12    	1      	12     	9     	7      	2      	2         	0         	1.709155372E-06 	1.704539643E-06 	1.56471800E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
10    	4      	7      	9     	7      	2      	2         	0         	2.852114028E-02 	2.840469703E-02 	1.59794500E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
8     	7      	2      	9     	7      	2      	2         	0         	6.225250941E-01 	6.187523079E-01 	1.64553200E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
9     	6      	3      	9     	7      	2      	2         	0         	1.266939311E-01 	1.258349502E-01 	1.66285600E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
11    	2      	9      	9     	7      	2      	2         	0         	5.093798857E-04 	5.049789881E-04 	1.70766300E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
10    	5      	6      	9     	7      	2      	2         	0         	1.814488890E-02 	1.796287358E-02 	1.74121600E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
12    	2      	11     	9     	7      	2      	2         	0         	2.289207923E-05 	2.261916169E-05 	1.78684400E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
13    	0      	13     	9     	7      	2      	2         	0         	4.473810526E-07 	4.415106102E-07 	1.81582300E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
9     	2      	7      	8     	8      	1      	2         	0         	7.887303206E-05 	7.987535668E-05 	1.21226600E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
7     	6      	1      	8     	8      	1      	2         	0         	9.159033473E-02 	9.262180490E-02 	1.24677100E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
8     	5      	4      	8     	8      	1      	2         	0         	1.321142421E-02 	1.334653709E-02 	1.27147400E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
9     	3      	6      	8     	8      	1      	2         	0         	1.780740029E-04 	1.797079495E-04 	1.29658400E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
10    	2      	9      	8     	8      	1      	2         	0         	4.154183123E-06 	4.191589171E-06 	1.30067500E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
11    	0      	11     	8     	8      	1      	2         	0         	4.238100985E-08 	4.270679300E-08 	1.33216200E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
9     	4      	5      	8     	8      	1      	2         	0         	1.532165333E-03 	1.541218314E-03 	1.37469900E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
8     	6      	3      	8     	8      	1      	2         	0         	2.617865759E-01 	2.625968970E-01 	1.44206600E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
7     	7      	0      	8     	8      	1      	2         	0         	8.407352342E+00 	8.430209582E+00 	1.45109200E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
10    	3      	8      	8     	8      	1      	2         	0         	8.546590382E-05 	8.567338768E-05 	1.45806800E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
9     	5      	4      	8     	8      	1      	2         	0         	1.514631628E-02 	1.515906016E-02 	1.49610800E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
11    	1      	10     	8     	8      	1      	2         	0         	2.491369782E-06 	2.489501605E-06 	1.53429700E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
12    	1      	12     	8     	8      	1      	2         	0         	1.701018613E-08 	1.697588468E-08 	1.56471800E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
10    	4      	7      	8     	8      	1      	2         	0         	7.653802137E-04 	7.627786048E-04 	1.59794500E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
8     	7      	2      	8     	8      	1      	2         	0         	2.019167238E-01 	2.008309080E-01 	1.64553200E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
9     	6      	3      	8     	8      	1      	2         	0         	2.539226509E-02 	2.523744078E-02 	1.66285600E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
11    	2      	9      	8     	8      	1      	2         	0         	1.859800761E-05 	1.845001045E-05 	1.70766300E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
10    	5      	6      	8     	8      	1      	2         	0         	1.696881606E-03 	1.681016326E-03 	1.74121600E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
12    	2      	11     	8     	8      	1      	2         	0         	3.706839034E-07 	3.665170372E-07 	1.78684400E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
13    	0      	13     	8     	8      	1      	2         	0         	5.516413689E-09 	5.447782271E-09 	1.81582300E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
11    	3      	8      	8     	8      	1      	2         	0         	1.119346331E-05 	1.104343460E-05 	1.83906000E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
9     	2      	7      	10    	6      	5      	2         	0         	3.688502399E-03 	3.739645728E-03 	1.21226600E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
7     	6      	1      	10    	6      	5      	2         	0         	6.147965060E-03 	6.224313464E-03 	1.24677100E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
8     	5      	4      	10    	6      	5      	2         	0         	1.464376755E-02 	1.481045881E-02 	1.27147400E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
9     	3      	6      	10    	6      	5      	2         	0         	1.683436556E-02 	1.700828428E-02 	1.29658400E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
10    	2      	9      	10    	6      	5      	2         	0         	2.237824596E-03 	2.260560540E-03 	1.30067500E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
11    	0      	11     	10    	6      	5      	2         	0         	5.308184834E-05 	5.355118033E-05 	1.33216200E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
9     	4      	5      	10    	6      	5      	2         	0         	2.663225667E-01 	2.682034054E-01 	1.37469900E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
8     	6      	3      	10    	6      	5      	2         	0         	3.002772906E-01 	3.015526810E-01 	1.44206600E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
7     	7      	0      	10    	6      	5      	2         	0         	6.253223933E-03 	6.277427222E-03 	1.45109200E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
10    	3      	8      	10    	6      	5      	2         	0         	4.640047916E-02 	4.656656143E-02 	1.45806800E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
9     	5      	4      	10    	6      	5      	2         	0         	9.333292823E+00 	9.351885827E+00 	1.49610800E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
11    	1      	10     	10    	6      	5      	2         	0         	3.163161364E-03 	3.164426491E-03 	1.53429700E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
12    	1      	12     	10    	6      	5      	2         	0         	3.895804349E-05 	3.892424985E-05 	1.56471800E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
10    	4      	7      	10    	6      	5      	2         	0         	6.459918162E-01 	6.445378079E-01 	1.59794500E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
8     	7      	2      	10    	6      	5      	2         	0         	3.008784696E-02 	2.996056359E-02 	1.64553200E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
9     	6      	3      	10    	6      	5      	2         	0         	1.089887949E+00 	1.084492387E+00 	1.66285600E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
11    	2      	9      	10    	6      	5      	2         	0         	1.225262036E-02 	1.216915519E-02 	1.70766300E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
10    	5      	6      	10    	6      	5      	2         	0         	1.224892597E-01 	1.214842587E-01 	1.74121600E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
12    	2      	11     	10    	6      	5      	2         	0         	4.465209525E-04 	4.420123158E-04 	1.78684400E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
13    	0      	13     	10    	6      	5      	2         	0         	9.455805109E-06 	9.348971160E-06 	1.81582300E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
11    	3      	8      	10    	6      	5      	2         	0         	3.186729929E-03 	3.147658300E-03 	1.83906000E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
9     	7      	2      	10    	6      	5      	2         	0         	1.729318539E-02 	1.706260303E-02 	1.86497800E+03  	3.65118000E+02  	1.90901300E+03  	0.00000000E+00  
7     	6      	1      	11    	4      	7      	2         	0         	7.401406699E-04 	7.499473305E-04 	1.24677100E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
8     	5      	4      	11    	4      	7      	2         	0         	6.653595057E-03 	6.734861416E-03 	1.27147400E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
9     	3      	6      	11    	4      	7      	2         	0         	4.915521601E-02 	4.970386470E-02 	1.29658400E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
10    	2      	9      	11    	4      	7      	2         	0         	1.807832759E-02 	1.827701123E-02 	1.30067500E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
11    	0      	11     	11    	4      	7      	2         	0         	7.913068523E-04 	7.989599278E-04 	1.33216200E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
9     	4      	5      	11    	4      	7      	2         	0         	2.409659316E-01 	2.428674657E-01 	1.37469900E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
8     	6      	3      	11    	4      	7      	2         	0         	1.540953709E-02 	1.548774444E-02 	1.44206600E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
7     	7      	0      	11    	4      	7      	2         	0         	3.569417105E-04 	3.586187138E-04 	1.45109200E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
10    	3      	8      	11    	4      	7      	2         	0         	8.254369468E-01 	8.290745879E-01 	1.45806800E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
9     	5      	4      	11    	4      	7      	2         	0         	3.845310629E-01 	3.856150818E-01 	1.49610800E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
11    	1      	10     	11    	4      	7      	2         	0         	1.788277109E-01 	1.790469985E-01 	1.53429700E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
12    	1      	12     	11    	4      	7      	2         	0         	1.061306724E-03 	1.061262503E-03 	1.56471800E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
10    	4      	7      	11    	4      	7      	2         	0         	3.486894222E+00 	3.481923248E+00 	1.59794500E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
8     	7      	2      	11    	4      	7      	2         	0         	1.998301111E-03 	1.991494874E-03 	1.64553200E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
9     	6      	3      	11    	4      	7      	2         	0         	5.305879210E-02 	5.283984583E-02 	1.66285600E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
11    	2      	9      	11    	4      	7      	2         	0         	4.658646977E-02 	4.630747667E-02 	1.70766300E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
10    	5      	6      	11    	4      	7      	2         	0         	2.485075876E-01 	2.466730858E-01 	1.74121600E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
12    	2      	11     	11    	4      	7      	2         	0         	4.080659819E-03 	4.042810440E-03 	1.78684400E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
13    	0      	13     	11    	4      	7      	2         	0         	1.602798732E-04 	1.586006547E-04 	1.81582300E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
11    	3      	8      	11    	4      	7      	2         	0         	3.289745865E-02 	3.252112231E-02 	1.83906000E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
9     	7      	2      	11    	4      	7      	2         	0         	7.941891177E-04 	7.842513429E-04 	1.86497800E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
8     	8      	1      	11    	4      	7      	2         	0         	5.149294138E-05 	5.081356575E-05 	1.88141500E+03  	3.65118000E+02  	1.92883600E+03  	0.00000000E+00  
9     	3      	6      	12    	3      	10     	2         	0         	9.914822286E-03 	1.004792885E-02 	1.29658400E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
10    	2      	9      	12    	3      	10     	2         	0         	1.046896393E-02 	1.060771347E-02 	1.30067500E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
11    	0      	11     	12    	3      	10     	2         	0         	2.420810049E-02 	2.449698115E-02 	1.33216200E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
9     	4      	5      	12    	3      	10     	2         	0         	1.740607262E-02 	1.758276323E-02 	1.37469900E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
8     	6      	3      	12    	3      	10     	2         	0         	1.128800658E-03 	1.137076901E-03 	1.44206600E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
7     	7      	0      	12    	3      	10     	2         	0         	3.262149120E-05 	3.284835625E-05 	1.45109200E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
10    	3      	8      	12    	3      	10     	2         	0         	7.520816753E-01 	7.570926537E-01 	1.45806800E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
9     	5      	4      	12    	3      	10     	2         	0         	1.776622920E-02 	1.785636027E-02 	1.49610800E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
11    	1      	10     	12    	3      	10     	2         	0         	1.928820250E+00 	1.935529770E+00 	1.53429700E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
12    	1      	12     	12    	3      	10     	2         	0         	2.986696473E-02 	2.993294739E-02 	1.56471800E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
10    	4      	7      	12    	3      	10     	2         	0         	8.053886157E-01 	8.060520234E-01 	1.59794500E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
8     	7      	2      	12    	3      	10     	2         	0         	9.214545171E-05 	9.203866305E-05 	1.64553200E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
9     	6      	3      	12    	3      	10     	2         	0         	3.156947958E-03 	3.151012269E-03 	1.66285600E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
11    	2      	9      	12    	3      	10     	2         	0         	2.743147276E+00 	2.732875480E+00 	1.70766300E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
10    	5      	6      	12    	3      	10     	2         	0         	6.775836891E-02 	6.741012729E-02 	1.74121600E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
12    	2      	11     	12    	3      	10     	2         	0         	2.247551684E-01 	2.231740531E-01 	1.78684400E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
13    	0      	13     	12    	3      	10     	2         	0         	4.525702448E-03 	4.488421190E-03 	1.81582300E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
11    	3      	8      	12    	3      	10     	2         	0         	7.962950657E-02 	7.889678363E-02 	1.83906000E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
9     	7      	2      	12    	3      	10     	2         	0         	1.532000667E-04 	1.516257375E-04 	1.86497800E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
8     	8      	1      	12    	3      	10     	2         	0         	2.659820905E-06 	2.630675848E-06 	1.88141500E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
10    	6      	5      	12    	3      	10     	2         	0         	2.144525785E-03 	2.118575319E-03 	1.90901300E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
11    	4      	7      	12    	3      	10     	2         	0         	7.461368528E-03 	7.364955934E-03 	1.92883600E+03  	3.65118000E+02  	1.98282800E+03  	0.00000000E+00  
11    	0      	11     	11    	5      	6      	2         	0         	1.395231792E-04 	1.414625120E-04 	1.33216200E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
9     	4      	5      	11    	5      	6      	2         	0         	2.004006776E-02 	2.028287027E-02 	1.37469900E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
8     	6      	3      	11    	5      	6      	2         	0         	5.510584642E-03 	5.561799526E-03 	1.44206600E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
7     	7      	0      	11    	5      	6      	2         	0         	1.582483821E-04 	1.596593436E-04 	1.45109200E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
10    	3      	8      	11    	5      	6      	2         	0         	7.823768001E-02 	7.891241593E-02 	1.45806800E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
9     	5      	4      	11    	5      	6      	2         	0         	1.550565843E-01 	1.561470955E-01 	1.49610800E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
11    	1      	10     	11    	5      	6      	2         	0         	2.120097158E-02 	2.131623762E-02 	1.53429700E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
12    	1      	12     	11    	5      	6      	2         	0         	6.357730040E-04 	6.384217914E-04 	1.56471800E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
10    	4      	7      	11    	5      	6      	2         	0         	2.608015651E+00 	2.615264335E+00 	1.59794500E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
8     	7      	2      	11    	5      	6      	2         	0         	8.822738178E-03 	8.829750706E-03 	1.64553200E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
9     	6      	3      	11    	5      	6      	2         	0         	1.957029164E-01 	1.957171703E-01 	1.66285600E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
11    	2      	9      	11    	5      	6      	2         	0         	5.844357045E-01 	5.833876241E-01 	1.70766300E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
10    	5      	6      	11    	5      	6      	2         	0         	1.709917426E+00 	1.704463441E+00 	1.74121600E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
12    	2      	11     	11    	5      	6      	2         	0         	9.007946286E-03 	8.962124234E-03 	1.78684400E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
13    	0      	13     	11    	5      	6      	2         	0         	3.029844397E-04 	3.010784050E-04 	1.81582300E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
11    	3      	8      	11    	5      	6      	2         	0         	8.458034875E-02 	8.396665146E-02 	1.83906000E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
9     	7      	2      	11    	5      	6      	2         	0         	8.430442713E-03 	8.360204559E-03 	1.86497800E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
8     	8      	1      	11    	5      	6      	2         	0         	3.288203367E-04 	3.258565510E-04 	1.88141500E+03  	3.65118000E+02  	2.02972200E+03  	0.00000000E+00  
