j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
2     	1      	2      	11    	4      	7      	8         	6         	6.847207466E-08 	6.853980172E-08 	7.95130000E+01  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
2     	2      	1      	11    	4      	7      	8         	6         	4.649428412E-08 	4.643216528E-08 	1.35322000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
3     	0      	3      	11    	4      	7      	8         	6         	2.409312828E-07 	2.405936557E-07 	1.36890000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
3     	1      	2      	11    	4      	7      	8         	6         	2.558613061E-07 	2.551118410E-07 	1.73598000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
3     	2      	1      	11    	4      	7      	8         	6         	2.567853691E-07 	2.556163818E-07 	2.12628000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
4     	1      	4      	11    	4      	7      	8         	6         	4.282752087E-07 	4.261053952E-07 	2.24994000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
3     	3      	0      	11    	4      	7      	8         	6         	1.564725384E-07 	1.552733250E-07 	2.87537000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
4     	2      	3      	11    	4      	7      	8         	6         	7.622284346E-07 	7.559633307E-07 	3.00920000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
5     	0      	5      	11    	4      	7      	8         	6         	1.241277926E-06 	1.229794703E-06 	3.25789000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
4     	3      	2      	11    	4      	7      	8         	6         	1.066069990E-06 	1.053609653E-06 	3.84585000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
5     	1      	4      	11    	4      	7      	8         	6         	2.405865906E-06 	2.376143183E-06 	4.00670000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
1     	0      	1      	12    	3      	10     	8         	6         	8.233743112E-09 	8.279586014E-09 	2.37990000E+01  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
1     	1      	0      	12    	3      	10     	8         	6         	6.449008387E-09 	6.479902730E-09 	4.24020000E+01  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
2     	1      	2      	12    	3      	10     	8         	6         	2.550878995E-08 	2.559146812E-08 	7.95130000E+01  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
2     	2      	1      	12    	3      	10     	8         	6         	1.162881897E-08 	1.163944045E-08 	1.35322000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
3     	0      	3      	12    	3      	10     	8         	6         	8.620831559E-08 	8.628142137E-08 	1.36890000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
3     	1      	2      	12    	3      	10     	8         	6         	6.395909994E-08 	6.391550858E-08 	1.73598000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
3     	2      	1      	12    	3      	10     	8         	6         	5.355534326E-08 	5.343181330E-08 	2.12628000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
4     	1      	4      	12    	3      	10     	8         	6         	2.851608421E-07 	2.843563538E-07 	2.24994000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
3     	3      	0      	12    	3      	10     	8         	6         	1.971227496E-08 	1.960539982E-08 	2.87537000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
4     	2      	3      	12    	3      	10     	8         	6         	1.959026318E-07 	1.947315671E-07 	3.00920000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
5     	0      	5      	12    	3      	10     	8         	6         	1.179486960E-06 	1.171218016E-06 	3.25789000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
4     	3      	2      	12    	3      	10     	8         	6         	1.061235431E-07 	1.051206376E-07 	3.84585000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
5     	1      	4      	12    	3      	10     	8         	6         	9.635074532E-07 	9.537593786E-07 	4.00670000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
6     	1      	6      	12    	3      	10     	8         	6         	2.604900157E-06 	2.573448270E-06 	4.47897000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
5     	2      	3      	12    	3      	10     	8         	6         	8.951428736E-07 	8.843273563E-07 	4.48098000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
1     	0      	1      	11    	5      	6      	8         	6         	1.535285666E-08 	1.546843281E-08 	2.37990000E+01  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
1     	1      	0      	11    	5      	6      	8         	6         	4.164117081E-08 	4.192225299E-08 	4.24020000E+01  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
2     	1      	2      	11    	5      	6      	8         	6         	5.033802438E-08 	5.059974177E-08 	7.95130000E+01  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
2     	2      	1      	11    	5      	6      	8         	6         	6.583677636E-08 	6.602567119E-08 	1.35322000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
3     	0      	3      	11    	5      	6      	8         	6         	2.062980140E-07 	2.068764143E-07 	1.36890000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
3     	1      	2      	11    	5      	6      	8         	6         	6.748065441E-07 	6.756653397E-07 	1.73598000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
3     	2      	1      	11    	5      	6      	8         	6         	2.832564880E-07 	2.831562241E-07 	2.12628000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
4     	1      	4      	11    	5      	6      	8         	6         	3.344876074E-07 	3.341969172E-07 	2.24994000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
3     	3      	0      	11    	5      	6      	8         	6         	1.886725244E-07 	1.880174178E-07 	2.87537000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
4     	2      	3      	11    	5      	6      	8         	6         	2.279721037E-06 	2.270536571E-06 	3.00920000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
5     	0      	5      	11    	5      	6      	8         	6         	1.369182477E-06 	1.362250829E-06 	3.25789000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
4     	3      	2      	11    	5      	6      	8         	6         	1.169328987E-06 	1.160553475E-06 	3.84585000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
5     	1      	4      	11    	5      	6      	8         	6         	5.758666298E-06 	5.711604645E-06 	4.00670000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
6     	1      	6      	11    	5      	6      	8         	6         	1.448372435E-06 	1.433698852E-06 	4.47897000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
5     	2      	3      	11    	5      	6      	8         	6         	4.131726683E-06 	4.089833384E-06 	4.48098000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
4     	4      	1      	11    	5      	6      	8         	6         	5.363913986E-07 	5.299172305E-07 	4.94688000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
5     	3      	2      	11    	5      	6      	8         	6         	8.199369064E-06 	8.094786253E-06 	5.11234000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
1     	0      	1      	13    	1      	12     	8         	6         	1.031579769E-09 	1.040555384E-09 	2.37990000E+01  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
1     	1      	0      	13    	1      	12     	8         	6         	1.210867134E-09 	1.220460235E-09 	4.24020000E+01  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
2     	1      	2      	13    	1      	12     	8         	6         	3.985607679E-09 	4.010998780E-09 	7.95130000E+01  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
2     	2      	1      	13    	1      	12     	8         	6         	3.354473459E-09 	3.368023114E-09 	1.35322000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
3     	0      	3      	13    	1      	12     	8         	6         	1.427591985E-08 	1.433264971E-08 	1.36890000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
3     	1      	2      	13    	1      	12     	8         	6         	2.019759872E-08 	2.024691851E-08 	1.73598000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
3     	2      	1      	13    	1      	12     	8         	6         	1.450007058E-08 	1.451187785E-08 	2.12628000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
4     	1      	4      	13    	1      	12     	8         	6         	4.345986621E-08 	4.347285625E-08 	2.24994000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
3     	3      	0      	13    	1      	12     	8         	6         	4.916505484E-09 	4.905169238E-09 	2.87537000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
4     	2      	3      	13    	1      	12     	8         	6         	8.753966098E-08 	8.728906499E-08 	3.00920000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
5     	0      	5      	13    	1      	12     	8         	6         	3.089088734E-07 	3.077050208E-07 	3.25789000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
4     	3      	2      	13    	1      	12     	8         	6         	3.643106016E-08 	3.620006294E-08 	3.84585000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
5     	1      	4      	13    	1      	12     	8         	6         	4.230608463E-07 	4.200957673E-07 	4.00670000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
6     	1      	6      	13    	1      	12     	8         	6         	1.072326114E-06 	1.062708903E-06 	4.47897000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
5     	2      	3      	13    	1      	12     	8         	6         	1.342263544E-07 	1.330214195E-07 	4.48098000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
4     	4      	1      	13    	1      	12     	8         	6         	4.630974113E-09 	4.580457303E-09 	4.94688000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
5     	3      	2      	13    	1      	12     	8         	6         	9.219528901E-08 	9.112637772E-08 	5.11234000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
6     	2      	5      	13    	1      	12     	8         	6         	2.645510199E-06 	2.610105541E-06 	5.54439000E+02  	4.38141600E+03  	2.05775700E+03  	2.55582600E+03  
1     	0      	1      	14    	1      	14     	8         	6         	4.270991217E-09 	4.313109532E-09 	2.37990000E+01  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
1     	1      	0      	14    	1      	14     	8         	6         	4.970721175E-09 	5.015868731E-09 	4.24020000E+01  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
2     	1      	2      	14    	1      	14     	8         	6         	7.918035109E-09 	7.977657890E-09 	7.95130000E+01  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
2     	2      	1      	14    	1      	14     	8         	6         	3.036702619E-09 	3.052485077E-09 	1.35322000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
3     	0      	3      	14    	1      	14     	8         	6         	5.293924283E-08 	5.321091291E-08 	1.36890000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
3     	1      	2      	14    	1      	14     	8         	6         	1.006554021E-08 	1.010176507E-08 	1.73598000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
3     	2      	1      	14    	1      	14     	8         	6         	5.220210365E-09 	5.230496196E-09 	2.12628000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
4     	1      	4      	14    	1      	14     	8         	6         	1.831507240E-07 	1.834171525E-07 	2.24994000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
3     	3      	0      	14    	1      	14     	8         	6         	1.257701063E-09 	1.256252871E-09 	2.87537000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
4     	2      	3      	14    	1      	14     	8         	6         	4.262598876E-08 	4.255315432E-08 	3.00920000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
5     	0      	5      	14    	1      	14     	8         	6         	3.518415033E-07 	3.508761415E-07 	3.25789000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
4     	3      	2      	14    	1      	14     	8         	6         	2.731436258E-09 	2.717263627E-09 	3.84585000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
5     	1      	4      	14    	1      	14     	8         	6         	8.325239375E-08 	8.276477905E-08 	4.00670000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
6     	1      	6      	14    	1      	14     	8         	6         	2.070674202E-06 	2.054485428E-06 	4.47897000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
5     	2      	3      	14    	1      	14     	8         	6         	2.106118028E-08 	2.089634580E-08 	4.48098000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
4     	4      	1      	14    	1      	14     	8         	6         	1.717071403E-10 	1.700314235E-10 	4.94688000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
5     	3      	2      	14    	1      	14     	8         	6         	7.922788580E-09 	7.840034406E-09 	5.11234000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
6     	2      	5      	14    	1      	14     	8         	6         	1.191212647E-07 	1.176638097E-07 	5.54439000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
7     	0      	7      	14    	1      	14     	8         	6         	8.762605822E-06 	8.643449384E-06 	5.87370000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
1     	0      	1      	9     	8      	1      	8         	6         	7.176208989E-09 	7.251359618E-09 	2.37990000E+01  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
1     	1      	0      	9     	8      	1      	8         	6         	9.572308840E-09 	9.665094837E-09 	4.24020000E+01  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
2     	1      	2      	9     	8      	1      	8         	6         	3.386448875E-08 	3.414014561E-08 	7.95130000E+01  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
2     	2      	1      	9     	8      	1      	8         	6         	1.473420064E-07 	1.481975521E-07 	1.35322000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
3     	0      	3      	9     	8      	1      	8         	6         	2.530228565E-08 	2.544754627E-08 	1.36890000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
3     	1      	2      	9     	8      	1      	8         	6         	6.636330002E-08 	6.664253744E-08 	1.73598000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
3     	2      	1      	9     	8      	1      	8         	6         	4.433889916E-07 	4.445323596E-07 	2.12628000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
4     	1      	4      	9     	8      	1      	8         	6         	2.510706134E-08 	2.515885355E-08 	2.24994000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
3     	3      	0      	9     	8      	1      	8         	6         	1.213278106E-06 	1.212617970E-06 	2.87537000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
4     	2      	3      	9     	8      	1      	8         	6         	4.377312207E-07 	4.372490650E-07 	3.00920000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
5     	0      	5      	9     	8      	1      	8         	6         	1.858486228E-08 	1.854514908E-08 	3.25789000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
4     	3      	2      	9     	8      	1      	8         	6         	7.573309803E-06 	7.538604571E-06 	3.84585000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
5     	1      	4      	9     	8      	1      	8         	6         	1.107266199E-07 	1.101451800E-07 	4.00670000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
6     	1      	6      	9     	8      	1      	8         	6         	1.049069788E-08 	1.041503078E-08 	4.47897000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
5     	2      	3      	9     	8      	1      	8         	6         	3.440473476E-07 	3.415629387E-07 	4.48098000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
4     	4      	1      	9     	8      	1      	8         	6         	1.042500012E-05 	1.032956538E-05 	4.94688000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
5     	3      	2      	9     	8      	1      	8         	6         	2.087264920E-06 	2.066725093E-06 	5.11234000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
6     	2      	5      	9     	8      	1      	8         	6         	1.286954369E-07 	1.271985720E-07 	5.54439000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
7     	0      	7      	9     	8      	1      	8         	6         	3.186681667E-09 	3.145271643E-09 	5.87370000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
1     	0      	1      	10    	7      	4      	8         	6         	1.345553183E-08 	1.360185384E-08 	2.37990000E+01  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
1     	1      	0      	10    	7      	4      	8         	6         	1.079426696E-08 	1.090323842E-08 	4.24020000E+01  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
2     	1      	2      	10    	7      	4      	8         	6         	4.128594677E-08 	4.163860431E-08 	7.95130000E+01  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
2     	2      	1      	10    	7      	4      	8         	6         	1.128345692E-07 	1.135350346E-07 	1.35322000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
3     	0      	3      	10    	7      	4      	8         	6         	3.406507358E-08 	3.427431358E-08 	1.36890000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
3     	1      	2      	10    	7      	4      	8         	6         	1.341381422E-07 	1.347563522E-07 	1.73598000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
3     	2      	1      	10    	7      	4      	8         	6         	5.999291481E-07 	6.017165916E-07 	2.12628000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
4     	1      	4      	10    	7      	4      	8         	6         	8.931272402E-08 	8.953274356E-08 	2.24994000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
3     	3      	0      	10    	7      	4      	8         	6         	7.588673781E-07 	7.587581052E-07 	2.87537000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
4     	2      	3      	10    	7      	4      	8         	6         	6.967728342E-07 	6.962840467E-07 	3.00920000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
5     	0      	5      	10    	7      	4      	8         	6         	1.939416326E-07 	1.936047408E-07 	3.25789000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
4     	3      	2      	10    	7      	4      	8         	6         	8.732613526E-06 	8.696082537E-06 	3.84585000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
5     	1      	4      	10    	7      	4      	8         	6         	8.074091140E-07 	8.034915849E-07 	4.00670000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
6     	1      	6      	10    	7      	4      	8         	6         	1.391607723E-07 	1.382125281E-07 	4.47897000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
5     	2      	3      	10    	7      	4      	8         	6         	2.119964267E-06 	2.105501095E-06 	4.48098000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
4     	4      	1      	10    	7      	4      	8         	6         	4.788436503E-06 	4.746508760E-06 	4.94688000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
5     	3      	2      	10    	7      	4      	8         	6         	3.670186798E-06 	3.635531745E-06 	5.11234000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
6     	2      	5      	10    	7      	4      	8         	6         	1.804678038E-06 	1.784405743E-06 	5.54439000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
7     	0      	7      	10    	7      	4      	8         	6         	4.510751665E-08 	4.453929194E-08 	5.87370000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
5     	4      	1      	10    	7      	4      	8         	6         	2.158651432E-05 	2.128837443E-05 	6.16707000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
1     	0      	1      	12    	4      	9      	8         	6         	1.950290245E-09 	1.975094394E-09 	2.37990000E+01  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
1     	1      	0      	12    	4      	9      	8         	6         	3.163871244E-09 	3.201642471E-09 	4.24020000E+01  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
2     	1      	2      	12    	4      	9      	8         	6         	6.815732617E-09 	6.886503081E-09 	7.95130000E+01  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
2     	2      	1      	12    	4      	9      	8         	6         	1.165634577E-08 	1.175014827E-08 	1.35322000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
3     	0      	3      	12    	4      	9      	8         	6         	2.225434961E-08 	2.243197802E-08 	1.36890000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
3     	1      	2      	12    	4      	9      	8         	6         	6.368650218E-08 	6.409707198E-08 	1.73598000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
3     	2      	1      	12    	4      	9      	8         	6         	5.188543809E-08 	5.213531366E-08 	2.12628000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
4     	1      	4      	12    	4      	9      	8         	6         	1.325217218E-07 	1.330914971E-07 	2.24994000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
3     	3      	0      	12    	4      	9      	8         	6         	3.669582641E-08 	3.675782877E-08 	2.87537000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
4     	2      	3      	12    	4      	9      	8         	6         	4.678961888E-07 	4.684256656E-07 	3.00920000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
5     	0      	5      	12    	4      	9      	8         	6         	4.604841969E-07 	4.605279823E-07 	3.25789000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
4     	3      	2      	12    	4      	9      	8         	6         	1.816999291E-07 	1.812723231E-07 	3.84585000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
5     	1      	4      	12    	4      	9      	8         	6         	3.134990437E-06 	3.125514393E-06 	4.00670000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
6     	1      	6      	12    	4      	9      	8         	6         	1.333984764E-06 	1.327332825E-06 	4.47897000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
5     	2      	3      	12    	4      	9      	8         	6         	1.289824623E-06 	1.283382114E-06 	4.48098000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
4     	4      	1      	12    	4      	9      	8         	6         	5.759298507E-08 	5.719384692E-08 	4.94688000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
5     	3      	2      	12    	4      	9      	8         	6         	1.361388551E-06 	1.351018540E-06 	5.11234000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
6     	2      	5      	12    	4      	9      	8         	6         	9.393750139E-06 	9.305357211E-06 	5.54439000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
7     	0      	7      	12    	4      	9      	8         	6         	4.149478988E-06 	4.104768590E-06 	5.87370000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
5     	4      	1      	12    	4      	9      	8         	6         	2.243605588E-07 	2.216703992E-07 	6.16707000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
6     	3      	4      	12    	4      	9      	8         	6         	3.392108808E-06 	3.346483931E-06 	6.51971000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
1     	0      	1      	11    	6      	5      	8         	6         	1.137272333E-08 	1.153128385E-08 	2.37990000E+01  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
1     	1      	0      	11    	6      	5      	8         	6         	5.576176710E-09 	5.649569329E-09 	4.24020000E+01  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
2     	1      	2      	11    	6      	5      	8         	6         	3.059611860E-08 	3.095121656E-08 	7.95130000E+01  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
2     	2      	1      	11    	6      	5      	8         	6         	3.807705248E-08 	3.842996973E-08 	1.35322000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
3     	0      	3      	11    	6      	5      	8         	6         	5.449204834E-08 	5.499353147E-08 	1.36890000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
3     	1      	2      	11    	6      	5      	8         	6         	1.260463262E-07 	1.270127146E-07 	1.73598000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
3     	2      	1      	11    	6      	5      	8         	6         	4.905016423E-07 	4.934618785E-07 	2.12628000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
4     	1      	4      	11    	6      	5      	8         	6         	3.193893894E-07 	3.211519026E-07 	2.24994000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
3     	3      	0      	11    	6      	5      	8         	6         	1.987009184E-07 	1.992785306E-07 	2.87537000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
4     	2      	3      	11    	6      	5      	8         	6         	4.057356537E-07 	4.066885587E-07 	3.00920000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	0      	5      	11    	6      	5      	8         	6         	8.050578803E-07 	8.061136571E-07 	3.25789000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
4     	3      	2      	11    	6      	5      	8         	6         	2.971907776E-06 	2.968524232E-06 	3.84585000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	1      	4      	11    	6      	5      	8         	6         	3.530946003E-06 	3.524561264E-06 	4.00670000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
6     	1      	6      	11    	6      	5      	8         	6         	8.774597972E-07 	8.741489070E-07 	4.47897000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	2      	3      	11    	6      	5      	8         	6         	9.858383694E-06 	9.821102970E-06 	4.48098000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
4     	4      	1      	11    	6      	5      	8         	6         	1.059917951E-06 	1.053857064E-06 	4.94688000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	3      	2      	11    	6      	5      	8         	6         	2.928265188E-06 	2.909507939E-06 	5.11234000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
6     	2      	5      	11    	6      	5      	8         	6         	5.842603565E-06 	5.794698847E-06 	5.54439000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
7     	0      	7      	11    	6      	5      	8         	6         	2.592640178E-06 	2.567840992E-06 	5.87370000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	4      	1      	11    	6      	5      	8         	6         	1.021728219E-05 	1.010712593E-05 	6.16707000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
6     	3      	4      	11    	6      	5      	8         	6         	4.780905008E-05 	4.722376129E-05 	6.51971000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
2     	2      	1      	13    	2      	11     	8         	6         	1.156832156E-09 	1.171923101E-09 	1.35322000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
3     	0      	3      	13    	2      	11     	8         	6         	5.686314519E-09 	5.760118917E-09 	1.36890000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
3     	1      	2      	13    	2      	11     	8         	6         	5.987725200E-09 	6.056227733E-09 	1.73598000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
3     	2      	1      	13    	2      	11     	8         	6         	5.845597133E-09 	5.902916888E-09 	2.12628000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
