j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
6     	1      	5      	5     	1      	5      	1         	1         	5.479287209E-01 	1.183597813E+00 	5.44916000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
6     	1      	5      	4     	3      	1      	1         	1         	1.413264015E-01 	2.403336360E-01 	5.44916000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
6     	1      	5      	5     	2      	4      	1         	1         	1.320980656E+00 	2.000562554E+00 	5.44916000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
6     	1      	5      	6     	0      	6      	1         	1         	3.445823821E+00 	4.691536440E+00 	5.44916000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
6     	1      	5      	4     	4      	0      	1         	1         	5.443879179E-02 	6.343524337E-02 	5.44916000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
6     	1      	5      	5     	3      	3      	1         	1         	9.958954369E-01 	1.119137651E+00 	5.44916000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
6     	1      	5      	6     	1      	5      	1         	1         	0.000000000E+00 	0.000000000E+00 	5.44916000E+02  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
6     	1      	5      	7     	1      	7      	1         	1         	9.506895421E-01 	8.420792521E-01 	5.44916000E+02  	1.21706000E+02  	5.87559000E+02  	1.21706000E+02  
6     	1      	5      	6     	2      	4      	1         	1         	1.081738269E+01 	9.118176397E+00 	5.44916000E+02  	1.21706000E+02  	6.05742000E+02  	1.21706000E+02  
6     	1      	5      	0     	0      	0      	1         	3         	2.783508385E-04 	2.328756322E-04 	5.44916000E+02  	1.21706000E+02  	0.00000000E+00  	7.30236000E+02  
6     	1      	5      	5     	4      	2      	1         	1         	1.496518949E-01 	1.225736348E-01 	5.44916000E+02  	1.21706000E+02  	6.16483000E+02  	1.21706000E+02  
6     	1      	5      	1     	1      	1      	1         	3         	1.637980372E-03 	1.243349155E-03 	5.44916000E+02  	1.21706000E+02  	3.71580000E+01  	7.30236000E+02  
6     	1      	5      	6     	3      	3      	1         	1         	1.122394217E+00 	8.113527453E-01 	5.44916000E+02  	1.21706000E+02  	6.65045000E+02  	1.21706000E+02  
6     	1      	5      	2     	0      	2      	1         	3         	5.909618816E-03 	4.130472216E-03 	5.44916000E+02  	1.21706000E+02  	7.01330000E+01  	7.30236000E+02  
6     	1      	5      	2     	1      	1      	1         	3         	8.620745996E-03 	5.670835257E-03 	5.44916000E+02  	1.21706000E+02  	9.52450000E+01  	7.30236000E+02  
6     	1      	5      	7     	2      	6      	1         	1         	1.640227496E+00 	1.058053189E+00 	5.44916000E+02  	1.21706000E+02  	7.12042000E+02  	1.21706000E+02  
6     	1      	5      	2     	2      	0      	1         	3         	4.435816713E-03 	2.650830664E-03 	5.44916000E+02  	1.21706000E+02  	1.36588000E+02  	7.30236000E+02  
6     	1      	5      	8     	0      	8      	1         	1         	2.116397670E-01 	1.262853817E-01 	5.44916000E+02  	1.21706000E+02  	7.45781000E+02  	1.21706000E+02  
6     	1      	5      	3     	1      	3      	1         	3         	1.860800233E-02 	1.097669390E-02 	5.44916000E+02  	1.21706000E+02  	1.42331000E+02  	7.30236000E+02  
6     	1      	5      	5     	5      	1      	1         	1         	1.116767841E-02 	6.486922658E-03 	5.44916000E+02  	1.21706000E+02  	7.57732000E+02  	1.21706000E+02  
6     	1      	5      	6     	4      	2      	1         	1         	7.950439891E-02 	4.550057118E-02 	5.44916000E+02  	1.21706000E+02  	7.64401000E+02  	1.21706000E+02  
6     	1      	5      	3     	2      	2      	1         	3         	1.422170319E-02 	7.293087245E-03 	5.44916000E+02  	1.21706000E+02  	2.06720000E+02  	7.30236000E+02  
6     	1      	5      	7     	3      	5      	1         	1         	3.506102450E-01 	1.776667345E-01 	5.44916000E+02  	1.21706000E+02  	8.20944000E+02  	1.21706000E+02  
6     	1      	5      	4     	0      	4      	1         	3         	1.982013837E-02 	9.839234446E-03 	5.44916000E+02  	1.21706000E+02  	2.22310000E+02  	7.30236000E+02  
6     	1      	5      	4     	1      	3      	1         	3         	3.927897531E-02 	1.749989674E-02 	5.44916000E+02  	1.21706000E+02  	2.76099000E+02  	7.30236000E+02  
6     	1      	5      	8     	1      	7      	1         	1         	6.761223178E-02 	2.998617349E-02 	5.44916000E+02  	1.21706000E+02  	8.86960000E+02  	1.21706000E+02  
6     	1      	5      	3     	3      	1      	1         	3         	4.546950548E-03 	1.981940741E-03 	5.44916000E+02  	1.21706000E+02  	2.87340000E+02  	7.30236000E+02  
6     	1      	5      	6     	5      	1      	1         	1         	5.153520642E-03 	2.212234770E-03 	5.44916000E+02  	1.21706000E+02  	9.03800000E+02  	1.21706000E+02  
6     	1      	5      	9     	1      	9      	1         	1         	3.008695604E-02 	1.245808225E-02 	5.44916000E+02  	1.21706000E+02  	9.22728000E+02  	1.21706000E+02  
6     	1      	5      	4     	2      	2      	1         	3         	1.314171131E-02 	5.417207935E-03 	5.44916000E+02  	1.21706000E+02  	3.16579000E+02  	7.30236000E+02  
6     	1      	5      	7     	4      	4      	1         	1         	4.480452021E-02 	1.812044258E-02 	5.44916000E+02  	1.21706000E+02  	9.35278000E+02  	1.21706000E+02  
6     	1      	5      	5     	1      	5      	1         	3         	1.394701746E-02 	5.638293694E-03 	5.44916000E+02  	1.21706000E+02  	3.26971000E+02  	7.30236000E+02  
6     	1      	5      	8     	2      	6      	1         	1         	8.502901575E-03 	3.110739235E-03 	5.44916000E+02  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
6     	1      	5      	4     	3      	1      	1         	3         	4.856702122E-03 	1.764137757E-03 	5.44916000E+02  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
6     	1      	5      	5     	2      	4      	1         	3         	5.515167310E-03 	1.897244088E-03 	5.44916000E+02  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
6     	1      	5      	6     	0      	6      	1         	3         	7.010986163E-03 	2.290875485E-03 	5.44916000E+02  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
6     	1      	5      	8     	3      	5      	1         	1         	8.155203900E-03 	2.650373876E-03 	5.44916000E+02  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
6     	1      	5      	7     	5      	3      	1         	1         	1.881186022E-03 	5.955836022E-04 	5.44916000E+02  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
6     	1      	5      	6     	6      	0      	1         	1         	3.382366838E-04 	1.068023279E-04 	5.44916000E+02  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
6     	1      	5      	9     	2      	8      	1         	1         	1.628715508E-02 	5.067282930E-03 	5.44916000E+02  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
6     	1      	5      	4     	4      	0      	1         	3         	9.442565076E-04 	2.854553445E-04 	5.44916000E+02  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
6     	1      	5      	5     	3      	3      	1         	3         	1.190978732E-03 	3.534216069E-04 	5.44916000E+02  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
6     	1      	5      	10    	0      	10     	1         	1         	2.398475989E-03 	7.079452093E-04 	5.44916000E+02  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
6     	1      	5      	8     	4      	4      	1         	1         	4.295271081E-03 	1.221157535E-03 	5.44916000E+02  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
6     	1      	5      	6     	1      	5      	1         	3         	3.858100160E-03 	1.077346953E-03 	5.44916000E+02  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
6     	1      	5      	7     	1      	7      	1         	3         	1.091142491E-03 	2.855123770E-04 	5.44916000E+02  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
6     	1      	5      	6     	2      	4      	1         	3         	1.018354457E-03 	2.593433844E-04 	5.44916000E+02  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
6     	1      	5      	9     	3      	7      	1         	1         	7.874985105E-04 	1.974188130E-04 	5.44916000E+02  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
6     	1      	5      	5     	4      	2      	1         	3         	4.838810043E-04 	1.212935840E-04 	5.44916000E+02  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
7     	1      	7      	0     	0      	0      	1         	1         	2.240946083E-04 	1.170428585E-02 	5.87559000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
7     	1      	7      	1     	1      	1      	1         	1         	7.327064309E-04 	1.969886418E-02 	5.87559000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
7     	1      	7      	2     	0      	2      	1         	1         	2.890314166E-03 	4.967384884E-02 	5.87559000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
7     	1      	7      	2     	1      	1      	1         	1         	1.730132486E-03 	2.237975324E-02 	5.87559000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
7     	1      	7      	2     	2      	0      	1         	1         	2.872308798E-03 	2.504238922E-02 	5.87559000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
7     	1      	7      	3     	1      	3      	1         	1         	1.709811333E-02 	1.419245326E-01 	5.87559000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
7     	1      	7      	3     	2      	2      	1         	1         	7.036545367E-03 	3.609658307E-02 	5.87559000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
7     	1      	7      	4     	0      	4      	1         	1         	8.946450112E-02 	4.148650888E-01 	5.87559000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
7     	1      	7      	4     	1      	3      	1         	1         	4.153819400E-02 	1.407460143E-01 	5.87559000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
7     	1      	7      	3     	3      	1      	1         	1         	3.759826215E-03 	1.200029824E-02 	5.87559000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
7     	1      	7      	4     	2      	2      	1         	1         	2.942590137E-02 	8.102949973E-02 	5.87559000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
7     	1      	7      	5     	1      	5      	1         	1         	2.280659780E-01 	5.974225638E-01 	5.87559000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
7     	1      	7      	4     	3      	1      	1         	1         	1.615961775E-02 	3.257686336E-02 	5.87559000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
7     	1      	7      	5     	2      	4      	1         	1         	2.171220219E-01 	3.859358437E-01 	5.87559000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
7     	1      	7      	6     	0      	6      	1         	1         	3.313245559E+00 	5.249107658E+00 	5.87559000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
7     	1      	7      	4     	4      	0      	1         	1         	5.945051947E-03 	7.966794292E-03 	5.87559000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
7     	1      	7      	5     	3      	3      	1         	1         	1.162050117E-01 	1.497859689E-01 	5.87559000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
7     	1      	7      	6     	1      	5      	1         	1         	9.424815171E-01 	1.072412528E+00 	5.87559000E+02  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
7     	1      	7      	7     	1      	7      	1         	1         	0.000000000E+00 	0.000000000E+00 	5.87559000E+02  	1.21706000E+02  	5.87559000E+02  	1.21706000E+02  
7     	1      	7      	6     	2      	4      	1         	1         	1.686132185E-01 	1.599684971E-01 	5.87559000E+02  	1.21706000E+02  	6.05742000E+02  	1.21706000E+02  
7     	1      	7      	0     	0      	0      	1         	3         	6.208115453E-04 	5.843196938E-04 	5.87559000E+02  	1.21706000E+02  	0.00000000E+00  	7.30236000E+02  
7     	1      	7      	5     	4      	2      	1         	1         	1.569400250E-02 	1.444281213E-02 	5.87559000E+02  	1.21706000E+02  	6.16483000E+02  	1.21706000E+02  
7     	1      	7      	1     	1      	1      	1         	3         	1.824452748E-03 	1.549095255E-03 	5.87559000E+02  	1.21706000E+02  	3.71580000E+01  	7.30236000E+02  
7     	1      	7      	6     	3      	3      	1         	1         	1.148350812E-01 	9.259613716E-02 	5.87559000E+02  	1.21706000E+02  	6.65045000E+02  	1.21706000E+02  
7     	1      	7      	2     	0      	2      	1         	3         	5.612983563E-03 	4.367913918E-03 	5.87559000E+02  	1.21706000E+02  	7.01330000E+01  	7.30236000E+02  
7     	1      	7      	2     	1      	1      	1         	3         	3.425767135E-03 	2.500749281E-03 	5.87559000E+02  	1.21706000E+02  	9.52450000E+01  	7.30236000E+02  
7     	1      	7      	7     	2      	6      	1         	1         	2.246709483E+00 	1.606603536E+00 	5.87559000E+02  	1.21706000E+02  	7.12042000E+02  	1.21706000E+02  
7     	1      	7      	2     	2      	0      	1         	3         	2.554667751E-03 	1.685701419E-03 	5.87559000E+02  	1.21706000E+02  	1.36588000E+02  	7.30236000E+02  
7     	1      	7      	8     	0      	8      	1         	1         	3.211079935E+00 	2.115493137E+00 	5.87559000E+02  	1.21706000E+02  	7.45781000E+02  	1.21706000E+02  
7     	1      	7      	3     	1      	3      	1         	3         	2.738240516E-02 	1.782361853E-02 	5.87559000E+02  	1.21706000E+02  	1.42331000E+02  	7.30236000E+02  
7     	1      	7      	5     	5      	1      	1         	1         	1.190903859E-03 	7.627259912E-04 	5.87559000E+02  	1.21706000E+02  	7.57732000E+02  	1.21706000E+02  
7     	1      	7      	6     	4      	2      	1         	1         	2.600123239E-02 	1.639510122E-02 	5.87559000E+02  	1.21706000E+02  	7.64401000E+02  	1.21706000E+02  
7     	1      	7      	3     	2      	2      	1         	3         	4.223508758E-03 	2.373709525E-03 	5.87559000E+02  	1.21706000E+02  	2.06720000E+02  	7.30236000E+02  
7     	1      	7      	7     	3      	5      	1         	1         	9.133231391E-02 	5.069420866E-02 	5.87559000E+02  	1.21706000E+02  	8.20944000E+02  	1.21706000E+02  
7     	1      	7      	4     	0      	4      	1         	3         	6.604412975E-02 	3.587794430E-02 	5.87559000E+02  	1.21706000E+02  	2.22310000E+02  	7.30236000E+02  
7     	1      	7      	4     	1      	3      	1         	3         	1.719454680E-02 	8.342563716E-03 	5.87559000E+02  	1.21706000E+02  	2.76099000E+02  	7.30236000E+02  
7     	1      	7      	8     	1      	7      	1         	1         	2.645649580E-01 	1.277542736E-01 	5.87559000E+02  	1.21706000E+02  	8.86960000E+02  	1.21706000E+02  
7     	1      	7      	3     	3      	1      	1         	3         	1.101762883E-03 	5.224928732E-04 	5.87559000E+02  	1.21706000E+02  	2.87340000E+02  	7.30236000E+02  
7     	1      	7      	6     	5      	1      	1         	1         	1.359623070E-03 	6.345744363E-04 	5.87559000E+02  	1.21706000E+02  	9.03800000E+02  	1.21706000E+02  
7     	1      	7      	9     	1      	9      	1         	1         	1.471415360E-01 	6.614279573E-02 	5.87559000E+02  	1.21706000E+02  	9.22728000E+02  	1.21706000E+02  
7     	1      	7      	4     	2      	2      	1         	3         	5.397389670E-03 	2.414904952E-03 	5.87559000E+02  	1.21706000E+02  	3.16579000E+02  	7.30236000E+02  
7     	1      	7      	7     	4      	4      	1         	1         	3.882448020E-03 	1.702945766E-03 	5.87559000E+02  	1.21706000E+02  	9.35278000E+02  	1.21706000E+02  
7     	1      	7      	5     	1      	5      	1         	3         	4.674132522E-02 	2.049312026E-02 	5.87559000E+02  	1.21706000E+02  	3.26971000E+02  	7.30236000E+02  
7     	1      	7      	8     	2      	6      	1         	1         	3.723212957E-02 	1.471313118E-02 	5.87559000E+02  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
7     	1      	7      	4     	3      	1      	1         	3         	1.475151850E-03 	5.786243166E-04 	5.87559000E+02  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
7     	1      	7      	5     	2      	4      	1         	3         	7.032518221E-03 	2.606945360E-03 	5.87559000E+02  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
7     	1      	7      	6     	0      	6      	1         	3         	1.389171518E-02 	4.881973211E-03 	5.87559000E+02  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
7     	1      	7      	8     	3      	5      	1         	1         	8.703518479E-03 	3.041566550E-03 	5.87559000E+02  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
7     	1      	7      	7     	5      	3      	1         	1         	4.818161234E-04 	1.638722077E-04 	5.87559000E+02  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
7     	1      	7      	6     	6      	0      	1         	1         	4.961808838E-05 	1.682949480E-05 	5.87559000E+02  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
7     	1      	7      	9     	2      	8      	1         	1         	7.067338054E-03 	2.360606201E-03 	5.87559000E+02  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
7     	1      	7      	4     	4      	0      	1         	3         	2.317551126E-04 	7.513936317E-05 	5.87559000E+02  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
7     	1      	7      	5     	3      	3      	1         	3         	1.869928631E-03 	5.947281977E-04 	5.87559000E+02  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
7     	1      	7      	10    	0      	10     	1         	1         	2.878586739E-02 	9.104710165E-03 	5.87559000E+02  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
7     	1      	7      	8     	4      	4      	1         	1         	1.556379294E-03 	4.735348533E-04 	5.87559000E+02  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
7     	1      	7      	6     	1      	5      	1         	3         	9.239029492E-04 	2.759281846E-04 	5.87559000E+02  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
7     	1      	7      	7     	1      	7      	1         	3         	7.224678875E-03 	2.017440048E-03 	5.87559000E+02  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
7     	1      	7      	6     	2      	4      	1         	3         	4.073235011E-04 	1.106033162E-04 	5.87559000E+02  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
7     	1      	7      	9     	3      	7      	1         	1         	1.605253582E-03 	4.288575072E-04 	5.87559000E+02  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
7     	1      	7      	5     	4      	2      	1         	3         	1.328538142E-04 	3.548972048E-05 	5.87559000E+02  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
7     	1      	7      	7     	6      	2      	1         	1         	1.712260531E-05 	4.426839110E-06 	5.87559000E+02  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
6     	2      	4      	0     	0      	0      	1         	1         	9.627048802E-06 	7.715097366E-04 	6.05742000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
6     	2      	4      	1     	1      	1      	1         	1         	2.232086525E-04 	8.081047898E-03 	6.05742000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
6     	2      	4      	2     	0      	2      	1         	1         	7.432523205E-04 	1.614610693E-02 	6.05742000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
6     	2      	4      	2     	1      	1      	1         	1         	2.138277548E-03 	3.383825216E-02 	6.05742000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
6     	2      	4      	2     	2      	0      	1         	1         	1.813156552E-03 	1.862554273E-02 	6.05742000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
6     	2      	4      	3     	1      	3      	1         	1         	1.501347145E-03 	1.462244933E-02 	6.05742000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
6     	2      	4      	3     	2      	2      	1         	1         	7.812225463E-03 	4.539301786E-02 	6.05742000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
6     	2      	4      	4     	0      	4      	1         	1         	1.695178174E-02 	8.847793968E-02 	6.05742000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
6     	2      	4      	4     	1      	3      	1         	1         	4.781007586E-02 	1.791523371E-01 	6.05742000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
6     	2      	4      	3     	3      	1      	1         	1         	1.426102482E-02 	5.018457077E-02 	6.05742000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
6     	2      	4      	4     	2      	2      	1         	1         	9.570784983E-02 	2.885162631E-01 	6.05742000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
6     	2      	4      	5     	1      	5      	1         	1         	1.359403045E-01 	3.889443292E-01 	6.05742000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
6     	2      	4      	4     	3      	1      	1         	1         	1.653659904E-01 	3.601200472E-01 	6.05742000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
6     	2      	4      	5     	2      	4      	1         	1         	5.841553654E-01 	1.116298203E+00 	6.05742000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
6     	2      	4      	6     	0      	6      	1         	1         	2.874680433E-01 	4.876111456E-01 	6.05742000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
6     	2      	4      	4     	4      	0      	1         	1         	9.452047970E-02 	1.348613091E-01 	6.05742000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
6     	2      	4      	5     	3      	3      	1         	1         	9.552448223E-01 	1.309369248E+00 	6.05742000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
6     	2      	4      	6     	1      	5      	1         	1         	1.038780910E+01 	1.252208500E+01 	6.05742000E+02  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
6     	2      	4      	7     	1      	7      	1         	1         	1.818667950E-01 	1.919677846E-01 	6.05742000E+02  	1.21706000E+02  	5.87559000E+02  	1.21706000E+02  
6     	2      	4      	6     	2      	4      	1         	1         	0.000000000E+00 	0.000000000E+00 	6.05742000E+02  	1.21706000E+02  	6.05742000E+02  	1.21706000E+02  
6     	2      	4      	0     	0      	0      	1         	3         	2.680727507E-04 	2.658941006E-04 	6.05742000E+02  	1.21706000E+02  	0.00000000E+00  	7.30236000E+02  
6     	2      	4      	5     	4      	2      	1         	1         	6.618047154E-01 	6.414387066E-01 	6.05742000E+02  	1.21706000E+02  	6.16483000E+02  	1.21706000E+02  
6     	2      	4      	1     	1      	1      	1         	3         	2.802218182E-03 	2.500664028E-03 	6.05742000E+02  	1.21706000E+02  	3.71580000E+01  	7.30236000E+02  
6     	2      	4      	6     	3      	3      	1         	1         	1.144076890E+01 	9.683311166E+00 	6.05742000E+02  	1.21706000E+02  	6.65045000E+02  	1.21706000E+02  
6     	2      	4      	2     	0      	2      	1         	3         	1.832906250E-02 	1.495876203E-02 	6.05742000E+02  	1.21706000E+02  	7.01330000E+01  	7.30236000E+02  
6     	2      	4      	2     	1      	1      	1         	3         	8.809714516E-03 	6.734280238E-03 	6.05742000E+02  	1.21706000E+02  	9.52450000E+01  	7.30236000E+02  
6     	2      	4      	7     	2      	6      	1         	1         	8.775995696E-01 	6.568522168E-01 	6.05742000E+02  	1.21706000E+02  	7.12042000E+02  	1.21706000E+02  
6     	2      	4      	2     	2      	0      	1         	3         	4.378447073E-03 	3.018468725E-03 	6.05742000E+02  	1.21706000E+02  	1.36588000E+02  	7.30236000E+02  
6     	2      	4      	8     	0      	8      	1         	1         	7.146224477E-02 	4.918609360E-02 	6.05742000E+02  	1.21706000E+02  	7.45781000E+02  	1.21706000E+02  
6     	2      	4      	3     	1      	3      	1         	3         	1.456890473E-02 	9.904689970E-03 	6.05742000E+02  	1.21706000E+02  	1.42331000E+02  	7.30236000E+02  
6     	2      	4      	5     	5      	1      	1         	1         	4.617487154E-02 	3.087686932E-02 	6.05742000E+02  	1.21706000E+02  	7.57732000E+02  	1.21706000E+02  
6     	2      	4      	6     	4      	2      	1         	1         	4.313456091E-01 	2.838796127E-01 	6.05742000E+02  	1.21706000E+02  	7.64401000E+02  	1.21706000E+02  
6     	2      	4      	3     	2      	2      	1         	3         	1.846724168E-02 	1.080675110E-02 	6.05742000E+02  	1.21706000E+02  	2.06720000E+02  	7.30236000E+02  
6     	2      	4      	7     	3      	5      	1         	1         	6.402051303E-01 	3.698978185E-01 	6.05742000E+02  	1.21706000E+02  	8.20944000E+02  	1.21706000E+02  
6     	2      	4      	4     	0      	4      	1         	3         	5.569383410E-02 	3.148044746E-02 	6.05742000E+02  	1.21706000E+02  	2.22310000E+02  	7.30236000E+02  
6     	2      	4      	4     	1      	3      	1         	3         	5.215279666E-02 	2.627064056E-02 	6.05742000E+02  	1.21706000E+02  	2.76099000E+02  	7.30236000E+02  
6     	2      	4      	8     	1      	7      	1         	1         	1.241622370E-01 	6.224118620E-02 	6.05742000E+02  	1.21706000E+02  	8.86960000E+02  	1.21706000E+02  
6     	2      	4      	3     	3      	1      	1         	3         	6.404628272E-03 	3.151982818E-03 	6.05742000E+02  	1.21706000E+02  	2.87340000E+02  	7.30236000E+02  
6     	2      	4      	6     	5      	1      	1         	1         	1.917140560E-02 	9.282962791E-03 	6.05742000E+02  	1.21706000E+02  	9.03800000E+02  	1.21706000E+02  
6     	2      	4      	9     	1      	9      	1         	1         	1.114761566E-02 	5.195148701E-03 	6.05742000E+02  	1.21706000E+02  	9.22728000E+02  	1.21706000E+02  
6     	2      	4      	4     	2      	2      	1         	3         	5.001673850E-02 	2.319868909E-02 	6.05742000E+02  	1.21706000E+02  	3.16579000E+02  	7.30236000E+02  
6     	2      	4      	7     	4      	4      	1         	1         	1.310300299E-01 	5.955826616E-02 	6.05742000E+02  	1.21706000E+02  	9.35278000E+02  	1.21706000E+02  
6     	2      	4      	5     	1      	5      	1         	3         	1.934741869E-02 	8.790280931E-03 	6.05742000E+02  	1.21706000E+02  	3.26971000E+02  	7.30236000E+02  
6     	2      	4      	8     	2      	6      	1         	1         	3.767578695E-02 	1.540041187E-02 	6.05742000E+02  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
6     	2      	4      	4     	3      	1      	1         	3         	1.080375161E-02 	4.382908482E-03 	6.05742000E+02  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
6     	2      	4      	5     	2      	4      	1         	3         	1.063208926E-02 	4.072458875E-03 	6.05742000E+02  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
6     	2      	4      	6     	0      	6      	1         	3         	4.121772382E-03 	1.495419854E-03 	6.05742000E+02  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
6     	2      	4      	8     	3      	5      	1         	1         	1.282835033E-02 	4.627791768E-03 	6.05742000E+02  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
6     	2      	4      	7     	5      	3      	1         	1         	6.964473611E-03 	2.444136516E-03 	6.05742000E+02  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
6     	2      	4      	6     	6      	0      	1         	1         	1.691822056E-03 	5.920795890E-04 	6.05742000E+02  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
6     	2      	4      	9     	2      	8      	1         	1         	9.652914194E-03 	3.325950483E-03 	6.05742000E+02  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
6     	2      	4      	4     	4      	0      	1         	3         	2.235335074E-03 	7.472563717E-04 	6.05742000E+02  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
6     	2      	4      	5     	3      	3      	1         	3         	4.228601222E-03 	1.386280179E-03 	6.05742000E+02  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
6     	2      	4      	10    	0      	10     	1         	1         	6.429086737E-04 	2.095849926E-04 	6.05742000E+02  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
6     	2      	4      	8     	4      	4      	1         	1         	5.836005985E-03 	1.829036193E-03 	6.05742000E+02  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
