j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
6     	1      	6      	5     	2      	3      	8         	8         	7.030193551E-01 	7.013083022E-01 	4.47897000E+02  	4.38141600E+03  	4.48098000E+02  	4.38141600E+03  
6     	1      	6      	20    	2      	19     	8         	2         	1.622021252E-11 	1.450590357E-11 	4.47897000E+02  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
6     	1      	6      	17    	2      	15     	8         	4         	1.695999648E-09 	1.500722464E-09 	4.47897000E+02  	4.38141600E+03  	3.62266800E+03  	1.21706000E+03  
6     	1      	6      	13    	12     	1      	8         	2         	2.910058893E-13 	2.538650886E-13 	4.47897000E+02  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
6     	1      	6      	21    	0      	21     	8         	2         	5.413472598E-11 	3.939437419E-11 	4.47897000E+02  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
6     	1      	6      	15    	10     	5      	8         	2         	7.263293330E-11 	5.138391721E-11 	4.47897000E+02  	4.38141600E+03  	4.49539000E+03  	3.65118000E+02  
6     	1      	6      	12    	5      	8      	8         	6         	1.897895494E-06 	1.255717613E-06 	4.47897000E+02  	4.38141600E+03  	2.31136400E+03  	2.55582600E+03  
6     	1      	6      	13    	13     	0      	8         	0         	4.452914278E-15 	2.881525147E-15 	4.47897000E+02  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
6     	1      	6      	4     	4      	1      	8         	8         	4.859875085E-03 	2.950660761E-03 	4.47897000E+02  	4.38141600E+03  	4.94688000E+02  	4.38141600E+03  
6     	1      	6      	16    	10     	7      	8         	0         	2.015001290E-11 	1.089743320E-11 	4.47897000E+02  	4.38141600E+03  	4.88872400E+03  	0.00000000E+00  
6     	1      	6      	5     	3      	2      	8         	8         	1.400022468E-01 	7.313519878E-02 	4.47897000E+02  	4.38141600E+03  	5.11234000E+02  	4.38141600E+03  
6     	1      	6      	21    	1      	20     	8         	0         	6.524132126E-12 	3.397506962E-12 	4.47897000E+02  	4.38141600E+03  	4.89300600E+03  	0.00000000E+00  
6     	1      	6      	10    	8      	3      	8         	6         	1.364718796E-08 	6.720149585E-09 	4.47897000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
6     	1      	6      	14    	2      	13     	8         	6         	9.275810392E-08 	4.431097462E-08 	4.47897000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
6     	1      	6      	18    	2      	17     	8         	4         	3.100914683E-10 	1.425354435E-10 	4.47897000E+02  	4.38141600E+03  	3.69068000E+03  	1.21706000E+03  
6     	1      	6      	22    	1      	22     	8         	0         	1.990801395E-11 	8.929794387E-12 	4.47897000E+02  	4.38141600E+03  	4.91073600E+03  	0.00000000E+00  
6     	1      	6      	18    	5      	14     	8         	2         	2.965690755E-10 	1.239991383E-10 	4.47897000E+02  	4.38141600E+03  	4.55443500E+03  	3.65118000E+02  
6     	1      	6      	9     	9      	0      	8         	6         	2.650628156E-10 	1.076226108E-10 	4.47897000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
6     	1      	6      	19    	0      	19     	8         	4         	6.310207757E-10 	2.450441195E-10 	4.47897000E+02  	4.38141600E+03  	3.71210500E+03  	1.21706000E+03  
6     	1      	6      	15    	0      	15     	8         	6         	1.208257937E-07 	4.679298564E-08 	4.47897000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
6     	1      	6      	11    	7      	4      	8         	6         	1.581633408E-07 	5.844694577E-08 	4.47897000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
6     	1      	6      	6     	2      	5      	8         	8         	2.318235697E+00 	8.564431978E-01 	4.47897000E+02  	4.38141600E+03  	5.54439000E+02  	4.38141600E+03  
6     	1      	6      	16    	5      	12     	8         	4         	1.338884064E-09 	4.703493023E-10 	4.47897000E+02  	4.38141600E+03  	3.72572000E+03  	1.21706000E+03  
6     	1      	6      	17    	7      	10     	8         	2         	4.838803911E-10 	1.683540013E-10 	4.47897000E+02  	4.38141600E+03  	4.57901000E+03  	3.65118000E+02  
6     	1      	6      	15    	7      	8      	8         	4         	2.012057677E-09 	6.933344191E-10 	4.47897000E+02  	4.38141600E+03  	3.72841900E+03  	1.21706000E+03  
6     	1      	6      	16    	9      	8      	8         	2         	9.257970645E-11 	2.822965614E-11 	4.47897000E+02  	4.38141600E+03  	4.59809800E+03  	3.65118000E+02  
6     	1      	6      	7     	0      	7      	8         	8         	3.572993227E+00 	1.050004908E+00 	4.47897000E+02  	4.38141600E+03  	5.87370000E+02  	4.38141600E+03  
5     	2      	3      	10    	7      	4      	8         	6         	2.593495544E-06 	5.821614793E-02 	4.48098000E+02  	4.38141600E+03  	2.10967100E+03  	2.55582600E+03  
5     	2      	3      	3     	3      	0      	8         	8         	2.309421384E-01 	3.029615621E+02 	4.48098000E+02  	4.38141600E+03  	2.87537000E+02  	4.38141600E+03  
5     	2      	3      	15    	5      	10     	8         	4         	2.322989737E-09 	1.160314316E-06 	4.48098000E+02  	4.38141600E+03  	3.45472300E+03  	1.21706000E+03  
5     	2      	3      	17    	5      	12     	8         	2         	6.872341282E-10 	1.057003581E-07 	4.48098000E+02  	4.38141600E+03  	4.31259100E+03  	3.65118000E+02  
5     	2      	3      	4     	2      	3      	8         	8         	9.595851721E-01 	8.127822797E+01 	4.48098000E+02  	4.38141600E+03  	3.00920000E+02  	4.38141600E+03  
5     	2      	3      	12    	10     	3      	8         	4         	2.772461239E-09 	1.701222620E-07 	4.48098000E+02  	4.38141600E+03  	3.46841300E+03  	1.21706000E+03  
5     	2      	3      	13    	9      	4      	8         	4         	1.122360128E-08 	1.742500928E-07 	4.48098000E+02  	4.38141600E+03  	3.48924100E+03  	1.21706000E+03  
5     	2      	3      	5     	0      	5      	8         	8         	6.336635032E-01 	9.426678914E+00 	4.48098000E+02  	4.38141600E+03  	3.25789000E+02  	4.38141600E+03  
5     	2      	3      	16    	8      	9      	8         	2         	6.616192644E-10 	9.458567917E-09 	4.48098000E+02  	4.38141600E+03  	4.34294700E+03  	3.65118000E+02  
5     	2      	3      	12    	4      	9      	8         	6         	9.285430264E-07 	1.245043850E-05 	4.48098000E+02  	4.38141600E+03  	2.15366100E+03  	2.55582600E+03  
5     	2      	3      	19    	3      	16     	8         	0         	7.883382179E-12 	7.745011396E-11 	4.48098000E+02  	4.38141600E+03  	4.71707400E+03  	0.00000000E+00  
5     	2      	3      	16    	4      	13     	8         	4         	5.233148804E-10 	4.167360492E-09 	4.48098000E+02  	4.38141600E+03  	3.50584700E+03  	1.21706000E+03  
5     	2      	3      	11    	11     	0      	8         	4         	1.152720450E-10 	8.841602128E-10 	4.48098000E+02  	4.38141600E+03  	3.50695500E+03  	1.21706000E+03  
5     	2      	3      	11    	6      	5      	8         	6         	1.155947613E-05 	5.712897991E-05 	4.48098000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	2      	3      	4     	3      	2      	8         	8         	2.150513772E+00 	5.679385880E+00 	4.48098000E+02  	4.38141600E+03  	3.84585000E+02  	4.38141600E+03  
5     	2      	3      	17    	8      	9      	8         	0         	6.591977726E-10 	1.531990069E-09 	4.48098000E+02  	4.38141600E+03  	4.77270700E+03  	0.00000000E+00  
5     	2      	3      	19    	2      	17     	8         	2         	6.300093484E-12 	1.442353332E-11 	4.48098000E+02  	4.38141600E+03  	4.40840500E+03  	3.65118000E+02  
5     	2      	3      	5     	1      	4      	8         	8         	2.258974932E+01 	4.446532181E+01 	4.48098000E+02  	4.38141600E+03  	4.00670000E+02  	4.38141600E+03  
5     	2      	3      	15    	6      	9      	8         	4         	9.347730257E-09 	1.743888572E-08 	4.48098000E+02  	4.38141600E+03  	3.56822500E+03  	1.21706000E+03  
5     	2      	3      	18    	6      	13     	8         	0         	2.736654579E-11 	5.087717828E-11 	4.48098000E+02  	4.38141600E+03  	4.78549600E+03  	0.00000000E+00  
5     	2      	3      	14    	8      	7      	8         	4         	1.120227054E-08 	1.955450760E-08 	4.48098000E+02  	4.38141600E+03  	3.57231100E+03  	1.21706000E+03  
5     	2      	3      	17    	6      	11     	8         	2         	2.089411870E-09 	2.698434561E-09 	4.48098000E+02  	4.38141600E+03  	4.44457300E+03  	3.65118000E+02  
5     	2      	3      	14    	12     	3      	8         	0         	1.222846046E-11 	1.445891893E-11 	4.48098000E+02  	4.38141600E+03  	4.81624500E+03  	0.00000000E+00  
5     	2      	3      	14    	11     	4      	8         	2         	1.099417082E-10 	1.226112160E-10 	4.48098000E+02  	4.38141600E+03  	4.45563300E+03  	3.65118000E+02  
5     	2      	3      	15    	11     	4      	8         	0         	5.039534834E-11 	5.532257700E-11 	4.48098000E+02  	4.38141600E+03  	4.82199000E+03  	0.00000000E+00  
5     	2      	3      	13    	2      	11     	8         	6         	1.100690124E-07 	1.110207491E-07 	4.48098000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
5     	2      	3      	20    	3      	18     	8         	0         	2.900241814E-12 	2.916088367E-12 	4.48098000E+02  	4.38141600E+03  	4.82906500E+03  	0.00000000E+00  
5     	2      	3      	6     	1      	6      	8         	8         	7.882968919E-01 	7.902225233E-01 	4.48098000E+02  	4.38141600E+03  	4.47897000E+02  	4.38141600E+03  
5     	2      	3      	5     	2      	3      	8         	8         	0.000000000E+00 	0.000000000E+00 	4.48098000E+02  	4.38141600E+03  	4.48098000E+02  	4.38141600E+03  
5     	2      	3      	20    	2      	19     	8         	2         	1.314516464E-12 	1.178301090E-12 	4.48098000E+02  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
5     	2      	3      	17    	2      	15     	8         	4         	1.521448270E-10 	1.349362107E-10 	4.48098000E+02  	4.38141600E+03  	3.62266800E+03  	1.21706000E+03  
5     	2      	3      	13    	12     	1      	8         	2         	1.290323630E-11 	1.128208799E-11 	4.48098000E+02  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
5     	2      	3      	21    	0      	21     	8         	2         	3.360849260E-13 	2.450818280E-13 	4.48098000E+02  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
5     	2      	3      	15    	10     	5      	8         	2         	8.801314524E-10 	6.239248781E-10 	4.48098000E+02  	4.38141600E+03  	4.49539000E+03  	3.65118000E+02  
5     	2      	3      	12    	5      	8      	8         	6         	3.724962675E-06 	2.469468023E-06 	4.48098000E+02  	4.38141600E+03  	2.31136400E+03  	2.55582600E+03  
5     	2      	3      	13    	13     	0      	8         	0         	5.381072759E-13 	3.488985846E-13 	4.48098000E+02  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
5     	2      	3      	4     	4      	1      	8         	8         	3.476584286E-01 	2.114815342E-01 	4.48098000E+02  	4.38141600E+03  	4.94688000E+02  	4.38141600E+03  
5     	2      	3      	16    	10     	7      	8         	0         	7.136679650E-11 	3.866554947E-11 	4.48098000E+02  	4.38141600E+03  	4.88872400E+03  	0.00000000E+00  
5     	2      	3      	5     	3      	2      	8         	8         	1.122960353E+01 	5.876538266E+00 	4.48098000E+02  	4.38141600E+03  	5.11234000E+02  	4.38141600E+03  
5     	2      	3      	21    	1      	20     	8         	0         	6.191652755E-13 	3.230046018E-13 	4.48098000E+02  	4.38141600E+03  	4.89300600E+03  	0.00000000E+00  
5     	2      	3      	10    	8      	3      	8         	6         	7.090855201E-07 	3.497661600E-07 	4.48098000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
5     	2      	3      	14    	2      	13     	8         	6         	2.280939756E-08 	1.091454059E-08 	4.48098000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
5     	2      	3      	18    	2      	17     	8         	4         	4.324888697E-11 	1.991252027E-11 	4.48098000E+02  	4.38141600E+03  	3.69068000E+03  	1.21706000E+03  
5     	2      	3      	22    	1      	22     	8         	0         	1.073431196E-13 	4.822777703E-14 	4.48098000E+02  	4.38141600E+03  	4.91073600E+03  	0.00000000E+00  
5     	2      	3      	18    	5      	14     	8         	2         	2.809656860E-10 	1.176606084E-10 	4.48098000E+02  	4.38141600E+03  	4.55443500E+03  	3.65118000E+02  
5     	2      	3      	9     	9      	0      	8         	6         	2.805859808E-08 	1.141026440E-08 	4.48098000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
5     	2      	3      	19    	0      	19     	8         	4         	7.911662138E-12 	3.077007124E-12 	4.48098000E+02  	4.38141600E+03  	3.71210500E+03  	1.21706000E+03  
5     	2      	3      	15    	0      	15     	8         	6         	2.111348977E-09 	8.189179034E-10 	4.48098000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
5     	2      	3      	11    	7      	4      	8         	6         	1.542332455E-06 	5.707920957E-07 	4.48098000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
5     	2      	3      	6     	2      	5      	8         	8         	8.877812321E-01 	3.284662978E-01 	4.48098000E+02  	4.38141600E+03  	5.54439000E+02  	4.38141600E+03  
5     	2      	3      	16    	5      	12     	8         	4         	5.881466813E-10 	2.069145580E-10 	4.48098000E+02  	4.38141600E+03  	3.72572000E+03  	1.21706000E+03  
5     	2      	3      	17    	7      	10     	8         	2         	4.969498582E-10 	1.731501360E-10 	4.48098000E+02  	4.38141600E+03  	4.57901000E+03  	3.65118000E+02  
5     	2      	3      	15    	7      	8      	8         	4         	1.865226811E-09 	6.436589672E-10 	4.48098000E+02  	4.38141600E+03  	3.72841900E+03  	1.21706000E+03  
5     	2      	3      	16    	9      	8      	8         	2         	8.170508387E-10 	2.494731505E-10 	4.48098000E+02  	4.38141600E+03  	4.59809800E+03  	3.65118000E+02  
5     	2      	3      	7     	0      	7      	8         	8         	9.732614532E-02 	2.863933310E-02 	4.48098000E+02  	4.38141600E+03  	5.87370000E+02  	4.38141600E+03  
4     	4      	1      	19    	3      	16     	8         	0         	3.222141439E-13 	2.368200812E-10 	4.94688000E+02  	4.38141600E+03  	4.71707400E+03  	0.00000000E+00  
4     	4      	1      	16    	4      	13     	8         	4         	1.397468181E-11 	2.679985250E-09 	4.94688000E+02  	4.38141600E+03  	3.50584700E+03  	1.21706000E+03  
4     	4      	1      	11    	11     	0      	8         	4         	4.476696618E-08 	7.187536663E-06 	4.94688000E+02  	4.38141600E+03  	3.50695500E+03  	1.21706000E+03  
4     	4      	1      	11    	6      	5      	8         	6         	7.279567133E-07 	2.589428011E-05 	4.94688000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
4     	4      	1      	4     	3      	2      	8         	8         	2.778869260E+00 	2.503081029E+01 	4.94688000E+02  	4.38141600E+03  	3.84585000E+02  	4.38141600E+03  
4     	4      	1      	17    	8      	9      	8         	0         	9.472811739E-12 	6.779181018E-11 	4.94688000E+02  	4.38141600E+03  	4.77270700E+03  	0.00000000E+00  
4     	4      	1      	19    	2      	17     	8         	2         	1.666564725E-13 	1.161767275E-12 	4.94688000E+02  	4.38141600E+03  	4.40840500E+03  	3.65118000E+02  
4     	4      	1      	5     	1      	4      	8         	8         	9.675953116E-02 	5.218285673E-01 	4.94688000E+02  	4.38141600E+03  	4.00670000E+02  	4.38141600E+03  
4     	4      	1      	15    	6      	9      	8         	4         	1.850275624E-10 	9.137756058E-10 	4.94688000E+02  	4.38141600E+03  	3.56822500E+03  	1.21706000E+03  
4     	4      	1      	18    	6      	13     	8         	0         	1.186706010E-12 	5.827624827E-12 	4.94688000E+02  	4.38141600E+03  	4.78549600E+03  	0.00000000E+00  
4     	4      	1      	14    	8      	7      	8         	4         	7.389404013E-09 	3.278800676E-08 	4.94688000E+02  	4.38141600E+03  	3.57231100E+03  	1.21706000E+03  
4     	4      	1      	17    	6      	11     	8         	2         	2.988438033E-11 	8.362646261E-11 	4.94688000E+02  	4.38141600E+03  	4.44457300E+03  	3.65118000E+02  
4     	4      	1      	14    	12     	3      	8         	0         	3.942404525E-10 	9.701063960E-10 	4.94688000E+02  	4.38141600E+03  	4.81624500E+03  	0.00000000E+00  
4     	4      	1      	14    	11     	4      	8         	2         	9.088285386E-10 	2.056534973E-09 	4.94688000E+02  	4.38141600E+03  	4.45563300E+03  	3.65118000E+02  
4     	4      	1      	15    	11     	4      	8         	0         	9.337767870E-10 	2.066083475E-09 	4.94688000E+02  	4.38141600E+03  	4.82199000E+03  	0.00000000E+00  
4     	4      	1      	13    	2      	11     	8         	6         	3.484987952E-09 	6.844657977E-09 	4.94688000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
4     	4      	1      	20    	3      	18     	8         	0         	4.606286964E-14 	9.007135310E-14 	4.94688000E+02  	4.38141600E+03  	4.82906500E+03  	0.00000000E+00  
4     	4      	1      	6     	1      	6      	8         	8         	7.111950334E-03 	1.384849050E-02 	4.94688000E+02  	4.38141600E+03  	4.47897000E+02  	4.38141600E+03  
4     	4      	1      	5     	2      	3      	8         	8         	5.035189820E-01 	9.771318129E-01 	4.94688000E+02  	4.38141600E+03  	4.48098000E+02  	4.38141600E+03  
4     	4      	1      	20    	2      	19     	8         	2         	3.548957665E-14 	5.923022422E-14 	4.94688000E+02  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
4     	4      	1      	17    	2      	15     	8         	4         	2.622305476E-12 	4.313495678E-12 	4.94688000E+02  	4.38141600E+03  	3.62266800E+03  	1.21706000E+03  
4     	4      	1      	13    	12     	1      	8         	2         	1.087905683E-09 	1.755218015E-09 	4.94688000E+02  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
4     	4      	1      	21    	0      	21     	8         	2         	3.526381224E-15 	4.463179043E-15 	4.94688000E+02  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
4     	4      	1      	15    	10     	5      	8         	2         	2.943489786E-10 	3.589542793E-10 	4.94688000E+02  	4.38141600E+03  	4.49539000E+03  	3.65118000E+02  
4     	4      	1      	12    	5      	8      	8         	6         	1.271267621E-07 	1.420489107E-07 	4.94688000E+02  	4.38141600E+03  	2.31136400E+03  	2.55582600E+03  
4     	4      	1      	13    	13     	0      	8         	0         	2.802405620E-10 	3.042446385E-10 	4.94688000E+02  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
4     	4      	1      	4     	4      	1      	8         	8         	0.000000000E+00 	0.000000000E+00 	4.94688000E+02  	4.38141600E+03  	4.94688000E+02  	4.38141600E+03  
4     	4      	1      	16    	10     	7      	8         	0         	2.769397256E-10 	2.390093075E-10 	4.94688000E+02  	4.38141600E+03  	4.88872400E+03  	0.00000000E+00  
4     	4      	1      	5     	3      	2      	8         	8         	3.534299527E+00 	2.919809843E+00 	4.94688000E+02  	4.38141600E+03  	5.11234000E+02  	4.38141600E+03  
4     	4      	1      	21    	1      	20     	8         	0         	9.782194876E-15 	8.049804583E-15 	4.94688000E+02  	4.38141600E+03  	4.89300600E+03  	0.00000000E+00  
4     	4      	1      	10    	8      	3      	8         	6         	9.592797394E-06 	7.359592515E-06 	4.94688000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
4     	4      	1      	14    	2      	13     	8         	6         	4.725693185E-10 	3.491065330E-10 	4.94688000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
4     	4      	1      	18    	2      	17     	8         	4         	7.495745189E-13 	5.279044665E-13 	4.94688000E+02  	4.38141600E+03  	3.69068000E+03  	1.21706000E+03  
4     	4      	1      	22    	1      	22     	8         	0         	1.465232668E-15 	1.001200725E-15 	4.94688000E+02  	4.38141600E+03  	4.91073600E+03  	0.00000000E+00  
4     	4      	1      	18    	5      	14     	8         	2         	4.239502044E-12 	2.657124163E-12 	4.94688000E+02  	4.38141600E+03  	4.55443500E+03  	3.65118000E+02  
4     	4      	1      	9     	9      	0      	8         	6         	8.088775872E-06 	4.891133561E-06 	4.94688000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	4      	1      	19    	0      	19     	8         	4         	6.988984653E-14 	4.002942261E-14 	4.94688000E+02  	4.38141600E+03  	3.71210500E+03  	1.21706000E+03  
4     	4      	1      	15    	0      	15     	8         	6         	2.562984883E-11 	1.463116828E-11 	4.94688000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	4      	1      	11    	7      	4      	8         	6         	2.498643424E-06 	1.347638027E-06 	4.94688000E+02  	4.38141600E+03  	2.37999300E+03  	2.55582600E+03  
4     	4      	1      	6     	2      	5      	8         	8         	1.571070791E-01 	8.470826386E-02 	4.94688000E+02  	4.38141600E+03  	5.54439000E+02  	4.38141600E+03  
4     	4      	1      	16    	5      	12     	8         	4         	1.736925894E-11 	8.813876277E-12 	4.94688000E+02  	4.38141600E+03  	3.72572000E+03  	1.21706000E+03  
4     	4      	1      	17    	7      	10     	8         	2         	1.405865980E-10 	7.051697943E-11 	4.94688000E+02  	4.38141600E+03  	4.57901000E+03  	3.65118000E+02  
4     	4      	1      	15    	7      	8      	8         	4         	5.169062996E-10 	2.562957579E-10 	4.94688000E+02  	4.38141600E+03  	3.72841900E+03  	1.21706000E+03  
4     	4      	1      	16    	9      	8      	8         	2         	1.410304392E-10 	6.043797056E-11 	4.94688000E+02  	4.38141600E+03  	4.59809800E+03  	3.65118000E+02  
4     	4      	1      	7     	0      	7      	8         	8         	1.611748059E-03 	6.611834889E-04 	4.94688000E+02  	4.38141600E+03  	5.87370000E+02  	4.38141600E+03  
4     	4      	1      	19    	4      	15     	8         	0         	2.573619621E-13 	8.633934030E-14 	4.94688000E+02  	4.38141600E+03  	4.99606400E+03  	0.00000000E+00  
4     	4      	1      	5     	4      	1      	8         	8         	1.985227357E+00 	6.564837388E-01 	4.94688000E+02  	4.38141600E+03  	6.16707000E+02  	4.38141600E+03  
4     	4      	1      	18    	7      	12     	8         	0         	1.506398944E-12 	4.940019502E-13 	4.94688000E+02  	4.38141600E+03  	4.99932400E+03  	0.00000000E+00  
4     	4      	1      	13    	10     	3      	8         	4         	1.330107056E-08 	4.267312782E-09 	4.94688000E+02  	4.38141600E+03  	3.78544200E+03  	1.21706000E+03  
4     	4      	1      	13    	3      	10     	8         	6         	4.451546112E-09 	1.353016230E-09 	4.94688000E+02  	4.38141600E+03  	2.45466200E+03  	2.55582600E+03  
4     	4      	1      	12    	11     	2      	8         	4         	1.407938148E-08 	4.144335487E-09 	4.94688000E+02  	4.38141600E+03  	3.79826700E+03  	1.21706000E+03  
4     	4      	1      	17    	9      	8      	8         	0         	1.633560399E-11 	4.650395974E-12 	4.94688000E+02  	4.38141600E+03  	5.02045600E+03  	0.00000000E+00  
4     	4      	1      	6     	3      	4      	8         	8         	2.439719592E-01 	6.399411375E-02 	4.94688000E+02  	4.38141600E+03  	6.51971000E+02  	4.38141600E+03  
4     	4      	1      	12    	6      	7      	8         	6         	1.266492890E-07 	3.285923770E-08 	4.94688000E+02  	4.38141600E+03  	2.47932700E+03  	2.55582600E+03  
5     	3      	2      	11    	6      	5      	8         	6         	2.505052849E-06 	5.504379802E-04 	5.11234000E+02  	4.38141600E+03  	2.18284300E+03  	2.55582600E+03  
5     	3      	2      	4     	3      	2      	8         	8         	1.513967655E+00 	2.789039982E+01 	5.11234000E+02  	4.38141600E+03  	3.84585000E+02  	4.38141600E+03  
5     	3      	2      	17    	8      	9      	8         	0         	1.127193594E-10 	1.505763662E-09 	5.11234000E+02  	4.38141600E+03  	4.77270700E+03  	0.00000000E+00  
5     	3      	2      	19    	2      	17     	8         	2         	4.236343418E-12 	5.460212821E-11 	5.11234000E+02  	4.38141600E+03  	4.40840500E+03  	3.65118000E+02  
5     	3      	2      	5     	1      	4      	8         	8         	1.951167425E+00 	1.787349563E+01 	5.11234000E+02  	4.38141600E+03  	4.00670000E+02  	4.38141600E+03  
5     	3      	2      	15    	6      	9      	8         	4         	6.560969301E-09 	5.362680436E-08 	5.11234000E+02  	4.38141600E+03  	3.56822500E+03  	1.21706000E+03  
5     	3      	2      	18    	6      	13     	8         	0         	6.150718316E-11 	4.990948968E-10 	5.11234000E+02  	4.38141600E+03  	4.78549600E+03  	0.00000000E+00  
5     	3      	2      	14    	8      	7      	8         	4         	1.185526385E-07 	8.451870759E-07 	5.11234000E+02  	4.38141600E+03  	3.57231100E+03  	1.21706000E+03  
5     	3      	2      	17    	6      	11     	8         	2         	1.713070138E-09 	6.918949188E-09 	5.11234000E+02  	4.38141600E+03  	4.44457300E+03  	3.65118000E+02  
5     	3      	2      	14    	12     	3      	8         	0         	1.489065768E-10 	5.158381860E-10 	5.11234000E+02  	4.38141600E+03  	4.81624500E+03  	0.00000000E+00  
5     	3      	2      	14    	11     	4      	8         	2         	8.780119644E-10 	2.754685304E-09 	5.11234000E+02  	4.38141600E+03  	4.45563300E+03  	3.65118000E+02  
5     	3      	2      	15    	11     	4      	8         	0         	5.509034847E-10 	1.683366441E-09 	5.11234000E+02  	4.38141600E+03  	4.82199000E+03  	0.00000000E+00  
5     	3      	2      	13    	2      	11     	8         	6         	6.977152450E-08 	1.854686555E-07 	5.11234000E+02  	4.38141600E+03  	2.27297900E+03  	2.55582600E+03  
5     	3      	2      	20    	3      	18     	8         	0         	1.729311361E-12 	4.573390398E-12 	5.11234000E+02  	4.38141600E+03  	4.82906500E+03  	0.00000000E+00  
5     	3      	2      	6     	1      	6      	8         	8         	1.837506931E-01 	4.835880587E-01 	5.11234000E+02  	4.38141600E+03  	4.47897000E+02  	4.38141600E+03  
5     	3      	2      	5     	2      	3      	8         	8         	1.323110148E+01 	3.468377726E+01 	5.11234000E+02  	4.38141600E+03  	4.48098000E+02  	4.38141600E+03  
5     	3      	2      	20    	2      	19     	8         	2         	1.114386082E-12 	2.454120599E-12 	5.11234000E+02  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
5     	3      	2      	17    	2      	15     	8         	4         	8.977655917E-11 	1.944438732E-10 	5.11234000E+02  	4.38141600E+03  	3.62266800E+03  	1.21706000E+03  
5     	3      	2      	13    	12     	1      	8         	2         	1.699352839E-10 	3.599778232E-10 	5.11234000E+02  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
5     	3      	2      	21    	0      	21     	8         	2         	1.296820612E-13 	2.084910529E-13 	5.11234000E+02  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
5     	3      	2      	15    	10     	5      	8         	2         	8.019276229E-10 	1.236445612E-09 	5.11234000E+02  	4.38141600E+03  	4.49539000E+03  	3.65118000E+02  
5     	3      	2      	12    	5      	8      	8         	6         	1.822853569E-06 	2.548031475E-06 	5.11234000E+02  	4.38141600E+03  	2.31136400E+03  	2.55582600E+03  
5     	3      	2      	13    	13     	0      	8         	0         	6.679046678E-12 	9.040414868E-12 	5.11234000E+02  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
5     	3      	2      	4     	4      	1      	8         	8         	3.285313851E+00 	4.057809142E+00 	5.11234000E+02  	4.38141600E+03  	4.94688000E+02  	4.38141600E+03  
5     	3      	2      	16    	10     	7      	8         	0         	1.272949014E-09 	1.335716120E-09 	5.11234000E+02  	4.38141600E+03  	4.88872400E+03  	0.00000000E+00  
5     	3      	2      	5     	3      	2      	8         	8         	0.000000000E+00 	0.000000000E+00 	5.11234000E+02  	4.38141600E+03  	5.11234000E+02  	4.38141600E+03  
5     	3      	2      	21    	1      	20     	8         	0         	5.774793200E-13 	5.749947243E-13 	5.11234000E+02  	4.38141600E+03  	4.89300600E+03  	0.00000000E+00  
5     	3      	2      	10    	8      	3      	8         	6         	8.432673510E-06 	7.774388814E-06 	5.11234000E+02  	4.38141600E+03  	2.34367200E+03  	2.55582600E+03  
5     	3      	2      	14    	2      	13     	8         	6         	1.674339751E-08 	1.481034789E-08 	5.11234000E+02  	4.38141600E+03  	2.34726900E+03  	2.55582600E+03  
