j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
10    	2      	9      	10    	2      	9      	0         	0         	1.282399197E+02 	1.282399197E+02 	1.30067500E+03  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
10    	2      	9      	7     	4      	3      	0         	2         	8.734357456E-02 	8.734357456E-02 	1.30067500E+03  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
10    	2      	9      	11    	0      	11     	0         	0         	1.117472183E+00 	1.117472183E+00 	1.30067500E+03  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
10    	2      	9      	2     	2      	1      	0         	4         	1.683907793E-05 	1.683907793E-05 	1.30067500E+03  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
10    	2      	9      	3     	0      	3      	0         	4         	1.721213623E-04 	1.721213623E-04 	1.30067500E+03  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
10    	2      	9      	9     	4      	5      	0         	0         	2.021091561E-01 	2.021091561E-01 	1.30067500E+03  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
10    	2      	9      	8     	3      	6      	0         	2         	1.352405082E+00 	1.352405082E+00 	1.30067500E+03  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
10    	2      	9      	3     	1      	2      	0         	4         	8.142519328E-05 	8.142519328E-05 	1.30067500E+03  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
10    	2      	9      	3     	2      	1      	0         	4         	6.284284756E-05 	6.284284756E-05 	1.30067500E+03  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
10    	2      	9      	7     	5      	2      	0         	2         	2.290362557E-03 	2.290362557E-03 	1.30067500E+03  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
10    	2      	9      	6     	6      	1      	0         	2         	6.629754605E-05 	6.629754605E-05 	1.30067500E+03  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
10    	2      	9      	4     	1      	4      	0         	4         	2.038514392E-04 	2.038514392E-04 	1.30067500E+03  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
10    	2      	9      	8     	6      	3      	0         	0         	5.539914733E-04 	5.539914733E-04 	1.30067500E+03  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
10    	2      	9      	9     	1      	8      	0         	2         	4.109496825E-01 	4.109496825E-01 	1.30067500E+03  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
10    	2      	9      	7     	7      	0      	0         	0         	1.827244048E-05 	1.827244048E-05 	1.30067500E+03  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
10    	2      	9      	10    	3      	8      	0         	0         	1.360584323E-01 	1.360584323E-01 	1.30067500E+03  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
11    	0      	11     	9     	2      	7      	0         	0         	6.855159211E-01 	6.855159211E-01 	1.33216200E+03  	0.00000000E+00  	1.21226600E+03  	0.00000000E+00  
11    	0      	11     	7     	3      	4      	0         	2         	5.109579952E-02 	5.109579952E-02 	1.33216200E+03  	0.00000000E+00  	8.47989000E+02  	3.65118000E+02  
11    	0      	11     	1     	0      	1      	0         	4         	6.895443135E-05 	6.895443135E-05 	1.33216200E+03  	0.00000000E+00  	2.37990000E+01  	1.21706000E+03  
11    	0      	11     	7     	6      	1      	0         	0         	4.084078411E-05 	4.084078411E-05 	1.33216200E+03  	0.00000000E+00  	1.24677100E+03  	0.00000000E+00  
11    	0      	11     	8     	2      	7      	0         	2         	8.969440162E-01 	8.969440162E-01 	1.33216200E+03  	0.00000000E+00  	8.89239000E+02  	3.65118000E+02  
11    	0      	11     	1     	1      	0      	0         	4         	1.045599620E-05 	1.045599620E-05 	1.33216200E+03  	0.00000000E+00  	4.24020000E+01  	1.21706000E+03  
11    	0      	11     	6     	5      	2      	0         	2         	1.769811237E-04 	1.769811237E-04 	1.33216200E+03  	0.00000000E+00  	9.03768000E+02  	3.65118000E+02  
11    	0      	11     	8     	5      	4      	0         	0         	8.499244086E-04 	8.499244086E-04 	1.33216200E+03  	0.00000000E+00  	1.27147400E+03  	0.00000000E+00  
11    	0      	11     	9     	0      	9      	0         	2         	5.216123427E+01 	5.216123427E+01 	1.33216200E+03  	0.00000000E+00  	9.22702000E+02  	3.65118000E+02  
11    	0      	11     	2     	1      	2      	0         	4         	2.654033166E-04 	2.654033166E-04 	1.33216200E+03  	0.00000000E+00  	7.95130000E+01  	1.21706000E+03  
11    	0      	11     	9     	3      	6      	0         	0         	2.425300868E-02 	2.425300868E-02 	1.33216200E+03  	0.00000000E+00  	1.29658400E+03  	0.00000000E+00  
11    	0      	11     	10    	2      	9      	0         	0         	1.885276167E+00 	1.885276167E+00 	1.33216200E+03  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
11    	0      	11     	7     	4      	3      	0         	2         	4.035071151E-03 	4.035071151E-03 	1.33216200E+03  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
11    	0      	11     	11    	0      	11     	0         	0         	1.382660473E+02 	1.382660473E+02 	1.33216200E+03  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
11    	0      	11     	2     	2      	1      	0         	4         	9.025459491E-06 	9.025459491E-06 	1.33216200E+03  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
11    	0      	11     	3     	0      	3      	0         	4         	2.530865844E-04 	2.530865844E-04 	1.33216200E+03  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
11    	0      	11     	9     	4      	5      	0         	0         	1.290670233E-02 	1.290670233E-02 	1.33216200E+03  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
11    	0      	11     	8     	3      	6      	0         	2         	5.573421272E-02 	5.573421272E-02 	1.33216200E+03  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
11    	0      	11     	3     	1      	2      	0         	4         	8.349797044E-05 	8.349797044E-05 	1.33216200E+03  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
11    	0      	11     	3     	2      	1      	0         	4         	1.870380476E-05 	1.870380476E-05 	1.33216200E+03  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
11    	0      	11     	7     	5      	2      	0         	2         	8.901905475E-05 	8.901905475E-05 	1.33216200E+03  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
11    	0      	11     	6     	6      	1      	0         	2         	1.147166857E-06 	1.147166857E-06 	1.33216200E+03  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
11    	0      	11     	4     	1      	4      	0         	4         	1.901328942E-04 	1.901328942E-04 	1.33216200E+03  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
11    	0      	11     	8     	6      	3      	0         	0         	1.127920969E-05 	1.127920969E-05 	1.33216200E+03  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
11    	0      	11     	9     	1      	8      	0         	2         	3.961128642E-01 	3.961128642E-01 	1.33216200E+03  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
11    	0      	11     	7     	7      	0      	0         	0         	2.489628207E-07 	2.489628207E-07 	1.33216200E+03  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
11    	0      	11     	10    	3      	8      	0         	0         	5.938399030E-02 	5.938399030E-02 	1.33216200E+03  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
11    	0      	11     	10    	1      	10     	0         	2         	4.836728706E-01 	4.836728706E-01 	1.33216200E+03  	0.00000000E+00  	1.11816800E+03  	3.65118000E+02  
11    	0      	11     	9     	5      	4      	0         	0         	2.140628923E-04 	2.140628923E-04 	1.33216200E+03  	0.00000000E+00  	1.49610800E+03  	0.00000000E+00  
11    	0      	11     	8     	4      	5      	0         	2         	1.020418760E-03 	1.020418760E-03 	1.33216200E+03  	0.00000000E+00  	1.13211100E+03  	3.65118000E+02  
9     	4      	5      	9     	2      	7      	0         	0         	7.183625342E+02 	7.183625342E+02 	1.37469900E+03  	0.00000000E+00  	1.21226600E+03  	0.00000000E+00  
9     	4      	5      	7     	3      	4      	0         	2         	2.040124093E+03 	2.040124093E+03 	1.37469900E+03  	0.00000000E+00  	8.47989000E+02  	3.65118000E+02  
9     	4      	5      	1     	0      	1      	0         	4         	3.392993593E-03 	3.392993593E-03 	1.37469900E+03  	0.00000000E+00  	2.37990000E+01  	1.21706000E+03  
9     	4      	5      	7     	6      	1      	0         	0         	5.284046743E-01 	5.284046743E-01 	1.37469900E+03  	0.00000000E+00  	1.24677100E+03  	0.00000000E+00  
9     	4      	5      	8     	2      	7      	0         	2         	1.294685672E+01 	1.294685672E+01 	1.37469900E+03  	0.00000000E+00  	8.89239000E+02  	3.65118000E+02  
9     	4      	5      	1     	1      	0      	0         	4         	5.460096493E-04 	5.460096493E-04 	1.37469900E+03  	0.00000000E+00  	4.24020000E+01  	1.21706000E+03  
9     	4      	5      	6     	5      	2      	0         	2         	1.650934888E+00 	1.650934888E+00 	1.37469900E+03  	0.00000000E+00  	9.03768000E+02  	3.65118000E+02  
9     	4      	5      	8     	5      	4      	0         	0         	7.753350369E+00 	7.753350369E+00 	1.37469900E+03  	0.00000000E+00  	1.27147400E+03  	0.00000000E+00  
9     	4      	5      	9     	0      	9      	0         	2         	4.554618810E-01 	4.554618810E-01 	1.37469900E+03  	0.00000000E+00  	9.22702000E+02  	3.65118000E+02  
9     	4      	5      	2     	1      	2      	0         	4         	2.527254199E-03 	2.527254199E-03 	1.37469900E+03  	0.00000000E+00  	7.95130000E+01  	1.21706000E+03  
9     	4      	5      	9     	3      	6      	0         	0         	8.592793506E+00 	8.592793506E+00 	1.37469900E+03  	0.00000000E+00  	1.29658400E+03  	0.00000000E+00  
9     	4      	5      	10    	2      	9      	0         	0         	1.648911418E+00 	1.648911418E+00 	1.37469900E+03  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
9     	4      	5      	7     	4      	3      	0         	2         	4.662685911E+01 	4.662685911E+01 	1.37469900E+03  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
9     	4      	5      	11    	0      	11     	0         	0         	5.617854914E-02 	5.617854914E-02 	1.37469900E+03  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
9     	4      	5      	2     	2      	1      	0         	4         	1.893641381E-04 	1.893641381E-04 	1.37469900E+03  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
9     	4      	5      	3     	0      	3      	0         	4         	1.679851895E-03 	1.679851895E-03 	1.37469900E+03  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
9     	4      	5      	9     	4      	5      	0         	0         	1.213036707E+02 	1.213036707E+02 	1.37469900E+03  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
9     	4      	5      	8     	3      	6      	0         	2         	3.444467847E+01 	3.444467847E+01 	1.37469900E+03  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
9     	4      	5      	3     	1      	2      	0         	4         	9.960658100E-04 	9.960658100E-04 	1.37469900E+03  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
9     	4      	5      	3     	2      	1      	0         	4         	4.135596948E-03 	4.135596948E-03 	1.37469900E+03  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
9     	4      	5      	7     	5      	2      	0         	2         	5.502228692E-01 	5.502228692E-01 	1.37469900E+03  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
9     	4      	5      	6     	6      	1      	0         	2         	1.424789389E-02 	1.424789389E-02 	1.37469900E+03  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
9     	4      	5      	4     	1      	4      	0         	4         	1.213744614E-02 	1.213744614E-02 	1.37469900E+03  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
9     	4      	5      	8     	6      	3      	0         	0         	1.360941806E-01 	1.360941806E-01 	1.37469900E+03  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
9     	4      	5      	9     	1      	8      	0         	2         	6.564486270E-01 	6.564486270E-01 	1.37469900E+03  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
9     	4      	5      	7     	7      	0      	0         	0         	3.772499533E-03 	3.772499533E-03 	1.37469900E+03  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
9     	4      	5      	10    	3      	8      	0         	0         	1.026599765E+00 	1.026599765E+00 	1.37469900E+03  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
9     	4      	5      	10    	1      	10     	0         	2         	5.140355671E-03 	5.140355671E-03 	1.37469900E+03  	0.00000000E+00  	1.11816800E+03  	3.65118000E+02  
9     	4      	5      	9     	5      	4      	0         	0         	2.727964871E-01 	2.727964871E-01 	1.37469900E+03  	0.00000000E+00  	1.49610800E+03  	0.00000000E+00  
9     	4      	5      	8     	4      	5      	0         	2         	9.117424356E-01 	9.117424356E-01 	1.37469900E+03  	0.00000000E+00  	1.13211100E+03  	3.65118000E+02  
9     	4      	5      	3     	3      	0      	0         	4         	2.543158971E-04 	2.543158971E-04 	1.37469900E+03  	0.00000000E+00  	2.87537000E+02  	1.21706000E+03  
9     	4      	5      	4     	2      	3      	0         	4         	5.340925536E-04 	5.340925536E-04 	1.37469900E+03  	0.00000000E+00  	3.00920000E+02  	1.21706000E+03  
9     	4      	5      	11    	1      	10     	0         	0         	4.978610325E-03 	4.978610325E-03 	1.37469900E+03  	0.00000000E+00  	1.53429700E+03  	0.00000000E+00  
8     	6      	3      	9     	0      	9      	0         	2         	1.405178236E-01 	1.405178236E-01 	1.44206600E+03  	0.00000000E+00  	9.22702000E+02  	3.65118000E+02  
8     	6      	3      	2     	1      	2      	0         	4         	5.646548155E-03 	5.646548155E-03 	1.44206600E+03  	0.00000000E+00  	7.95130000E+01  	1.21706000E+03  
8     	6      	3      	9     	3      	6      	0         	0         	5.422213987E+00 	5.422213987E+00 	1.44206600E+03  	0.00000000E+00  	1.29658400E+03  	0.00000000E+00  
8     	6      	3      	10    	2      	9      	0         	0         	1.187111052E-01 	1.187111052E-01 	1.44206600E+03  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
8     	6      	3      	7     	4      	3      	0         	2         	3.302625529E+01 	3.302625529E+01 	1.44206600E+03  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
8     	6      	3      	11    	0      	11     	0         	0         	4.362914157E-04 	4.362914157E-04 	1.44206600E+03  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
8     	6      	3      	2     	2      	1      	0         	4         	1.296083175E-02 	1.296083175E-02 	1.44206600E+03  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
8     	6      	3      	3     	0      	3      	0         	4         	2.626135738E-03 	2.626135738E-03 	1.44206600E+03  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
8     	6      	3      	9     	4      	5      	0         	0         	8.625937833E-01 	8.625937833E-01 	1.44206600E+03  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
8     	6      	3      	8     	3      	6      	0         	2         	9.538707188E-01 	9.538707188E-01 	1.44206600E+03  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
8     	6      	3      	3     	1      	2      	0         	4         	5.546191932E-03 	5.546191932E-03 	1.44206600E+03  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
8     	6      	3      	3     	2      	1      	0         	4         	1.785861290E-03 	1.785861290E-03 	1.44206600E+03  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
8     	6      	3      	7     	5      	2      	0         	2         	6.144111624E+01 	6.144111624E+01 	1.44206600E+03  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
8     	6      	3      	6     	6      	1      	0         	2         	2.406682178E+00 	2.406682178E+00 	1.44206600E+03  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
8     	6      	3      	4     	1      	4      	0         	4         	2.748456109E-03 	2.748456109E-03 	1.44206600E+03  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
8     	6      	3      	8     	6      	3      	0         	0         	1.279887779E+02 	1.279887779E+02 	1.44206600E+03  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
8     	6      	3      	9     	1      	8      	0         	2         	3.582089423E-02 	3.582089423E-02 	1.44206600E+03  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
8     	6      	3      	7     	7      	0      	0         	0         	1.495831023E+00 	1.495831023E+00 	1.44206600E+03  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
8     	6      	3      	10    	3      	8      	0         	0         	5.924503488E-02 	5.924503488E-02 	1.44206600E+03  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
8     	6      	3      	10    	1      	10     	0         	2         	2.561363768E-04 	2.561363768E-04 	1.44206600E+03  	0.00000000E+00  	1.11816800E+03  	3.65118000E+02  
8     	6      	3      	9     	5      	4      	0         	0         	2.361245389E+00 	2.361245389E+00 	1.44206600E+03  	0.00000000E+00  	1.49610800E+03  	0.00000000E+00  
8     	6      	3      	8     	4      	5      	0         	2         	4.585202126E+00 	4.585202126E+00 	1.44206600E+03  	0.00000000E+00  	1.13211100E+03  	3.65118000E+02  
8     	6      	3      	3     	3      	0      	0         	4         	3.852702408E-02 	3.852702408E-02 	1.44206600E+03  	0.00000000E+00  	2.87537000E+02  	1.21706000E+03  
8     	6      	3      	4     	2      	3      	0         	4         	2.062258036E-02 	2.062258036E-02 	1.44206600E+03  	0.00000000E+00  	3.00920000E+02  	1.21706000E+03  
8     	6      	3      	11    	1      	10     	0         	0         	9.256191446E-04 	9.256191446E-04 	1.44206600E+03  	0.00000000E+00  	1.53429700E+03  	0.00000000E+00  
8     	6      	3      	5     	0      	5      	0         	4         	7.152219190E-04 	7.152219190E-04 	1.44206600E+03  	0.00000000E+00  	3.25789000E+02  	1.21706000E+03  
8     	6      	3      	12    	1      	12     	0         	0         	5.638080899E-06 	5.638080899E-06 	1.44206600E+03  	0.00000000E+00  	1.56471800E+03  	0.00000000E+00  
8     	6      	3      	9     	2      	7      	0         	2         	1.601376550E-02 	1.601376550E-02 	1.44206600E+03  	0.00000000E+00  	1.21226600E+03  	3.65118000E+02  
8     	6      	3      	10    	4      	7      	0         	0         	2.163069392E-02 	2.163069392E-02 	1.44206600E+03  	0.00000000E+00  	1.59794500E+03  	0.00000000E+00  
8     	6      	3      	4     	3      	2      	0         	4         	2.238643553E-03 	2.238643553E-03 	1.44206600E+03  	0.00000000E+00  	3.84585000E+02  	1.21706000E+03  
7     	7      	0      	9     	0      	9      	0         	2         	2.061568320E-01 	2.061568320E-01 	1.45109200E+03  	0.00000000E+00  	9.22702000E+02  	3.65118000E+02  
7     	7      	0      	2     	1      	2      	0         	4         	1.311018424E-02 	1.311018424E-02 	1.45109200E+03  	0.00000000E+00  	7.95130000E+01  	1.21706000E+03  
7     	7      	0      	9     	3      	6      	0         	0         	3.739740895E-01 	3.739740895E-01 	1.45109200E+03  	0.00000000E+00  	1.29658400E+03  	0.00000000E+00  
7     	7      	0      	10    	2      	9      	0         	0         	1.210641433E-02 	1.210641433E-02 	1.45109200E+03  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
7     	7      	0      	7     	4      	3      	0         	2         	1.249498756E+01 	1.249498756E+01 	1.45109200E+03  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
7     	7      	0      	11    	0      	11     	0         	0         	1.597521894E-05 	1.597521894E-05 	1.45109200E+03  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
7     	7      	0      	2     	2      	1      	0         	4         	9.841377257E-03 	9.841377257E-03 	1.45109200E+03  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
7     	7      	0      	3     	0      	3      	0         	4         	4.145479893E-04 	4.145479893E-04 	1.45109200E+03  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
7     	7      	0      	9     	4      	5      	0         	0         	3.589074999E-02 	3.589074999E-02 	1.45109200E+03  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
7     	7      	0      	8     	3      	6      	0         	2         	6.491328151E-02 	6.491328151E-02 	1.45109200E+03  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
7     	7      	0      	3     	1      	2      	0         	4         	1.049041393E-03 	1.049041393E-03 	1.45109200E+03  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
7     	7      	0      	3     	2      	1      	0         	4         	2.620294898E-03 	2.620294898E-03 	1.45109200E+03  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
7     	7      	0      	7     	5      	2      	0         	2         	5.102779311E+00 	5.102779311E+00 	1.45109200E+03  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
7     	7      	0      	6     	6      	1      	0         	2         	8.149360352E+01 	8.149360352E+01 	1.45109200E+03  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
7     	7      	0      	4     	1      	4      	0         	4         	2.224101944E-04 	2.224101944E-04 	1.45109200E+03  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
7     	7      	0      	8     	6      	3      	0         	0         	2.127953145E+00 	2.127953145E+00 	1.45109200E+03  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
7     	7      	0      	9     	1      	8      	0         	2         	1.085134897E-03 	1.085134897E-03 	1.45109200E+03  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
7     	7      	0      	7     	7      	0      	0         	0         	1.261197670E+02 	1.261197670E+02 	1.45109200E+03  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
7     	7      	0      	10    	3      	8      	0         	0         	1.238981755E-03 	1.238981755E-03 	1.45109200E+03  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
7     	7      	0      	10    	1      	10     	0         	2         	7.061345383E-06 	7.061345383E-06 	1.45109200E+03  	0.00000000E+00  	1.11816800E+03  	3.65118000E+02  
7     	7      	0      	9     	5      	4      	0         	0         	5.479684563E-02 	5.479684563E-02 	1.45109200E+03  	0.00000000E+00  	1.49610800E+03  	0.00000000E+00  
7     	7      	0      	8     	4      	5      	0         	2         	1.285155906E-01 	1.285155906E-01 	1.45109200E+03  	0.00000000E+00  	1.13211100E+03  	3.65118000E+02  
7     	7      	0      	3     	3      	0      	0         	4         	2.689401160E-02 	2.689401160E-02 	1.45109200E+03  	0.00000000E+00  	2.87537000E+02  	1.21706000E+03  
7     	7      	0      	4     	2      	3      	0         	4         	1.219738666E-03 	1.219738666E-03 	1.45109200E+03  	0.00000000E+00  	3.00920000E+02  	1.21706000E+03  
7     	7      	0      	11    	1      	10     	0         	0         	2.377162621E-05 	2.377162621E-05 	1.45109200E+03  	0.00000000E+00  	1.53429700E+03  	0.00000000E+00  
7     	7      	0      	5     	0      	5      	0         	4         	3.748903867E-05 	3.748903867E-05 	1.45109200E+03  	0.00000000E+00  	3.25789000E+02  	1.21706000E+03  
7     	7      	0      	12    	1      	12     	0         	0         	1.236162250E-07 	1.236162250E-07 	1.45109200E+03  	0.00000000E+00  	1.56471800E+03  	0.00000000E+00  
7     	7      	0      	9     	2      	7      	0         	2         	5.392196624E-04 	5.392196624E-04 	1.45109200E+03  	0.00000000E+00  	1.21226600E+03  	3.65118000E+02  
7     	7      	0      	10    	4      	7      	0         	0         	7.639093713E-04 	7.639093713E-04 	1.45109200E+03  	0.00000000E+00  	1.59794500E+03  	0.00000000E+00  
7     	7      	0      	4     	3      	2      	0         	4         	1.767453535E-03 	1.767453535E-03 	1.45109200E+03  	0.00000000E+00  	3.84585000E+02  	1.21706000E+03  
7     	7      	0      	7     	6      	1      	0         	2         	1.427744602E-01 	1.427744602E-01 	1.45109200E+03  	0.00000000E+00  	1.24677100E+03  	3.65118000E+02  
10    	3      	8      	2     	1      	2      	0         	4         	2.511570394E-01 	2.511570394E-01 	1.45806800E+03  	0.00000000E+00  	7.95130000E+01  	1.21706000E+03  
10    	3      	8      	9     	3      	6      	0         	0         	9.104600902E+01 	9.104600902E+01 	1.45806800E+03  	0.00000000E+00  	1.29658400E+03  	0.00000000E+00  
10    	3      	8      	10    	2      	9      	0         	0         	2.378490072E+02 	2.378490072E+02 	1.45806800E+03  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
10    	3      	8      	7     	4      	3      	0         	2         	5.888607445E+01 	5.888607445E+01 	1.45806800E+03  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
10    	3      	8      	11    	0      	11     	0         	0         	3.889514558E+00 	3.889514558E+00 	1.45806800E+03  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
10    	3      	8      	2     	2      	1      	0         	4         	2.018520296E-04 	2.018520296E-04 	1.45806800E+03  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
10    	3      	8      	3     	0      	3      	0         	4         	7.317163373E-03 	7.317163373E-03 	1.45806800E+03  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
10    	3      	8      	9     	4      	5      	0         	0         	8.301632761E+00 	8.301632761E+00 	1.45806800E+03  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
10    	3      	8      	8     	3      	6      	0         	2         	4.853659527E+01 	4.853659527E+01 	1.45806800E+03  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
10    	3      	8      	3     	1      	2      	0         	4         	7.674951563E-04 	7.674951563E-04 	1.45806800E+03  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
10    	3      	8      	3     	2      	1      	0         	4         	7.124297593E-04 	7.124297593E-04 	1.45806800E+03  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
10    	3      	8      	7     	5      	2      	0         	2         	1.564428016E-01 	1.564428016E-01 	1.45806800E+03  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
10    	3      	8      	6     	6      	1      	0         	2         	3.240165358E-03 	3.240165358E-03 	1.45806800E+03  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
10    	3      	8      	4     	1      	4      	0         	4         	5.177324136E-03 	5.177324136E-03 	1.45806800E+03  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
10    	3      	8      	8     	6      	3      	0         	0         	6.250100690E-02 	6.250100690E-02 	1.45806800E+03  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
10    	3      	8      	9     	1      	8      	0         	2         	2.152583529E+01 	2.152583529E+01 	1.45806800E+03  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
10    	3      	8      	7     	7      	0      	0         	0         	9.355828426E-04 	9.355828426E-04 	1.45806800E+03  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
10    	3      	8      	10    	3      	8      	0         	0         	1.281359867E+02 	1.281359867E+02 	1.45806800E+03  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
10    	3      	8      	10    	1      	10     	0         	2         	3.950215493E-01 	3.950215493E-01 	1.45806800E+03  	0.00000000E+00  	1.11816800E+03  	3.65118000E+02  
10    	3      	8      	9     	5      	4      	0         	0         	7.595545405E-01 	7.595545405E-01 	1.45806800E+03  	0.00000000E+00  	1.49610800E+03  	0.00000000E+00  
10    	3      	8      	8     	4      	5      	0         	2         	2.259751831E+00 	2.259751831E+00 	1.45806800E+03  	0.00000000E+00  	1.13211100E+03  	3.65118000E+02  
10    	3      	8      	3     	3      	0      	0         	4         	7.521007712E-05 	7.521007712E-05 	1.45806800E+03  	0.00000000E+00  	2.87537000E+02  	1.21706000E+03  
10    	3      	8      	4     	2      	3      	0         	4         	9.268280142E-04 	9.268280142E-04 	1.45806800E+03  	0.00000000E+00  	3.00920000E+02  	1.21706000E+03  
10    	3      	8      	11    	1      	10     	0         	0         	3.839070513E-01 	3.839070513E-01 	1.45806800E+03  	0.00000000E+00  	1.53429700E+03  	0.00000000E+00  
10    	3      	8      	5     	0      	5      	0         	4         	9.333621046E-04 	9.333621046E-04 	1.45806800E+03  	0.00000000E+00  	3.25789000E+02  	1.21706000E+03  
