! NUMBER OF COLLISIONAL TRANSITIONS
 2025
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
     44     34      2   5.8795800E-13   8.3647900E-13   1.0298920E-12   1.1939930E-12   1.4691930E-12   1.6996280E-12   1.9010510E-12   2.0819400E-12   2.4023770E-12   2.6886730E-12   2.9556750E-12   3.2118580E-12   3.3375400E-12   3.4620510E-12   3.5857900E-12   3.7088550E-12   3.9534500E-12   4.1966200E-12   4.5589900E-12   4.9182700E-12   5.1558400E-12   6.3130800E-12   7.4069200E-12   1.0272270E-11   1.1877120E-11   1.3291610E-11   1.5141700E-11
     44     35      1   9.7515001E-14   1.4642854E-13   1.9273170E-13   2.5331900E-13   4.8395000E-13   8.8463000E-13   1.4061300E-12   1.9864500E-12   3.1655400E-12   4.2522000E-12   5.2086000E-12   6.0403700E-12   6.4147400E-12   6.7644300E-12   7.0916700E-12   7.3983100E-12   7.9570200E-12   8.4531100E-12   9.1016000E-12   9.6580900E-12   9.9876000E-12   1.1281600E-11   1.2198260E-11   1.3934500E-11   1.4717800E-11   1.5370900E-11   1.6213000E-11
     44     35      2   1.8005840E-13   2.5916320E-13   3.2228060E-13   3.7647390E-13   4.6736260E-13   5.4254900E-13   6.0720410E-13   6.6437160E-13   7.6386200E-13   8.5150200E-13   9.3316400E-13   1.0121290E-12   1.0512490E-12   1.0902270E-12   1.1293530E-12   1.1685290E-12   1.2474240E-12   1.3273120E-12   1.4490970E-12   1.5730980E-12   1.6569220E-12   2.0868010E-12   2.5273780E-12   3.8518100E-12   4.7081000E-12   5.5332500E-12   6.7103500E-12
     44     36      1   2.5308000E-14   3.8894045E-14   5.1330298E-14   6.3145110E-14   8.5494600E-14   1.0801700E-13   1.3214300E-13   1.5803000E-13   2.1365400E-13   2.7216000E-13   3.3201000E-13   3.9264000E-13   4.2317000E-13   4.5387000E-13   4.8473000E-13   5.1574000E-13   5.7832000E-13   6.4168000E-13   7.3832000E-13   8.3703000E-13   9.0400000E-13   1.2530300E-12   1.6237200E-12   2.8321600E-12   3.6901800E-12   4.5732800E-12   5.9269600E-12
     44     36      2   9.5312800E-14   1.2978000E-13   1.5353600E-13   1.7247800E-13   2.0428300E-13   2.3269000E-13   2.5959400E-13   2.8567200E-13   3.3687200E-13   3.8835100E-13   4.4135700E-13   4.9654200E-13   5.2508200E-13   5.5427300E-13   5.8412500E-13   6.1465600E-13   6.7771900E-13   7.4341600E-13   8.4671900E-13   9.5543600E-13   1.0307350E-12   1.4372300E-12   1.8846600E-12   3.3825000E-12   4.4517100E-12   5.5446200E-12   7.1966600E-12
     44     37      1   2.4936000E-13   3.6424088E-13   4.6016933E-13   5.5033090E-13   7.9304000E-13   1.2741400E-12   2.0858600E-12   3.2151300E-12   6.1757000E-12   9.6509000E-12   1.3280300E-11   1.6856500E-11   1.8589600E-11   2.0274500E-11   2.1906300E-11   2.3484100E-11   2.6471500E-11   2.9236700E-11   3.2990700E-11   3.6317000E-11   3.8322300E-11   4.6337200E-11   5.1979500E-11   6.1910900E-11   6.5828100E-11   6.8776300E-11   7.2203000E-11
     44     37      2   2.0944830E-12   2.9310960E-12   3.5564550E-12   4.0769770E-12   4.9502890E-12   5.6964440E-12   6.3653510E-12   6.9812590E-12   8.1064500E-12   9.1410560E-12   1.0121300E-11   1.1067540E-11   1.1532120E-11   1.1992000E-11   1.2448180E-11   1.2899660E-11   1.3794490E-11   1.4675460E-11   1.5974970E-11   1.7243820E-11   1.8072950E-11   2.1990030E-11   2.5522210E-11   3.4148100E-11   3.8682500E-11   4.2543300E-11   4.7416700E-11
     44     38      1   4.2794000E-13   6.4288000E-13   8.3213002E-13   1.0061030E-12   1.3036068E-12   1.5351136E-12   1.7220830E-12   1.8895040E-12   2.2298700E-12   2.6215000E-12   3.0719500E-12   3.5719000E-12   3.8366000E-12   4.1091000E-12   4.3885000E-12   4.6735000E-12   5.2566000E-12   5.8527000E-12   6.7613000E-12   7.6781000E-12   8.2905000E-12   1.1320500E-11   1.4245300E-11   2.2196400E-11   2.6817300E-11   3.0956000E-11   3.6380000E-11
     44     38      2   2.2539540E-12   3.3596880E-12   4.3008290E-12   5.1311630E-12   6.5234410E-12   7.6424620E-12   8.5660710E-12   9.3464610E-12   1.0610367E-11   1.1616925E-11   1.2466712E-11   1.3214765E-11   1.3562268E-11   1.3896085E-11   1.4218214E-11   1.4530651E-11   1.5131430E-11   1.5705390E-11   1.6527950E-11   1.7313940E-11   1.7821220E-11   2.0193580E-11   2.2349560E-11   2.7888090E-11   3.1020800E-11   3.3830100E-11   3.7579500E-11
     44     39      1   7.0468000E-14   1.0274000E-13   1.2950000E-13   1.5324011E-13   1.9350972E-13   2.2578467E-13   2.5257290E-13   2.7635200E-13   3.2142100E-13   3.6868300E-13   4.2044400E-13   4.7698100E-13   5.0691000E-13   5.3787000E-13   5.6975000E-13   6.0252000E-13   6.7038000E-13   7.4095000E-13   8.5101000E-13   9.6512000E-13   1.0430100E-12   1.4476700E-12   1.8674700E-12   3.1576000E-12   4.0232000E-12   4.8867000E-12   6.1737000E-12
     44     39      2   2.5983400E-13   3.9130900E-13   5.0502600E-13   6.0602100E-13   7.7533400E-13   9.1051500E-13   1.0210220E-12   1.1134940E-12   1.2619970E-12   1.3806260E-12   1.4832570E-12   1.5777310E-12   1.6233510E-12   1.6684600E-12   1.7131560E-12   1.7577370E-12   1.8471500E-12   1.9372770E-12   2.0746110E-12   2.2148300E-12   2.3100000E-12   2.8025600E-12   3.3142400E-12   4.8857700E-12   5.9243300E-12   6.9401000E-12   8.4123500E-12
     44     40      1   3.3230000E-12   4.8955000E-12   6.2286000E-12   7.4275000E-12   9.4629163E-12   1.1042378E-11   1.2249556E-11   1.3179310E-11   1.4489546E-11   1.5372140E-11   1.6029750E-11   1.6568100E-11   1.6810050E-11   1.7040650E-11   1.7262970E-11   1.7479160E-11   1.7897900E-11   1.8306800E-11   1.8912400E-11   1.9513600E-11   1.9913500E-11   2.1898700E-11   2.3829500E-11   2.9051000E-11   3.2031000E-11   3.4666000E-11   3.8094000E-11
     44     40      2   2.9765060E-12   4.5091680E-12   5.8466110E-12   7.0385860E-12   9.0367320E-12   1.0626038E-11   1.1917423E-11   1.2988890E-11   1.4673243E-11   1.5955373E-11   1.6984460E-11   1.7847610E-11   1.8234090E-11   1.8596830E-11   1.8939840E-11   1.9264120E-11   1.9868420E-11   2.0424680E-11   2.1187750E-11   2.1883640E-11   2.2317140E-11   2.4218590E-11   2.5816770E-11   2.9629520E-11   3.1706400E-11   3.3556000E-11   3.6032100E-11
     44     41      1   5.6244000E-12   8.1874000E-12   1.0305000E-11   1.2179000E-11   1.5354012E-11   1.7881372E-11   1.9913953E-11   2.1595945E-11   2.4323163E-11   2.6620160E-11   2.8758060E-11   3.0864700E-11   3.1927000E-11   3.2999900E-11   3.4086700E-11   3.5189600E-11   3.7444300E-11   3.9763600E-11   4.3356600E-11   4.7069600E-11   4.9600900E-11   6.2682000E-11   7.6004000E-11   1.1385700E-10   1.3605600E-10   1.5569900E-10   1.8091900E-10
     44     41      2   2.8406071E-11   4.3170460E-11   5.6113850E-11   6.7670110E-11   8.7042720E-11   1.0242638E-10   1.1487638E-10   1.2517699E-10   1.4122050E-10   1.5317779E-10   1.6250953E-10   1.7001607E-10   1.7326619E-10   1.7622753E-10   1.7895009E-10   1.8145386E-10   1.8592497E-10   1.8978070E-10   1.9468262E-10   1.9873401E-10   2.0107660E-10   2.0975240E-10   2.1542140E-10   2.2561510E-10   2.3047090E-10   2.3484520E-10   2.4096800E-10
     44     42      1   7.7948000E-13   1.2142000E-12   1.6200000E-12   2.0049000E-12   2.6656012E-12   3.1504392E-12   3.4835299E-12   3.7059851E-12   3.9480107E-12   4.0491680E-12   4.0904460E-12   4.1092100E-12   4.1162000E-12   4.1231500E-12   4.1311800E-12   4.1405200E-12   4.1651800E-12   4.1986100E-12   4.2660400E-12   4.3533300E-12   4.4217100E-12   4.8650000E-12   5.4323000E-12   7.5177000E-12   9.0517000E-12   1.0623100E-11   1.2987500E-11
     44     42      2   5.3936600E-13   7.7115400E-13   9.5351400E-13   1.1090120E-12   1.3699700E-12   1.5872400E-12   1.7757900E-12   1.9439700E-12   2.2396300E-12   2.5021500E-12   2.7468000E-12   2.9823500E-12   3.0983700E-12   3.2136800E-12   3.3285800E-12   3.4433800E-12   3.6729500E-12   3.9029600E-12   4.2497500E-12   4.5984600E-12   4.8319000E-12   6.0044100E-12   7.1733500E-12   1.0573100E-11   1.2726800E-11   1.4791900E-11   1.7735700E-11
     44     43      1   5.7946000E-14   1.0624000E-13   1.5897000E-13   2.1273000E-13   3.0632004E-13   3.7032183E-13   4.0783993E-13   4.2668996E-13   4.3315515E-13   4.2177990E-13   4.0633570E-13   3.9246900E-13   3.8688800E-13   3.8238600E-13   3.7903600E-13   3.7684600E-13   3.7599000E-13   3.7965300E-13   3.9312100E-13   4.1531000E-13   4.3451000E-13   5.7541000E-13   7.7638000E-13   1.6193700E-12   2.3115000E-12   3.0673900E-12   4.2767000E-12
     44     43      2   4.7499300E-14   6.6059600E-14   7.9701200E-14   9.0962300E-14   1.0985490E-13   1.2614300E-13   1.4092800E-13   1.5473900E-13   1.8081100E-13   2.0627400E-13   2.3228800E-13   2.5949500E-13   2.7365100E-13   2.8823100E-13   3.0323300E-13   3.1866900E-13   3.5089000E-13   3.8489900E-13   4.3925600E-13   4.9755100E-13   5.3854800E-13   7.6766300E-13   1.0334900E-12   2.0077100E-12   2.7680400E-12   3.5903200E-12   4.9050300E-12
     45      1      1   4.5678020E-16   7.0861980E-16   9.2158970E-16   1.0961630E-15   1.3526180E-15   1.5321340E-15   1.6746430E-15   1.8020460E-15   2.0527000E-15   2.3260900E-15   2.6343200E-15   2.9802830E-15   3.1671700E-15   3.3632370E-15   3.5681880E-15   3.7818310E-15   4.2340140E-15   4.7180340E-15   5.5001000E-15   6.3445520E-15   6.9400620E-15   1.0269138E-14   1.4118210E-14   2.8364340E-14   3.9929930E-14   5.3027000E-14   7.5298800E-14
     45      1      2   1.5330500E-16   2.3817810E-16   2.9927720E-16   3.4743030E-16   4.2181470E-16   4.7860700E-16   5.2453400E-16   5.6361200E-16   6.3248200E-16   7.0161700E-16   7.7993900E-16   8.7181900E-16   9.2353800E-16   9.7930500E-16   1.0391840E-15   1.1033020E-15   1.2442000E-15   1.4021470E-15   1.6711700E-15   1.9784780E-15   2.2047270E-15   3.5884000E-15   5.3890600E-15   1.3288170E-14   2.0671000E-14   2.9772400E-14   4.6621900E-14
     45      2      1   1.2032990E-15   1.8702340E-15   2.4351090E-15   2.8978730E-15   3.5762640E-15   4.0499950E-15   4.4256320E-15   4.7619540E-15   5.4277350E-15   6.1606310E-15   6.9933930E-15   7.9330320E-15   8.4425090E-15   8.9777520E-15   9.5380810E-15   1.0122414E-14   1.1362760E-14   1.2691940E-14   1.4840430E-14   1.7160790E-14   1.8795630E-14   2.7880310E-14   3.8224070E-14   7.4573500E-14   1.0195360E-13   1.3107170E-13   1.7698510E-13
     45      2      2   3.7703070E-16   5.9427100E-16   7.4947300E-16   8.7073500E-16   1.0558270E-15   1.1949020E-15   1.3055010E-15   1.3978470E-15   1.5561190E-15   1.7109620E-15   1.8847980E-15   2.0883970E-15   2.2031550E-15   2.3270050E-15   2.4600560E-15   2.6026190E-15   2.9162170E-15   3.2677720E-15   3.8663600E-15   4.5494300E-15   5.0511700E-15   8.0999400E-15   1.2014560E-14   2.8624300E-14   4.3556700E-14   6.1427600E-14   9.3436200E-14
     45      3      1   6.2288170E-16   9.4070400E-16   1.2034620E-15   1.4203340E-15   1.7520150E-15   2.0051610E-15   2.2265130E-15   2.4419980E-15   2.9041710E-15   3.4435790E-15   4.0772660E-15   4.8108880E-15   5.2155130E-15   5.6453420E-15   6.1001950E-15   6.5797920E-15   7.6124910E-15   8.7411840E-15   1.0608920E-14   1.2677910E-14   1.4165060E-14   2.2806620E-14   3.3250950E-14   7.3238400E-14   1.0558630E-13   1.4154050E-13   2.0112660E-13
     45      3      2   3.2422050E-16   4.6426700E-16   5.7064300E-16   6.5941900E-16   8.0663900E-16   9.2934700E-16   1.0375080E-15   1.1377170E-15   1.3351180E-15   1.5526250E-15   1.8074440E-15   2.1081470E-15   2.2768970E-15   2.4585030E-15   2.6531820E-15   2.8609510E-15   3.3167230E-15   3.8267600E-15   4.6953700E-15   5.6898400E-15   6.4234300E-15   1.0940960E-14   1.6852710E-14   4.2234700E-14   6.4718100E-14   9.0997300E-14   1.3662100E-13
     45      4      1   5.6391700E-15   8.5603100E-15   1.0986500E-14   1.2985640E-14   1.6016240E-14   1.8280740E-14   2.0212490E-14   2.2049290E-14   2.5878160E-14   3.0230490E-14   3.5239990E-14   4.0932150E-14   4.4031760E-14   4.7295630E-14   5.0720920E-14   5.4303790E-14   6.1923800E-14   7.0123700E-14   8.3435200E-14   9.7871100E-14   1.0806760E-13   1.6498590E-13   2.2984880E-13   4.5422800E-13   6.1799100E-13   7.8726300E-13   1.0455530E-12
     45      4      2   1.8656300E-15   2.8019330E-15   3.4897120E-15   4.0437820E-15   4.9242300E-15   5.6216100E-15   6.2068400E-15   6.7235200E-15   7.6753000E-15   8.6600600E-15   9.7774200E-15   1.1075740E-14   1.1799740E-14   1.2576560E-14   1.3406270E-14   1.4288910E-14   1.6215280E-14   1.8357130E-14   2.1970870E-14   2.6059440E-14   2.9045090E-14   4.6966900E-14   6.9546000E-14   1.6061080E-13   2.3685900E-13   3.2272900E-13   4.6594200E-13
     45      5      1   4.3960200E-16   7.3215200E-16   9.9142200E-16   1.2012020E-15   1.4884860E-15   1.6649020E-15   1.7906640E-15   1.8996270E-15   2.1300150E-15   2.4211470E-15   2.7936480E-15   3.2550890E-15   3.5201710E-15   3.8083350E-15   4.1197830E-15   4.4544200E-15   5.1932800E-15   6.0245600E-15   7.4424600E-15   9.0619100E-15   1.0250830E-14   1.7451900E-14   2.6584790E-14   6.3637100E-14   9.5049800E-14   1.3114730E-13   1.9352400E-13
     45      5      2   4.2249800E-16   6.5993900E-16   8.3037800E-16   9.6428000E-16   1.1702150E-15   1.3265330E-15   1.4524070E-15   1.5594290E-15   1.7507990E-15   1.9497110E-15   2.1833580E-15   2.4656640E-15   2.6273620E-15   2.8034300E-15   2.9944900E-15   3.2008800E-15   3.6604900E-15   4.1845400E-15   5.0952500E-15   6.1595800E-15   6.9563900E-15   1.2011170E-14   1.8856090E-14   4.9375400E-14   7.6949200E-14   1.0939250E-13   1.6597000E-13
     45      6      1   1.2800850E-15   1.9943830E-15   2.6005570E-15   3.0971350E-15   3.8257420E-15   4.3414550E-15   4.7635720E-15   5.1580500E-15   5.9876420E-15   6.9588800E-15   8.1134500E-15   9.4653900E-15   1.0216770E-14   1.1018280E-14   1.1870650E-14   1.2772940E-14   1.4725380E-14   1.6871930E-14   2.0447700E-14   2.4432730E-14   2.7308350E-14   4.4109820E-14   6.4484700E-14   1.4201430E-13   2.0409290E-13   2.7267000E-13   3.8589400E-13
     45      6      2   9.5407400E-16   1.4050600E-15   1.7406260E-15   2.0147310E-15   2.4578570E-15   2.8164230E-15   3.1236200E-15   3.4007690E-15   3.9272100E-15   4.4886700E-15   5.1363800E-15   5.8954200E-15   6.3206500E-15   6.7775000E-15   7.2667300E-15   7.7886700E-15   8.9320400E-15   1.0209700E-14   1.2380800E-14   1.4859770E-14   1.6683150E-14   2.7826800E-14   4.2209200E-14   1.0201210E-13   1.5303390E-13   2.1101300E-13   3.0871700E-13
     45      7      1   6.2609100E-15   9.3477200E-15   1.1871720E-14   1.3962790E-14   1.7211100E-14   1.9754230E-14   2.2013860E-14   2.4217090E-14   2.8871450E-14   3.4140010E-14   4.0140550E-14   4.6897290E-14   5.0554830E-14   5.4395480E-14   5.8415450E-14   6.2609950E-14   7.1511300E-14   8.1065100E-14   9.6548200E-14   1.1332040E-13   1.2515650E-13   1.9130220E-13   2.6688450E-13   5.3081400E-13   7.2614900E-13   9.3073200E-13   1.2483930E-12
     45      7      2   3.2812760E-15   4.7749600E-15   5.8958600E-15   6.8196800E-15   8.3290800E-15   9.5655900E-15   1.0636930E-14   1.1609720E-14   1.3460280E-14   1.5409380E-14   1.7618740E-14   2.0162770E-14   2.1570830E-14   2.3074750E-14   2.4672620E-14   2.6367540E-14   3.0043850E-14   3.4102400E-14   4.0901300E-14   4.8534500E-14   5.4078000E-14   8.6960600E-14   1.2766650E-13   2.8605400E-13   4.1339600E-13   5.5266700E-13   7.7784500E-13
     45      8      1   1.4688120E-15   2.3780420E-15   3.1705240E-15   3.8146110E-15   4.7193600E-15   5.3039000E-15   5.7393800E-15   6.1209100E-15   6.8985900E-15   7.8177800E-15   8.9329200E-15   1.0260960E-14   1.1005510E-14   1.1805020E-14   1.2658510E-14   1.3565020E-14   1.5537210E-14   1.7715890E-14   2.1363060E-14   2.5446500E-14   2.8403110E-14   4.5788250E-14   6.7055900E-14   1.4930680E-13   2.1631300E-13   2.9126100E-13   4.1653400E-13
     45      8      2   1.2634340E-15   1.9850840E-15   2.5015700E-15   2.9058470E-15   3.5245100E-15   3.9911300E-15   4.3637800E-15   4.6771300E-15   5.2236400E-15   5.7727500E-15   6.4021300E-15   7.1506400E-15   7.5758000E-15   8.0370200E-15   8.5351400E-15   9.0709200E-15   1.0257720E-14   1.1600350E-14   1.3913310E-14   1.6587730E-14   1.8572920E-14   3.0922600E-14   4.7194900E-14   1.1654470E-13   1.7655000E-13   2.4495600E-13   3.5991100E-13
     45      9      1   4.1879000E-14   6.2247700E-14   7.8830100E-14   9.2581700E-14   1.1409320E-13   1.3110760E-13   1.4633220E-13   1.6123730E-13   1.9274560E-13   2.2829110E-13   2.6850290E-13   3.1334570E-13   3.3743740E-13   3.6259480E-13   3.8876910E-13   4.1592150E-13   4.7301540E-13   5.3353440E-13   6.3008400E-13   7.3273600E-13   8.0411700E-13   1.1885090E-12   1.6034700E-12   2.9079000E-12   3.7672300E-12   4.5947400E-12   5.7628000E-12
     45      9      2   1.3420780E-14   1.9887060E-14   2.4677600E-14   2.8574150E-14   3.4839390E-14   3.9872750E-14   4.4149810E-14   4.7959450E-14   5.4994000E-14   6.2164800E-14   7.0115700E-14   7.9152600E-14   8.4122000E-14   8.9403100E-14   9.4999300E-14   1.0091000E-13   1.1366760E-13   1.2766940E-13   1.5091890E-13   1.7676870E-13   1.9539980E-13   3.0379000E-13   4.3430900E-13   9.2033100E-13   1.2950710E-12   1.6930500E-12   2.3145300E-12
     45     10      1   7.2700500E-15   1.1382440E-14   1.4884660E-14   1.7750340E-14   2.1924500E-14   2.4823600E-14   2.7140050E-14   2.9253140E-14   3.3575600E-14   3.8513510E-14   4.4278170E-14   5.0922190E-14   5.4575500E-14   5.8448100E-14   6.2535100E-14   6.6833900E-14   7.6054800E-14   8.6076700E-14   1.0254100E-13   1.2061930E-13   1.3352160E-13   2.0705020E-13   2.9323480E-13   6.0451600E-13   8.4154100E-13   1.0942670E-12   1.4945900E-12
     45     10      2   5.6633000E-15   8.5801900E-15   1.0710680E-14   1.2417370E-14   1.5109110E-14   1.7221460E-14   1.8976810E-14   2.0508720E-14   2.3286100E-14   2.6105050E-14   2.9266750E-14   3.2918800E-14   3.4949800E-14   3.7124500E-14   3.9444900E-14   4.1912200E-14   4.7292200E-14   5.3265200E-14   6.3329100E-14   7.4701900E-14   8.2998100E-14   1.3269070E-13   1.9496040E-13   4.4100500E-13   6.4026900E-13   8.5801800E-13   1.2079740E-12
     45     11      1   1.7712450E-15   2.7278050E-15   3.5318540E-15   4.1922900E-15   5.1737000E-15   5.8810400E-15   6.4637500E-15   7.0039500E-15   8.1089300E-15   9.3531500E-15   1.0784360E-14   1.2416070E-14   1.3307240E-14   1.4249710E-14   1.5241560E-14   1.6282870E-14   1.8511140E-14   2.0928090E-14   2.4897910E-14   2.9262330E-14   3.2382450E-14   5.0324300E-14   7.1770300E-14   1.5309620E-13   2.1884600E-13   2.9229300E-13   4.1517400E-13
     45     11      2   1.3165320E-15   2.0172520E-15   2.5257030E-15   2.9299220E-15   3.5615500E-15   4.0510400E-15   4.4531700E-15   4.8009100E-15   5.4264100E-15   6.0641900E-15   6.7887900E-15   7.6368900E-15   8.1132900E-15   8.6261700E-15   9.1764800E-15   9.7648500E-15   1.1057070E-14   1.2506030E-14   1.4975780E-14   1.7803900E-14   1.9889070E-14   3.2703000E-14   4.9395300E-14   1.2023810E-13   1.8193100E-13   2.5284200E-13   3.7325000E-13
     45     12      1   4.9920510E-14   7.5162800E-14   9.5970200E-14   1.1315470E-13   1.3946990E-13   1.5940130E-13   1.7645200E-13   1.9250420E-13   2.2497370E-13   2.6014150E-13   2.9880350E-13   3.4100590E-13   3.6337180E-13   3.8654700E-13   4.1049320E-13   4.3518190E-13   4.8664290E-13   5.4068100E-13   6.2606100E-13   7.1600300E-13   7.7818100E-13   1.1100520E-12   1.4662150E-12   2.5946600E-12   3.3546200E-12   4.1032200E-12   5.1924900E-12
     45     12      2   2.3315820E-14   3.4702640E-14   4.3115240E-14   4.9935400E-14   6.0857900E-14   6.9591800E-14   7.6973200E-14   8.3505800E-14   9.5405800E-14   1.0730140E-13   1.2026880E-13   1.3482750E-13   1.4278080E-13   1.5119400E-13   1.6007770E-13   1.6943200E-13   1.8953390E-13   2.1145170E-13   2.4763340E-13   2.8757810E-13   3.1618600E-13   4.8068800E-13   6.7541800E-13   1.3809420E-12   1.9109300E-12   2.4642500E-12   3.3130300E-12
     45     13      1   4.6722800E-15   7.2728000E-15   9.4776900E-15   1.1283590E-14   1.3928440E-14   1.5775230E-14   1.7244310E-14   1.8565290E-14   2.1189360E-14   2.4087020E-14   2.7383620E-14   3.1116210E-14   3.3147270E-14   3.5286760E-14   3.7534900E-14   3.9887800E-14   4.4905700E-14   5.0327600E-14   5.9188000E-14   6.8882000E-14   7.5787400E-14   1.1521240E-13   1.6192390E-13   3.3722300E-13   4.7781600E-13   6.3427000E-13   8.9547000E-13
     45     13      2   3.4522400E-15   5.3468700E-15   6.7133100E-15   7.7923300E-15   9.4629800E-15   1.0743320E-14   1.1780600E-14   1.2666330E-14   1.4226700E-14   1.5784380E-14   1.7535550E-14   1.9576840E-14   2.0721900E-14   2.1955120E-14   2.3277630E-14   2.4690500E-14   2.7794900E-14   3.1274100E-14   3.7200100E-14   4.3980000E-14   4.8974700E-14   7.9600400E-14   1.1934110E-13   2.8629700E-13   4.2963600E-13   5.9234200E-13   8.6433400E-13
     45     14      1   9.9848200E-15   1.5540960E-14   2.0252040E-14   2.4111190E-14   2.9765550E-14   3.3724300E-14   3.6887800E-14   3.9747000E-14   4.5456300E-14   5.1762100E-14   5.8920000E-14   6.6993600E-14   7.1373400E-14   7.5980600E-14   8.0809700E-14   8.5859100E-14   9.6598100E-14   1.0816960E-13   1.2700040E-13   1.4750320E-13   1.6205750E-13   2.4433420E-13   3.4035900E-13   6.9001900E-13   9.6100900E-13   1.2543800E-12   1.7275100E-12
     45     14      2   8.5422500E-15   1.3176800E-14   1.6526730E-14   1.9179490E-14   2.3299220E-14   2.6469550E-14   2.9050980E-14   3.1257300E-14   3.5135700E-14   3.8961300E-14   4.3194700E-14   4.8062300E-14   5.0770200E-14   5.3668100E-14   5.6761400E-14   6.0052200E-14   6.7227800E-14   7.5198000E-14   8.8628400E-14   1.0380520E-13   1.1487210E-13   1.8117660E-13   2.6435400E-13   5.9451800E-13   8.6353100E-13   1.1587920E-12   1.6355000E-12
     45     15      1   1.8673950E-15   2.7949300E-15   3.5551900E-15   4.1842600E-15   5.1553200E-15   5.9015100E-15   6.5477200E-15   7.1612600E-15   8.4162900E-15   9.7977400E-15   1.1346330E-14   1.3074620E-14   1.4007350E-14   1.4985640E-14   1.6008600E-14   1.7076360E-14   1.9345680E-14   2.1788520E-14   2.5773300E-14   3.0129700E-14   3.3237500E-14   5.1091500E-14   7.2587100E-14   1.5648600E-13   2.2672300E-13   3.0708500E-13   4.4478700E-13
     45     15      2   1.3948860E-15   2.0949340E-15   2.6091100E-15   3.0234200E-15   3.6816800E-15   4.2031600E-15   4.6407200E-15   5.0272200E-15   5.7401200E-15   6.4793700E-15   7.3203500E-15   8.3002300E-15   8.8482300E-15   9.4369900E-15   1.0067270E-14   1.0740120E-14   1.2214350E-14   1.3863260E-14   1.6672230E-14   1.9889200E-14   2.2264900E-14   3.6952800E-14   5.6348700E-14   1.4128670E-13   2.1757700E-13   3.0695000E-13   4.6135100E-13
     45     16      1   3.9023300E-13   5.8067300E-13   7.3587700E-13   8.6451800E-13   1.0647910E-12   1.2206080E-12   1.3565330E-12   1.4855700E-12   1.7460460E-12   2.0244070E-12   2.3250270E-12   2.6470300E-12   2.8153180E-12   2.9880450E-12   3.1648230E-12   3.3454580E-12   3.7167270E-12   4.0996000E-12   4.6915000E-12   5.2992500E-12   5.7109100E-12   7.8069800E-12   9.8998100E-12   1.5749120E-11   1.9179600E-11   2.2243800E-11   2.6236000E-11
     45     16      2   1.0717180E-13   1.6097920E-13   2.0050140E-13   2.3234190E-13   2.8291760E-13   3.2296140E-13   3.5644090E-13   3.8567490E-13   4.3758630E-13   4.8756610E-13   5.4031400E-13   5.9809900E-13   6.2921500E-13   6.6188400E-13   6.9610800E-13   7.3189900E-13   8.0809100E-13   8.9024400E-13   1.0240020E-12   1.1694790E-12   1.2723790E-12   1.8478120E-12   2.5026230E-12   4.7346400E-12   6.3216900E-12   7.9236000E-12   1.0296900E-11
     45     17      1   6.6910000E-14   1.0405310E-13   1.3551710E-13   1.6130140E-13   1.9896980E-13   2.2494070E-13   2.4501590E-13   2.6239520E-13   2.9497370E-13   3.2868240E-13   3.6519300E-13   4.0487400E-13   4.2590500E-13   4.4769000E-13   4.7022100E-13   4.9346000E-13   5.4197000E-13   5.9300100E-13   6.7384100E-13   7.5930100E-13   8.1856300E-13   1.1374610E-12   1.4844450E-12   2.6159100E-12   3.4034200E-12   4.1974300E-12   5.3830000E-12
     45     17      2   3.8745370E-14   5.9610300E-14   7.4713900E-14   8.6691700E-14   1.0534370E-13   1.1972240E-13   1.3144950E-13   1.4145640E-13   1.5878240E-13   1.7526400E-13   1.9284250E-13   2.1242280E-13   2.2310850E-13   2.3441580E-13   2.4636510E-13   2.5895670E-13   2.8604780E-13   3.1564000E-13   3.6453600E-13   4.1856000E-13   4.5727300E-13   6.7973100E-13   9.4282100E-13   1.8943600E-12   2.6074000E-12   3.3498200E-12   4.4841600E-12
     45     18      1   1.3221990E-14   2.0058740E-14   2.5732300E-14   3.0408200E-14   3.7471100E-14   4.2660400E-14   4.6933400E-14   5.0812300E-14   5.8346000E-14   6.6246800E-14   7.4804500E-14   8.4093900E-14   8.9016200E-14   9.4122500E-14   9.9408300E-14   1.0486710E-13   1.1631280E-13   1.2843080E-13   1.4780350E-13   1.6856970E-13   1.8313870E-13   2.6424800E-13   3.5789900E-13   7.0198100E-13   9.7486000E-13   1.2761200E-12   1.7727500E-12
     45     18      2   9.5358800E-15   1.4600540E-14   1.8276530E-14   2.1200610E-14   2.5772300E-14   2.9318300E-14   3.2228100E-14   3.4734600E-14   3.9172300E-14   4.3554200E-14   4.8379700E-14   5.3891200E-14   5.6942000E-14   6.0199800E-14   6.3668900E-14   6.7350300E-14   7.5358600E-14   8.4225800E-14   9.9126700E-14   1.1591900E-13   1.2816090E-13   2.0138800E-13   2.9347700E-13   6.6403700E-13   9.7156200E-13   1.3136980E-12   1.8736100E-12
