j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
8     	4      	5      	12    	1      	12     	2         	0         	6.744150540E-04 	1.984231023E-04 	1.13211100E+03  	3.65118000E+02  	1.56471800E+03  	0.00000000E+00  
9     	2      	7      	3     	3      	0      	2         	4         	5.961052637E-05 	7.332799426E-03 	1.21226600E+03  	3.65118000E+02  	2.87537000E+02  	1.21706000E+03  
9     	2      	7      	4     	2      	3      	2         	4         	1.313748029E-03 	1.982209545E-02 	1.21226600E+03  	3.65118000E+02  	3.00920000E+02  	1.21706000E+03  
9     	2      	7      	11    	1      	10     	2         	0         	2.003310826E+00 	9.409500221E+00 	1.21226600E+03  	3.65118000E+02  	1.53429700E+03  	0.00000000E+00  
9     	2      	7      	5     	0      	5      	2         	4         	2.740010558E-02 	8.483719243E-02 	1.21226600E+03  	3.65118000E+02  	3.25789000E+02  	1.21706000E+03  
9     	2      	7      	12    	1      	12     	2         	0         	4.706961115E-02 	6.644491989E-02 	1.21226600E+03  	3.65118000E+02  	1.56471800E+03  	0.00000000E+00  
9     	2      	7      	9     	2      	7      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.21226600E+03  	3.65118000E+02  	1.21226600E+03  	3.65118000E+02  
9     	2      	7      	10    	4      	7      	2         	0         	4.675061916E+00 	2.958740587E+00 	1.21226600E+03  	3.65118000E+02  	1.59794500E+03  	0.00000000E+00  
9     	2      	7      	4     	3      	2      	2         	4         	1.869137226E-03 	1.100482791E-03 	1.21226600E+03  	3.65118000E+02  	3.84585000E+02  	1.21706000E+03  
9     	2      	7      	7     	6      	1      	2         	2         	1.694585672E-02 	8.271774519E-03 	1.21226600E+03  	3.65118000E+02  	1.24677100E+03  	3.65118000E+02  
9     	2      	7      	5     	1      	4      	2         	4         	9.918252522E-03 	4.382837867E-03 	1.21226600E+03  	3.65118000E+02  	4.00670000E+02  	1.21706000E+03  
9     	2      	7      	8     	5      	4      	2         	2         	4.824169451E-01 	1.593224993E-01 	1.21226600E+03  	3.65118000E+02  	1.27147400E+03  	3.65118000E+02  
9     	2      	7      	8     	7      	2      	2         	0         	6.619893803E-03 	1.930369916E-03 	1.21226600E+03  	3.65118000E+02  	1.64553200E+03  	0.00000000E+00  
7     	6      	1      	11    	1      	10     	2         	0         	2.247132190E-04 	2.478910303E-01 	1.24677100E+03  	3.65118000E+02  	1.53429700E+03  	0.00000000E+00  
7     	6      	1      	5     	0      	5      	2         	4         	3.127699765E-04 	1.666386830E-02 	1.24677100E+03  	3.65118000E+02  	3.25789000E+02  	1.21706000E+03  
7     	6      	1      	12    	1      	12     	2         	0         	2.025576755E-06 	1.202872625E-05 	1.24677100E+03  	3.65118000E+02  	1.56471800E+03  	0.00000000E+00  
7     	6      	1      	9     	2      	7      	2         	2         	2.048924466E-02 	6.335315882E-02 	1.24677100E+03  	3.65118000E+02  	1.21226600E+03  	3.65118000E+02  
7     	6      	1      	10    	4      	7      	2         	0         	3.783454113E-02 	5.549257149E-02 	1.24677100E+03  	3.65118000E+02  	1.59794500E+03  	0.00000000E+00  
7     	6      	1      	4     	3      	2      	2         	4         	7.362503443E-02 	9.683768634E-02 	1.24677100E+03  	3.65118000E+02  	3.84585000E+02  	1.21706000E+03  
7     	6      	1      	7     	6      	1      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.24677100E+03  	3.65118000E+02  	1.24677100E+03  	3.65118000E+02  
7     	6      	1      	5     	1      	4      	2         	4         	1.749911035E-03 	1.519868391E-03 	1.24677100E+03  	3.65118000E+02  	4.00670000E+02  	1.21706000E+03  
7     	6      	1      	8     	5      	4      	2         	2         	6.725708118E+00 	3.926442226E+00 	1.24677100E+03  	3.65118000E+02  	1.27147400E+03  	3.65118000E+02  
7     	6      	1      	8     	7      	2      	2         	0         	1.149785542E+01 	5.697820961E+00 	1.24677100E+03  	3.65118000E+02  	1.64553200E+03  	0.00000000E+00  
7     	6      	1      	9     	3      	6      	2         	2         	3.401746717E-02 	1.291942465E-02 	1.24677100E+03  	3.65118000E+02  	1.29658400E+03  	3.65118000E+02  
7     	6      	1      	9     	6      	3      	2         	0         	3.640713417E-01 	1.358451763E-01 	1.24677100E+03  	3.65118000E+02  	1.66285600E+03  	0.00000000E+00  
7     	6      	1      	6     	1      	6      	2         	4         	2.332132766E-04 	8.429148047E-05 	1.24677100E+03  	3.65118000E+02  	4.47897000E+02  	1.21706000E+03  
7     	6      	1      	5     	2      	3      	2         	4         	4.502143117E-03 	1.622320634E-03 	1.24677100E+03  	3.65118000E+02  	4.48098000E+02  	1.21706000E+03  
7     	6      	1      	10    	2      	9      	2         	2         	7.916867624E-04 	2.825804875E-04 	1.24677100E+03  	3.65118000E+02  	1.30067500E+03  	3.65118000E+02  
8     	5      	4      	12    	1      	12     	2         	0         	7.436039249E-05 	7.207769198E-03 	1.27147400E+03  	3.65118000E+02  	1.56471800E+03  	0.00000000E+00  
8     	5      	4      	9     	2      	7      	2         	2         	4.430373436E-01 	6.558551136E+00 	1.27147400E+03  	3.65118000E+02  	1.21226600E+03  	3.65118000E+02  
8     	5      	4      	10    	4      	7      	2         	0         	6.505520439E-01 	2.434640626E+00 	1.27147400E+03  	3.65118000E+02  	1.59794500E+03  	0.00000000E+00  
8     	5      	4      	4     	3      	2      	2         	4         	6.745084914E-02 	2.126788723E-01 	1.27147400E+03  	3.65118000E+02  	3.84585000E+02  	1.21706000E+03  
8     	5      	4      	7     	6      	1      	2         	2         	5.663785388E+00 	1.185453695E+01 	1.27147400E+03  	3.65118000E+02  	1.24677100E+03  	3.65118000E+02  
8     	5      	4      	5     	1      	4      	2         	4         	1.381482118E-02 	2.365391786E-02 	1.27147400E+03  	3.65118000E+02  	4.00670000E+02  	1.21706000E+03  
8     	5      	4      	8     	5      	4      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.27147400E+03  	3.65118000E+02  	1.27147400E+03  	3.65118000E+02  
8     	5      	4      	8     	7      	2      	2         	0         	2.043073863E+00 	1.652977864E+00 	1.27147400E+03  	3.65118000E+02  	1.64553200E+03  	0.00000000E+00  
8     	5      	4      	9     	3      	6      	2         	2         	8.726302811E-01 	5.054983528E-01 	1.27147400E+03  	3.65118000E+02  	1.29658400E+03  	3.65118000E+02  
8     	5      	4      	9     	6      	3      	2         	0         	1.036826841E+01 	5.876466425E+00 	1.27147400E+03  	3.65118000E+02  	1.66285600E+03  	0.00000000E+00  
8     	5      	4      	6     	1      	6      	2         	4         	3.976231001E-03 	2.167061232E-03 	1.27147400E+03  	3.65118000E+02  	4.47897000E+02  	1.21706000E+03  
8     	5      	4      	5     	2      	3      	2         	4         	3.595521313E-02 	1.952312763E-02 	1.27147400E+03  	3.65118000E+02  	4.48098000E+02  	1.21706000E+03  
8     	5      	4      	10    	2      	9      	2         	2         	2.417084376E-02 	1.297221237E-02 	1.27147400E+03  	3.65118000E+02  	1.30067500E+03  	3.65118000E+02  
8     	5      	4      	11    	0      	11     	2         	2         	1.874752081E-04 	6.061882843E-05 	1.27147400E+03  	3.65118000E+02  	1.33216200E+03  	3.65118000E+02  
8     	5      	4      	11    	2      	9      	2         	0         	4.008690496E-02 	1.124142681E-02 	1.27147400E+03  	3.65118000E+02  	1.70766300E+03  	0.00000000E+00  
8     	5      	4      	4     	4      	1      	2         	4         	5.009471073E-03 	1.331789395E-03 	1.27147400E+03  	3.65118000E+02  	4.94688000E+02  	1.21706000E+03  
9     	3      	6      	10    	4      	7      	2         	0         	3.561099954E+00 	8.638016282E+01 	1.29658400E+03  	3.65118000E+02  	1.59794500E+03  	0.00000000E+00  
9     	3      	6      	4     	3      	2      	2         	4         	8.730282401E-04 	1.404915016E-02 	1.29658400E+03  	3.65118000E+02  	3.84585000E+02  	1.21706000E+03  
9     	3      	6      	7     	6      	1      	2         	2         	2.301685493E-02 	1.616576949E-01 	1.29658400E+03  	3.65118000E+02  	1.24677100E+03  	3.65118000E+02  
9     	3      	6      	5     	1      	4      	2         	4         	7.142262382E-02 	3.521625066E-01 	1.29658400E+03  	3.65118000E+02  	4.00670000E+02  	1.21706000E+03  
9     	3      	6      	8     	5      	4      	2         	2         	7.003113774E-01 	1.487610954E+00 	1.29658400E+03  	3.65118000E+02  	1.27147400E+03  	3.65118000E+02  
9     	3      	6      	8     	7      	2      	2         	0         	1.200517997E-02 	1.885815241E-02 	1.29658400E+03  	3.65118000E+02  	1.64553200E+03  	0.00000000E+00  
9     	3      	6      	9     	3      	6      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.29658400E+03  	3.65118000E+02  	1.29658400E+03  	3.65118000E+02  
9     	3      	6      	9     	6      	3      	2         	0         	3.377655359E-01 	3.282326105E-01 	1.29658400E+03  	3.65118000E+02  	1.66285600E+03  	0.00000000E+00  
9     	3      	6      	6     	1      	6      	2         	4         	4.375981609E-03 	4.040497673E-03 	1.29658400E+03  	3.65118000E+02  	4.47897000E+02  	1.21706000E+03  
9     	3      	6      	5     	2      	3      	2         	4         	1.938738259E-02 	1.781479738E-02 	1.29658400E+03  	3.65118000E+02  	4.48098000E+02  	1.21706000E+03  
9     	3      	6      	10    	2      	9      	2         	2         	1.254807855E+00 	1.135678425E+00 	1.29658400E+03  	3.65118000E+02  	1.30067500E+03  	3.65118000E+02  
9     	3      	6      	11    	0      	11     	2         	2         	1.199249197E-02 	5.745643012E-03 	1.29658400E+03  	3.65118000E+02  	1.33216200E+03  	3.65118000E+02  
9     	3      	6      	11    	2      	9      	2         	0         	2.206412451E+00 	8.900161421E-01 	1.29658400E+03  	3.65118000E+02  	1.70766300E+03  	0.00000000E+00  
9     	3      	6      	4     	4      	1      	2         	4         	3.786789550E-04 	1.433046039E-04 	1.29658400E+03  	3.65118000E+02  	4.94688000E+02  	1.21706000E+03  
9     	3      	6      	5     	3      	2      	2         	4         	4.835907187E-03 	1.440253731E-03 	1.29658400E+03  	3.65118000E+02  	5.11234000E+02  	1.21706000E+03  
9     	3      	6      	9     	4      	5      	2         	2         	1.002744603E+01 	2.566996579E+00 	1.29658400E+03  	3.65118000E+02  	1.37469900E+03  	3.65118000E+02  
9     	3      	6      	10    	5      	6      	2         	0         	1.170680292E+00 	2.944551928E-01 	1.29658400E+03  	3.65118000E+02  	1.74121600E+03  	0.00000000E+00  
10    	2      	9      	10    	4      	7      	2         	0         	1.378503465E-01 	5.974310593E+00 	1.30067500E+03  	3.65118000E+02  	1.59794500E+03  	0.00000000E+00  
10    	2      	9      	4     	3      	2      	2         	4         	1.841228673E-04 	4.689893333E-03 	1.30067500E+03  	3.65118000E+02  	3.84585000E+02  	1.21706000E+03  
10    	2      	9      	7     	6      	1      	2         	2         	6.183218779E-04 	5.811224843E-03 	1.30067500E+03  	3.65118000E+02  	1.24677100E+03  	3.65118000E+02  
10    	2      	9      	5     	1      	4      	2         	4         	3.597013313E-03 	2.257094692E-02 	1.30067500E+03  	3.65118000E+02  	4.00670000E+02  	1.21706000E+03  
10    	2      	9      	8     	5      	4      	2         	2         	2.269732083E-02 	5.629293747E-02 	1.30067500E+03  	3.65118000E+02  	1.27147400E+03  	3.65118000E+02  
10    	2      	9      	8     	7      	2      	2         	0         	2.064486640E-04 	3.702373911E-04 	1.30067500E+03  	3.65118000E+02  	1.64553200E+03  	0.00000000E+00  
10    	2      	9      	9     	3      	6      	2         	2         	1.325797437E+00 	1.472562433E+00 	1.30067500E+03  	3.65118000E+02  	1.29658400E+03  	3.65118000E+02  
10    	2      	9      	9     	6      	3      	2         	0         	8.370791317E-03 	9.021200476E-03 	1.30067500E+03  	3.65118000E+02  	1.66285600E+03  	0.00000000E+00  
10    	2      	9      	6     	1      	6      	2         	4         	1.008169759E-02 	1.029582659E-02 	1.30067500E+03  	3.65118000E+02  	4.47897000E+02  	1.21706000E+03  
10    	2      	9      	5     	2      	3      	2         	4         	2.004050751E-03 	2.036246351E-03 	1.30067500E+03  	3.65118000E+02  	4.48098000E+02  	1.21706000E+03  
10    	2      	9      	10    	2      	9      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.30067500E+03  	3.65118000E+02  	1.30067500E+03  	3.65118000E+02  
10    	2      	9      	11    	0      	11     	2         	2         	1.456678244E+00 	7.500614067E-01 	1.30067500E+03  	3.65118000E+02  	1.33216200E+03  	3.65118000E+02  
10    	2      	9      	11    	2      	9      	2         	0         	5.790313319E+00 	2.495133974E+00 	1.30067500E+03  	3.65118000E+02  	1.70766300E+03  	0.00000000E+00  
10    	2      	9      	4     	4      	1      	2         	4         	2.579342836E-05 	1.040550535E-05 	1.30067500E+03  	3.65118000E+02  	4.94688000E+02  	1.21706000E+03  
10    	2      	9      	5     	3      	2      	2         	4         	1.023118790E-03 	3.224582770E-04 	1.30067500E+03  	3.65118000E+02  	5.11234000E+02  	1.21706000E+03  
10    	2      	9      	9     	4      	5      	2         	2         	1.678113776E-01 	4.527174793E-02 	1.30067500E+03  	3.65118000E+02  	1.37469900E+03  	3.65118000E+02  
10    	2      	9      	10    	5      	6      	2         	0         	4.416217706E-02 	1.170037817E-02 	1.30067500E+03  	3.65118000E+02  	1.74121600E+03  	0.00000000E+00  
11    	0      	11     	5     	1      	4      	2         	4         	4.015351685E-04 	1.270680913E+01 	1.33216200E+03  	3.65118000E+02  	4.00670000E+02  	1.21706000E+03  
11    	0      	11     	8     	5      	4      	2         	2         	1.120146515E-04 	1.922277249E-03 	1.33216200E+03  	3.65118000E+02  	1.27147400E+03  	3.65118000E+02  
11    	0      	11     	8     	7      	2      	2         	0         	1.304446707E-06 	1.045947984E-05 	1.33216200E+03  	3.65118000E+02  	1.64553200E+03  	0.00000000E+00  
11    	0      	11     	9     	3      	6      	2         	2         	8.074836523E-03 	2.618898034E-02 	1.33216200E+03  	3.65118000E+02  	1.29658400E+03  	3.65118000E+02  
11    	0      	11     	9     	6      	3      	2         	0         	4.277436753E-05 	1.317963516E-04 	1.33216200E+03  	3.65118000E+02  	1.66285600E+03  	0.00000000E+00  
11    	0      	11     	6     	1      	6      	2         	4         	4.303150524E-03 	1.211573522E-02 	1.33216200E+03  	3.65118000E+02  	4.47897000E+02  	1.21706000E+03  
11    	0      	11     	5     	2      	3      	2         	4         	9.535844096E-05 	2.662334745E-04 	1.33216200E+03  	3.65118000E+02  	4.48098000E+02  	1.21706000E+03  
11    	0      	11     	10    	2      	9      	2         	2         	8.850174146E-01 	2.406642896E+00 	1.33216200E+03  	3.65118000E+02  	1.30067500E+03  	3.65118000E+02  
11    	0      	11     	11    	0      	11     	2         	2         	0.000000000E+00 	0.000000000E+00 	1.33216200E+03  	3.65118000E+02  	1.33216200E+03  	3.65118000E+02  
11    	0      	11     	11    	2      	9      	2         	0         	6.906462380E-02 	5.410873851E-02 	1.33216200E+03  	3.65118000E+02  	1.70766300E+03  	0.00000000E+00  
11    	0      	11     	4     	4      	1      	2         	4         	1.452402235E-06 	1.041602642E-06 	1.33216200E+03  	3.65118000E+02  	4.94688000E+02  	1.21706000E+03  
11    	0      	11     	5     	3      	2      	2         	4         	3.859099015E-05 	2.004070363E-05 	1.33216200E+03  	3.65118000E+02  	5.11234000E+02  	1.21706000E+03  
11    	0      	11     	9     	4      	5      	2         	2         	1.361530996E-03 	5.803297939E-04 	1.33216200E+03  	3.65118000E+02  	1.37469900E+03  	3.65118000E+02  
11    	0      	11     	10    	5      	6      	2         	0         	4.669521951E-04 	1.945610799E-04 	1.33216200E+03  	3.65118000E+02  	1.74121600E+03  	0.00000000E+00  
11    	0      	11     	6     	2      	5      	2         	4         	1.400856584E-03 	3.769616584E-04 	1.33216200E+03  	3.65118000E+02  	5.54439000E+02  	1.21706000E+03  
9     	4      	5      	9     	3      	6      	2         	2         	1.059602300E+01 	1.908161894E+04 	1.37469900E+03  	3.65118000E+02  	1.29658400E+03  	3.65118000E+02  
9     	4      	5      	9     	6      	3      	2         	0         	1.473232133E+00 	1.021163189E+03 	1.37469900E+03  	3.65118000E+02  	1.66285600E+03  	0.00000000E+00  
9     	4      	5      	6     	1      	6      	2         	4         	6.755602603E-03 	1.636373075E+00 	1.37469900E+03  	3.65118000E+02  	4.47897000E+02  	1.21706000E+03  
9     	4      	5      	5     	2      	3      	2         	4         	6.791808066E-02 	1.523475935E+01 	1.37469900E+03  	3.65118000E+02  	4.48098000E+02  	1.21706000E+03  
9     	4      	5      	10    	2      	9      	2         	2         	1.626717681E-01 	2.914742306E+01 	1.37469900E+03  	3.65118000E+02  	1.30067500E+03  	3.65118000E+02  
9     	4      	5      	11    	0      	11     	2         	2         	2.147331670E-03 	9.791921523E-03 	1.37469900E+03  	3.65118000E+02  	1.33216200E+03  	3.65118000E+02  
9     	4      	5      	11    	2      	9      	2         	0         	4.105594490E-01 	1.147810101E+00 	1.37469900E+03  	3.65118000E+02  	1.70766300E+03  	0.00000000E+00  
9     	4      	5      	4     	4      	1      	2         	4         	5.026584861E-04 	1.192899033E-03 	1.37469900E+03  	3.65118000E+02  	4.94688000E+02  	1.21706000E+03  
9     	4      	5      	5     	3      	2      	2         	4         	1.280182653E-02 	1.747283281E-02 	1.37469900E+03  	3.65118000E+02  	5.11234000E+02  	1.21706000E+03  
9     	4      	5      	9     	4      	5      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.37469900E+03  	3.65118000E+02  	1.37469900E+03  	3.65118000E+02  
9     	4      	5      	10    	5      	6      	2         	0         	1.657910267E+01 	1.601392637E+01 	1.37469900E+03  	3.65118000E+02  	1.74121600E+03  	0.00000000E+00  
9     	4      	5      	6     	2      	5      	2         	4         	1.307556849E-02 	6.709206829E-03 	1.37469900E+03  	3.65118000E+02  	5.54439000E+02  	1.21706000E+03  
9     	4      	5      	12    	2      	11     	2         	0         	1.823484187E-02 	7.232475606E-03 	1.37469900E+03  	3.65118000E+02  	1.78684400E+03  	0.00000000E+00  
9     	4      	5      	7     	0      	7      	2         	4         	3.389815064E-02 	1.037383389E-02 	1.37469900E+03  	3.65118000E+02  	5.87370000E+02  	1.21706000E+03  
9     	4      	5      	8     	6      	3      	2         	2         	3.982887025E-01 	1.173745946E-01 	1.37469900E+03  	3.65118000E+02  	1.44206600E+03  	3.65118000E+02  
9     	4      	5      	13    	0      	13     	2         	0         	2.897715027E-04 	7.619928316E-05 	1.37469900E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	4      	5      	7     	7      	0      	2         	2         	1.339376127E-02 	3.504687981E-03 	1.37469900E+03  	3.65118000E+02  	1.45109200E+03  	3.65118000E+02  
8     	6      	3      	5     	3      	2      	2         	4         	4.821836794E-02 	2.507455431E+02 	1.44206600E+03  	3.65118000E+02  	5.11234000E+02  	1.21706000E+03  
8     	6      	3      	9     	4      	5      	2         	2         	4.423963202E-01 	1.774262236E+01 	1.44206600E+03  	3.65118000E+02  	1.37469900E+03  	3.65118000E+02  
8     	6      	3      	10    	5      	6      	2         	0         	1.331396454E-01 	4.327675727E+00 	1.44206600E+03  	3.65118000E+02  	1.74121600E+03  	0.00000000E+00  
8     	6      	3      	6     	2      	5      	2         	4         	7.702075733E-03 	2.510093309E-02 	1.44206600E+03  	3.65118000E+02  	5.54439000E+02  	1.21706000E+03  
8     	6      	3      	12    	2      	11     	2         	0         	1.867069347E-04 	3.357190944E-04 	1.44206600E+03  	3.65118000E+02  	1.78684400E+03  	0.00000000E+00  
8     	6      	3      	7     	0      	7      	2         	4         	4.103507445E-04 	4.401349400E-04 	1.44206600E+03  	3.65118000E+02  	5.87370000E+02  	1.21706000E+03  
8     	6      	3      	8     	6      	3      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.44206600E+03  	3.65118000E+02  	1.44206600E+03  	3.65118000E+02  
8     	6      	3      	13    	0      	13     	2         	0         	1.533775780E-06 	1.249378299E-06 	1.44206600E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
8     	6      	3      	7     	7      	0      	2         	2         	3.737341391E+00 	3.017985527E+00 	1.44206600E+03  	3.65118000E+02  	1.45109200E+03  	3.65118000E+02  
8     	6      	3      	10    	3      	8      	2         	2         	2.267756353E-02 	1.574783284E-02 	1.44206600E+03  	3.65118000E+02  	1.45806800E+03  	3.65118000E+02  
8     	6      	3      	5     	4      	1      	2         	4         	6.314300667E-02 	3.557398885E-02 	1.44206600E+03  	3.65118000E+02  	6.16707000E+02  	1.21706000E+03  
8     	6      	3      	11    	3      	8      	2         	0         	1.355387994E-02 	6.930629630E-03 	1.44206600E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
8     	6      	3      	9     	5      	4      	2         	2         	4.760528700E+00 	1.695729326E+00 	1.44206600E+03  	3.65118000E+02  	1.49610800E+03  	3.65118000E+02  
8     	6      	3      	9     	7      	2      	2         	0         	6.314789038E+00 	2.128527744E+00 	1.44206600E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
8     	6      	3      	6     	3      	4      	2         	4         	4.362332709E-02 	1.387589316E-02 	1.44206600E+03  	3.65118000E+02  	6.51971000E+02  	1.21706000E+03  
8     	6      	3      	8     	8      	1      	2         	0         	3.692641902E-01 	9.935225230E-02 	1.44206600E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
7     	7      	0      	9     	4      	5      	2         	2         	1.470117404E-02 	7.230559728E+00 	1.45109200E+03  	3.65118000E+02  	1.37469900E+03  	3.65118000E+02  
7     	7      	0      	10    	5      	6      	2         	0         	5.235299466E-03 	1.336626702E+00 	1.45109200E+03  	3.65118000E+02  	1.74121600E+03  	0.00000000E+00  
7     	7      	0      	6     	2      	5      	2         	4         	2.245307304E-04 	1.153881137E-03 	1.45109200E+03  	3.65118000E+02  	5.54439000E+02  	1.21706000E+03  
7     	7      	0      	12    	2      	11     	2         	0         	3.494589261E-06 	8.723280281E-06 	1.45109200E+03  	3.65118000E+02  	1.78684400E+03  	0.00000000E+00  
7     	7      	0      	7     	0      	7      	2         	4         	6.466202080E-06 	8.891974522E-06 	1.45109200E+03  	3.65118000E+02  	5.87370000E+02  	1.21706000E+03  
7     	7      	0      	8     	6      	3      	2         	2         	3.729509873E+00 	4.738304645E+00 	1.45109200E+03  	3.65118000E+02  	1.44206600E+03  	3.65118000E+02  
7     	7      	0      	13    	0      	13     	2         	0         	2.399260015E-08 	2.422602884E-08 	1.45109200E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
7     	7      	0      	7     	7      	0      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.45109200E+03  	3.65118000E+02  	1.45109200E+03  	3.65118000E+02  
7     	7      	0      	10    	3      	8      	2         	2         	6.434517298E-04 	5.443701326E-04 	1.45109200E+03  	3.65118000E+02  	1.45806800E+03  	3.65118000E+02  
7     	7      	0      	5     	4      	1      	2         	4         	3.187988161E-02 	2.143758693E-02 	1.45109200E+03  	3.65118000E+02  	6.16707000E+02  	1.21706000E+03  
7     	7      	0      	11    	3      	8      	2         	0         	1.505575221E-04 	9.108985586E-05 	1.45109200E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
7     	7      	0      	9     	5      	4      	2         	2         	1.422771460E-01 	5.826148311E-02 	1.45109200E+03  	3.65118000E+02  	1.49610800E+03  	3.65118000E+02  
7     	7      	0      	9     	7      	2      	2         	0         	2.298499286E-01 	8.871642122E-02 	1.45109200E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
7     	7      	0      	6     	3      	4      	2         	4         	2.271415572E-03 	8.240248399E-04 	1.45109200E+03  	3.65118000E+02  	6.51971000E+02  	1.21706000E+03  
7     	7      	0      	8     	8      	1      	2         	0         	6.619702105E+00 	2.009344664E+00 	1.45109200E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
10    	3      	8      	6     	2      	5      	2         	4         	5.225939135E-03 	4.172163327E-02 	1.45806800E+03  	3.65118000E+02  	5.54439000E+02  	1.21706000E+03  
10    	3      	8      	12    	2      	11     	2         	0         	1.546347093E+00 	5.192196909E+00 	1.45806800E+03  	3.65118000E+02  	1.78684400E+03  	0.00000000E+00  
10    	3      	8      	7     	0      	7      	2         	4         	3.143865890E-02 	5.364291982E-02 	1.45806800E+03  	3.65118000E+02  	5.87370000E+02  	1.21706000E+03  
10    	3      	8      	8     	6      	3      	2         	2         	1.718140986E-02 	2.684716732E-02 	1.45806800E+03  	3.65118000E+02  	1.44206600E+03  	3.65118000E+02  
10    	3      	8      	13    	0      	13     	2         	0         	2.990570640E-02 	3.627553642E-02 	1.45806800E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
10    	3      	8      	7     	7      	0      	2         	2         	4.185991290E-04 	5.024008763E-04 	1.45806800E+03  	3.65118000E+02  	1.45109200E+03  	3.65118000E+02  
10    	3      	8      	10    	3      	8      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.45806800E+03  	3.65118000E+02  	1.45806800E+03  	3.65118000E+02  
10    	3      	8      	5     	4      	1      	2         	4         	8.452852780E-04 	6.593371647E-04 	1.45806800E+03  	3.65118000E+02  	6.16707000E+02  	1.21706000E+03  
10    	3      	8      	11    	3      	8      	2         	0         	7.505821488E+00 	5.226066695E+00 	1.45806800E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
10    	3      	8      	9     	5      	4      	2         	2         	3.409932830E-01 	1.566271111E-01 	1.45806800E+03  	3.65118000E+02  	1.49610800E+03  	3.65118000E+02  
10    	3      	8      	9     	7      	2      	2         	0         	4.419552089E-03 	1.906856534E-03 	1.45806800E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
10    	3      	8      	6     	3      	4      	2         	4         	7.142825348E-03 	2.886536674E-03 	1.45806800E+03  	3.65118000E+02  	6.51971000E+02  	1.21706000E+03  
10    	3      	8      	8     	8      	1      	2         	0         	5.721999804E-05 	1.916595054E-05 	1.45806800E+03  	3.65118000E+02  	1.88141500E+03  	0.00000000E+00  
10    	3      	8      	11    	1      	10     	2         	2         	8.894599193E-01 	2.332277855E-01 	1.45806800E+03  	3.65118000E+02  	1.53429700E+03  	3.65118000E+02  
9     	5      	4      	12    	2      	11     	2         	0         	4.791590620E-03 	9.715013980E-01 	1.49610800E+03  	3.65118000E+02  	1.78684400E+03  	0.00000000E+00  
9     	5      	4      	7     	0      	7      	2         	4         	7.158455879E-03 	8.508716932E-02 	1.49610800E+03  	3.65118000E+02  	5.87370000E+02  	1.21706000E+03  
9     	5      	4      	8     	6      	3      	2         	2         	3.726560938E+00 	3.539397593E+01 	1.49610800E+03  	3.65118000E+02  	1.44206600E+03  	3.65118000E+02  
9     	5      	4      	13    	0      	13     	2         	0         	5.687040916E-05 	3.040757685E-04 	1.49610800E+03  	3.65118000E+02  	1.81582300E+03  	0.00000000E+00  
9     	5      	4      	7     	7      	0      	2         	2         	1.137941768E-01 	5.950720846E-01 	1.49610800E+03  	3.65118000E+02  	1.45109200E+03  	3.65118000E+02  
9     	5      	4      	10    	3      	8      	2         	2         	3.997243415E-01 	1.453017860E+00 	1.49610800E+03  	3.65118000E+02  	1.45806800E+03  	3.65118000E+02  
9     	5      	4      	5     	4      	1      	2         	4         	9.385780102E-03 	2.175965979E-02 	1.49610800E+03  	3.65118000E+02  	6.16707000E+02  	1.21706000E+03  
9     	5      	4      	11    	3      	8      	2         	0         	5.150427566E-01 	9.854966201E-01 	1.49610800E+03  	3.65118000E+02  	1.83906000E+03  	0.00000000E+00  
9     	5      	4      	9     	5      	4      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.49610800E+03  	3.65118000E+02  	1.49610800E+03  	3.65118000E+02  
9     	5      	4      	9     	7      	2      	2         	0         	2.097451403E+00 	1.913719412E+00 	1.49610800E+03  	3.65118000E+02  	1.86497800E+03  	0.00000000E+00  
