! THERMAL RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p
 13   4  10   8    1   7   5.429110E-17   1.090987E-16   1.073605E-16   1.114360E-16   1.288228E-16   2.169694E-16   2.267396E-16   1.490908E-16   8.695679E-17   2.685457E-15   3.054226E-15   8.655271E-17   1.186033E-16   2.641534E-16   1.991341E-13   3.220914E-13   8.329952E-15   8.023736E-13   1.991743E-14   1.229444E-12   7.877402E-14
 13   4  10   8    2   6   1.451157E-18   1.973029E-18   3.732544E-18   3.206390E-18   3.585424E-18   7.349375E-18   9.443446E-18   2.685992E-17   5.177415E-18   2.935827E-15   3.448594E-15   7.779223E-18   1.726158E-17   2.263432E-17   1.311360E-14   3.134601E-14   2.879229E-15   7.036196E-14   1.817232E-14   5.614007E-13   6.930329E-14
 13   4  10   8    3   5   2.292816E-18   3.181944E-18   3.708682E-18   5.077004E-18   6.146512E-18   1.077270E-17   1.382784E-17   8.360440E-17   3.318922E-17   5.117842E-15   4.784732E-15   1.150621E-16   1.789722E-16   5.238567E-16   3.330677E-14   6.373762E-14   1.179519E-14   1.578104E-13   8.479703E-14   5.413133E-13   2.411177E-13
 13   4  10   8    4   4   6.544953E-17   1.104381E-16   1.823606E-16   2.159078E-16   1.740174E-16   2.304140E-16   3.357019E-16   3.243690E-16   1.409227E-16   1.688863E-15   1.837273E-15   3.622160E-16   4.827760E-16   9.400250E-16   2.961192E-14   6.378444E-14   3.843915E-14   1.839749E-13   1.244841E-13   1.370104E-12   6.395783E-13
 13   4  10   8    5   3   1.517951E-21   2.737161E-21   2.638158E-21   4.927594E-21   4.317188E-21   7.641993E-21   1.408893E-20   1.878195E-20   1.365264E-20   3.719170E-15   4.595188E-15   2.777129E-18   5.910834E-18   1.696252E-17   5.650630E-14   1.417252E-13   9.020037E-16   2.202458E-13   1.580318E-14   7.714392E-13   2.768398E-14
 13   4  10   8    6   2   1.524361E-16   2.915536E-16   3.303170E-16   5.377301E-16   1.084542E-15   1.833864E-15   3.142566E-15   5.992397E-15   5.991890E-15   3.908978E-15   3.703860E-15   6.063320E-15   1.405945E-14   1.989241E-14   2.415407E-14   5.205905E-14   2.931480E-13   1.015344E-13   1.156483E-12   3.803079E-13   2.261191E-12
 13   4  10   8    7   1   1.712039E-17   2.814459E-17   2.615926E-17   4.438046E-17   4.968805E-17   6.750135E-17   1.059759E-16   1.522521E-16   3.969077E-17   5.651905E-15   4.447528E-15   3.291182E-17   5.720432E-17   1.465726E-16   3.718377E-14   4.766901E-14   3.885029E-15   4.530019E-14   3.455494E-14   7.984128E-13   8.930044E-14
 13   4  10   8    8   0   4.467151E-18   4.496352E-18   7.334818E-18   1.129459E-17   9.787898E-18   1.853494E-17   3.411375E-17   9.697837E-17   2.266459E-17   4.315307E-16   8.503248E-16   4.901384E-17   1.130935E-16   2.875217E-16   5.535769E-15   1.234582E-14   2.197630E-14   1.808093E-14   1.257284E-13   4.076925E-14   2.659692E-13
 13   4  10   9    1   9   3.376927E-16   4.971558E-16   5.931555E-16   4.851380E-16   9.112621E-16   1.433374E-15   1.523094E-15   2.056810E-15   6.620040E-16   2.095522E-15   9.489377E-16   1.769936E-16   2.445764E-16   4.111771E-16   4.089005E-15   8.891699E-15   3.857709E-14   4.099984E-14   1.315462E-13   5.530822E-14   4.059540E-13
 13   4  10   9    2   8   4.464768E-19   3.425347E-19   3.033665E-19   5.029596E-19   6.845063E-19   1.314544E-18   2.376872E-18   6.606160E-18   2.851315E-18   2.435817E-15   2.325893E-15   4.201466E-17   1.029809E-16   1.651420E-16   4.891397E-14   7.468178E-14   2.450430E-15   2.267614E-13   3.062349E-14   2.816666E-12   4.936144E-14
 13   4  10   9    3   7   3.362523E-15   6.871459E-15   5.166337E-15   6.562585E-15   1.092156E-14   1.264918E-14   1.873603E-14   2.067463E-14   8.992143E-15   1.035872E-15   1.547329E-15   3.112331E-14   5.873340E-14   8.476382E-14   3.465518E-14   9.651157E-14   7.096295E-13   2.630531E-13   3.551046E-12   1.044454E-12   3.761311E-12
 13   4  10   9    4   6   1.021938E-17   2.012808E-17   2.348330E-17   2.983558E-17   2.699107E-17   5.327945E-17   8.430386E-17   1.620441E-16   1.633855E-16   9.400680E-15   8.180248E-15   2.027736E-17   2.315001E-17   6.168913E-17   2.354330E-13   3.785572E-13   1.040600E-14   1.022240E-12   6.119863E-14   5.938988E-12   2.184736E-13
 13   4  10   9    5   5   9.151639E-18   1.340764E-17   1.355653E-17   2.123734E-17   4.196320E-17   5.766414E-17   1.153517E-16   8.303265E-17   1.556423E-16   7.473607E-15   9.617350E-15   1.402880E-16   2.402655E-16   4.067811E-16   8.479790E-14   1.225163E-13   2.546424E-14   1.838600E-13   8.008004E-14   5.912637E-13   2.381188E-13
 13   4  10   9    6   4   9.118506E-23   1.261567E-22   1.822568E-22   3.673350E-22   4.407766E-22   6.735386E-22   1.260666E-21   4.282001E-21   1.425311E-21   4.135434E-14   3.323074E-14   3.809438E-18   6.610275E-18   1.123182E-17   1.148092E-13   3.080419E-13   8.630822E-16   2.649245E-13   5.058251E-15   4.132203E-13   4.029684E-14
 13   4  10   9    7   3   9.851216E-18   9.826244E-18   1.591497E-17   1.430898E-17   1.658734E-17   3.011046E-17   3.777111E-17   9.120916E-17   1.736765E-17   2.371039E-14   1.959468E-14   1.063966E-16   1.669806E-16   6.056472E-16   6.371817E-14   1.892124E-13   2.767036E-14   1.486483E-13   3.288811E-14   6.128079E-13   1.082523E-13
 13   4  10   9    8   2   5.418000E-20   5.782278E-20   1.092661E-19   9.232946E-20   1.696165E-19   2.896419E-19   5.592631E-19   7.575992E-19   1.787505E-19   1.265945E-16   1.110285E-16   6.657507E-17   1.290438E-16   2.680469E-16   1.847609E-14   3.943757E-14   5.022002E-15   4.680579E-14   3.094114E-14   9.197760E-13   6.146927E-14
 13   4  10   9    9   1   1.998487E-15   1.691024E-15   2.485009E-15   4.057614E-15   2.776656E-15   3.541621E-15   6.273546E-15   1.810306E-14   3.363412E-15   4.762585E-18   4.822561E-18   5.761597E-16   1.315699E-15   3.461214E-15   2.706903E-15   6.552229E-15   1.836742E-13   3.806601E-14   8.148459E-13   2.562991E-13   1.206027E-12
 13   4  10  10    0  10   1.069106E-17   1.073243E-17   2.027075E-17   3.040535E-17   3.847496E-17   7.755235E-17   9.303030E-17   2.414634E-16   1.331660E-16   1.169612E-15   7.250902E-16   2.771800E-16   4.168890E-16   1.310465E-15   9.783029E-15   2.845862E-14   3.048917E-14   7.209424E-14   1.093838E-13   3.362865E-13   3.404554E-13
 13   4  10  10    1   9   6.215819E-15   9.861384E-15   6.841580E-15   6.513064E-15   1.278863E-14   2.075491E-14   3.188903E-14   1.242585E-13   7.910208E-14   2.281165E-15   3.245216E-15   2.772867E-14   4.282877E-14   9.425379E-14   4.229539E-14   9.914881E-14   1.423799E-12   2.279587E-13   1.067290E-12   6.914590E-13   2.319673E-12
 13   4  10  10    2   8   2.318153E-18   4.167009E-18   8.301960E-18   7.352349E-18   1.492191E-17   1.708792E-17   3.106689E-17   1.771798E-17   3.846827E-17   7.842261E-15   1.308602E-14   8.543226E-17   1.358318E-16   2.149587E-16   1.282923E-13   3.198342E-13   1.402776E-14   4.145652E-13   6.855323E-14   2.442238E-12   2.120586E-13
 13   4  10  10    3   7   2.835092E-20   5.576728E-20   1.116796E-19   1.474571E-19   2.687457E-19   3.154639E-19   6.014126E-19   2.817901E-18   1.519164E-18   6.926102E-14   5.027874E-14   8.817478E-18   1.924387E-17   3.556250E-17   4.872617E-13   8.104013E-13   7.512324E-16   1.447847E-12   2.126751E-14   2.820477E-12   4.910240E-14
 13   4  10  10    4   6   3.067580E-16   3.320906E-16   6.025165E-16   6.634620E-16   6.828667E-16   1.082299E-15   1.747191E-15   7.871182E-16   6.231420E-16   8.622378E-14   7.825340E-14   4.970322E-16   1.311219E-15   1.639418E-15   9.626176E-13   1.251941E-12   4.974742E-14   1.851998E-12   1.096843E-13   3.763644E-12   4.433080E-13
 13   4  10  10    5   5   1.039593E-17   1.471157E-17   2.738243E-17   2.465497E-17   2.993125E-17   3.780498E-17   5.048179E-17   1.249076E-16   1.130147E-16   4.521211E-14   6.518454E-14   1.062558E-16   1.509616E-16   4.277351E-16   4.688161E-13   6.832038E-13   6.113509E-15   9.672394E-13   8.869763E-14   2.057705E-12   1.849386E-13
 13   4  10  10    6   4   1.736263E-14   1.503300E-14   2.302480E-14   2.103772E-14   2.058959E-14   2.281173E-14   4.311131E-14   9.097232E-14   1.999552E-14   1.074720E-13   1.313855E-13   5.043941E-15   1.018781E-14   2.458257E-14   3.157307E-13   6.798352E-13   5.818011E-13   6.024259E-13   4.204074E-12   1.603471E-12   2.268172E-12
 13   4  10  10    7   3   8.084220E-15   1.617301E-14   3.114958E-14   2.847621E-14   5.428099E-14   5.389738E-14   7.508627E-14   8.113851E-14   4.255470E-14   4.072074E-13   1.601996E-13   1.087985E-13   1.684460E-13   2.524193E-13   4.618667E-13   7.647933E-13   6.046612E-12   5.456383E-13   5.371695E-12   1.189235E-12   6.053891E-12
 13   4  10  10    8   2   2.485490E-16   2.466472E-16   2.077227E-16   1.640419E-16   1.183087E-16   1.986705E-16   2.097597E-16   5.741968E-16   1.160683E-16   2.438985E-14   3.199573E-14   1.616393E-16   1.873861E-16   6.848397E-16   2.226882E-13   2.819087E-13   5.979239E-14   3.246240E-13   1.557128E-13   5.592522E-13   3.804012E-13
 13   4  10  11    1  11   2.601696E-17   3.080000E-17   5.426781E-17   6.670495E-17   1.219994E-16   2.027030E-16   3.668495E-16   5.378515E-16   6.096888E-17   7.422203E-15   4.646353E-15   4.401200E-17   8.251899E-17   1.614150E-16   5.801867E-14   1.272686E-13   2.942687E-15   2.166938E-13   5.768160E-14   7.068066E-13   5.535938E-14
 13   4  10  11    2  10   3.929323E-15   4.086319E-15   8.190988E-15   9.820134E-15   1.781528E-14   2.859903E-14   5.123271E-14   7.766298E-14   1.462390E-14   3.922982E-14   3.634152E-14   1.061420E-14   2.216971E-14   4.551774E-14   5.462662E-13   7.586760E-13   8.484085E-13   1.481962E-12   5.291537E-13   3.796819E-12   1.189354E-12
 13   4  10  11    3   9   1.646912E-23   2.334434E-23   2.838950E-23   5.792653E-23   5.416695E-23   9.200235E-23   1.675489E-22   1.951648E-22   4.852523E-23   6.149939E-14   4.707899E-14   1.752074E-18   2.842055E-18   6.131528E-18   4.262128E-13   7.235155E-13   2.122344E-16   7.124204E-13   3.842012E-15   8.892558E-13   2.159287E-14
 13   4  10  11    4   8   7.522426E-19   1.157387E-18   1.677885E-18   1.373557E-18   1.830282E-18   2.746905E-18   4.056158E-18   9.383321E-18   1.921618E-18   6.873788E-13   2.573099E-13   1.007370E-17   2.319751E-17   3.298659E-17   1.065099E-12   2.877779E-12   2.365127E-15   2.556267E-12   1.046503E-14   8.321408E-12   5.001492E-14
 13   4  10  11    5   7   5.694719E-16   8.267068E-16   9.268154E-16   1.771057E-15   3.050232E-15   4.512405E-15   5.493176E-15   8.225213E-15   1.775273E-15   2.405591E-13   3.117849E-13   1.129696E-15   2.155580E-15   2.878708E-15   2.527275E-12   5.279912E-12   6.094855E-14   4.767300E-12   3.088724E-13   8.133533E-12   9.962395E-13
 13   4  10  11    6   6   4.031612E-18   6.964445E-18   8.855641E-18   1.680870E-17   2.480387E-17   2.478024E-17   3.999248E-17   1.043710E-16   2.886913E-17   8.190089E-13   1.156744E-12   4.496002E-17   5.616608E-17   1.225868E-16   2.955031E-12   5.932168E-12   2.490436E-14   4.087162E-12   7.430299E-14   8.480600E-12   1.660298E-13
 13   4  10  11    7   5   2.126666E-15   1.929804E-15   1.895519E-15   3.681737E-15   2.653662E-15   4.826438E-15   8.445174E-15   6.550369E-15   5.524379E-15   1.242152E-12   8.328885E-13   2.210202E-15   4.128289E-15   9.726052E-15   1.924245E-12   2.540345E-12   5.456689E-13   1.660713E-12   8.702877E-13   3.177576E-12   1.469489E-12
 13   4  10  12    0  12   8.889172E-17   1.280168E-16   1.601978E-16   3.260990E-16   5.649839E-16   6.261715E-16   7.175186E-16   1.539361E-15   1.294788E-15   1.006496E-14   7.591361E-15   9.327896E-17   1.513367E-16   4.656022E-16   7.164319E-14   2.243305E-13   4.753826E-14   3.208580E-13   2.513139E-13   1.404429E-12   1.968822E-13
 13   4  10  12    1  11   3.087089E-16   4.642939E-16   5.322783E-16   1.031928E-15   1.861155E-15   3.013358E-15   6.120645E-15   8.489911E-15   2.081562E-15   2.257682E-13   1.211096E-13   4.567715E-15   9.958304E-15   3.112813E-14   1.885366E-12   2.874681E-12   7.038947E-13   4.222756E-12   1.393698E-12   6.097223E-12   9.075101E-12
 13   4  10  12    2  10   1.747649E-25   2.443597E-25   3.660583E-25   5.509899E-25   1.035516E-24   1.028188E-24   1.417657E-24   2.265076E-24   2.475004E-24   6.047074E-13   6.334389E-13   8.656988E-20   1.691267E-19   4.154928E-19   3.349452E-12   7.465777E-12   2.838225E-16   8.043458E-12   1.124038E-15   1.148126E-11   1.021878E-14
 13   4  10  12    3   9   7.244540E-17   1.075982E-16   1.679180E-16   3.086021E-16   4.627302E-16   4.711076E-16   6.518785E-16   6.073091E-16   2.557454E-16   3.998136E-12   6.926683E-12   2.021188E-16   3.444675E-16   8.791073E-16   3.004051E-11   5.322267E-11   8.748623E-14   5.281023E-11   1.539363E-13   7.249240E-11   3.299359E-13
 13   4  10  12    4   8   1.541049E-14   2.844247E-14   3.176686E-14   4.011054E-14   5.684120E-14   6.315088E-14   1.125047E-13   4.257177E-14   5.153298E-14   2.135334E-12   2.955452E-12   1.795656E-13   4.762466E-13   1.266665E-12   7.101158E-12   1.561411E-11   3.730470E-11   1.134325E-11   3.002534E-11   1.218503E-11   2.430535E-11
 13   4  10  12    5   7   6.609821E-20   8.880421E-20   1.513990E-19   1.595824E-19   2.742696E-19   3.507487E-19   4.388294E-19   7.511189E-19   4.918201E-19   1.439372E-11   1.488755E-11   2.718580E-18   3.950644E-18   9.007322E-18   1.905700E-11   2.917144E-11   1.135310E-15   2.172374E-11   2.815381E-14   1.789684E-11   3.842788E-14
 13   4  10  13    1  13   1.130598E-13   1.215573E-13   8.794027E-14   1.055243E-13   1.593188E-13   1.687434E-13   1.933032E-13   2.979523E-13   2.015316E-13   3.353683E-14   2.259416E-14   5.406047E-13   8.195743E-13   1.552270E-12   4.604862E-14   1.107490E-13   1.743183E-11   2.791654E-13   1.493661E-11   6.988719E-13   1.060505E-11
 13   4  10  13    2  12   6.714315E-19   9.854043E-19   1.176052E-18   1.962936E-18   2.805783E-18   3.334991E-18   4.233403E-18   2.853598E-18   2.716222E-18   5.691044E-13   5.330913E-13   2.769203E-17   5.414018E-17   1.132581E-16   2.499524E-12   4.505625E-12   1.499021E-15   4.231915E-12   9.257154E-15   7.125817E-12   5.399235E-14
 13   4  10  13    3  11   3.660643E-17   5.805393E-17   7.957787E-17   1.002920E-16   1.293229E-16   1.771848E-16   3.566423E-16   1.170696E-15   4.707628E-16   1.836731E-11   2.548105E-11   5.241575E-16   9.204866E-16   1.503997E-15   1.056028E-10   1.287490E-10   1.223239E-13   7.200174E-11   4.593833E-13   1.186276E-10   9.290302E-13
 13   4  10  14    0  14   1.621203E-17   2.041013E-17   3.985429E-17   4.844792E-17   9.020163E-17   1.843935E-16   3.421096E-16   6.676740E-16   2.541314E-16   1.864988E-13   2.019663E-13   1.263544E-16   1.492488E-16   4.227724E-16   2.580676E-13   5.014327E-13   2.452026E-14   8.787413E-13   3.472332E-14   1.086923E-12   6.165911E-14
 13   4  10  14    1  13   7.212354E-16   1.387225E-15   2.224065E-15   1.789699E-15   3.430851E-15   5.735867E-15   7.490892E-15   1.559194E-14   5.761130E-15   3.579621E-12   3.001112E-12   4.728228E-15   8.536165E-15   1.598453E-14   8.889332E-12   1.072963E-11   3.149184E-13   6.044632E-12   1.189072E-12   6.519680E-12   2.846221E-12
 13   4  10  15    1  15   5.002883E-16   7.417736E-16   5.059502E-16   5.864805E-16   7.913097E-16   1.159030E-15   1.541418E-15   2.145710E-15   8.557512E-16   7.078269E-14   5.814043E-14   6.160195E-16   1.420444E-15   1.877503E-15   2.749359E-13   7.035956E-13   1.568528E-13   4.437450E-13   1.687306E-13   7.232934E-13   3.761726E-13
 13   5   9   0    0   0   1.732795E-16   2.180619E-16   1.689801E-16   2.731002E-16   4.071712E-16   6.394113E-16   8.127345E-16   7.104144E-16   2.227781E-16   8.744729E-21   6.528751E-21   4.402004E-16   1.070231E-15   1.625661E-15   1.360507E-17   1.539604E-17   4.064902E-14   8.509539E-16   3.392746E-13   2.205217E-15   6.072530E-13
 13   5   9   1    1   1   5.073585E-18   4.699080E-18   5.578178E-18   9.940957E-18   1.944241E-17   2.654250E-17   3.593736E-17   8.379631E-17   2.131349E-17   1.237831E-20   1.692450E-20   8.184254E-16   1.220349E-15   2.530257E-15   8.960921E-17   1.742301E-16   2.620063E-14   9.425541E-16   9.674547E-14   4.184804E-15   3.593915E-13
 13   5   9   2    0   2   3.446179E-16   3.940778E-16   3.030824E-16   3.263928E-16   5.150097E-16   5.947425E-16   7.851063E-16   2.463778E-15   6.625180E-16   4.178366E-19   5.469737E-19   3.389267E-15   6.009481E-15   1.844596E-14   2.457869E-16   3.833944E-16   9.858713E-13   1.244811E-15   2.851265E-12   3.749219E-15   4.830409E-12
 13   5   9   2    1   1   6.475234E-16   1.235846E-15   1.099388E-15   1.604812E-15   1.312721E-15   1.949553E-15   3.121569E-15   5.288022E-15   2.029993E-15   5.875036E-22   7.846671E-22   6.423390E-15   8.450748E-15   1.615921E-14   1.140210E-17   1.516643E-17   3.445375E-13   5.768918E-16   3.944061E-13   1.830005E-15   7.889263E-13
 13   5   9   2    2   0   5.198665E-17   1.013783E-16   2.043412E-16   2.672878E-16   3.986753E-16   7.408877E-16   1.123709E-15   8.246669E-16   8.202574E-16   1.738176E-18   1.841157E-18   3.727011E-15   5.968468E-15   1.516540E-14   3.258638E-16   6.716631E-16   1.555162E-13   1.762293E-15   1.049940E-12   4.005949E-15   9.928805E-13
 13   5   9   3    1   3   1.532157E-16   2.163633E-16   1.951563E-16   1.880041E-16   1.287742E-16   1.726755E-16   2.970941E-16   1.574669E-16   5.353633E-16   4.261877E-18   4.320247E-18   1.748620E-15   3.103871E-15   8.245764E-15   9.964266E-16   1.548704E-15   6.703673E-14   2.995343E-14   2.117612E-13   7.924827E-14   3.034103E-13
 13   5   9   3    2   2   2.980546E-18   3.436742E-18   4.551999E-18   9.074407E-18   1.738456E-17   2.614915E-17   3.844917E-17   8.141504E-17   1.686205E-17   4.387590E-20   1.637541E-20   1.151861E-16   1.469876E-16   3.651185E-16   7.344086E-17   1.499735E-16   4.806202E-15   7.396395E-16   2.374894E-14   1.232495E-15   5.355403E-14
 13   5   9   3    3   1   1.002379E-17   1.303015E-17   2.559948E-17   3.471924E-17   6.494081E-17   1.154780E-16   1.501529E-16   4.494059E-16   1.034049E-16   1.001437E-17   4.059827E-18   6.199355E-17   1.390720E-16   2.038716E-16   2.160930E-16   6.270741E-16   4.034725E-14   6.865132E-15   2.297154E-13   7.038985E-15   1.912853E-13
 13   5   9   4    0   4   4.139976E-16   3.833724E-16   4.658598E-16   5.097043E-16   9.729190E-16   9.558121E-16   9.479798E-16   1.705004E-15   8.400502E-16   1.203963E-17   1.145994E-17   1.661925E-15   2.625691E-15   3.682362E-15   7.714411E-16   1.039538E-15   6.302003E-13   2.234840E-14   5.878096E-13   2.925303E-14   1.833642E-12
 13   5   9   4    1   3   5.983855E-16   7.491029E-16   1.117205E-15   7.742320E-16   1.077291E-15   1.974181E-15   2.920272E-15   7.064920E-15   1.758833E-15   4.228160E-20   4.579891E-20   5.171523E-15   1.125145E-14   2.266563E-14   4.279274E-17   4.815798E-17   1.430191E-13   2.893749E-16   7.942532E-13   6.550663E-15   6.908253E-13
 13   5   9   4    2   2   3.399118E-14   5.565173E-14   5.250829E-14   4.939446E-14   3.629202E-14   3.641401E-14   6.896058E-14   6.876562E-14   3.392120E-14   2.710269E-17   1.624001E-17   6.159986E-15   1.379536E-14   2.272990E-14   2.079651E-15   3.579901E-15   3.777616E-13   1.579113E-14   9.549510E-13   2.348340E-14   1.687401E-12
 13   5   9   4    3   1   2.797204E-15   3.895894E-15   7.196420E-15   9.638362E-15   7.264882E-15   1.071907E-14   1.105940E-14   1.857311E-14   3.317201E-15   1.952378E-17   1.763519E-17   3.295371E-14   5.883816E-14   1.115856E-13   1.099069E-15   2.539823E-15   2.215704E-12   1.363006E-14   6.947543E-12   3.256105E-14   6.863554E-12
