j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
3     	1      	2      	15    	4      	11     	7         	1         	3.270321139E-09 	9.241182470E-09 	1.73598000E+02  	3.40776800E+03  	3.32354000E+03  	1.21706000E+02  
3     	1      	2      	17    	1      	16     	7         	1         	5.989774961E-10 	1.635379535E-09 	1.73598000E+02  	3.40776800E+03  	3.32700500E+03  	1.21706000E+02  
3     	1      	2      	1     	1      	0      	7         	7         	8.446633985E-01 	2.273430827E+00 	1.73598000E+02  	3.40776800E+03  	4.24020000E+01  	3.40776800E+03  
3     	1      	2      	14    	7      	8      	7         	1         	8.223320672E-09 	1.868912346E-08 	1.73598000E+02  	3.40776800E+03  	3.34653800E+03  	1.21706000E+02  
3     	1      	2      	8     	7      	2      	7         	5         	1.539781795E-06 	3.410805869E-06 	1.73598000E+02  	3.40776800E+03  	1.64553200E+03  	1.82559000E+03  
3     	1      	2      	18    	1      	18     	7         	1         	2.089529645E-10 	4.618131191E-10 	1.73598000E+02  	3.40776800E+03  	3.34967100E+03  	1.21706000E+02  
3     	1      	2      	2     	1      	2      	7         	7         	3.469784639E+00 	6.693496120E+00 	1.73598000E+02  	3.40776800E+03  	7.95130000E+01  	3.40776800E+03  
3     	1      	2      	9     	6      	3      	7         	5         	5.198771362E-06 	9.933010358E-06 	1.73598000E+02  	3.40776800E+03  	1.66285600E+03  	1.82559000E+03  
3     	1      	2      	14    	4      	11     	7         	3         	1.244344799E-08 	1.840784348E-08 	1.73598000E+02  	3.40776800E+03  	2.79138300E+03  	7.30236000E+02  
3     	1      	2      	11    	2      	9      	7         	5         	6.676846607E-07 	9.095061327E-07 	1.73598000E+02  	3.40776800E+03  	1.70766300E+03  	1.82559000E+03  
3     	1      	2      	2     	2      	1      	7         	7         	3.790907977E+00 	4.828283698E+00 	1.73598000E+02  	3.40776800E+03  	1.35322000E+02  	3.40776800E+03  
3     	1      	2      	13    	6      	7      	7         	3         	3.164380305E-08 	3.996065356E-08 	1.73598000E+02  	3.40776800E+03  	2.81412700E+03  	7.30236000E+02  
3     	1      	2      	3     	0      	3      	7         	7         	1.622910689E+01 	2.045420243E+01 	1.73598000E+02  	3.40776800E+03  	1.36890000E+02  	3.40776800E+03  
3     	1      	2      	10    	5      	6      	7         	5         	2.397826518E-06 	2.619957357E-06 	1.73598000E+02  	3.40776800E+03  	1.74121600E+03  	1.82559000E+03  
3     	1      	2      	15    	5      	10     	7         	1         	6.737798973E-09 	6.940251649E-09 	1.73598000E+02  	3.40776800E+03  	3.45472300E+03  	1.21706000E+02  
3     	1      	2      	3     	1      	2      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	3.40776800E+03  	1.73598000E+02  	3.40776800E+03  
3     	1      	2      	12    	10     	3      	7         	1         	1.794719407E-09 	1.704733950E-09 	1.73598000E+02  	3.40776800E+03  	3.46841300E+03  	1.21706000E+02  
3     	1      	2      	11    	9      	2      	7         	3         	1.111605516E-08 	9.522614431E-09 	1.73598000E+02  	3.40776800E+03  	2.87815500E+03  	7.30236000E+02  
3     	1      	2      	13    	9      	4      	7         	1         	9.861949378E-09 	8.330550523E-09 	1.73598000E+02  	3.40776800E+03  	3.48924100E+03  	1.21706000E+02  
3     	1      	2      	12    	2      	11     	7         	5         	1.597337649E-07 	1.338382857E-07 	1.73598000E+02  	3.40776800E+03  	1.78684400E+03  	1.82559000E+03  
3     	1      	2      	3     	2      	1      	7         	7         	1.845552075E+01 	1.481401165E+01 	1.73598000E+02  	3.40776800E+03  	2.12628000E+02  	3.40776800E+03  
3     	1      	2      	16    	4      	13     	7         	1         	2.482347220E-09 	1.918614849E-09 	1.73598000E+02  	3.40776800E+03  	3.50584700E+03  	1.21706000E+02  
3     	1      	2      	11    	11     	0      	7         	1         	3.423076248E-10 	2.630436367E-10 	1.73598000E+02  	3.40776800E+03  	3.50695500E+03  	1.21706000E+02  
3     	1      	2      	4     	1      	4      	7         	7         	1.850397147E+00 	1.391980513E+00 	1.73598000E+02  	3.40776800E+03  	2.24994000E+02  	3.40776800E+03  
3     	1      	2      	12    	8      	5      	7         	3         	6.037170021E-08 	4.446816069E-08 	1.73598000E+02  	3.40776800E+03  	2.90662900E+03  	7.30236000E+02  
3     	1      	2      	10    	10     	1      	7         	3         	1.390497811E-09 	1.010131567E-09 	1.73598000E+02  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
3     	1      	2      	15    	2      	13     	7         	3         	1.894368645E-09 	1.364993560E-09 	1.73598000E+02  	3.40776800E+03  	2.91095700E+03  	7.30236000E+02  
3     	1      	2      	13    	0      	13     	7         	5         	1.050747670E-07 	7.562787396E-08 	1.73598000E+02  	3.40776800E+03  	1.81582300E+03  	1.82559000E+03  
3     	1      	2      	11    	3      	8      	7         	5         	1.444027041E-06 	9.273339369E-07 	1.73598000E+02  	3.40776800E+03  	1.83906000E+03  	1.82559000E+03  
3     	1      	2      	15    	6      	9      	7         	1         	1.819560900E-09 	1.039377307E-09 	1.73598000E+02  	3.40776800E+03  	3.56822500E+03  	1.21706000E+02  
3     	1      	2      	9     	7      	2      	7         	5         	7.148540497E-07 	4.071741936E-07 	1.73598000E+02  	3.40776800E+03  	1.86497800E+03  	1.82559000E+03  
3     	1      	2      	14    	8      	7      	7         	1         	8.208058881E-09 	4.603631108E-09 	1.73598000E+02  	3.40776800E+03  	3.57231100E+03  	1.21706000E+02  
3     	1      	2      	3     	3      	0      	7         	7         	1.075104646E+00 	5.995433299E-01 	1.73598000E+02  	3.40776800E+03  	2.87537000E+02  	3.40776800E+03  
3     	1      	2      	14    	5      	10     	7         	3         	6.167841405E-09 	3.282537242E-09 	1.73598000E+02  	3.40776800E+03  	2.97570500E+03  	7.30236000E+02  
3     	1      	2      	8     	8      	1      	7         	5         	8.928584467E-08 	4.729941068E-08 	1.73598000E+02  	3.40776800E+03  	1.88141500E+03  	1.82559000E+03  
3     	1      	2      	4     	2      	3      	7         	7         	2.929422793E+00 	1.540616016E+00 	1.73598000E+02  	3.40776800E+03  	3.00920000E+02  	3.40776800E+03  
3     	1      	2      	16    	2      	15     	7         	3         	3.763293338E-10 	1.950190851E-10 	1.73598000E+02  	3.40776800E+03  	2.98188000E+03  	7.30236000E+02  
3     	1      	2      	13    	7      	6      	7         	3         	4.040814075E-08 	1.947147971E-08 	1.73598000E+02  	3.40776800E+03  	2.99916200E+03  	7.30236000E+02  
3     	1      	2      	5     	0      	5      	7         	7         	4.252720582E-01 	2.014490967E-01 	1.73598000E+02  	3.40776800E+03  	3.25789000E+02  	3.40776800E+03  
3     	1      	2      	10    	6      	5      	7         	5         	3.932693148E-06 	1.854938608E-06 	1.73598000E+02  	3.40776800E+03  	1.90901300E+03  	1.82559000E+03  
3     	1      	2      	17    	0      	17     	7         	3         	1.774034225E-10 	8.319067191E-11 	1.73598000E+02  	3.40776800E+03  	3.00579200E+03  	7.30236000E+02  
3     	1      	2      	17    	2      	15     	7         	1         	1.980296016E-10 	8.978290027E-11 	1.73598000E+02  	3.40776800E+03  	3.62266800E+03  	1.21706000E+02  
3     	1      	2      	11    	4      	7      	7         	5         	4.308714333E-07 	1.877096962E-07 	1.73598000E+02  	3.40776800E+03  	1.92883600E+03  	1.82559000E+03  
3     	1      	2      	4     	3      	2      	7         	7         	4.702715769E-01 	1.774488579E-01 	1.73598000E+02  	3.40776800E+03  	3.84585000E+02  	3.40776800E+03  
3     	1      	2      	12    	3      	10     	7         	5         	1.004678963E-07 	3.577738083E-08 	1.73598000E+02  	3.40776800E+03  	1.98282800E+03  	1.82559000E+03  
3     	1      	2      	5     	1      	4      	7         	7         	3.329834082E-01 	1.185694756E-01 	1.73598000E+02  	3.40776800E+03  	4.00670000E+02  	3.40776800E+03  
3     	1      	2      	18    	2      	17     	7         	1         	9.172291080E-11 	3.220760654E-11 	1.73598000E+02  	3.40776800E+03  	3.69068000E+03  	1.21706000E+02  
3     	1      	2      	19    	0      	19     	7         	1         	3.803139396E-11 	1.239963131E-11 	1.73598000E+02  	3.40776800E+03  	3.71210500E+03  	1.21706000E+02  
3     	1      	2      	16    	5      	12     	7         	1         	2.874686935E-10 	8.953414458E-11 	1.73598000E+02  	3.40776800E+03  	3.72572000E+03  	1.21706000E+02  
3     	1      	2      	15    	7      	8      	7         	1         	2.955928257E-09 	9.124447729E-10 	1.73598000E+02  	3.40776800E+03  	3.72841900E+03  	1.21706000E+02  
3     	1      	2      	11    	5      	6      	7         	5         	5.827019427E-07 	1.768240920E-07 	1.73598000E+02  	3.40776800E+03  	2.02972200E+03  	1.82559000E+03  
3     	1      	2      	6     	1      	6      	7         	7         	1.160357578E-01 	3.517096483E-02 	1.73598000E+02  	3.40776800E+03  	4.47897000E+02  	3.40776800E+03  
3     	1      	2      	5     	2      	3      	7         	7         	8.191883416E-02 	2.481359821E-02 	1.73598000E+02  	3.40776800E+03  	4.48098000E+02  	3.40776800E+03  
3     	1      	2      	15    	3      	12     	7         	3         	2.029545471E-09 	5.917939904E-10 	1.73598000E+02  	3.40776800E+03  	3.13736300E+03  	7.30236000E+02  
3     	1      	2      	14    	6      	9      	7         	3         	7.989482906E-09 	2.219211892E-09 	1.73598000E+02  	3.40776800E+03  	3.15265700E+03  	7.30236000E+02  
3     	1      	2      	13    	1      	12     	7         	5         	2.517218283E-08 	6.982046318E-09 	1.73598000E+02  	3.40776800E+03  	2.05775700E+03  	1.82559000E+03  
3     	1      	2      	12    	9      	4      	7         	3         	8.664253006E-09 	2.273619587E-09 	1.73598000E+02  	3.40776800E+03  	3.17104200E+03  	7.30236000E+02  
3     	1      	2      	4     	4      	1      	7         	7         	1.982067025E-02 	5.182591976E-03 	1.73598000E+02  	3.40776800E+03  	4.94688000E+02  	3.40776800E+03  
3     	1      	2      	11    	10     	1      	7         	3         	2.362314473E-09 	6.098327779E-10 	1.73598000E+02  	3.40776800E+03  	3.17643600E+03  	7.30236000E+02  
3     	1      	2      	13    	10     	3      	7         	1         	1.867779058E-09 	4.814749300E-10 	1.73598000E+02  	3.40776800E+03  	3.78544200E+03  	1.21706000E+02  
3     	1      	2      	14    	1      	14     	7         	5         	1.142911507E-08 	2.911540896E-09 	1.73598000E+02  	3.40776800E+03  	2.08548400E+03  	1.82559000E+03  
3     	2      	1      	12    	9      	4      	7         	1         	2.897918400E-08 	4.689549696E-05 	2.12628000E+02  	3.40776800E+03  	3.17104200E+03  	1.21706000E+02  
3     	2      	1      	11    	10     	1      	7         	1         	9.996353437E-09 	5.972344280E-06 	2.12628000E+02  	3.40776800E+03  	3.17643600E+03  	1.21706000E+02  
3     	2      	1      	14    	3      	12     	7         	3         	1.656909185E-09 	2.240147619E-07 	2.12628000E+02  	3.40776800E+03  	2.58305600E+03  	7.30236000E+02  
3     	2      	1      	13    	4      	9      	7         	3         	5.623338808E-09 	6.058948342E-07 	2.12628000E+02  	3.40776800E+03  	2.58652900E+03  	7.30236000E+02  
3     	2      	1      	9     	5      	4      	7         	5         	2.816665345E-06 	2.285287119E-04 	2.12628000E+02  	3.40776800E+03  	1.49610800E+03  	1.82559000E+03  
3     	2      	1      	10    	9      	2      	7         	3         	4.673450009E-08 	1.669939879E-06 	2.12628000E+02  	3.40776800E+03  	2.61036900E+03  	7.30236000E+02  
3     	2      	1      	11    	8      	3      	7         	3         	1.447465461E-07 	4.809542049E-06 	2.12628000E+02  	3.40776800E+03  	2.61244900E+03  	7.30236000E+02  
3     	2      	1      	13    	8      	5      	7         	1         	2.492011056E-08 	6.898630144E-07 	2.12628000E+02  	3.40776800E+03  	3.22655000E+03  	1.21706000E+02  
3     	2      	1      	11    	1      	10     	7         	5         	1.737290703E-07 	3.441528800E-06 	2.12628000E+02  	3.40776800E+03  	1.53429700E+03  	1.82559000E+03  
3     	2      	1      	16    	3      	14     	7         	1         	5.552038885E-10 	6.956385761E-09 	2.12628000E+02  	3.40776800E+03  	3.25761300E+03  	1.21706000E+02  
3     	2      	1      	15    	1      	14     	7         	3         	4.551969512E-10 	5.023952505E-09 	2.12628000E+02  	3.40776800E+03  	2.65529800E+03  	7.30236000E+02  
3     	2      	1      	12    	1      	12     	7         	5         	5.935256152E-08 	5.973495054E-07 	2.12628000E+02  	3.40776800E+03  	1.56471800E+03  	1.82559000E+03  
3     	2      	1      	12    	7      	6      	7         	3         	1.425230234E-07 	1.084702285E-06 	2.12628000E+02  	3.40776800E+03  	2.67595400E+03  	7.30236000E+02  
3     	2      	1      	16    	1      	16     	7         	3         	1.613801441E-10 	1.141992433E-09 	2.12628000E+02  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
3     	2      	1      	13    	5      	8      	7         	3         	1.722509101E-08 	1.128081123E-07 	2.12628000E+02  	3.40776800E+03  	2.68545500E+03  	7.30236000E+02  
3     	2      	1      	10    	4      	7      	7         	5         	2.689484821E-06 	1.568356212E-05 	2.12628000E+02  	3.40776800E+03  	1.59794500E+03  	1.82559000E+03  
3     	2      	1      	1     	0      	1      	7         	7         	3.199184263E-01 	1.667509185E+00 	2.12628000E+02  	3.40776800E+03  	2.37990000E+01  	3.40776800E+03  
3     	2      	1      	15    	4      	11     	7         	1         	1.974633859E-09 	8.616283327E-09 	2.12628000E+02  	3.40776800E+03  	3.32354000E+03  	1.21706000E+02  
3     	2      	1      	17    	1      	16     	7         	1         	1.272908886E-10 	5.322521987E-10 	2.12628000E+02  	3.40776800E+03  	3.32700500E+03  	1.21706000E+02  
3     	2      	1      	1     	1      	0      	7         	7         	1.771669018E-01 	7.278203382E-01 	2.12628000E+02  	3.40776800E+03  	4.24020000E+01  	3.40776800E+03  
3     	2      	1      	14    	7      	8      	7         	1         	1.663327693E-08 	5.555663074E-08 	2.12628000E+02  	3.40776800E+03  	3.34653800E+03  	1.21706000E+02  
3     	2      	1      	8     	7      	2      	7         	5         	5.447000821E-06 	1.763697698E-05 	2.12628000E+02  	3.40776800E+03  	1.64553200E+03  	1.82559000E+03  
3     	2      	1      	18    	1      	18     	7         	1         	3.973475729E-11 	1.283076245E-10 	2.12628000E+02  	3.40776800E+03  	3.34967100E+03  	1.21706000E+02  
3     	2      	1      	2     	1      	2      	7         	7         	2.020323807E+00 	5.541113096E+00 	2.12628000E+02  	3.40776800E+03  	7.95130000E+01  	3.40776800E+03  
3     	2      	1      	9     	6      	3      	7         	5         	1.763171967E-05 	4.780798015E-05 	2.12628000E+02  	3.40776800E+03  	1.66285600E+03  	1.82559000E+03  
3     	2      	1      	14    	4      	11     	7         	3         	3.779507018E-09 	7.582241330E-09 	2.12628000E+02  	3.40776800E+03  	2.79138300E+03  	7.30236000E+02  
3     	2      	1      	11    	2      	9      	7         	5         	4.046824964E-07 	7.377228477E-07 	2.12628000E+02  	3.40776800E+03  	1.70766300E+03  	1.82559000E+03  
3     	2      	1      	2     	2      	1      	7         	7         	3.712026874E+00 	6.262037304E+00 	2.12628000E+02  	3.40776800E+03  	1.35322000E+02  	3.40776800E+03  
3     	2      	1      	13    	6      	7      	7         	3         	7.242334650E-08 	1.209817303E-07 	2.12628000E+02  	3.40776800E+03  	2.81412700E+03  	7.30236000E+02  
3     	2      	1      	3     	0      	3      	7         	7         	2.178521347E+00 	3.630936056E+00 	2.12628000E+02  	3.40776800E+03  	1.36890000E+02  	3.40776800E+03  
3     	2      	1      	10    	5      	6      	7         	5         	6.640559101E-06 	9.399845309E-06 	2.12628000E+02  	3.40776800E+03  	1.74121600E+03  	1.82559000E+03  
3     	2      	1      	15    	5      	10     	7         	1         	1.227767398E-09 	1.625290099E-09 	2.12628000E+02  	3.40776800E+03  	3.45472300E+03  	1.21706000E+02  
3     	2      	1      	3     	1      	2      	7         	7         	1.542471317E+01 	1.974561629E+01 	2.12628000E+02  	3.40776800E+03  	1.73598000E+02  	3.40776800E+03  
3     	2      	1      	12    	10     	3      	7         	1         	5.279321682E-09 	6.376728767E-09 	2.12628000E+02  	3.40776800E+03  	3.46841300E+03  	1.21706000E+02  
3     	2      	1      	11    	9      	2      	7         	3         	2.391190623E-08 	2.571676514E-08 	2.12628000E+02  	3.40776800E+03  	2.87815500E+03  	7.30236000E+02  
3     	2      	1      	13    	9      	4      	7         	1         	7.098822028E-09 	7.515580849E-09 	2.12628000E+02  	3.40776800E+03  	3.48924100E+03  	1.21706000E+02  
3     	2      	1      	12    	2      	11     	7         	5         	9.225467024E-08 	9.678692542E-08 	2.12628000E+02  	3.40776800E+03  	1.78684400E+03  	1.82559000E+03  
3     	2      	1      	3     	2      	1      	7         	7         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	3.40776800E+03  	2.12628000E+02  	3.40776800E+03  
3     	2      	1      	16    	4      	13     	7         	1         	9.696635796E-10 	9.296349803E-10 	2.12628000E+02  	3.40776800E+03  	3.50584700E+03  	1.21706000E+02  
3     	2      	1      	11    	11     	0      	7         	1         	2.862804620E-09 	2.726990031E-09 	2.12628000E+02  	3.40776800E+03  	3.50695500E+03  	1.21706000E+02  
3     	2      	1      	4     	1      	4      	7         	7         	1.967467995E+00 	1.830268396E+00 	2.12628000E+02  	3.40776800E+03  	2.24994000E+02  	3.40776800E+03  
3     	2      	1      	12    	8      	5      	7         	3         	2.112305361E-08 	1.919516816E-08 	2.12628000E+02  	3.40776800E+03  	2.90662900E+03  	7.30236000E+02  
3     	2      	1      	10    	10     	1      	7         	3         	1.001189564E-08 	8.959435737E-09 	2.12628000E+02  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
3     	2      	1      	15    	2      	13     	7         	3         	7.451229499E-10 	6.607884965E-10 	2.12628000E+02  	3.40776800E+03  	2.91095700E+03  	7.30236000E+02  
3     	2      	1      	13    	0      	13     	7         	5         	2.016144022E-08 	1.785749982E-08 	2.12628000E+02  	3.40776800E+03  	1.81582300E+03  	1.82559000E+03  
3     	2      	1      	11    	3      	8      	7         	5         	4.745329754E-07 	3.705068655E-07 	2.12628000E+02  	3.40776800E+03  	1.83906000E+03  	1.82559000E+03  
3     	2      	1      	15    	6      	9      	7         	1         	2.980059805E-09 	2.045716629E-09 	2.12628000E+02  	3.40776800E+03  	3.56822500E+03  	1.21706000E+02  
3     	2      	1      	9     	7      	2      	7         	5         	1.265101374E-06 	8.657299533E-07 	2.12628000E+02  	3.40776800E+03  	1.86497800E+03  	1.82559000E+03  
3     	2      	1      	14    	8      	7      	7         	1         	4.613775608E-09 	3.104340863E-09 	2.12628000E+02  	3.40776800E+03  	3.57231100E+03  	1.21706000E+02  
3     	2      	1      	3     	3      	0      	7         	7         	4.338641169E+00 	2.900945335E+00 	2.12628000E+02  	3.40776800E+03  	2.87537000E+02  	3.40776800E+03  
3     	2      	1      	14    	5      	10     	7         	3         	4.537802645E-09 	2.882935443E-09 	2.12628000E+02  	3.40776800E+03  	2.97570500E+03  	7.30236000E+02  
3     	2      	1      	8     	8      	1      	7         	5         	5.887089038E-07 	3.721356856E-07 	2.12628000E+02  	3.40776800E+03  	1.88141500E+03  	1.82559000E+03  
3     	2      	1      	4     	2      	3      	7         	7         	2.458800893E+00 	1.541955979E+00 	2.12628000E+02  	3.40776800E+03  	3.00920000E+02  	3.40776800E+03  
3     	2      	1      	16    	2      	15     	7         	3         	1.264561917E-10 	7.803667137E-11 	2.12628000E+02  	3.40776800E+03  	2.98188000E+03  	7.30236000E+02  
3     	2      	1      	13    	7      	6      	7         	3         	1.540233713E-08 	8.780940605E-09 	2.12628000E+02  	3.40776800E+03  	2.99916200E+03  	7.30236000E+02  
3     	2      	1      	5     	0      	5      	7         	7         	4.066023592E-01 	2.275327467E-01 	2.12628000E+02  	3.40776800E+03  	3.25789000E+02  	3.40776800E+03  
3     	2      	1      	10    	6      	5      	7         	5         	8.947118890E-07 	4.983527723E-07 	2.12628000E+02  	3.40776800E+03  	1.90901300E+03  	1.82559000E+03  
3     	2      	1      	17    	0      	17     	7         	3         	3.873801207E-11 	2.144102015E-11 	2.12628000E+02  	3.40776800E+03  	3.00579200E+03  	7.30236000E+02  
3     	2      	1      	17    	2      	15     	7         	1         	1.449496610E-10 	7.734312931E-11 	2.12628000E+02  	3.40776800E+03  	3.62266800E+03  	1.21706000E+02  
3     	2      	1      	11    	4      	7      	7         	5         	5.247735744E-07 	2.681623139E-07 	2.12628000E+02  	3.40776800E+03  	1.92883600E+03  	1.82559000E+03  
3     	2      	1      	4     	3      	2      	7         	7         	1.873409671E+00 	8.197047555E-01 	2.12628000E+02  	3.40776800E+03  	3.84585000E+02  	3.40776800E+03  
3     	2      	1      	12    	3      	10     	7         	5         	8.321334327E-08 	3.421151168E-08 	2.12628000E+02  	3.40776800E+03  	1.98282800E+03  	1.82559000E+03  
3     	2      	1      	5     	1      	4      	7         	7         	4.413545505E-01 	1.814402641E-01 	2.12628000E+02  	3.40776800E+03  	4.00670000E+02  	3.40776800E+03  
3     	2      	1      	18    	2      	17     	7         	1         	2.799874862E-11 	1.133873561E-11 	2.12628000E+02  	3.40776800E+03  	3.69068000E+03  	1.21706000E+02  
3     	2      	1      	19    	0      	19     	7         	1         	8.322347429E-12 	3.112599091E-12 	2.12628000E+02  	3.40776800E+03  	3.71210500E+03  	1.21706000E+02  
3     	2      	1      	16    	5      	12     	7         	1         	1.987651996E-10 	7.078724367E-11 	2.12628000E+02  	3.40776800E+03  	3.72572000E+03  	1.21706000E+02  
3     	2      	1      	15    	7      	8      	7         	1         	1.311908194E-09 	4.627686847E-10 	2.12628000E+02  	3.40776800E+03  	3.72841900E+03  	1.21706000E+02  
3     	2      	1      	11    	5      	6      	7         	5         	2.956728438E-07 	1.024105743E-07 	2.12628000E+02  	3.40776800E+03  	2.02972200E+03  	1.82559000E+03  
3     	2      	1      	6     	1      	6      	7         	7         	5.559911708E-02 	1.923376841E-02 	2.12628000E+02  	3.40776800E+03  	4.47897000E+02  	3.40776800E+03  
3     	2      	1      	5     	2      	3      	7         	7         	2.170306354E-01 	7.502595061E-02 	2.12628000E+02  	3.40776800E+03  	4.48098000E+02  	3.40776800E+03  
3     	2      	1      	15    	3      	12     	7         	3         	6.748009691E-10 	2.239825040E-10 	2.12628000E+02  	3.40776800E+03  	3.13736300E+03  	7.30236000E+02  
3     	2      	1      	14    	6      	9      	7         	3         	3.902640569E-09 	1.230019157E-09 	2.12628000E+02  	3.40776800E+03  	3.15265700E+03  	7.30236000E+02  
3     	2      	1      	13    	1      	12     	7         	5         	1.351436324E-08 	4.252950768E-09 	2.12628000E+02  	3.40776800E+03  	2.05775700E+03  	1.82559000E+03  
3     	2      	1      	12    	9      	4      	7         	3         	2.697146374E-08 	8.001625053E-09 	2.12628000E+02  	3.40776800E+03  	3.17104200E+03  	7.30236000E+02  
3     	2      	1      	4     	4      	1      	7         	7         	1.259785724E-01 	3.723178779E-02 	2.12628000E+02  	3.40776800E+03  	4.94688000E+02  	3.40776800E+03  
3     	2      	1      	11    	10     	1      	7         	3         	1.095556652E-08 	3.194087238E-09 	2.12628000E+02  	3.40776800E+03  	3.17643600E+03  	7.30236000E+02  
3     	2      	1      	13    	10     	3      	7         	1         	6.331406591E-09 	1.843096539E-09 	2.12628000E+02  	3.40776800E+03  	3.78544200E+03  	1.21706000E+02  
3     	2      	1      	14    	1      	14     	7         	5         	3.823380261E-09 	1.099098175E-09 	2.12628000E+02  	3.40776800E+03  	2.08548400E+03  	1.82559000E+03  
3     	2      	1      	5     	3      	2      	7         	7         	4.950373733E-02 	1.387739291E-02 	2.12628000E+02  	3.40776800E+03  	5.11234000E+02  	3.40776800E+03  
3     	2      	1      	12    	11     	2      	7         	1         	1.786196565E-09 	4.991955670E-10 	2.12628000E+02  	3.40776800E+03  	3.79826700E+03  	1.21706000E+02  
3     	2      	1      	9     	8      	1      	7         	5         	3.321342388E-07 	9.118471139E-08 	2.12628000E+02  	3.40776800E+03  	2.10006700E+03  	1.82559000E+03  
3     	2      	1      	10    	7      	4      	7         	5         	8.914156033E-07 	2.375620398E-07 	2.12628000E+02  	3.40776800E+03  	2.10967100E+03  	1.82559000E+03  
3     	2      	1      	14    	9      	6      	7         	1         	5.185743283E-09 	1.303083123E-09 	2.12628000E+02  	3.40776800E+03  	3.83297300E+03  	1.21706000E+02  
4     	1      	4      	11    	10     	1      	7         	1         	4.090420724E-10 	2.423098313E-05 	2.24994000E+02  	3.40776800E+03  	3.17643600E+03  	1.21706000E+02  
4     	1      	4      	14    	3      	12     	7         	3         	2.492751468E-08 	1.029829551E-05 	2.24994000E+02  	3.40776800E+03  	2.58305600E+03  	7.30236000E+02  
4     	1      	4      	13    	4      	9      	7         	3         	2.181313554E-08 	6.154286415E-06 	2.24994000E+02  	3.40776800E+03  	2.58652900E+03  	7.30236000E+02  
4     	1      	4      	9     	5      	4      	7         	5         	5.446133613E-06 	9.887785892E-04 	2.24994000E+02  	3.40776800E+03  	1.49610800E+03  	1.82559000E+03  
4     	1      	4      	10    	9      	2      	7         	3         	3.664852749E-09 	2.152431430E-07 	2.24994000E+02  	3.40776800E+03  	2.61036900E+03  	7.30236000E+02  
4     	1      	4      	11    	8      	3      	7         	3         	3.139794620E-08 	1.680761542E-06 	2.24994000E+02  	3.40776800E+03  	2.61244900E+03  	7.30236000E+02  
4     	1      	4      	13    	8      	5      	7         	1         	1.224737021E-08 	5.214322739E-07 	2.24994000E+02  	3.40776800E+03  	3.22655000E+03  	1.21706000E+02  
4     	1      	4      	11    	1      	10     	7         	5         	1.316048317E-06 	3.728516677E-05 	2.24994000E+02  	3.40776800E+03  	1.53429700E+03  	1.82559000E+03  
4     	1      	4      	16    	3      	14     	7         	1         	6.926635753E-09 	1.147327908E-07 	2.24994000E+02  	3.40776800E+03  	3.25761300E+03  	1.21706000E+02  
4     	1      	4      	15    	1      	14     	7         	3         	5.207389694E-09 	7.460056893E-08 	2.24994000E+02  	3.40776800E+03  	2.65529800E+03  	7.30236000E+02  
4     	1      	4      	12    	1      	12     	7         	5         	2.970993020E-06 	3.832925288E-05 	2.24994000E+02  	3.40776800E+03  	1.56471800E+03  	1.82559000E+03  
4     	1      	4      	12    	7      	6      	7         	3         	1.035645256E-07 	9.764073212E-07 	2.24994000E+02  	3.40776800E+03  	2.67595400E+03  	7.30236000E+02  
4     	1      	4      	16    	1      	16     	7         	3         	1.501463755E-08 	1.305633902E-07 	2.24994000E+02  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
4     	1      	4      	13    	5      	8      	7         	3         	2.363077633E-08 	1.886153593E-07 	2.24994000E+02  	3.40776800E+03  	2.68545500E+03  	7.30236000E+02  
4     	1      	4      	10    	4      	7      	7         	5         	3.672458852E-06 	2.579740830E-05 	2.24994000E+02  	3.40776800E+03  	1.59794500E+03  	1.82559000E+03  
4     	1      	4      	1     	0      	1      	7         	7         	3.493475465E-01 	2.170293665E+00 	2.24994000E+02  	3.40776800E+03  	2.37990000E+01  	3.40776800E+03  
4     	1      	4      	15    	4      	11     	7         	1         	1.136059892E-08 	5.817240415E-08 	2.24994000E+02  	3.40776800E+03  	3.32354000E+03  	1.21706000E+02  
4     	1      	4      	17    	1      	16     	7         	1         	1.948440810E-09 	9.527207304E-09 	2.24994000E+02  	3.40776800E+03  	3.32700500E+03  	1.21706000E+02  
4     	1      	4      	1     	1      	0      	7         	7         	3.639555361E-01 	1.745927743E+00 	2.24994000E+02  	3.40776800E+03  	4.24020000E+01  	3.40776800E+03  
4     	1      	4      	14    	7      	8      	7         	1         	3.446357310E-08 	1.323118619E-07 	2.24994000E+02  	3.40776800E+03  	3.34653800E+03  	1.21706000E+02  
4     	1      	4      	8     	7      	2      	7         	5         	4.843416051E-07 	1.798597752E-06 	2.24994000E+02  	3.40776800E+03  	1.64553200E+03  	1.82559000E+03  
