j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
4     	4      	1      	8     	3      	6      	3         	1         	9.669686785E-03 	4.792468129E-02 	4.94688000E+02  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
4     	4      	1      	6     	1      	6      	3         	3         	1.916327546E-02 	3.731415146E-02 	4.94688000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
4     	4      	1      	5     	2      	3      	3         	3         	8.872445159E-01 	1.721768222E+00 	4.94688000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
4     	4      	1      	7     	5      	2      	3         	1         	6.626000472E-01 	9.623238205E-01 	4.94688000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
4     	4      	1      	6     	6      	1      	3         	1         	9.227513650E+00 	1.312809800E+01 	4.94688000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
4     	4      	1      	9     	1      	8      	3         	1         	1.427290015E-03 	1.814329366E-03 	4.94688000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
4     	4      	1      	4     	4      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.94688000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
4     	4      	1      	10    	1      	10     	3         	1         	3.283441526E-05 	2.760835666E-05 	4.94688000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
4     	4      	1      	5     	3      	2      	3         	3         	5.175988727E+00 	4.276032954E+00 	4.94688000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
4     	4      	1      	8     	4      	5      	3         	1         	2.847825738E-02 	2.062751074E-02 	4.94688000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
4     	4      	1      	6     	2      	5      	3         	3         	2.987326235E-01 	1.610700317E-01 	4.94688000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
4     	4      	1      	7     	0      	7      	3         	3         	4.558257313E-03 	1.869924194E-03 	4.94688000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
4     	4      	1      	9     	2      	7      	3         	1         	2.939563023E-03 	1.066217624E-03 	4.94688000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
4     	4      	1      	5     	4      	1      	3         	3         	2.226754265E+00 	7.363529868E-01 	4.94688000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
4     	4      	1      	7     	6      	1      	3         	1         	1.580274983E-01 	4.522051014E-02 	4.94688000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
4     	4      	1      	6     	3      	4      	3         	3         	3.376312610E-01 	8.856127017E-02 	4.94688000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
5     	3      	2      	4     	3      	2      	3         	3         	1.416812493E+00 	2.609817925E+01 	5.11234000E+02  	7.30236000E+02  	3.84585000E+02  	7.30236000E+02  
5     	3      	2      	5     	1      	4      	3         	3         	1.747704317E+00 	1.601092637E+01 	5.11234000E+02  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
5     	3      	2      	8     	3      	6      	3         	1         	1.200337674E-01 	9.854800950E-01 	5.11234000E+02  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
5     	3      	2      	6     	1      	6      	3         	3         	2.674531886E-01 	7.038870019E-01 	5.11234000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
5     	3      	2      	5     	2      	3      	3         	3         	1.454796446E+01 	3.813678623E+01 	5.11234000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
5     	3      	2      	7     	5      	2      	3         	1         	5.764255321E+00 	1.082962223E+01 	5.11234000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
5     	3      	2      	6     	6      	1      	3         	1         	1.249867057E-01 	2.293803055E-01 	5.11234000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
5     	3      	2      	9     	1      	8      	3         	1         	2.752880863E-02 	4.447533249E-02 	5.11234000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
5     	3      	2      	4     	4      	1      	3         	3         	3.501918890E+00 	4.325400550E+00 	5.11234000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
5     	3      	2      	10    	1      	10     	3         	1         	1.146222344E-03 	1.168701733E-03 	5.11234000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
5     	3      	2      	5     	3      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	5.11234000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
5     	3      	2      	8     	4      	5      	3         	1         	9.825204717E-01 	8.505493357E-01 	5.11234000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
5     	3      	2      	6     	2      	5      	3         	3         	4.850556059E+00 	3.047237884E+00 	5.11234000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
5     	3      	2      	7     	0      	7      	3         	3         	1.325166776E-01 	6.207419519E-02 	5.11234000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
5     	3      	2      	9     	2      	7      	3         	1         	3.046278490E-02 	1.251409397E-02 	5.11234000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
5     	3      	2      	5     	4      	1      	3         	3         	3.264166738E+00 	1.215450144E+00 	5.11234000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
5     	3      	2      	7     	6      	1      	3         	1         	1.117508157E-01 	3.570324655E-02 	5.11234000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
5     	3      	2      	6     	3      	4      	3         	3         	9.742992503E-01 	2.839588035E-01 	5.11234000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
5     	3      	2      	8     	5      	4      	3         	1         	3.203053109E-02 	8.699848162E-03 	5.11234000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
6     	2      	5      	5     	1      	4      	3         	3         	1.436755265E+00 	3.041500377E+02 	5.54439000E+02  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
6     	2      	5      	8     	3      	6      	3         	1         	1.421971335E-01 	1.863459578E+01 	5.54439000E+02  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
6     	2      	5      	6     	1      	6      	3         	3         	2.506047595E+00 	1.991330986E+01 	5.54439000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
6     	2      	5      	5     	2      	3      	3         	3         	7.624886388E-01 	6.017115467E+00 	5.54439000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
6     	2      	5      	7     	5      	2      	3         	1         	9.358205568E-02 	4.274250120E-01 	5.54439000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
6     	2      	5      	6     	6      	1      	3         	1         	3.656757182E-03 	1.610486893E-02 	5.54439000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
6     	2      	5      	9     	1      	8      	3         	1         	1.121914568E+00 	4.069293857E+00 	5.54439000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
6     	2      	5      	4     	4      	1      	3         	3         	1.355144820E-01 	3.327803580E-01 	5.54439000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
6     	2      	5      	10    	1      	10     	3         	1         	1.625327462E-02 	3.061114957E-02 	5.54439000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
6     	2      	5      	5     	3      	2      	3         	3         	2.878562186E+00 	5.280263377E+00 	5.54439000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
6     	2      	5      	8     	4      	5      	3         	1         	4.077281485E+00 	6.166789276E+00 	5.54439000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
6     	2      	5      	6     	2      	5      	3         	3         	0.000000000E+00 	0.000000000E+00 	5.54439000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
6     	2      	5      	7     	0      	7      	3         	3         	6.389312177E-01 	4.441221255E-01 	5.54439000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
6     	2      	5      	9     	2      	7      	3         	1         	1.274598477E-01 	7.558818687E-02 	5.54439000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
6     	2      	5      	5     	4      	1      	3         	3         	3.641446377E-01 	1.920174064E-01 	5.54439000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
6     	2      	5      	7     	6      	1      	3         	1         	1.904025631E-02 	8.378175523E-03 	5.54439000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
6     	2      	5      	6     	3      	4      	3         	3         	4.098878171E+00 	1.619961042E+00 	5.54439000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
6     	2      	5      	8     	5      	4      	3         	1         	2.434533091E-01 	8.865499215E-02 	5.54439000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
6     	2      	5      	9     	3      	6      	3         	1         	1.127723778E-01 	3.445317245E-02 	5.54439000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
6     	2      	5      	10    	2      	9      	3         	1         	6.766091071E-02 	2.011640686E-02 	5.54439000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
6     	2      	5      	7     	1      	6      	3         	3         	1.763885519E+00 	4.760432430E-01 	5.54439000E+02  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
7     	0      	7      	6     	1      	6      	3         	3         	3.479037687E+00 	1.441914415E+02 	5.87370000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
7     	0      	7      	5     	2      	3      	3         	3         	9.366483101E-02 	3.820636585E+00 	5.87370000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
7     	0      	7      	7     	5      	2      	3         	1         	2.717439000E-03 	3.770617879E-02 	5.87370000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
7     	0      	7      	6     	6      	1      	3         	1         	6.188747926E-05 	8.061581394E-04 	5.87370000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
7     	0      	7      	9     	1      	8      	3         	1         	1.227924126E-01 	1.157805115E+00 	5.87370000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
7     	0      	7      	4     	4      	1      	3         	3         	1.617865031E-03 	8.407032787E-03 	5.87370000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
7     	0      	7      	10    	1      	10     	3         	1         	1.810359615E+00 	6.463556904E+00 	5.87370000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
7     	0      	7      	5     	3      	2      	3         	3         	7.504052163E-02 	2.583977922E-01 	5.87370000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
7     	0      	7      	8     	4      	5      	3         	1         	7.072932743E-02 	1.878107961E-01 	5.87370000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
7     	0      	7      	6     	2      	5      	3         	3         	6.359924888E-01 	9.923559850E-01 	5.87370000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
7     	0      	7      	7     	0      	7      	3         	3         	0.000000000E+00 	0.000000000E+00 	5.87370000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
7     	0      	7      	9     	2      	7      	3         	1         	1.872675423E+00 	1.550142202E+00 	5.87370000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
7     	0      	7      	5     	4      	1      	3         	3         	1.330217062E-02 	9.591336451E-03 	5.87370000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
7     	0      	7      	7     	6      	1      	3         	1         	5.769370208E-04 	3.371789421E-04 	5.87370000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
7     	0      	7      	6     	3      	4      	3         	3         	2.020785926E-01 	1.044043643E-01 	5.87370000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
7     	0      	7      	8     	5      	4      	3         	1         	1.005537263E-02 	4.732263744E-03 	5.87370000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
7     	0      	7      	9     	3      	6      	3         	1         	2.721740723E-01 	1.050326793E-01 	5.87370000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
7     	0      	7      	10    	2      	9      	3         	1         	9.951871627E-02 	3.724879732E-02 	5.87370000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
7     	0      	7      	7     	1      	6      	3         	3         	2.045471355E+00 	6.870275304E-01 	5.87370000E+02  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
7     	0      	7      	11    	0      	11     	3         	1         	2.651857774E-01 	7.960027699E-02 	5.87370000E+02  	7.30236000E+02  	1.33216200E+03  	1.21706000E+02  
7     	0      	7      	8     	1      	8      	3         	3         	3.292507825E+00 	8.572411242E-01 	5.87370000E+02  	7.30236000E+02  	7.45852000E+02  	7.30236000E+02  
5     	4      	1      	7     	5      	2      	3         	1         	9.389961490E-02 	1.140051795E+01 	6.16707000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
5     	4      	1      	6     	6      	1      	3         	1         	1.149780382E-01 	1.163307210E+01 	6.16707000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
5     	4      	1      	9     	1      	8      	3         	1         	3.245274273E-03 	1.481912854E-01 	6.16707000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
5     	4      	1      	4     	4      	1      	3         	3         	1.324200484E+00 	1.943227727E+01 	6.16707000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
5     	4      	1      	10    	1      	10     	3         	1         	1.505606465E-04 	1.218177869E-03 	6.16707000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
5     	4      	1      	5     	3      	2      	3         	3         	2.839577519E+00 	2.175937627E+01 	6.16707000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
5     	4      	1      	8     	4      	5      	3         	1         	5.531477891E-02 	2.909523539E-01 	6.16707000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
5     	4      	1      	6     	2      	5      	3         	3         	4.560146684E-01 	1.175342502E+00 	6.16707000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
5     	4      	1      	7     	0      	7      	3         	3         	1.748032886E-02 	2.584947073E-02 	6.16707000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
5     	4      	1      	9     	2      	7      	3         	1         	2.003700054E-02 	2.359917208E-02 	6.16707000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
5     	4      	1      	5     	4      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	6.16707000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
5     	4      	1      	7     	6      	1      	3         	1         	6.975315599E+00 	5.458701168E+00 	6.16707000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
5     	4      	1      	6     	3      	4      	3         	3         	5.838132579E+00 	3.964110747E+00 	6.16707000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
5     	4      	1      	8     	5      	4      	3         	1         	8.205109129E-01 	5.007864343E-01 	6.16707000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
5     	4      	1      	9     	3      	6      	3         	1         	2.147165385E-02 	1.046939997E-02 	6.16707000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
5     	4      	1      	10    	2      	9      	3         	1         	1.951880307E-03 	9.196222044E-04 	6.16707000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
5     	4      	1      	7     	1      	6      	3         	3         	1.239889544E-01 	5.175452791E-02 	6.16707000E+02  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
5     	4      	1      	11    	0      	11     	3         	1         	3.888624847E-05 	1.432558108E-05 	6.16707000E+02  	7.30236000E+02  	1.33216200E+03  	1.21706000E+02  
5     	4      	1      	8     	1      	8      	3         	3         	2.934475099E-03 	9.239550900E-04 	6.16707000E+02  	7.30236000E+02  	7.45852000E+02  	7.30236000E+02  
5     	4      	1      	5     	5      	0      	3         	3         	1.476862432E+00 	4.296145420E-01 	6.16707000E+02  	7.30236000E+02  	7.57735000E+02  	7.30236000E+02  
5     	4      	1      	6     	4      	3      	3         	3         	1.017569813E+00 	2.854822132E-01 	6.16707000E+02  	7.30236000E+02  	7.63327000E+02  	7.30236000E+02  
5     	4      	1      	9     	4      	5      	3         	1         	1.619821542E-02 	4.462717375E-03 	6.16707000E+02  	7.30236000E+02  	1.37469900E+03  	1.21706000E+02  
6     	3      	4      	4     	4      	1      	3         	3         	1.807125224E-01 	8.021304222E+01 	6.51971000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
6     	3      	4      	10    	1      	10     	3         	1         	5.080089136E-03 	2.668016279E-01 	6.51971000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
6     	3      	4      	5     	3      	2      	3         	3         	8.581056310E-01 	3.935844494E+01 	6.51971000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
6     	3      	4      	8     	4      	5      	3         	1         	2.080299336E-01 	4.203365472E+00 	6.51971000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
6     	3      	4      	6     	2      	5      	3         	3         	4.781411046E+00 	2.853913360E+01 	6.51971000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
6     	3      	4      	7     	0      	7      	3         	3         	3.319128160E-01 	8.956308696E-01 	6.51971000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
6     	3      	4      	9     	2      	7      	3         	1         	9.698998008E-01 	1.935579588E+00 	6.51971000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
6     	3      	4      	5     	4      	1      	3         	3         	4.350824105E+00 	7.034664488E+00 	6.51971000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
6     	3      	4      	7     	6      	1      	3         	1         	2.929090568E-01 	3.484520422E-01 	6.51971000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
6     	3      	4      	6     	3      	4      	3         	3         	0.000000000E+00 	0.000000000E+00 	6.51971000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
6     	3      	4      	8     	5      	4      	3         	1         	6.849827571E+00 	6.022724278E+00 	6.51971000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
6     	3      	4      	9     	3      	6      	3         	1         	2.308109104E-01 	1.554480019E-01 	6.51971000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
6     	3      	4      	10    	2      	9      	3         	1         	2.116712291E-02 	1.369323210E-02 	6.51971000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
6     	3      	4      	7     	1      	6      	3         	3         	8.584619856E-01 	4.822255741E-01 	6.51971000E+02  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
6     	3      	4      	11    	0      	11     	3         	1         	2.411337924E-03 	1.172631877E-03 	6.51971000E+02  	7.30236000E+02  	1.33216200E+03  	1.21706000E+02  
6     	3      	4      	8     	1      	8      	3         	3         	9.694776264E-02 	3.940337362E-02 	6.51971000E+02  	7.30236000E+02  	7.45852000E+02  	7.30236000E+02  
6     	3      	4      	5     	5      	0      	3         	3         	2.916968696E-01 	1.083840103E-01 	6.51971000E+02  	7.30236000E+02  	7.57735000E+02  	7.30236000E+02  
6     	3      	4      	6     	4      	3      	3         	3         	3.447855327E+00 	1.229791571E+00 	6.51971000E+02  	7.30236000E+02  	7.63327000E+02  	7.30236000E+02  
6     	3      	4      	9     	4      	5      	3         	1         	2.910364754E-01 	1.017065601E-01 	6.51971000E+02  	7.30236000E+02  	1.37469900E+03  	1.21706000E+02  
6     	3      	4      	7     	2      	5      	3         	3         	1.204321122E+00 	3.635393957E-01 	6.51971000E+02  	7.30236000E+02  	7.87387000E+02  	7.30236000E+02  
7     	1      	6      	6     	2      	5      	3         	3         	1.353269975E+00 	2.397552986E+02 	7.07162000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
7     	1      	6      	7     	0      	7      	3         	3         	1.626038079E+00 	2.157597297E+01 	7.07162000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
7     	1      	6      	9     	2      	7      	3         	1         	3.886917985E-01 	2.784174465E+00 	7.07162000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
7     	1      	6      	5     	4      	1      	3         	3         	7.816947991E-02 	3.822812618E-01 	7.07162000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
7     	1      	6      	7     	6      	1      	3         	1         	6.759116416E-03 	1.991409076E-02 	7.07162000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
7     	1      	6      	6     	3      	4      	3         	3         	6.218198716E-01 	1.402969190E+00 	7.07162000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
7     	1      	6      	8     	5      	4      	3         	1         	1.176240610E-01 	2.193990890E-01 	7.07162000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
7     	1      	6      	9     	3      	6      	3         	1         	3.803877807E+00 	4.864589234E+00 	7.07162000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
7     	1      	6      	10    	2      	9      	3         	1         	1.643001891E+00 	1.988189783E+00 	7.07162000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
7     	1      	6      	7     	1      	6      	3         	3         	0.000000000E+00 	0.000000000E+00 	7.07162000E+02  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
7     	1      	6      	11    	0      	11     	3         	1         	1.569213763E-02 	1.297463128E-02 	7.07162000E+02  	7.30236000E+02  	1.33216200E+03  	1.21706000E+02  
7     	1      	6      	8     	1      	8      	3         	3         	5.515945418E-01 	3.620464079E-01 	7.07162000E+02  	7.30236000E+02  	7.45852000E+02  	7.30236000E+02  
7     	1      	6      	5     	5      	0      	3         	3         	7.206173727E-03 	4.223098730E-03 	7.07162000E+02  	7.30236000E+02  	7.57735000E+02  	7.30236000E+02  
7     	1      	6      	6     	4      	3      	3         	3         	3.233660385E-01 	1.800476142E-01 	7.07162000E+02  	7.30236000E+02  	7.63327000E+02  	7.30236000E+02  
7     	1      	6      	9     	4      	5      	3         	1         	6.553595634E-01 	3.557063017E-01 	7.07162000E+02  	7.30236000E+02  	1.37469900E+03  	1.21706000E+02  
7     	1      	6      	7     	2      	5      	3         	3         	7.174148544E+00 	3.249490897E+00 	7.07162000E+02  	7.30236000E+02  	7.87387000E+02  	7.30236000E+02  
7     	1      	6      	8     	6      	3      	3         	1         	8.572116397E-03 	2.750582713E-03 	7.07162000E+02  	7.30236000E+02  	1.44206600E+03  	1.21706000E+02  
7     	1      	6      	7     	7      	0      	3         	1         	2.424017541E-04 	7.317949356E-05 	7.07162000E+02  	7.30236000E+02  	1.45109200E+03  	1.21706000E+02  
7     	1      	6      	7     	3      	4      	3         	3         	5.996935297E-01 	1.746766457E-01 	7.07162000E+02  	7.30236000E+02  	8.47989000E+02  	7.30236000E+02  
7     	1      	6      	10    	3      	8      	3         	1         	8.195782235E-02 	2.363259667E-02 	7.07162000E+02  	7.30236000E+02  	1.45806800E+03  	1.21706000E+02  
8     	1      	8      	7     	0      	7      	3         	3         	3.150084452E+00 	1.940828152E+03 	7.45852000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
8     	1      	8      	9     	2      	7      	3         	1         	1.292946031E-01 	6.663272431E+00 	7.45852000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
8     	1      	8      	5     	4      	1      	3         	3         	2.375248796E-03 	5.005118443E-02 	7.45852000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
8     	1      	8      	7     	6      	1      	3         	1         	1.071410310E-04 	8.833197046E-04 	7.45852000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
8     	1      	8      	6     	3      	4      	3         	3         	7.102443900E-02 	3.815576317E-01 	7.45852000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
8     	1      	8      	8     	5      	4      	3         	1         	2.942617258E-03 	1.187054045E-02 	7.45852000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
8     	1      	8      	9     	3      	6      	3         	1         	6.952386279E-02 	1.645705061E-01 	7.45852000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
8     	1      	8      	10    	2      	9      	3         	1         	1.240358326E-01 	2.724379680E-01 	7.45852000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
8     	1      	8      	7     	1      	6      	3         	3         	5.444644382E-01 	9.287009632E-01 	7.45852000E+02  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
8     	1      	8      	11    	0      	11     	3         	1         	2.601559985E+00 	3.473458703E+00 	7.45852000E+02  	7.30236000E+02  	1.33216200E+03  	1.21706000E+02  
8     	1      	8      	8     	1      	8      	3         	3         	0.000000000E+00 	0.000000000E+00 	7.45852000E+02  	7.30236000E+02  	7.45852000E+02  	7.30236000E+02  
8     	1      	8      	5     	5      	0      	3         	3         	2.284844202E-04 	1.988370795E-04 	7.45852000E+02  	7.30236000E+02  	7.57735000E+02  	7.30236000E+02  
8     	1      	8      	6     	4      	3      	3         	3         	8.865766975E-03 	7.249977431E-03 	7.45852000E+02  	7.30236000E+02  	7.63327000E+02  	7.30236000E+02  
8     	1      	8      	9     	4      	5      	3         	1         	3.495351909E-02 	2.771413995E-02 	7.45852000E+02  	7.30236000E+02  	1.37469900E+03  	1.21706000E+02  
8     	1      	8      	7     	2      	5      	3         	3         	2.096863862E-01 	1.338692838E-01 	7.45852000E+02  	7.30236000E+02  	7.87387000E+02  	7.30236000E+02  
8     	1      	8      	8     	6      	3      	3         	1         	2.350098979E-04 	1.002574185E-04 	7.45852000E+02  	7.30236000E+02  	1.44206600E+03  	1.21706000E+02  
8     	1      	8      	7     	7      	0      	3         	1         	8.069445749E-06 	3.209275211E-06 	7.45852000E+02  	7.30236000E+02  	1.45109200E+03  	1.21706000E+02  
8     	1      	8      	7     	3      	4      	3         	3         	5.471899775E-02 	2.088716077E-02 	7.45852000E+02  	7.30236000E+02  	8.47989000E+02  	7.30236000E+02  
8     	1      	8      	10    	3      	8      	3         	1         	3.125949351E-01 	1.179517269E-01 	7.45852000E+02  	7.30236000E+02  	1.45806800E+03  	1.21706000E+02  
8     	1      	8      	9     	5      	4      	3         	1         	4.744616221E-03 	1.373910123E-03 	7.45852000E+02  	7.30236000E+02  	1.49610800E+03  	1.21706000E+02  
8     	1      	8      	8     	2      	7      	3         	3         	1.513214139E+00 	4.334810042E-01 	7.45852000E+02  	7.30236000E+02  	8.89239000E+02  	7.30236000E+02  
8     	1      	8      	6     	5      	2      	3         	3         	3.790055399E-04 	9.902495467E-05 	7.45852000E+02  	7.30236000E+02  	9.03768000E+02  	7.30236000E+02  
5     	5      	0      	9     	2      	7      	3         	1         	1.743654945E-03 	3.849094980E-01 	7.57735000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
5     	5      	0      	5     	4      	1      	3         	3         	1.551689179E+00 	7.287113687E+01 	7.57735000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
5     	5      	0      	7     	6      	1      	3         	1         	2.595251109E-01 	3.398856782E+00 	7.57735000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
5     	5      	0      	6     	3      	4      	3         	3         	2.885851418E-01 	2.233369826E+00 	7.57735000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
