j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O       	E_i_H2        	E_f_H2O       	E_f_H2        
10    	6      	4      	14    	1      	13     	2         	0         	1.903463475E-04 	5.230866749E-05 	1.90953400E+03	3.65118000E+02	2.34726000E+03	0.00000000E+00
12    	2      	10     	13    	3      	11     	2         	0         	3.102551500E+00 	3.905650983E+02 	1.98136700E+03	3.65118000E+02	2.27361500E+03	0.00000000E+00
12    	2      	10     	10    	6      	4      	2         	2         	2.145843707E-02 	2.058916262E+00 	1.98136700E+03	3.65118000E+02	1.90953400E+03	3.65118000E+02
12    	2      	10     	8     	3      	5      	2         	4         	1.144244721E-02 	7.704288103E-01 	1.98136700E+03	3.65118000E+02	1.05917500E+03	1.21706000E+03
12    	2      	10     	7     	5      	3      	2         	4         	3.868497701E-04 	3.807840703E-03 	1.98136700E+03	3.65118000E+02	1.07492400E+03	1.21706000E+03
12    	2      	10     	6     	6      	0      	2         	4         	5.125681644E-06 	4.464887259E-05 	1.98136700E+03	3.65118000E+02	1.07653100E+03	1.21706000E+03
12    	2      	10     	9     	2      	8      	2         	4         	1.278426047E-01 	6.270289111E-01 	1.98136700E+03	3.65118000E+02	1.08554800E+03	1.21706000E+03
12    	2      	10     	10    	0      	10     	2         	4         	1.657200845E+00 	2.245004397E+00 	1.98136700E+03	3.65118000E+02	1.11815900E+03	1.21706000E+03
12    	2      	10     	12    	5      	7      	2         	0         	1.315422072E+00 	1.465000449E+00 	1.98136700E+03	3.65118000E+02	2.34229100E+03	0.00000000E+00
12    	2      	10     	10    	8      	2      	2         	0         	5.375194113E-04 	5.774014225E-04 	1.98136700E+03	3.65118000E+02	2.34367300E+03	0.00000000E+00
12    	2      	10     	12    	2      	10     	2         	2         	0.000000000E+00 	0.000000000E+00 	1.98136700E+03	3.65118000E+02	1.98136700E+03	3.65118000E+02
12    	2      	10     	14    	1      	13     	2         	0         	1.420934196E+00 	1.393816246E+00 	1.98136700E+03	3.65118000E+02	2.34726000E+03	0.00000000E+00
12    	2      	10     	8     	4      	4      	2         	4         	1.085669695E-02 	8.123201472E-03 	1.98136700E+03	3.65118000E+02	1.14191100E+03	1.21706000E+03
12    	2      	10     	9     	9      	1      	2         	0         	1.477094704E-06 	9.264455682E-07 	1.98136700E+03	3.65118000E+02	2.36750000E+03	0.00000000E+00
12    	2      	10     	15    	1      	15     	2         	0         	1.769641498E-02 	9.852933536E-03 	1.98136700E+03	3.65118000E+02	2.37369900E+03	0.00000000E+00
12    	2      	10     	11    	5      	7      	2         	2         	1.169594912E+00 	5.897325146E-01 	1.98136700E+03	3.65118000E+02	2.01403000E+03	3.65118000E+02
12    	2      	10     	11    	7      	5      	2         	0         	1.206266390E-02 	6.001871611E-03 	1.98136700E+03	3.65118000E+02	2.37990000E+03	0.00000000E+00
12    	2      	10     	13    	2      	12     	2         	2         	9.069791294E-01 	2.372567201E-01 	1.98136700E+03	3.65118000E+02	2.05778300E+03	3.65118000E+02
11    	5      	7      	9     	2      	8      	2         	4         	8.679933701E-02 	4.639442889E+01 	2.01403000E+03	3.65118000E+02	1.08554800E+03	1.21706000E+03
11    	5      	7      	10    	0      	10     	2         	4         	1.081900445E-02 	5.321744005E-02 	2.01403000E+03	3.65118000E+02	1.11815900E+03	1.21706000E+03
11    	5      	7      	12    	5      	7      	2         	0         	6.032896565E+00 	2.074335432E+01 	2.01403000E+03	3.65118000E+02	2.34229100E+03	0.00000000E+00
11    	5      	7      	10    	8      	2      	2         	0         	9.418636502E-02 	3.040606202E-01 	2.01403000E+03	3.65118000E+02	2.34367300E+03	0.00000000E+00
11    	5      	7      	12    	2      	10     	2         	2         	1.329093236E+00 	3.796020988E+00 	2.01403000E+03	3.65118000E+02	1.98136700E+03	3.65118000E+02
11    	5      	7      	14    	1      	13     	2         	0         	8.965680216E-03 	2.478908129E-02 	2.01403000E+03	3.65118000E+02	2.34726000E+03	0.00000000E+00
11    	5      	7      	8     	4      	4      	2         	4         	1.369053913E+00 	2.448286742E+00 	2.01403000E+03	3.65118000E+02	1.14191100E+03	1.21706000E+03
11    	5      	7      	9     	9      	1      	2         	0         	4.811375783E-04 	6.590950108E-04 	2.01403000E+03	3.65118000E+02	2.36750000E+03	0.00000000E+00
11    	5      	7      	15    	1      	15     	2         	0         	4.737082064E-05 	5.454880832E-05 	2.01403000E+03	3.65118000E+02	2.37369900E+03	0.00000000E+00
11    	5      	7      	11    	5      	7      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.01403000E+03	3.65118000E+02	2.01403000E+03	3.65118000E+02
11    	5      	7      	11    	7      	5      	2         	0         	1.201295144E+00 	1.179033922E+00 	2.01403000E+03	3.65118000E+02	2.37990000E+03	0.00000000E+00
11    	5      	7      	13    	2      	12     	2         	2         	1.235639686E-02 	5.163722099E-03 	2.01403000E+03	3.65118000E+02	2.05778300E+03	3.65118000E+02
11    	5      	7      	9     	3      	7      	2         	4         	2.777267275E+00 	8.708778820E-01 	2.01403000E+03	3.65118000E+02	1.22495100E+03	1.21706000E+03
11    	5      	7      	14    	0      	14     	2         	2         	1.819118249E-04 	5.075507423E-05 	2.01403000E+03	3.65118000E+02	2.08548400E+03	3.65118000E+02
13    	2      	12     	10    	8      	2      	2         	0         	9.400239636E-07 	1.008609403E-02 	2.05778300E+03	3.65118000E+02	2.34367300E+03	0.00000000E+00
13    	2      	12     	12    	2      	10     	2         	2         	5.401390741E-01 	2.690270572E+02 	2.05778300E+03	3.65118000E+02	1.98136700E+03	3.65118000E+02
13    	2      	12     	14    	1      	13     	2         	0         	1.805116576E+00 	6.079778301E+02 	2.05778300E+03	3.65118000E+02	2.34726000E+03	0.00000000E+00
13    	2      	12     	8     	4      	4      	2         	4         	1.827115482E-04 	4.527808159E-03 	2.05778300E+03	3.65118000E+02	1.14191100E+03	1.21706000E+03
13    	2      	12     	9     	9      	1      	2         	0         	3.143571902E-09 	3.324750876E-08 	2.05778300E+03	3.65118000E+02	2.36750000E+03	0.00000000E+00
13    	2      	12     	15    	1      	15     	2         	0         	4.267548504E-01 	2.879430007E+00 	2.05778300E+03	3.65118000E+02	2.37369900E+03	0.00000000E+00
13    	2      	12     	11    	5      	7      	2         	2         	5.212818799E-03 	2.539217267E-02 	2.05778300E+03	3.65118000E+02	2.01403000E+03	3.65118000E+02
13    	2      	12     	11    	7      	5      	2         	0         	5.168315395E-05 	2.416281694E-04 	2.05778300E+03	3.65118000E+02	2.37990000E+03	0.00000000E+00
13    	2      	12     	13    	2      	12     	2         	2         	0.000000000E+00 	0.000000000E+00 	2.05778300E+03	3.65118000E+02	2.05778300E+03	3.65118000E+02
13    	2      	12     	9     	3      	7      	2         	4         	5.506057503E-03 	3.587413044E-03 	2.05778300E+03	3.65118000E+02	1.22495100E+03	1.21706000E+03
13    	2      	12     	14    	0      	14     	2         	2         	6.187215162E-01 	3.413759506E-01 	2.05778300E+03	3.65118000E+02	2.08548400E+03	3.65118000E+02
13    	2      	12     	13    	4      	10     	2         	0         	8.241573783E-02 	3.676235290E-02 	2.05778300E+03	3.65118000E+02	2.46268300E+03	0.00000000E+00
13    	2      	12     	7     	6      	2      	2         	4         	3.742961783E-07 	1.638158472E-07 	2.05778300E+03	3.65118000E+02	1.24676700E+03	1.21706000E+03
13    	2      	12     	9     	8      	2      	2         	2         	2.567392804E-07 	1.098830363E-07 	2.05778300E+03	3.65118000E+02	2.10006700E+03	3.65118000E+02
13    	2      	12     	10    	7      	3      	2         	2         	2.220195292E-05 	8.166176837E-06 	2.05778300E+03	3.65118000E+02	2.10969200E+03	3.65118000E+02
13    	2      	12     	12    	6      	6      	2         	0         	3.409293824E-03 	1.098055533E-03 	2.05778300E+03	3.65118000E+02	2.48386500E+03	0.00000000E+00
13    	2      	12     	8     	5      	3      	2         	4         	2.574495904E-05 	7.687040723E-06 	2.05778300E+03	3.65118000E+02	1.27224600E+03	1.21706000E+03
14    	0      	14     	15    	1      	15     	2         	0         	1.376085712E-06 	9.182781438E-04 	2.08548400E+03	3.65118000E+02	2.37369900E+03	0.00000000E+00
14    	0      	14     	11    	5      	7      	2         	2         	1.991334712E-11 	1.745009212E-09 	2.08548400E+03	3.65118000E+02	2.01403000E+03	3.65118000E+02
14    	0      	14     	11    	7      	5      	2         	0         	3.727658760E-16 	2.759715978E-14 	2.08548400E+03	3.65118000E+02	2.37990000E+03	0.00000000E+00
14    	0      	14     	13    	2      	12     	2         	2         	5.327736118E-04 	1.246641761E-03 	2.08548400E+03	3.65118000E+02	2.05778300E+03	3.65118000E+02
14    	0      	14     	9     	3      	7      	2         	4         	6.721767184E-11 	8.436371539E-11 	2.08548400E+03	3.65118000E+02	1.22495100E+03	1.21706000E+03
14    	0      	14     	14    	0      	14     	2         	2         	0.000000000E+00 	0.000000000E+00 	2.08548400E+03	3.65118000E+02	2.08548400E+03	3.65118000E+02
14    	0      	14     	13    	4      	10     	2         	0         	1.038892033E-07 	7.841674059E-08 	2.08548400E+03	3.65118000E+02	2.46268300E+03	0.00000000E+00
14    	0      	14     	7     	6      	2      	2         	4         	1.778670924E-19 	1.309826996E-19 	2.08548400E+03	3.65118000E+02	1.24676700E+03	1.21706000E+03
14    	0      	14     	9     	8      	2      	2         	2         	4.897900485E-19 	3.503998370E-19 	2.08548400E+03	3.65118000E+02	2.10006700E+03	3.65118000E+02
14    	0      	14     	10    	7      	3      	2         	2         	3.497975592E-15 	2.061546183E-15 	2.08548400E+03	3.65118000E+02	2.10969200E+03	3.65118000E+02
14    	0      	14     	12    	6      	6      	2         	0         	3.277059023E-11 	1.634881233E-11 	2.08548400E+03	3.65118000E+02	2.48386500E+03	0.00000000E+00
14    	0      	14     	8     	5      	3      	2         	4         	6.886722707E-16 	3.127972642E-16 	2.08548400E+03	3.65118000E+02	1.27224600E+03	1.21706000E+03
14    	0      	14     	12    	3      	9      	2         	2         	1.689326129E-09 	6.107207651E-10 	2.08548400E+03	3.65118000E+02	2.13853700E+03	3.65118000E+02
14    	0      	14     	10    	1      	9      	2         	4         	1.023522758E-09 	3.043096900E-10 	2.08548400E+03	3.65118000E+02	1.30025900E+03	1.21706000E+03
9     	8      	2      	13    	2      	12     	2         	2         	1.176080854E-06 	5.291435727E-06 	2.10006700E+03	3.65118000E+02	2.05778300E+03	3.65118000E+02
9     	8      	2      	9     	3      	7      	2         	4         	7.111328328E-04 	1.409399120E-03 	2.10006700E+03	3.65118000E+02	1.22495100E+03	1.21706000E+03
9     	8      	2      	14    	0      	14     	2         	2         	1.092355317E-08 	1.633663026E-08 	2.10006700E+03	3.65118000E+02	2.08548400E+03	3.65118000E+02
9     	8      	2      	13    	4      	10     	2         	0         	5.283396951E-05 	5.630023718E-05 	2.10006700E+03	3.65118000E+02	2.46268300E+03	0.00000000E+00
9     	8      	2      	7     	6      	2      	2         	4         	1.083015525E+01 	1.120750987E+01 	2.10006700E+03	3.65118000E+02	1.24676700E+03	1.21706000E+03
9     	8      	2      	9     	8      	2      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.10006700E+03	3.65118000E+02	2.10006700E+03	3.65118000E+02
9     	8      	2      	10    	7      	3      	2         	2         	5.627893220E+00 	4.483999233E+00 	2.10006700E+03	3.65118000E+02	2.10969200E+03	3.65118000E+02
9     	8      	2      	12    	6      	6      	2         	0         	1.152594587E-02 	7.575232310E-03 	2.10006700E+03	3.65118000E+02	2.48386500E+03	0.00000000E+00
9     	8      	2      	8     	5      	3      	2         	4         	3.878313327E-01 	2.289535162E-01 	2.10006700E+03	3.65118000E+02	1.27224600E+03	1.21706000E+03
9     	8      	2      	12    	3      	9      	2         	2         	1.324837812E-03 	6.041213469E-04 	2.10006700E+03	3.65118000E+02	2.13853700E+03	3.65118000E+02
9     	8      	2      	10    	1      	9      	2         	4         	3.987418143E-05 	1.461643932E-05 	2.10006700E+03	3.65118000E+02	1.30025900E+03	1.21706000E+03
10    	7      	3      	13    	2      	12     	2         	2         	7.977106410E-05 	6.470047866E-04 	2.10969200E+03	3.65118000E+02	2.05778300E+03	3.65118000E+02
10    	7      	3      	9     	3      	7      	2         	4         	1.867036458E-02 	5.363286501E-02 	2.10969200E+03	3.65118000E+02	1.22495100E+03	1.21706000E+03
10    	7      	3      	14    	0      	14     	2         	2         	6.058235591E-07 	1.245618882E-06 	2.10969200E+03	3.65118000E+02	2.08548400E+03	3.65118000E+02
10    	7      	3      	13    	4      	10     	2         	0         	5.187681953E-03 	7.207082758E-03 	2.10969200E+03	3.65118000E+02	2.46268300E+03	0.00000000E+00
10    	7      	3      	7     	6      	2      	2         	4         	1.144719635E+00 	1.538060961E+00 	2.10969200E+03	3.65118000E+02	1.24676700E+03	1.21706000E+03
10    	7      	3      	9     	8      	2      	2         	2         	5.521555268E+00 	7.135214769E+00 	2.10969200E+03	3.65118000E+02	2.10006700E+03	3.65118000E+02
10    	7      	3      	10    	7      	3      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.10969200E+03	3.65118000E+02	2.10969200E+03	3.65118000E+02
10    	7      	3      	12    	6      	6      	2         	0         	3.008398877E-01 	2.427717694E-01 	2.10969200E+03	3.65118000E+02	2.48386500E+03	0.00000000E+00
10    	7      	3      	8     	5      	3      	2         	4         	1.113646881E+01 	7.981852663E+00 	2.10969200E+03	3.65118000E+02	1.27224600E+03	1.21706000E+03
10    	7      	3      	12    	3      	9      	2         	2         	4.333568683E-02 	2.341037729E-02 	2.10969200E+03	3.65118000E+02	2.13853700E+03	3.65118000E+02
10    	7      	3      	10    	1      	9      	2         	4         	1.651732051E-03 	7.043425483E-04 	2.10969200E+03	3.65118000E+02	1.30025900E+03	1.21706000E+03
10    	7      	3      	11    	6      	6      	2         	2         	3.372207765E+00 	9.404089669E-01 	2.10969200E+03	3.65118000E+02	2.18118400E+03	3.65118000E+02
10    	7      	3      	11    	1      	11     	2         	4         	6.696169913E-06 	1.797319644E-06 	2.10969200E+03	3.65118000E+02	1.33216600E+03	1.21706000E+03
12    	3      	9      	9     	3      	7      	2         	4         	1.269395381E-01 	2.411149338E+00 	2.13853700E+03	3.65118000E+02	1.22495100E+03	1.21706000E+03
12    	3      	9      	14    	0      	14     	2         	2         	2.938344166E-03 	2.589815818E-02 	2.13853700E+03	3.65118000E+02	2.08548400E+03	3.65118000E+02
12    	3      	9      	13    	4      	10     	2         	0         	9.211037281E+00 	3.870234142E+01 	2.13853700E+03	3.65118000E+02	2.46268300E+03	0.00000000E+00
12    	3      	9      	7     	6      	2      	2         	4         	3.429312082E-04 	1.360041532E-03 	2.13853700E+03	3.65118000E+02	1.24676700E+03	1.21706000E+03
12    	3      	9      	9     	8      	2      	2         	2         	9.719787348E-04 	3.606764742E-03 	2.13853700E+03	3.65118000E+02	2.10006700E+03	3.65118000E+02
12    	3      	9      	10    	7      	3      	2         	2         	3.170224772E-02 	7.753440398E-02 	2.13853700E+03	3.65118000E+02	2.10969200E+03	3.65118000E+02
12    	3      	9      	12    	6      	6      	2         	0         	1.895961110E+00 	3.347123630E+00 	2.13853700E+03	3.65118000E+02	2.48386500E+03	0.00000000E+00
12    	3      	9      	8     	5      	3      	2         	4         	1.222169887E-02 	1.814820743E-02 	2.13853700E+03	3.65118000E+02	1.27224600E+03	1.21706000E+03
12    	3      	9      	12    	3      	9      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.13853700E+03	3.65118000E+02	2.13853700E+03	3.65118000E+02
12    	3      	9      	10    	1      	9      	2         	4         	5.255653268E+00 	3.834087776E+00 	2.13853700E+03	3.65118000E+02	1.30025900E+03	1.21706000E+03
12    	3      	9      	11    	6      	6      	2         	2         	9.435686275E-01 	4.014598834E-01 	2.13853700E+03	3.65118000E+02	2.18118400E+03	3.65118000E+02
12    	3      	9      	11    	1      	11     	2         	4         	1.552692538E-02 	6.302186519E-03 	2.13853700E+03	3.65118000E+02	1.33216600E+03	1.21706000E+03
12    	3      	9      	0     	0      	0      	2         	6         	6.704990631E-10 	2.456444533E-10 	2.13853700E+03	3.65118000E+02	0.00000000E+00	2.55582600E+03
12    	3      	9      	9     	4      	6      	2         	4         	7.449327959E-01 	2.215806203E-01 	2.13853700E+03	3.65118000E+02	1.35327900E+03	1.21706000E+03
12    	3      	9      	14    	2      	12     	2         	0         	1.210680820E+00 	3.059756563E-01 	2.13853700E+03	3.65118000E+02	2.58278900E+03	0.00000000E+00
11    	6      	6      	10    	7      	3      	2         	2         	3.242491559E+00 	2.866620305E+02 	2.18118400E+03	3.65118000E+02	2.10969200E+03	3.65118000E+02
11    	6      	6      	12    	6      	6      	2         	0         	3.625600835E+00 	7.522172904E+01 	2.18118400E+03	3.65118000E+02	2.48386500E+03	0.00000000E+00
11    	6      	6      	8     	5      	3      	2         	4         	1.334578594E+00 	1.614052611E+01 	2.18118400E+03	3.65118000E+02	1.27224600E+03	1.21706000E+03
11    	6      	6      	12    	3      	9      	2         	2         	1.125493334E+00 	5.162541123E+00 	2.18118400E+03	3.65118000E+02	2.13853700E+03	3.65118000E+02
11    	6      	6      	10    	1      	9      	2         	4         	6.516603752E-02 	1.602384507E-01 	2.18118400E+03	3.65118000E+02	1.30025900E+03	1.21706000E+03
11    	6      	6      	11    	6      	6      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.18118400E+03	3.65118000E+02	2.18118400E+03	3.65118000E+02
11    	6      	6      	11    	1      	11     	2         	4         	2.446761216E-04 	2.277268028E-04 	2.18118400E+03	3.65118000E+02	1.33216600E+03	1.21706000E+03
11    	6      	6      	0     	0      	0      	2         	6         	7.842009891E-09 	6.262195687E-09 	2.18118400E+03	3.65118000E+02	0.00000000E+00	2.55582600E+03
11    	6      	6      	9     	4      	6      	2         	4         	1.114774740E+01 	6.591567766E+00 	2.18118400E+03	3.65118000E+02	1.35327900E+03	1.21706000E+03
11    	6      	6      	14    	2      	12     	2         	0         	6.567782479E-03 	3.097743788E-03 	2.18118400E+03	3.65118000E+02	2.58278900E+03	0.00000000E+00
11    	6      	6      	1     	1      	1      	2         	6         	9.196509518E-08 	3.667495550E-08 	2.18118400E+03	3.65118000E+02	3.71580000E+01	2.55582600E+03
11    	6      	6      	10    	9      	1      	2         	0         	3.821195014E-02 	1.178283773E-02 	2.18118400E+03	3.65118000E+02	2.61036900E+03	0.00000000E+00
11    	6      	6      	12    	4      	8      	2         	2         	5.879959338E-01 	1.788761187E-01 	2.18118400E+03	3.65118000E+02	2.24622800E+03	3.65118000E+02
11    	6      	6      	11    	8      	4      	2         	0         	7.555936541E-01 	2.264145723E-01 	2.18118400E+03	3.65118000E+02	2.61244600E+03	0.00000000E+00
11    	6      	6      	2     	0      	2      	2         	6         	3.576673098E-07 	8.980137151E-08 	2.18118400E+03	3.65118000E+02	7.01330000E+01	2.55582600E+03
12    	4      	8      	11    	6      	6      	2         	2         	4.378191006E-01 	1.252756848E+01 	2.24622800E+03	3.65118000E+02	2.18118400E+03	3.65118000E+02
12    	4      	8      	11    	1      	11     	2         	4         	3.272480855E-03 	6.551723088E-02 	2.24622800E+03	3.65118000E+02	1.33216600E+03	1.21706000E+03
12    	4      	8      	0     	0      	0      	2         	6         	3.905724407E-10 	4.171251690E-09 	2.24622800E+03	3.65118000E+02	0.00000000E+00	2.55582600E+03
12    	4      	8      	9     	4      	6      	2         	4         	9.629366313E-02 	4.053274524E-01 	2.24622800E+03	3.65118000E+02	1.35327900E+03	1.21706000E+03
12    	4      	8      	14    	2      	12     	2         	0         	1.797510588E-01 	4.347198185E-01 	2.24622800E+03	3.65118000E+02	2.58278900E+03	0.00000000E+00
12    	4      	8      	1     	1      	1      	2         	6         	1.785310470E-09 	3.007425736E-09 	2.24622800E+03	3.65118000E+02	3.71580000E+01	2.55582600E+03
12    	4      	8      	10    	9      	1      	2         	0         	8.808015045E-05 	9.027238832E-05 	2.24622800E+03	3.65118000E+02	2.61036900E+03	0.00000000E+00
12    	4      	8      	12    	4      	8      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.24622800E+03	3.65118000E+02	2.24622800E+03	3.65118000E+02
12    	4      	8      	11    	8      	4      	2         	0         	1.080521724E-02 	1.051411197E-02 	2.24622800E+03	3.65118000E+02	2.61244600E+03	0.00000000E+00
12    	4      	8      	2     	0      	2      	2         	6         	1.314746949E-08 	9.399908711E-09 	2.24622800E+03	3.65118000E+02	7.01330000E+01	2.55582600E+03
12    	4      	8      	13    	5      	9      	2         	0         	1.087700867E+01 	6.832223000E+00 	2.24622800E+03	3.65118000E+02	2.63228600E+03	0.00000000E+00
12    	4      	8      	13    	3      	11     	2         	2         	1.088086670E+00 	6.038623970E-01 	2.24622800E+03	3.65118000E+02	2.27361500E+03	3.65118000E+02
12    	4      	8      	2     	1      	1      	2         	6         	1.254662271E-08 	5.601904100E-09 	2.24622800E+03	3.65118000E+02	9.52450000E+01	2.55582600E+03
12    	4      	8      	15    	2      	14     	2         	0         	5.404449674E-03 	2.251132449E-03 	2.24622800E+03	3.65118000E+02	2.65530200E+03	0.00000000E+00
12    	4      	8      	8     	6      	2      	2         	4         	2.627091644E-03 	1.029284228E-03 	2.24622800E+03	3.65118000E+02	1.44209500E+03	1.21706000E+03
12    	4      	8      	7     	7      	1      	2         	4         	3.749600104E-05 	1.282207939E-05 	2.24622800E+03	3.65118000E+02	1.45109200E+03	1.21706000E+03
12    	4      	8      	10    	2      	8      	2         	4         	2.961097956E+00 	1.007602693E+00 	2.24622800E+03	3.65118000E+02	1.45142900E+03	1.21706000E+03
12    	4      	8      	12    	7      	5      	2         	0         	1.350990882E-01 	4.115457118E-02 	2.24622800E+03	3.65118000E+02	2.67629300E+03	0.00000000E+00
12    	4      	8      	16    	0      	16     	2         	0         	5.219826337E-05 	1.502287492E-05 	2.24622800E+03	3.65118000E+02	2.68046800E+03	0.00000000E+00
13    	3      	11     	9     	4      	6      	2         	4         	3.125335511E-03 	1.485033896E-01 	2.27361500E+03	3.65118000E+02	1.35327900E+03	1.21706000E+03
13    	3      	11     	14    	2      	12     	2         	0         	3.202051201E+00 	3.541549443E+01 	2.27361500E+03	3.65118000E+02	2.58278900E+03	0.00000000E+00
13    	3      	11     	1     	1      	1      	2         	6         	3.662570034E-10 	1.998125499E-09 	2.27361500E+03	3.65118000E+02	3.71580000E+01	2.55582600E+03
13    	3      	11     	10    	9      	1      	2         	0         	8.893617416E-07 	2.134831272E-06 	2.27361500E+03	3.65118000E+02	2.61036900E+03	0.00000000E+00
13    	3      	11     	12    	4      	8      	2         	2         	6.112552718E-01 	1.413255358E+00 	2.27361500E+03	3.65118000E+02	2.24622800E+03	3.65118000E+02
13    	3      	11     	11    	8      	4      	2         	0         	1.143806419E-04 	2.537342108E-04 	2.27361500E+03	3.65118000E+02	2.61244600E+03	0.00000000E+00
13    	3      	11     	2     	0      	2      	2         	6         	3.109172012E-09 	4.403093143E-09 	2.27361500E+03	3.65118000E+02	7.01330000E+01	2.55582600E+03
13    	3      	11     	13    	5      	9      	2         	0         	2.050504453E-01 	2.425726214E-01 	2.27361500E+03	3.65118000E+02	2.63228600E+03	0.00000000E+00
13    	3      	11     	13    	3      	11     	2         	2         	0.000000000E+00 	0.000000000E+00 	2.27361500E+03	3.65118000E+02	2.27361500E+03	3.65118000E+02
13    	3      	11     	2     	1      	1      	2         	6         	2.188037451E-09 	1.642382479E-09 	2.27361500E+03	3.65118000E+02	9.52450000E+01	2.55582600E+03
13    	3      	11     	15    	2      	14     	2         	0         	7.603651974E-01 	5.218372335E-01 	2.27361500E+03	3.65118000E+02	2.65530200E+03	0.00000000E+00
13    	3      	11     	8     	6      	2      	2         	4         	5.567738483E-05 	3.533516184E-05 	2.27361500E+03	3.65118000E+02	1.44209500E+03	1.21706000E+03
13    	3      	11     	7     	7      	1      	2         	4         	3.656019024E-07 	1.954383256E-07 	2.27361500E+03	3.65118000E+02	1.45109200E+03	1.21706000E+03
13    	3      	11     	10    	2      	8      	2         	4         	1.563948981E+00 	8.309078371E-01 	2.27361500E+03	3.65118000E+02	1.45142900E+03	1.21706000E+03
13    	3      	11     	12    	7      	5      	2         	0         	2.100815460E-03 	9.728720416E-04 	2.27361500E+03	3.65118000E+02	2.67629300E+03	0.00000000E+00
13    	3      	11     	16    	0      	16     	2         	0         	7.504771627E-03 	3.241073772E-03 	2.27361500E+03	3.65118000E+02	2.68046800E+03	0.00000000E+00
13    	3      	11     	2     	2      	0      	2         	6         	2.089888550E-09 	7.484618200E-10 	2.27361500E+03	3.65118000E+02	1.36588000E+02	2.55582600E+03
13    	3      	11     	3     	1      	3      	2         	6         	3.221313811E-08 	1.060575484E-08 	2.27361500E+03	3.65118000E+02	1.42331000E+02	2.55582600E+03
13    	3      	11     	12    	5      	7      	2         	2         	7.395444733E-02 	2.141231860E-02 	2.27361500E+03	3.65118000E+02	2.34229100E+03	3.65118000E+02
13    	3      	11     	10    	8      	2      	2         	2         	2.696146384E-05 	7.663163103E-06 	2.27361500E+03	3.65118000E+02	2.34367300E+03	3.65118000E+02
13    	3      	11     	9     	5      	5      	2         	4         	5.394674064E-03 	1.496112352E-03 	2.27361500E+03	3.65118000E+02	1.49358500E+03	1.21706000E+03
13    	3      	11     	14    	1      	13     	2         	2         	6.916169004E-01 	1.875049877E-01 	2.27361500E+03	3.65118000E+02	2.34726000E+03	3.65118000E+02
12    	5      	7      	13    	5      	9      	2         	0         	8.382994181E-01 	2.255615278E+02 	2.34229100E+03	3.65118000E+02	2.63228600E+03	0.00000000E+00
12    	5      	7      	13    	3      	11     	2         	2         	1.461662349E-01 	7.294779930E+00 	2.34229100E+03	3.65118000E+02	2.27361500E+03	3.65118000E+02
12    	5      	7      	2     	1      	1      	2         	6         	1.645704363E-08 	1.881150043E-07 	2.34229100E+03	3.65118000E+02	9.52450000E+01	2.55582600E+03
12    	5      	7      	15    	2      	14     	2         	0         	1.088514327E-03 	8.954602588E-03 	2.34229100E+03	3.65118000E+02	2.65530200E+03	0.00000000E+00
12    	5      	7      	8     	6      	2      	2         	4         	3.165455136E-03 	2.010257594E-02 	2.34229100E+03	3.65118000E+02	1.44209500E+03	1.21706000E+03
12    	5      	7      	7     	7      	1      	2         	4         	3.942081923E-05 	1.519895068E-04 	2.34229100E+03	3.65118000E+02	1.45109200E+03	1.21706000E+03
12    	5      	7      	10    	2      	8      	2         	4         	4.660012265E-01 	1.767340567E+00 	2.34229100E+03	3.65118000E+02	1.45142900E+03	1.21706000E+03
12    	5      	7      	12    	7      	5      	2         	0         	8.364141759E-01 	2.240170897E+00 	2.34229100E+03	3.65118000E+02	2.67629300E+03	0.00000000E+00
12    	5      	7      	16    	0      	16     	2         	0         	2.526582326E-05 	5.743776200E-05 	2.34229100E+03	3.65118000E+02	2.68046800E+03	0.00000000E+00
12    	5      	7      	2     	2      	0      	2         	6         	1.280239843E-08 	1.939042390E-08 	2.34229100E+03	3.65118000E+02	1.36588000E+02	2.55582600E+03
12    	5      	7      	3     	1      	3      	2         	6         	5.614270525E-08 	7.178764979E-08 	2.34229100E+03	3.65118000E+02	1.42331000E+02	2.55582600E+03
12    	5      	7      	12    	5      	7      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.34229100E+03	3.65118000E+02	2.34229100E+03	3.65118000E+02
12    	5      	7      	10    	8      	2      	2         	2         	1.148105694E-02 	1.109451730E-02 	2.34229100E+03	3.65118000E+02	2.34367300E+03	3.65118000E+02
12    	5      	7      	9     	5      	5      	2         	4         	5.758438310E-02 	5.319441309E-02 	2.34229100E+03	3.65118000E+02	1.49358500E+03	1.21706000E+03
12    	5      	7      	14    	1      	13     	2         	2         	4.209799550E-03 	3.731863852E-03 	2.34229100E+03	3.65118000E+02	2.34726000E+03	3.65118000E+02
