j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
8     	3      	6      	16    	5      	12     	7         	3         	9.517139047E-06 	4.532871721E-06 	1.01226900E+03  	3.40776800E+03  	3.72572000E+03  	7.30236000E+02  
8     	3      	6      	15    	7      	8      	7         	3         	1.100278361E-05 	5.004678355E-06 	1.01226900E+03  	3.40776800E+03  	3.72841900E+03  	7.30236000E+02  
8     	3      	6      	16    	8      	9      	7         	1         	6.714774381E-06 	2.767323639E-06 	1.01226900E+03  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
8     	3      	6      	15    	1      	14     	7         	5         	1.537838615E-06 	4.960991611E-07 	1.01226900E+03  	3.40776800E+03  	2.65529800E+03  	1.82559000E+03  
8     	3      	6      	7     	5      	2      	7         	7         	2.243422666E-01 	7.036869908E-02 	1.01226900E+03  	3.40776800E+03  	1.07511100E+03  	3.40776800E+03  
8     	3      	6      	6     	6      	1      	7         	7         	4.193800771E-03 	1.289686148E-03 	1.01226900E+03  	3.40776800E+03  	1.07653100E+03  	3.40776800E+03  
8     	3      	6      	9     	1      	8      	7         	7         	4.093295078E-01 	1.129677934E-01 	1.01226900E+03  	3.40776800E+03  	1.08455100E+03  	3.40776800E+03  
7     	5      	2      	14    	3      	12     	7         	5         	2.585513005E-07 	4.973909958E-05 	1.07511100E+03  	3.40776800E+03  	2.58305600E+03  	1.82559000E+03  
7     	5      	2      	13    	4      	9      	7         	5         	7.378944483E-06 	5.530572011E-04 	1.07511100E+03  	3.40776800E+03  	2.58652900E+03  	1.82559000E+03  
7     	5      	2      	18    	4      	15     	7         	1         	3.942391284E-09 	1.345558182E-07 	1.07511100E+03  	3.40776800E+03  	4.29486600E+03  	1.21706000E+02  
7     	5      	2      	8     	3      	6      	7         	7         	2.716605205E-01 	5.905689165E+00 	1.07511100E+03  	3.40776800E+03  	1.01226900E+03  	3.40776800E+03  
7     	5      	2      	18    	2      	17     	7         	3         	2.025575068E-10 	3.984426923E-09 	1.07511100E+03  	3.40776800E+03  	3.69068000E+03  	7.30236000E+02  
7     	5      	2      	17    	5      	12     	7         	1         	1.196082287E-07 	7.755052427E-07 	1.07511100E+03  	3.40776800E+03  	4.31259100E+03  	1.21706000E+02  
7     	5      	2      	10    	9      	2      	7         	5         	3.195355220E-04 	1.868795445E-03 	1.07511100E+03  	3.40776800E+03  	2.61036900E+03  	1.82559000E+03  
7     	5      	2      	11    	8      	3      	7         	5         	4.932438401E-04 	2.553450826E-03 	1.07511100E+03  	3.40776800E+03  	2.61244900E+03  	1.82559000E+03  
7     	5      	2      	19    	0      	19     	7         	3         	4.210767518E-12 	1.730534783E-11 	1.07511100E+03  	3.40776800E+03  	3.71210500E+03  	7.30236000E+02  
7     	5      	2      	16    	5      	12     	7         	3         	1.527546992E-07 	3.470187390E-07 	1.07511100E+03  	3.40776800E+03  	3.72572000E+03  	7.30236000E+02  
7     	5      	2      	15    	7      	8      	7         	3         	5.024487764E-06 	1.033630411E-05 	1.07511100E+03  	3.40776800E+03  	3.72841900E+03  	7.30236000E+02  
7     	5      	2      	16    	8      	9      	7         	1         	4.373649555E-06 	7.335067552E-06 	1.07511100E+03  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
7     	5      	2      	15    	1      	14     	7         	5         	1.121387064E-08 	1.179346086E-08 	1.07511100E+03  	3.40776800E+03  	2.65529800E+03  	1.82559000E+03  
7     	5      	2      	7     	5      	2      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.07511100E+03  	3.40776800E+03  	1.07511100E+03  	3.40776800E+03  
7     	5      	2      	6     	6      	1      	7         	7         	3.570156104E+00 	3.446710113E+00 	1.07511100E+03  	3.40776800E+03  	1.07653100E+03  	3.40776800E+03  
7     	5      	2      	9     	1      	8      	7         	7         	1.879848753E-02 	1.503961540E-02 	1.07511100E+03  	3.40776800E+03  	1.08455100E+03  	3.40776800E+03  
7     	5      	2      	12    	7      	6      	7         	5         	4.073013472E-04 	2.677737596E-04 	1.07511100E+03  	3.40776800E+03  	2.67595400E+03  	1.82559000E+03  
7     	5      	2      	16    	1      	16     	7         	5         	2.546151930E-10 	1.530654183E-10 	1.07511100E+03  	3.40776800E+03  	2.68046800E+03  	1.82559000E+03  
7     	5      	2      	13    	5      	8      	7         	5         	2.137550800E-05 	1.169259069E-05 	1.07511100E+03  	3.40776800E+03  	2.68545500E+03  	1.82559000E+03  
7     	5      	2      	13    	10     	3      	7         	3         	1.385118615E-05 	6.967133391E-06 	1.07511100E+03  	3.40776800E+03  	3.78544200E+03  	7.30236000E+02  
7     	5      	2      	10    	1      	10     	7         	7         	6.139945266E-05 	2.594938298E-05 	1.07511100E+03  	3.40776800E+03  	1.11816800E+03  	3.40776800E+03  
7     	5      	2      	12    	11     	2      	7         	3         	7.811380221E-06 	3.167807229E-06 	1.07511100E+03  	3.40776800E+03  	3.79826700E+03  	7.30236000E+02  
7     	5      	2      	19    	2      	17     	7         	1         	3.197111770E-10 	1.263992318E-10 	1.07511100E+03  	3.40776800E+03  	4.40840500E+03  	1.21706000E+02  
7     	5      	2      	8     	4      	5      	7         	7         	3.650502897E+00 	1.244765488E+00 	1.07511100E+03  	3.40776800E+03  	1.13211100E+03  	3.40776800E+03  
6     	6      	1      	14    	3      	12     	7         	5         	3.998389194E-09 	1.353688321E-06 	1.07653100E+03  	3.40776800E+03  	2.58305600E+03  	1.82559000E+03  
6     	6      	1      	13    	4      	9      	7         	5         	1.105421968E-07 	1.156710512E-05 	1.07653100E+03  	3.40776800E+03  	2.58652900E+03  	1.82559000E+03  
6     	6      	1      	18    	4      	15     	7         	1         	4.269556020E-11 	1.813918501E-09 	1.07653100E+03  	3.40776800E+03  	4.29486600E+03  	1.21706000E+02  
6     	6      	1      	8     	3      	6      	7         	7         	5.447884714E-03 	1.407691230E-01 	1.07653100E+03  	3.40776800E+03  	1.01226900E+03  	3.40776800E+03  
6     	6      	1      	18    	2      	17     	7         	3         	1.699037401E-12 	3.937692204E-11 	1.07653100E+03  	3.40776800E+03  	3.69068000E+03  	7.30236000E+02  
6     	6      	1      	17    	5      	12     	7         	1         	6.455714484E-10 	4.591357173E-09 	1.07653100E+03  	3.40776800E+03  	4.31259100E+03  	1.21706000E+02  
6     	6      	1      	10    	9      	2      	7         	5         	1.495737802E-03 	9.550092034E-03 	1.07653100E+03  	3.40776800E+03  	2.61036900E+03  	1.82559000E+03  
6     	6      	1      	11    	8      	3      	7         	5         	3.389803284E-04 	1.905669659E-03 	1.07653100E+03  	3.40776800E+03  	2.61244900E+03  	1.82559000E+03  
6     	6      	1      	19    	0      	19     	7         	3         	3.012267364E-14 	1.332123398E-13 	1.07653100E+03  	3.40776800E+03  	3.71210500E+03  	7.30236000E+02  
6     	6      	1      	16    	5      	12     	7         	3         	1.381767765E-09 	3.313964882E-09 	1.07653100E+03  	3.40776800E+03  	3.72572000E+03  	7.30236000E+02  
6     	6      	1      	15    	7      	8      	7         	3         	4.725163091E-08 	1.023505169E-07 	1.07653100E+03  	3.40776800E+03  	3.72841900E+03  	7.30236000E+02  
6     	6      	1      	16    	8      	9      	7         	1         	3.582677359E-08 	6.294587316E-08 	1.07653100E+03  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
6     	6      	1      	15    	1      	14     	7         	5         	1.055031599E-10 	1.151086548E-10 	1.07653100E+03  	3.40776800E+03  	2.65529800E+03  	1.82559000E+03  
6     	6      	1      	7     	5      	2      	7         	7         	3.815042863E+00 	3.954172191E+00 	1.07653100E+03  	3.40776800E+03  	1.07511100E+03  	3.40776800E+03  
6     	6      	1      	6     	6      	1      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.07653100E+03  	3.40776800E+03  	1.07653100E+03  	3.40776800E+03  
6     	6      	1      	9     	1      	8      	7         	7         	2.940709994E-04 	2.429220995E-04 	1.07653100E+03  	3.40776800E+03  	1.08455100E+03  	3.40776800E+03  
6     	6      	1      	12    	7      	6      	7         	5         	2.561360973E-05 	1.733463842E-05 	1.07653100E+03  	3.40776800E+03  	2.67595400E+03  	1.82559000E+03  
6     	6      	1      	16    	1      	16     	7         	5         	2.189482597E-12 	1.353229141E-12 	1.07653100E+03  	3.40776800E+03  	2.68046800E+03  	1.82559000E+03  
6     	6      	1      	13    	5      	8      	7         	5         	2.256842938E-07 	1.267576171E-07 	1.07653100E+03  	3.40776800E+03  	2.68545500E+03  	1.82559000E+03  
6     	6      	1      	13    	10     	3      	7         	3         	1.267280092E-05 	6.537982649E-06 	1.07653100E+03  	3.40776800E+03  	3.78544200E+03  	7.30236000E+02  
6     	6      	1      	10    	1      	10     	7         	7         	5.918225516E-07 	2.559972972E-07 	1.07653100E+03  	3.40776800E+03  	1.11816800E+03  	3.40776800E+03  
6     	6      	1      	12    	11     	2      	7         	3         	1.987108436E-05 	8.243786009E-06 	1.07653100E+03  	3.40776800E+03  	3.79826700E+03  	7.30236000E+02  
6     	6      	1      	19    	2      	17     	7         	1         	3.459397643E-12 	1.398736193E-12 	1.07653100E+03  	3.40776800E+03  	4.40840500E+03  	1.21706000E+02  
6     	6      	1      	8     	4      	5      	7         	7         	9.240380778E-02 	3.217174876E-02 	1.07653100E+03  	3.40776800E+03  	1.13211100E+03  	3.40776800E+03  
6     	6      	1      	14    	9      	6      	7         	3         	1.291378987E-06 	3.272856323E-07 	1.07653100E+03  	3.40776800E+03  	3.83297300E+03  	7.30236000E+02  
9     	1      	8      	18    	4      	15     	7         	1         	5.585743891E-06 	1.976030385E-03 	1.08455100E+03  	3.40776800E+03  	4.29486600E+03  	1.21706000E+02  
9     	1      	8      	8     	3      	6      	7         	7         	3.517536687E-01 	3.779493373E+01 	1.08455100E+03  	3.40776800E+03  	1.01226900E+03  	3.40776800E+03  
9     	1      	8      	18    	2      	17     	7         	3         	1.875175570E-06 	1.623620005E-04 	1.08455100E+03  	3.40776800E+03  	3.69068000E+03  	7.30236000E+02  
9     	1      	8      	17    	5      	12     	7         	1         	1.912467798E-05 	2.534016411E-04 	1.08455100E+03  	3.40776800E+03  	4.31259100E+03  	1.21706000E+02  
9     	1      	8      	10    	9      	2      	7         	5         	3.639268854E-08 	4.167733264E-07 	1.08455100E+03  	3.40776800E+03  	2.61036900E+03  	1.82559000E+03  
9     	1      	8      	11    	8      	3      	7         	5         	1.904914979E-06 	1.842892434E-05 	1.08455100E+03  	3.40776800E+03  	2.61244900E+03  	1.82559000E+03  
9     	1      	8      	19    	0      	19     	7         	3         	5.597871000E-08 	3.974913726E-07 	1.08455100E+03  	3.40776800E+03  	3.71210500E+03  	7.30236000E+02  
9     	1      	8      	16    	5      	12     	7         	3         	9.610456798E-06 	3.230045727E-05 	1.08455100E+03  	3.40776800E+03  	3.72572000E+03  	7.30236000E+02  
9     	1      	8      	15    	7      	8      	7         	3         	3.351889311E-05 	9.991331253E-05 	1.08455100E+03  	3.40776800E+03  	3.72841900E+03  	7.30236000E+02  
9     	1      	8      	16    	8      	9      	7         	1         	3.129422377E-05 	7.312581964E-05 	1.08455100E+03  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
9     	1      	8      	15    	1      	14     	7         	5         	1.248035639E-04 	1.698827154E-04 	1.08455100E+03  	3.40776800E+03  	2.65529800E+03  	1.82559000E+03  
9     	1      	8      	7     	5      	2      	7         	7         	1.287936991E-02 	1.655620184E-02 	1.08455100E+03  	3.40776800E+03  	1.07511100E+03  	3.40776800E+03  
9     	1      	8      	6     	6      	1      	7         	7         	1.999023324E-04 	2.469318488E-04 	1.08455100E+03  	3.40776800E+03  	1.07653100E+03  	3.40776800E+03  
9     	1      	8      	9     	1      	8      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.08455100E+03  	3.40776800E+03  	1.08455100E+03  	3.40776800E+03  
9     	1      	8      	12    	7      	6      	7         	5         	5.971582433E-05 	4.800617880E-05 	1.08455100E+03  	3.40776800E+03  	2.67595400E+03  	1.82559000E+03  
9     	1      	8      	16    	1      	16     	7         	5         	2.026034594E-06 	1.475650843E-06 	1.08455100E+03  	3.40776800E+03  	2.68046800E+03  	1.82559000E+03  
9     	1      	8      	13    	5      	8      	7         	5         	1.328344413E-04 	8.722186936E-05 	1.08455100E+03  	3.40776800E+03  	2.68545500E+03  	1.82559000E+03  
9     	1      	8      	13    	10     	3      	7         	3         	8.911252952E-08 	5.338531980E-08 	1.08455100E+03  	3.40776800E+03  	3.78544200E+03  	7.30236000E+02  
9     	1      	8      	10    	1      	10     	7         	7         	1.857818431E-01 	9.210717012E-02 	1.08455100E+03  	3.40776800E+03  	1.11816800E+03  	3.40776800E+03  
9     	1      	8      	12    	11     	2      	7         	3         	1.185512316E-09 	5.620711616E-10 	1.08455100E+03  	3.40776800E+03  	3.79826700E+03  	7.30236000E+02  
9     	1      	8      	19    	2      	17     	7         	1         	1.168284548E-07 	5.388876978E-08 	1.08455100E+03  	3.40776800E+03  	4.40840500E+03  	1.21706000E+02  
9     	1      	8      	8     	4      	5      	7         	7         	4.655375077E-01 	1.831062364E-01 	1.08455100E+03  	3.40776800E+03  	1.13211100E+03  	3.40776800E+03  
9     	1      	8      	14    	9      	6      	7         	3         	2.438449337E-06 	6.854403657E-07 	1.08455100E+03  	3.40776800E+03  	3.83297300E+03  	7.30236000E+02  
9     	1      	8      	17    	6      	11     	7         	1         	1.957967767E-06 	5.286501057E-07 	1.08455100E+03  	3.40776800E+03  	4.44457300E+03  	1.21706000E+02  
10    	1      	10     	16    	5      	12     	7         	3         	1.522127538E-05 	9.703021503E-04 	1.11816800E+03  	3.40776800E+03  	3.72572000E+03  	7.30236000E+02  
10    	1      	10     	15    	7      	8      	7         	3         	8.553137927E-07 	3.383716223E-05 	1.11816800E+03  	3.40776800E+03  	3.72841900E+03  	7.30236000E+02  
10    	1      	10     	16    	8      	9      	7         	1         	2.294790868E-07 	4.192317709E-06 	1.11816800E+03  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
10    	1      	10     	15    	1      	14     	7         	5         	4.942277709E-05 	2.589221600E-04 	1.11816800E+03  	3.40776800E+03  	2.65529800E+03  	1.82559000E+03  
10    	1      	10     	7     	5      	2      	7         	7         	4.029979459E-05 	1.889881023E-04 	1.11816800E+03  	3.40776800E+03  	1.07511100E+03  	3.40776800E+03  
10    	1      	10     	6     	6      	1      	7         	7         	4.222451914E-07 	1.836261418E-06 	1.11816800E+03  	3.40776800E+03  	1.07653100E+03  	3.40776800E+03  
10    	1      	10     	9     	1      	8      	7         	7         	2.205984767E-01 	6.562548998E-01 	1.11816800E+03  	3.40776800E+03  	1.08455100E+03  	3.40776800E+03  
10    	1      	10     	12    	7      	6      	7         	5         	4.116625738E-07 	8.520295106E-07 	1.11816800E+03  	3.40776800E+03  	2.67595400E+03  	1.82559000E+03  
10    	1      	10     	16    	1      	16     	7         	5         	2.759722511E-04 	4.886304552E-04 	1.11816800E+03  	3.40776800E+03  	2.68046800E+03  	1.82559000E+03  
10    	1      	10     	13    	5      	8      	7         	5         	3.286818938E-05 	4.962218840E-05 	1.11816800E+03  	3.40776800E+03  	2.68545500E+03  	1.82559000E+03  
10    	1      	10     	13    	10     	3      	7         	3         	4.703594031E-10 	6.189074697E-10 	1.11816800E+03  	3.40776800E+03  	3.78544200E+03  	7.30236000E+02  
10    	1      	10     	10    	1      	10     	7         	7         	0.000000000E+00 	0.000000000E+00 	1.11816800E+03  	3.40776800E+03  	1.11816800E+03  	3.40776800E+03  
10    	1      	10     	12    	11     	2      	7         	3         	5.006070178E-12 	4.699647741E-12 	1.11816800E+03  	3.40776800E+03  	3.79826700E+03  	7.30236000E+02  
10    	1      	10     	19    	2      	17     	7         	1         	5.294242329E-07 	4.782154194E-07 	1.11816800E+03  	3.40776800E+03  	4.40840500E+03  	1.21706000E+02  
10    	1      	10     	8     	4      	5      	7         	7         	1.310461367E-03 	9.503329377E-04 	1.11816800E+03  	3.40776800E+03  	1.13211100E+03  	3.40776800E+03  
10    	1      	10     	14    	9      	6      	7         	3         	1.768801225E-08 	8.231178045E-09 	1.11816800E+03  	3.40776800E+03  	3.83297300E+03  	7.30236000E+02  
10    	1      	10     	17    	6      	11     	7         	1         	3.981802912E-07 	1.759621628E-07 	1.11816800E+03  	3.40776800E+03  	4.44457300E+03  	1.21706000E+02  
10    	1      	10     	14    	11     	4      	7         	1         	9.139555165E-11 	3.387639767E-11 	1.11816800E+03  	3.40776800E+03  	4.45563300E+03  	1.21706000E+02  
10    	1      	10     	20    	2      	19     	7         	1         	8.037616962E-08 	2.303133476E-08 	1.11816800E+03  	3.40776800E+03  	4.47368000E+03  	1.21706000E+02  
10    	1      	10     	13    	12     	1      	7         	1         	5.090530954E-13 	1.416985063E-13 	1.11816800E+03  	3.40776800E+03  	4.47586200E+03  	1.21706000E+02  
8     	4      	5      	16    	8      	9      	7         	1         	2.901966899E-04 	8.149188860E-02 	1.13211100E+03  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
8     	4      	5      	15    	1      	14     	7         	5         	4.347067933E-07 	6.303387177E-06 	1.13211100E+03  	3.40776800E+03  	2.65529800E+03  	1.82559000E+03  
8     	4      	5      	7     	5      	2      	7         	7         	3.015685163E+00 	3.648666831E+01 	1.13211100E+03  	3.40776800E+03  	1.07511100E+03  	3.40776800E+03  
8     	4      	5      	6     	6      	1      	7         	7         	6.530070627E-02 	7.008551442E-01 	1.13211100E+03  	3.40776800E+03  	1.07653100E+03  	3.40776800E+03  
8     	4      	5      	9     	1      	8      	7         	7         	6.052927078E-01 	3.681234617E+00 	1.13211100E+03  	3.40776800E+03  	1.08455100E+03  	3.40776800E+03  
8     	4      	5      	12    	7      	6      	7         	5         	1.266525803E-03 	4.669395998E-03 	1.13211100E+03  	3.40776800E+03  	2.67595400E+03  	1.82559000E+03  
8     	4      	5      	16    	1      	16     	7         	5         	1.562383990E-08 	4.689001546E-08 	1.13211100E+03  	3.40776800E+03  	2.68046800E+03  	1.82559000E+03  
8     	4      	5      	13    	5      	8      	7         	5         	3.414139373E-04 	8.346420934E-04 	1.13211100E+03  	3.40776800E+03  	2.68545500E+03  	1.82559000E+03  
8     	4      	5      	13    	10     	3      	7         	3         	2.681353571E-05 	5.511710164E-05 	1.13211100E+03  	3.40776800E+03  	3.78544200E+03  	7.30236000E+02  
8     	4      	5      	10    	1      	10     	7         	7         	1.647752597E-03 	2.416760812E-03 	1.13211100E+03  	3.40776800E+03  	1.11816800E+03  	3.40776800E+03  
8     	4      	5      	12    	11     	2      	7         	3         	6.379087057E-07 	8.669369855E-07 	1.13211100E+03  	3.40776800E+03  	3.79826700E+03  	7.30236000E+02  
8     	4      	5      	19    	2      	17     	7         	1         	1.949191572E-08 	2.529129421E-08 	1.13211100E+03  	3.40776800E+03  	4.40840500E+03  	1.21706000E+02  
8     	4      	5      	8     	4      	5      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.13211100E+03  	3.40776800E+03  	1.13211100E+03  	3.40776800E+03  
8     	4      	5      	14    	9      	6      	7         	3         	6.871890890E-05 	4.119095843E-05 	1.13211100E+03  	3.40776800E+03  	3.83297300E+03  	7.30236000E+02  
8     	4      	5      	17    	6      	11     	7         	1         	1.214986012E-06 	6.868612098E-07 	1.13211100E+03  	3.40776800E+03  	4.44457300E+03  	1.21706000E+02  
8     	4      	5      	14    	11     	4      	7         	1         	2.556613928E-06 	1.185954026E-06 	1.13211100E+03  	3.40776800E+03  	4.45563300E+03  	1.21706000E+02  
8     	4      	5      	20    	2      	19     	7         	1         	1.112970345E-09 	3.879214917E-10 	1.13211100E+03  	3.40776800E+03  	4.47368000E+03  	1.21706000E+02  
8     	4      	5      	13    	12     	1      	7         	1         	7.704072969E-08 	2.600793717E-08 	1.13211100E+03  	3.40776800E+03  	4.47586200E+03  	1.21706000E+02  
8     	4      	5      	21    	0      	21     	7         	1         	2.837673106E-11 	7.611800722E-12 	1.13211100E+03  	3.40776800E+03  	4.49263700E+03  	1.21706000E+02  
8     	4      	5      	14    	4      	11     	7         	5         	5.003960853E-05 	1.297700101E-05 	1.13211100E+03  	3.40776800E+03  	2.79138300E+03  	1.82559000E+03  
8     	4      	5      	15    	10     	5      	7         	1         	9.992522737E-06 	2.587369076E-06 	1.13211100E+03  	3.40776800E+03  	4.49539000E+03  	1.21706000E+02  
9     	2      	7      	14    	9      	6      	7         	3         	1.753034518E-05 	2.088941540E-04 	1.21226600E+03  	3.40776800E+03  	3.83297300E+03  	7.30236000E+02  
9     	2      	7      	17    	6      	11     	7         	1         	7.442913434E-05 	6.915692183E-04 	1.21226600E+03  	3.40776800E+03  	4.44457300E+03  	1.21706000E+02  
9     	2      	7      	14    	11     	4      	7         	1         	1.788746132E-07 	8.226296808E-07 	1.21226600E+03  	3.40776800E+03  	4.45563300E+03  	1.21706000E+02  
9     	2      	7      	20    	2      	19     	7         	1         	2.931380797E-08 	6.123441393E-08 	1.21226600E+03  	3.40776800E+03  	4.47368000E+03  	1.21706000E+02  
9     	2      	7      	13    	12     	1      	7         	1         	1.777408140E-09 	3.436596002E-09 	1.21226600E+03  	3.40776800E+03  	4.47586200E+03  	1.21706000E+02  
9     	2      	7      	21    	0      	21     	7         	1         	5.387397410E-10 	6.244188416E-10 	1.21226600E+03  	3.40776800E+03  	4.49263700E+03  	1.21706000E+02  
9     	2      	7      	14    	4      	11     	7         	5         	1.361047679E-04 	1.471499538E-04 	1.21226600E+03  	3.40776800E+03  	2.79138300E+03  	1.82559000E+03  
9     	2      	7      	15    	10     	5      	7         	1         	2.894292526E-06 	3.119227676E-06 	1.21226600E+03  	3.40776800E+03  	4.49539000E+03  	1.21706000E+02  
9     	2      	7      	9     	2      	7      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.21226600E+03  	3.40776800E+03  	1.21226600E+03  	3.40776800E+03  
9     	2      	7      	17    	3      	14     	7         	3         	5.459669776E-06 	5.334666015E-06 	1.21226600E+03  	3.40776800E+03  	3.89073000E+03  	7.30236000E+02  
9     	2      	7      	13    	6      	7      	7         	5         	3.344912086E-04 	2.154398485E-04 	1.21226600E+03  	3.40776800E+03  	2.81412700E+03  	1.82559000E+03  
9     	2      	7      	16    	6      	11     	7         	3         	1.923473129E-05 	9.407637649E-06 	1.21226600E+03  	3.40776800E+03  	3.92419000E+03  	7.30236000E+02  
9     	2      	7      	7     	6      	1      	7         	7         	6.694037045E-03 	3.267557727E-03 	1.21226600E+03  	3.40776800E+03  	1.24677100E+03  	3.40776800E+03  
9     	2      	7      	15    	8      	7      	7         	3         	3.300860790E-05 	1.154977441E-05 	1.21226600E+03  	3.40776800E+03  	3.94504200E+03  	7.30236000E+02  
9     	2      	7      	18    	5      	14     	7         	1         	4.695631070E-06 	1.622230908E-06 	1.21226600E+03  	3.40776800E+03  	4.55443500E+03  	1.21706000E+02  
9     	2      	7      	8     	5      	4      	7         	7         	2.804262478E-01 	9.261326976E-02 	1.21226600E+03  	3.40776800E+03  	1.27147400E+03  	3.40776800E+03  
7     	6      	1      	14    	11     	4      	7         	1         	4.667732104E-04 	3.810082527E-01 	1.24677100E+03  	3.40776800E+03  	4.45563300E+03  	1.21706000E+02  
7     	6      	1      	20    	2      	19     	7         	1         	1.330671039E-12 	1.959601089E-11 	1.24677100E+03  	3.40776800E+03  	4.47368000E+03  	1.21706000E+02  
7     	6      	1      	13    	12     	1      	7         	1         	1.490353569E-04 	1.798560249E-03 	1.24677100E+03  	3.40776800E+03  	4.47586200E+03  	1.21706000E+02  
7     	6      	1      	21    	0      	21     	7         	1         	1.435954763E-14 	5.800364485E-14 	1.24677100E+03  	3.40776800E+03  	4.49263700E+03  	1.21706000E+02  
7     	6      	1      	14    	4      	11     	7         	5         	8.868602683E-08 	3.152071119E-07 	1.24677100E+03  	3.40776800E+03  	2.79138300E+03  	1.82559000E+03  
7     	6      	1      	15    	10     	5      	7         	1         	1.566911021E-04 	5.537079589E-04 	1.24677100E+03  	3.40776800E+03  	4.49539000E+03  	1.21706000E+02  
7     	6      	1      	9     	2      	7      	7         	7         	8.322436530E-03 	2.573314205E-02 	1.24677100E+03  	3.40776800E+03  	1.21226600E+03  	3.40776800E+03  
7     	6      	1      	17    	3      	14     	7         	3         	2.197272391E-09 	6.524016333E-09 	1.24677100E+03  	3.40776800E+03  	3.89073000E+03  	7.30236000E+02  
7     	6      	1      	13    	6      	7      	7         	5         	1.455346823E-05 	2.192515471E-05 	1.24677100E+03  	3.40776800E+03  	2.81412700E+03  	1.82559000E+03  
7     	6      	1      	16    	6      	11     	7         	3         	2.851790739E-08 	2.859880196E-08 	1.24677100E+03  	3.40776800E+03  	3.92419000E+03  	7.30236000E+02  
7     	6      	1      	7     	6      	1      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.24677100E+03  	3.40776800E+03  	1.24677100E+03  	3.40776800E+03  
7     	6      	1      	15    	8      	7      	7         	3         	4.851447164E-06 	3.059528461E-06 	1.24677100E+03  	3.40776800E+03  	3.94504200E+03  	7.30236000E+02  
7     	6      	1      	18    	5      	14     	7         	1         	1.477382797E-09 	9.159324011E-10 	1.24677100E+03  	3.40776800E+03  	4.55443500E+03  	1.21706000E+02  
7     	6      	1      	8     	5      	4      	7         	7         	4.850439036E+00 	2.831667434E+00 	1.24677100E+03  	3.40776800E+03  	1.27147400E+03  	3.40776800E+03  
7     	6      	1      	17    	7      	10     	7         	1         	4.741236250E-08 	1.905942409E-08 	1.24677100E+03  	3.40776800E+03  	4.57901000E+03  	1.21706000E+02  
7     	6      	1      	11    	9      	2      	7         	5         	9.165100844E-04 	3.513608073E-04 	1.24677100E+03  	3.40776800E+03  	2.87815500E+03  	1.82559000E+03  
7     	6      	1      	9     	3      	6      	7         	7         	8.514938883E-03 	3.233871315E-03 	1.24677100E+03  	3.40776800E+03  	1.29658400E+03  	3.40776800E+03  
7     	6      	1      	10    	2      	9      	7         	7         	1.904314863E-04 	6.797160795E-05 	1.24677100E+03  	3.40776800E+03  	1.30067500E+03  	3.40776800E+03  
7     	6      	1      	16    	9      	8      	7         	1         	3.696623744E-06 	1.121141287E-06 	1.24677100E+03  	3.40776800E+03  	4.59809800E+03  	1.21706000E+02  
7     	6      	1      	12    	8      	5      	7         	5         	3.586684674E-04 	9.232459610E-05 	1.24677100E+03  	3.40776800E+03  	2.90662900E+03  	1.82559000E+03  
8     	5      	4      	21    	0      	21     	7         	1         	1.818794085E-12 	5.104154745E-11 	1.27147400E+03  	3.40776800E+03  	4.49263700E+03  	1.21706000E+02  
8     	5      	4      	14    	4      	11     	7         	5         	5.435325673E-06 	1.106408474E-04 	1.27147400E+03  	3.40776800E+03  	2.79138300E+03  	1.82559000E+03  
8     	5      	4      	15    	10     	5      	7         	1         	1.148246613E-03 	2.305385097E-02 	1.27147400E+03  	3.40776800E+03  	4.49539000E+03  	1.21706000E+02  
8     	5      	4      	9     	2      	7      	7         	7         	3.386012129E-01 	5.012519602E+00 	1.27147400E+03  	3.40776800E+03  	1.21226600E+03  	3.40776800E+03  
8     	5      	4      	17    	3      	14     	7         	3         	2.116237046E-07 	2.869794988E-06 	1.27147400E+03  	3.40776800E+03  	3.89073000E+03  	7.30236000E+02  
8     	5      	4      	13    	6      	7      	7         	5         	4.072862631E-04 	1.591126050E-03 	1.27147400E+03  	3.40776800E+03  	2.81412700E+03  	1.82559000E+03  
8     	5      	4      	16    	6      	11     	7         	3         	9.086776678E-07 	1.909712468E-06 	1.27147400E+03  	3.40776800E+03  	3.92419000E+03  	7.30236000E+02  
8     	5      	4      	7     	6      	1      	7         	7         	4.380154726E+00 	9.167844911E+00 	1.27147400E+03  	3.40776800E+03  	1.24677100E+03  	3.40776800E+03  
