j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
4     	0      	4      	12    	3      	9      	8         	6         	1.048986238E-07 	6.506254819E-08 	2.22310000E+02  	4.38141600E+03  	2.13853700E+03  	2.55582600E+03  
4     	0      	4      	4     	2      	2      	8         	8         	1.313164418E+00 	8.007882412E-01 	2.22310000E+02  	4.38141600E+03  	3.16579000E+02  	4.38141600E+03  
4     	0      	4      	13    	9      	5      	8         	4         	4.891017385E-10 	2.870749100E-10 	2.22310000E+02  	4.38141600E+03  	3.48923800E+03  	1.21706000E+03  
4     	0      	4      	5     	1      	5      	8         	8         	5.150503457E+00 	2.994461137E+00 	2.22310000E+02  	4.38141600E+03  	3.26971000E+02  	4.38141600E+03  
4     	0      	4      	17    	6      	12     	8         	2         	7.027097170E-11 	4.068423251E-11 	2.22310000E+02  	4.38141600E+03  	4.34419300E+03  	3.65118000E+02  
4     	0      	4      	16    	8      	8      	8         	2         	3.419867863E-11 	1.974801313E-11 	2.22310000E+02  	4.38141600E+03  	4.34477100E+03  	3.65118000E+02  
4     	0      	4      	19    	4      	16     	8         	0         	1.750706815E-12 	9.785960868E-13 	2.22310000E+02  	4.38141600E+03  	4.71713800E+03  	0.00000000E+00  
4     	0      	4      	16    	3      	13     	8         	4         	9.075562776E-11 	4.963338698E-11 	2.22310000E+02  	4.38141600E+03  	3.50501500E+03  	1.21706000E+03  
4     	0      	4      	11    	11     	1      	8         	4         	2.453149234E-12 	1.330217440E-12 	2.22310000E+02  	4.38141600E+03  	3.50695500E+03  	1.21706000E+03  
4     	0      	4      	11    	6      	6      	8         	6         	2.227079648E-07 	1.141677004E-07 	2.22310000E+02  	4.38141600E+03  	2.18118400E+03  	2.55582600E+03  
4     	0      	4      	15    	6      	10     	8         	4         	2.689716471E-10 	1.340425560E-10 	2.22310000E+02  	4.38141600E+03  	3.52662700E+03  	1.21706000E+03  
4     	0      	4      	18    	5      	13     	8         	0         	4.702140765E-12 	2.128201338E-12 	2.22310000E+02  	4.38141600E+03  	4.76716300E+03  	0.00000000E+00  
4     	0      	4      	4     	3      	1      	8         	8         	1.086947616E-01 	4.916156650E-02 	2.22310000E+02  	4.38141600E+03  	3.85920000E+02  	4.38141600E+03  
4     	0      	4      	17    	8      	10     	8         	0         	3.135026430E-11 	1.413378888E-11 	2.22310000E+02  	4.38141600E+03  	4.76814100E+03  	0.00000000E+00  
4     	0      	4      	19    	3      	17     	8         	2         	8.381262836E-12 	3.698552464E-12 	2.22310000E+02  	4.38141600E+03  	4.40840700E+03  	3.65118000E+02  
4     	0      	4      	14    	8      	6      	8         	4         	5.192519234E-10 	2.152534077E-10 	2.22310000E+02  	4.38141600E+03  	3.57252500E+03  	1.21706000E+03  
4     	0      	4      	5     	2      	4      	8         	8         	6.153482819E-01 	2.465602004E-01 	2.22310000E+02  	4.38141600E+03  	4.17119000E+02  	4.38141600E+03  
4     	0      	4      	12    	4      	8      	8         	6         	8.737699980E-08 	3.455091552E-08 	2.22310000E+02  	4.38141600E+03  	2.24622800E+03  	2.55582600E+03  
4     	0      	4      	14    	12     	2      	8         	0         	3.337386011E-13 	1.252278937E-13 	2.22310000E+02  	4.38141600E+03  	4.81624500E+03  	0.00000000E+00  
4     	0      	4      	14    	11     	3      	8         	2         	3.858110346E-12 	1.424176944E-12 	2.22310000E+02  	4.38141600E+03  	4.45563300E+03  	3.65118000E+02  
4     	0      	4      	15    	11     	5      	8         	0         	2.082443514E-12 	7.652772317E-13 	2.22310000E+02  	4.38141600E+03  	4.82199000E+03  	0.00000000E+00  
4     	0      	4      	6     	0      	6      	8         	8         	3.316206449E-01 	1.189147027E-01 	2.22310000E+02  	4.38141600E+03  	4.47413000E+02  	4.38141600E+03  
4     	0      	4      	20    	2      	18     	8         	0         	2.132986329E-12 	7.642184253E-13 	2.22310000E+02  	4.38141600E+03  	4.82906400E+03  	0.00000000E+00  
4     	0      	4      	13    	3      	11     	8         	6         	3.435788861E-08 	1.229340926E-08 	2.22310000E+02  	4.38141600E+03  	2.27361500E+03  	2.55582600E+03  
4     	0      	4      	20    	1      	19     	8         	2         	7.386938320E-13 	2.557183721E-13 	2.22310000E+02  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
4     	0      	4      	17    	3      	15     	8         	4         	1.190372800E-10 	4.107154738E-11 	2.22310000E+02  	4.38141600E+03  	3.62268500E+03  	1.21706000E+03  
4     	0      	4      	13    	12     	2      	8         	2         	5.377483897E-13 	1.847413772E-13 	2.22310000E+02  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
4     	0      	4      	21    	1      	21     	8         	2         	3.848321847E-12 	1.247966297E-12 	2.22310000E+02  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
4     	0      	4      	15    	10     	6      	8         	2         	2.664808483E-11 	8.561644390E-12 	2.22310000E+02  	4.38141600E+03  	4.49538800E+03  	3.65118000E+02  
4     	0      	4      	13    	13     	1      	8         	0         	1.163760509E-14 	3.628597439E-15 	2.22310000E+02  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
4     	0      	4      	4     	4      	0      	8         	8         	7.633958819E-03 	2.328335485E-03 	2.22310000E+02  	4.38141600E+03  	4.94713000E+02  	4.38141600E+03  
4     	0      	4      	5     	3      	3      	8         	8         	7.698733955E-02 	2.261332160E-02 	2.22310000E+02  	4.38141600E+03  	5.06274000E+02  	4.38141600E+03  
4     	0      	4      	16    	10     	6      	8         	0         	5.107530013E-12 	1.495204400E-12 	2.22310000E+02  	4.38141600E+03  	4.88873000E+03  	0.00000000E+00  
4     	0      	4      	21    	2      	20     	8         	0         	3.246943520E-13 	9.375706431E-14 	2.22310000E+02  	4.38141600E+03  	4.89300600E+03  	0.00000000E+00  
4     	0      	4      	12    	5      	7      	8         	6         	2.924340952E-08 	8.307804272E-09 	2.22310000E+02  	4.38141600E+03  	2.34229100E+03  	2.55582600E+03  
4     	0      	4      	10    	8      	2      	8         	6         	1.141760801E-08 	3.229473236E-09 	2.22310000E+02  	4.38141600E+03  	2.34367300E+03  	2.55582600E+03  
4     	0      	4      	14    	1      	13     	8         	6         	5.715789464E-09 	1.598510409E-09 	2.22310000E+02  	4.38141600E+03  	2.34726000E+03  	2.55582600E+03  
4     	0      	4      	18    	1      	17     	8         	4         	1.398920510E-11 	3.855604849E-12 	2.22310000E+02  	4.38141600E+03  	3.69068000E+03  	1.21706000E+03  
4     	0      	4      	22    	0      	22     	8         	0         	6.787836740E-13 	1.853421654E-13 	2.22310000E+02  	4.38141600E+03  	4.91073600E+03  	0.00000000E+00  
4     	0      	4      	17    	7      	11     	8         	2         	1.410875284E-11 	3.819514897E-12 	2.22310000E+02  	4.38141600E+03  	4.54838000E+03  	3.65118000E+02  
4     	0      	4      	18    	4      	14     	8         	2         	8.925052452E-12 	2.387412252E-12 	2.22310000E+02  	4.38141600E+03  	4.55226000E+03  	3.65118000E+02  
4     	0      	4      	18    	6      	12     	8         	0         	3.359279757E-12 	8.857126250E-13 	2.22310000E+02  	4.38141600E+03  	4.92208500E+03  	0.00000000E+00  
4     	0      	4      	9     	9      	1      	8         	6         	3.712598919E-10 	9.751668905E-11 	2.22310000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	0      	4      	6     	1      	5      	8         	8         	1.950434777E-02 	5.076430776E-03 	2.22310000E+02  	4.38141600E+03  	5.44916000E+02  	4.38141600E+03  
4     	0      	4      	19    	1      	19     	8         	4         	4.417431365E-11 	1.139906406E-11 	2.22310000E+02  	4.38141600E+03  	3.71210500E+03  	1.21706000E+03  
4     	0      	4      	15    	1      	15     	8         	6         	1.734133502E-08 	4.470016647E-09 	2.22310000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	0      	4      	16    	4      	12     	8         	4         	6.384240122E-11 	1.625074793E-11 	2.22310000E+02  	4.38141600E+03  	3.71664000E+03  	1.21706000E+03  
4     	0      	4      	11    	7      	5      	8         	6         	2.726747436E-08 	6.898760159E-09 	2.22310000E+02  	4.38141600E+03  	2.37990000E+03  	2.55582600E+03  
4     	0      	4      	15    	7      	9      	8         	4         	1.184026098E-10 	2.972353334E-11 	2.22310000E+02  	4.38141600E+03  	3.72127600E+03  	1.21706000E+03  
4     	1      	3      	12    	1      	11     	8         	6         	8.181102240E-08 	2.076635224E-05 	2.76099000E+02  	4.38141600E+03  	1.78677900E+03  	2.55582600E+03  
4     	1      	3      	17    	6      	12     	8         	0         	2.216479280E-11 	4.865666956E-09 	2.76099000E+02  	4.38141600E+03  	4.34419300E+03  	0.00000000E+00  
4     	1      	3      	16    	8      	8      	8         	0         	8.984069989E-11 	1.875392963E-08 	2.76099000E+02  	4.38141600E+03  	4.34477100E+03  	0.00000000E+00  
4     	1      	3      	15    	4      	12     	8         	4         	3.247204300E-10 	3.033801637E-08 	2.76099000E+02  	4.38141600E+03  	3.13921700E+03  	1.21706000E+03  
4     	1      	3      	16    	6      	10     	8         	2         	3.179135180E-10 	2.809670234E-08 	2.76099000E+02  	4.38141600E+03  	3.99213800E+03  	3.65118000E+02  
4     	1      	3      	18    	2      	16     	8         	2         	1.205743630E-11 	5.471631184E-10 	2.76099000E+02  	4.38141600E+03  	4.00627500E+03  	3.65118000E+02  
4     	1      	3      	13    	1      	13     	8         	6         	3.371082569E-08 	1.514168909E-06 	2.76099000E+02  	4.38141600E+03  	1.81582400E+03  	2.55582600E+03  
4     	1      	3      	0     	0      	0      	8         	8         	6.647819233E-03 	2.091665748E-01 	2.76099000E+02  	4.38141600E+03  	0.00000000E+00  	4.38141600E+03  
4     	1      	3      	12    	9      	3      	8         	4         	8.900343781E-10 	2.266219859E-08 	2.76099000E+02  	4.38141600E+03  	3.17104300E+03  	1.21706000E+03  
4     	1      	3      	14    	6      	8      	8         	4         	1.655498479E-09 	3.725191212E-08 	2.76099000E+02  	4.38141600E+03  	3.17528700E+03  	1.21706000E+03  
4     	1      	3      	11    	10     	2      	8         	4         	1.698106146E-10 	3.700070926E-09 	2.76099000E+02  	4.38141600E+03  	3.17643600E+03  	1.21706000E+03  
4     	1      	3      	19    	3      	17     	8         	0         	3.484135084E-12 	5.209709244E-11 	2.76099000E+02  	4.38141600E+03  	4.40840700E+03  	0.00000000E+00  
4     	1      	3      	1     	1      	1      	8         	8         	6.506958460E-02 	7.798006653E-01 	2.76099000E+02  	4.38141600E+03  	3.71580000E+01  	4.38141600E+03  
4     	1      	3      	9     	7      	3      	8         	6         	4.043283838E-07 	4.630668731E-06 	2.76099000E+02  	4.38141600E+03  	1.86497400E+03  	2.55582600E+03  
4     	1      	3      	11    	4      	8      	8         	6         	1.186178447E-06 	1.355260045E-05 	2.76099000E+02  	4.38141600E+03  	1.86509300E+03  	2.55582600E+03  
4     	1      	3      	8     	8      	0      	8         	6         	2.401050081E-08 	2.024048211E-07 	2.76099000E+02  	4.38141600E+03  	1.88141500E+03  	2.55582600E+03  
4     	1      	3      	19    	2      	18     	8         	2         	2.781681420E-12 	2.313549085E-11 	2.76099000E+02  	4.38141600E+03  	4.07290500E+03  	3.65118000E+02  
4     	1      	3      	13    	8      	6      	8         	4         	2.567170276E-09 	1.946141473E-08 	2.76099000E+02  	4.38141600E+03  	3.22648900E+03  	1.21706000E+03  
4     	1      	3      	2     	0      	2      	8         	8         	1.177409218E-01 	7.861297163E-01 	2.76099000E+02  	4.38141600E+03  	7.01330000E+01  	4.38141600E+03  
4     	1      	3      	14    	11     	3      	8         	0         	8.288052667E-12 	5.201862937E-11 	2.76099000E+02  	4.38141600E+03  	4.45563300E+03  	0.00000000E+00  
4     	1      	3      	20    	0      	20     	8         	2         	3.345063345E-12 	2.021014186E-11 	2.76099000E+02  	4.38141600E+03  	4.09309300E+03  	3.65118000E+02  
4     	1      	3      	10    	6      	4      	8         	6         	1.651086229E-06 	9.008603482E-06 	2.76099000E+02  	4.38141600E+03  	1.90953400E+03  	2.55582600E+03  
4     	1      	3      	20    	1      	19     	8         	0         	1.434981924E-12 	6.996785620E-12 	2.76099000E+02  	4.38141600E+03  	4.47368000E+03  	0.00000000E+00  
4     	1      	3      	16    	2      	14     	8         	4         	1.867229057E-10 	8.991788679E-10 	2.76099000E+02  	4.38141600E+03  	3.25756900E+03  	1.21706000E+03  
4     	1      	3      	13    	12     	2      	8         	0         	1.993965021E-12 	9.449372776E-12 	2.76099000E+02  	4.38141600E+03  	4.47586200E+03  	0.00000000E+00  
4     	1      	3      	2     	1      	1      	8         	8         	3.928554345E-01 	1.842590623E+00 	2.76099000E+02  	4.38141600E+03  	9.52450000E+01  	4.38141600E+03  
4     	1      	3      	13    	11     	3      	8         	2         	3.090877441E-11 	1.396961052E-10 	2.76099000E+02  	4.38141600E+03  	4.11444500E+03  	3.65118000E+02  
4     	1      	3      	21    	1      	21     	8         	0         	1.390812342E-12 	5.362098170E-12 	2.76099000E+02  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
4     	1      	3      	14    	10     	4      	8         	2         	1.454048270E-10 	5.594010695E-10 	2.76099000E+02  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
4     	1      	3      	15    	10     	6      	8         	0         	1.847791034E-11 	6.900280790E-11 	2.76099000E+02  	4.38141600E+03  	4.49538800E+03  	0.00000000E+00  
4     	1      	3      	17    	5      	13     	8         	2         	5.904433669E-11 	2.198025001E-10 	2.76099000E+02  	4.38141600E+03  	4.13054300E+03  	3.65118000E+02  
4     	1      	3      	16    	7      	9      	8         	2         	2.471311724E-10 	8.484340128E-10 	2.76099000E+02  	4.38141600E+03  	4.13773700E+03  	3.65118000E+02  
4     	1      	3      	2     	2      	0      	8         	8         	5.176930118E-01 	1.513830124E+00 	2.76099000E+02  	4.38141600E+03  	1.36588000E+02  	4.38141600E+03  
4     	1      	3      	3     	1      	3      	8         	8         	1.275536449E+00 	3.521056236E+00 	2.76099000E+02  	4.38141600E+03  	1.42331000E+02  	4.38141600E+03  
4     	1      	3      	12    	12     	0      	8         	2         	1.462028814E-12 	3.969010743E-12 	2.76099000E+02  	4.38141600E+03  	4.16032500E+03  	3.65118000E+02  
4     	1      	3      	12    	2      	10     	8         	6         	1.261065052E-07 	3.060582280E-07 	2.76099000E+02  	4.38141600E+03  	1.98136700E+03  	2.55582600E+03  
4     	1      	3      	17    	2      	16     	8         	4         	7.869482368E-11 	1.793771033E-10 	2.76099000E+02  	4.38141600E+03  	3.32700600E+03  	1.21706000E+03  
4     	1      	3      	17    	7      	11     	8         	0         	3.663636682E-11 	8.036276541E-11 	2.76099000E+02  	4.38141600E+03  	4.54838000E+03  	0.00000000E+00  
4     	1      	3      	18    	4      	14     	8         	0         	9.454144579E-12 	2.004636674E-11 	2.76099000E+02  	4.38141600E+03  	4.55226000E+03  	0.00000000E+00  
4     	1      	3      	15    	5      	11     	8         	4         	5.431680402E-10 	1.100460013E-09 	2.76099000E+02  	4.38141600E+03  	3.34051300E+03  	1.21706000E+03  
4     	1      	3      	14    	7      	7      	8         	4         	2.945340142E-09 	5.539864661E-09 	2.76099000E+02  	4.38141600E+03  	3.34945000E+03  	1.21706000E+03  
4     	1      	3      	18    	0      	18     	8         	4         	5.358212245E-11 	1.006008356E-10 	2.76099000E+02  	4.38141600E+03  	3.34967100E+03  	1.21706000E+03  
4     	1      	3      	15    	9      	7      	8         	2         	2.096030634E-10 	3.906955125E-10 	2.76099000E+02  	4.38141600E+03  	4.20250100E+03  	3.65118000E+02  
4     	1      	3      	11    	5      	7      	8         	6         	7.730471764E-07 	1.415104374E-06 	2.76099000E+02  	4.38141600E+03  	2.01403000E+03  	2.55582600E+03  
4     	1      	3      	3     	2      	2      	8         	8         	2.566953470E+00 	4.076683751E+00 	2.76099000E+02  	4.38141600E+03  	2.06720000E+02  	4.38141600E+03  
4     	1      	3      	16    	9      	7      	8         	0         	3.261690518E-11 	4.808990980E-11 	2.76099000E+02  	4.38141600E+03  	4.59823100E+03  	0.00000000E+00  
4     	1      	3      	4     	0      	4      	8         	8         	7.874740156E+00 	1.116264992E+01 	2.76099000E+02  	4.38141600E+03  	2.22310000E+02  	4.38141600E+03  
4     	1      	3      	13    	2      	12     	8         	6         	5.432092377E-08 	7.187901990E-08 	2.76099000E+02  	4.38141600E+03  	2.05778300E+03  	2.55582600E+03  
4     	1      	3      	14    	0      	14     	8         	6         	2.003505563E-08 	2.211700893E-08 	2.76099000E+02  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
4     	1      	3      	9     	8      	2      	8         	6         	7.677874507E-08 	7.752554123E-08 	2.76099000E+02  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
4     	1      	3      	4     	1      	3      	8         	8         	0.000000000E+00 	0.000000000E+00 	2.76099000E+02  	4.38141600E+03  	2.76099000E+02  	4.38141600E+03  
4     	1      	3      	18    	3      	15     	8         	2         	9.694683522E-12 	9.562407311E-12 	2.76099000E+02  	4.38141600E+03  	4.29471300E+03  	3.65118000E+02  
4     	1      	3      	10    	7      	3      	8         	6         	2.949018731E-07 	2.813401620E-07 	2.76099000E+02  	4.38141600E+03  	2.10969200E+03  	2.55582600E+03  
4     	1      	3      	3     	3      	1      	8         	8         	6.026363171E-01 	5.642523082E-01 	2.76099000E+02  	4.38141600E+03  	2.87340000E+02  	4.38141600E+03  
4     	1      	3      	12    	10     	2      	8         	4         	4.447312516E-10 	3.790294017E-10 	2.76099000E+02  	4.38141600E+03  	3.46841400E+03  	1.21706000E+03  
4     	1      	3      	12    	3      	9      	8         	6         	2.111277241E-07 	1.714589672E-07 	2.76099000E+02  	4.38141600E+03  	2.13853700E+03  	2.55582600E+03  
4     	1      	3      	4     	2      	2      	8         	8         	1.720788960E+01 	1.370638099E+01 	2.76099000E+02  	4.38141600E+03  	3.16579000E+02  	4.38141600E+03  
4     	1      	3      	13    	9      	5      	8         	4         	2.242399283E-09 	1.709854728E-09 	2.76099000E+02  	4.38141600E+03  	3.48923800E+03  	1.21706000E+03  
4     	1      	3      	5     	1      	5      	8         	8         	8.628359318E-01 	6.508367883E-01 	2.76099000E+02  	4.38141600E+03  	3.26971000E+02  	4.38141600E+03  
4     	1      	3      	17    	6      	12     	8         	2         	1.366027919E-10 	1.025491439E-10 	2.76099000E+02  	4.38141600E+03  	4.34419300E+03  	3.65118000E+02  
4     	1      	3      	16    	8      	8      	8         	2         	1.638694189E-10 	1.226526183E-10 	2.76099000E+02  	4.38141600E+03  	4.34477100E+03  	3.65118000E+02  
4     	1      	3      	19    	4      	16     	8         	0         	1.796642140E-12 	1.295920292E-12 	2.76099000E+02  	4.38141600E+03  	4.71713800E+03  	0.00000000E+00  
4     	1      	3      	16    	3      	13     	8         	4         	1.396417867E-10 	9.825624062E-11 	2.76099000E+02  	4.38141600E+03  	3.50501500E+03  	1.21706000E+03  
4     	1      	3      	11    	11     	1      	8         	4         	1.686220814E-11 	1.175064303E-11 	2.76099000E+02  	4.38141600E+03  	3.50695500E+03  	1.21706000E+03  
4     	1      	3      	11    	6      	6      	8         	6         	3.772393872E-07 	2.466975013E-07 	2.76099000E+02  	4.38141600E+03  	2.18118400E+03  	2.55582600E+03  
4     	1      	3      	15    	6      	10     	8         	4         	8.625686020E-10 	5.463790473E-10 	2.76099000E+02  	4.38141600E+03  	3.52662700E+03  	1.21706000E+03  
4     	1      	3      	18    	5      	13     	8         	0         	7.750575668E-12 	4.405840721E-12 	2.76099000E+02  	4.38141600E+03  	4.76716300E+03  	0.00000000E+00  
4     	1      	3      	4     	3      	1      	8         	8         	1.040252449E+00 	5.908774151E-01 	2.76099000E+02  	4.38141600E+03  	3.85920000E+02  	4.38141600E+03  
4     	1      	3      	17    	8      	10     	8         	0         	2.501650948E-11 	1.415848957E-11 	2.76099000E+02  	4.38141600E+03  	4.76814100E+03  	0.00000000E+00  
4     	1      	3      	19    	3      	17     	8         	2         	5.315670991E-12 	2.937247009E-12 	2.76099000E+02  	4.38141600E+03  	4.40840700E+03  	3.65118000E+02  
4     	1      	3      	14    	8      	6      	8         	4         	3.170623428E-09 	1.633809932E-09 	2.76099000E+02  	4.38141600E+03  	3.57252500E+03  	1.21706000E+03  
4     	1      	3      	5     	2      	4      	8         	8         	2.076678765E+00 	1.030326600E+00 	2.76099000E+02  	4.38141600E+03  	4.17119000E+02  	4.38141600E+03  
4     	1      	3      	12    	4      	8      	8         	6         	1.363061670E-07 	6.664026577E-08 	2.76099000E+02  	4.38141600E+03  	2.24622800E+03  	2.55582600E+03  
4     	1      	3      	14    	12     	2      	8         	0         	2.510985330E-12 	1.158206052E-12 	2.76099000E+02  	4.38141600E+03  	4.81624500E+03  	0.00000000E+00  
4     	1      	3      	14    	11     	3      	8         	2         	1.836851979E-11 	8.320347334E-12 	2.76099000E+02  	4.38141600E+03  	4.45563300E+03  	3.65118000E+02  
4     	1      	3      	15    	11     	5      	8         	0         	1.239866820E-11 	5.588424977E-12 	2.76099000E+02  	4.38141600E+03  	4.82199000E+03  	0.00000000E+00  
4     	1      	3      	6     	0      	6      	8         	8         	2.164035667E-01 	9.492709280E-02 	2.76099000E+02  	4.38141600E+03  	4.47413000E+02  	4.38141600E+03  
4     	1      	3      	20    	2      	18     	8         	0         	7.793060749E-13 	3.415313852E-13 	2.76099000E+02  	4.38141600E+03  	4.82906400E+03  	0.00000000E+00  
4     	1      	3      	13    	3      	11     	8         	6         	3.001451447E-08 	1.313434738E-08 	2.76099000E+02  	4.38141600E+03  	2.27361500E+03  	2.55582600E+03  
4     	1      	3      	20    	1      	19     	8         	2         	7.349381194E-13 	3.100800573E-13 	2.76099000E+02  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
4     	1      	3      	17    	3      	15     	8         	4         	4.217653849E-11 	1.772985038E-11 	2.76099000E+02  	4.38141600E+03  	3.62268500E+03  	1.21706000E+03  
4     	1      	3      	13    	12     	2      	8         	2         	2.736837350E-12 	1.145027549E-12 	2.76099000E+02  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
4     	1      	3      	21    	1      	21     	8         	2         	1.047255064E-12 	4.111614702E-13 	2.76099000E+02  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
4     	1      	3      	15    	10     	6      	8         	2         	3.756906862E-11 	1.459976432E-11 	2.76099000E+02  	4.38141600E+03  	4.49538800E+03  	3.65118000E+02  
4     	1      	3      	13    	13     	1      	8         	0         	6.312314670E-14 	2.373557420E-14 	2.76099000E+02  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
4     	1      	3      	4     	4      	0      	8         	8         	3.632859380E-02 	1.333354271E-02 	2.76099000E+02  	4.38141600E+03  	4.94713000E+02  	4.38141600E+03  
4     	1      	3      	5     	3      	3      	8         	8         	3.358490643E-01 	1.182826094E-01 	2.76099000E+02  	4.38141600E+03  	5.06274000E+02  	4.38141600E+03  
4     	1      	3      	16    	10     	6      	8         	0         	3.792463281E-11 	1.330774854E-11 	2.76099000E+02  	4.38141600E+03  	4.88873000E+03  	0.00000000E+00  
4     	1      	3      	21    	2      	20     	8         	0         	2.215410672E-13 	7.657975390E-14 	2.76099000E+02  	4.38141600E+03  	4.89300600E+03  	0.00000000E+00  
4     	1      	3      	12    	5      	7      	8         	6         	1.369737455E-07 	4.651183406E-08 	2.76099000E+02  	4.38141600E+03  	2.34229100E+03  	2.55582600E+03  
4     	1      	3      	10    	8      	2      	8         	6         	4.335863222E-08 	1.465287443E-08 	2.76099000E+02  	4.38141600E+03  	2.34367300E+03  	2.55582600E+03  
4     	1      	3      	14    	1      	13     	8         	6         	1.328815680E-08 	4.435458023E-09 	2.76099000E+02  	4.38141600E+03  	2.34726000E+03  	2.55582600E+03  
4     	1      	3      	18    	1      	17     	8         	4         	1.503389312E-11 	4.938799480E-12 	2.76099000E+02  	4.38141600E+03  	3.69068000E+03  	1.21706000E+03  
4     	1      	3      	22    	0      	22     	8         	0         	2.556812133E-13 	8.314207280E-14 	2.76099000E+02  	4.38141600E+03  	4.91073600E+03  	0.00000000E+00  
4     	1      	3      	17    	7      	11     	8         	2         	5.372715436E-11 	1.730826396E-11 	2.76099000E+02  	4.38141600E+03  	4.54838000E+03  	3.65118000E+02  
4     	1      	3      	18    	4      	14     	8         	2         	9.226244461E-12 	2.933664694E-12 	2.76099000E+02  	4.38141600E+03  	4.55226000E+03  	3.65118000E+02  
4     	1      	3      	18    	6      	12     	8         	0         	2.213051541E-12 	6.926969747E-13 	2.76099000E+02  	4.38141600E+03  	4.92208500E+03  	0.00000000E+00  
4     	1      	3      	9     	9      	1      	8         	6         	2.340292990E-09 	7.295062190E-10 	2.76099000E+02  	4.38141600E+03  	2.36750000E+03  	2.55582600E+03  
4     	1      	3      	6     	1      	5      	8         	8         	1.409790377E-01 	4.350960430E-02 	2.76099000E+02  	4.38141600E+03  	5.44916000E+02  	4.38141600E+03  
4     	1      	3      	19    	1      	19     	8         	4         	1.246589174E-11 	3.811496692E-12 	2.76099000E+02  	4.38141600E+03  	3.71210500E+03  	1.21706000E+03  
4     	1      	3      	15    	1      	15     	8         	6         	2.889652807E-09 	8.824767090E-10 	2.76099000E+02  	4.38141600E+03  	2.37369900E+03  	2.55582600E+03  
4     	1      	3      	16    	4      	12     	8         	4         	5.640932295E-11 	1.699277867E-11 	2.76099000E+02  	4.38141600E+03  	3.71664000E+03  	1.21706000E+03  
4     	1      	3      	11    	7      	5      	8         	6         	1.373829183E-07 	4.111277954E-08 	2.76099000E+02  	4.38141600E+03  	2.37990000E+03  	2.55582600E+03  
4     	1      	3      	15    	7      	9      	8         	4         	3.060913374E-10 	9.082641721E-11 	2.76099000E+02  	4.38141600E+03  	3.72127600E+03  	1.21706000E+03  
4     	1      	3      	16    	9      	7      	8         	2         	4.042929415E-11 	1.107974566E-11 	2.76099000E+02  	4.38141600E+03  	4.59823100E+03  	3.65118000E+02  
4     	1      	3      	7     	1      	7      	8         	8         	4.851506710E-02 	1.306559104E-02 	2.76099000E+02  	4.38141600E+03  	5.87559000E+02  	4.38141600E+03  
4     	1      	3      	6     	2      	4      	8         	8         	3.395444897E-02 	8.651538478E-03 	2.76099000E+02  	4.38141600E+03  	6.05742000E+02  	4.38141600E+03  
3     	3      	1      	12    	1      	11     	8         	6         	1.163273609E-08 	1.353861907E-05 	2.87340000E+02  	4.38141600E+03  	1.78677900E+03  	2.55582600E+03  
3     	3      	1      	17    	6      	12     	8         	0         	3.855455749E-12 	3.327390892E-09 	2.87340000E+02  	4.38141600E+03  	4.34419300E+03  	0.00000000E+00  
3     	3      	1      	16    	8      	8      	8         	0         	7.485921221E-11 	5.854038342E-08 	2.87340000E+02  	4.38141600E+03  	4.34477100E+03  	0.00000000E+00  
3     	3      	1      	15    	4      	12     	8         	4         	5.509952456E-11 	1.124359899E-08 	2.87340000E+02  	4.38141600E+03  	3.13921700E+03  	1.21706000E+03  
3     	3      	1      	16    	6      	10     	8         	2         	5.433853873E-11 	1.021963678E-08 	2.87340000E+02  	4.38141600E+03  	3.99213800E+03  	3.65118000E+02  
3     	3      	1      	18    	2      	16     	8         	2         	9.942286013E-13 	7.518764456E-11 	2.87340000E+02  	4.38141600E+03  	4.00627500E+03  	3.65118000E+02  
3     	3      	1      	13    	1      	13     	8         	6         	1.464971735E-09 	1.093301341E-07 	2.87340000E+02  	4.38141600E+03  	1.81582400E+03  	2.55582600E+03  
3     	3      	1      	0     	0      	0      	8         	8         	2.066057982E-02 	9.850757388E-01 	2.87340000E+02  	4.38141600E+03  	0.00000000E+00  	4.38141600E+03  
3     	3      	1      	12    	9      	3      	8         	4         	8.003253735E-09 	2.949565878E-07 	2.87340000E+02  	4.38141600E+03  	3.17104300E+03  	1.21706000E+03  
