! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    33    17   8.2961000E-13   8.4107000E-13   8.0895000E-13   7.7266000E-13   7.2303000E-13   7.0281000E-13   7.0230000E-13   7.1476000E-13   7.6395000E-13   8.3303000E-13   9.1427000E-13   1.0036000E-12   1.0504000E-12   1.0985000E-12   1.1475000E-12   1.1974000E-12   1.2994000E-12   1.4036000E-12   1.5630000E-12   1.7250000E-12   1.8339000E-12   2.3831000E-12   2.9290000E-12   4.4835000E-12   5.4312000E-12   6.3065000E-12   7.4949000E-12
    33    18   1.2830000E-13   1.2277000E-13   1.1486000E-13   1.0821000E-13   1.0008000E-13   9.6891000E-14   9.6702000E-14   9.8419000E-14   1.0538000E-13   1.1528000E-13   1.2707000E-13   1.4023000E-13   1.4722000E-13   1.5445000E-13   1.6191000E-13   1.6956000E-13   1.8543000E-13   2.0197000E-13   2.2790000E-13   2.5504000E-13   2.7375000E-13   3.7394000E-13   4.8389000E-13   8.6033000E-13   1.1402000E-12   1.4355000E-12   1.8965000E-12
    33    19   2.8290000E-14   2.7883000E-14   2.6006000E-14   2.4113000E-14   2.1483000E-14   2.0168000E-14   1.9696000E-14   1.9766000E-14   2.0928000E-14   2.2963000E-14   2.5598000E-14   2.8704000E-14   3.0410000E-14   3.2211000E-14   3.4101000E-14   3.6077000E-14   4.0271000E-14   4.4774000E-14   5.2073000E-14   5.9989000E-14   6.5595000E-14   9.7340000E-14   1.3491000E-13   2.7885000E-13   3.9730000E-13   5.3026000E-13   7.5098000E-13
    33    20   2.6889000E-13   2.5551000E-13   2.3711000E-13   2.2119000E-13   2.0062000E-13   1.9102000E-13   1.8807000E-13   1.8929000E-13   1.9927000E-13   2.1536000E-13   2.3523000E-13   2.5776000E-13   2.6982000E-13   2.8232000E-13   2.9524000E-13   3.0852000E-13   3.3610000E-13   3.6489000E-13   4.1006000E-13   4.5733000E-13   4.8990000E-13   6.6360000E-13   8.5220000E-13   1.4789000E-12   1.9274000E-12   2.3875000E-12   3.0837000E-12
    33    21   3.4045000E-12   3.3813000E-12   3.2800000E-12   3.1952000E-12   3.1160000E-12   3.1301000E-12   3.2038000E-12   3.3163000E-12   3.6125000E-12   3.9650000E-12   4.3490000E-12   4.7505000E-12   4.9552000E-12   5.1615000E-12   5.3687000E-12   5.5765000E-12   5.9923000E-12   6.4067000E-12   7.0224000E-12   7.6285000E-12   8.0262000E-12   9.9295000E-12   1.1683000E-11   1.6119000E-11   1.8512000E-11   2.0566000E-11   2.3172000E-11
    33    22   1.0139000E-12   9.8908000E-13   9.2483000E-13   8.6578000E-13   7.8758000E-13   7.5020000E-13   7.3778000E-13   7.4093000E-13   7.7486000E-13   8.3006000E-13   8.9735000E-13   9.7215000E-13   1.0115000E-12   1.0519000E-12   1.0931000E-12   1.1351000E-12   1.2207000E-12   1.3080000E-12   1.4413000E-12   1.5765000E-12   1.6673000E-12   2.1248000E-12   2.5809000E-12   3.9005000E-12   4.7255000E-12   5.5041000E-12   6.5894000E-12
    33    23   1.8039000E-13   1.7053000E-13   1.5786000E-13   1.4710000E-13   1.3346000E-13   1.2740000E-13   1.2590000E-13   1.2727000E-13   1.3524000E-13   1.4748000E-13   1.6245000E-13   1.7938000E-13   1.8844000E-13   1.9785000E-13   2.0758000E-13   2.1760000E-13   2.3846000E-13   2.6031000E-13   2.9471000E-13   3.3089000E-13   3.5591000E-13   4.9045000E-13   6.3832000E-13   1.1398000E-12   1.5059000E-12   1.8857000E-12   2.4664000E-12
    33    24   2.9202000E-11   2.9584000E-11   2.8967000E-11   2.8406000E-11   2.7934000E-11   2.8155000E-11   2.8810000E-11   2.9734000E-11   3.2052000E-11   3.4709000E-11   3.7529000E-11   4.0423000E-11   4.1880000E-11   4.3338000E-11   4.4794000E-11   4.6245000E-11   4.9125000E-11   5.1968000E-11   5.6146000E-11   6.0214000E-11   6.2862000E-11   7.5335000E-11   8.6596000E-11   1.1439000E-10   1.2911000E-10   1.4162000E-10   1.5731000E-10
    33    25   4.8232000E-14   4.9306000E-14   4.5702000E-14   4.0997000E-14   3.3162000E-14   2.8024000E-14   2.4773000E-14   2.2742000E-14   2.0862000E-14   2.0669000E-14   2.1468000E-14   2.2938000E-14   2.3869000E-14   2.4911000E-14   2.6055000E-14   2.7292000E-14   3.0022000E-14   3.3061000E-14   3.8148000E-14   4.3818000E-14   4.7905000E-14   7.1824000E-14   1.0136000E-13   2.2282000E-13   3.2969000E-13   4.5512000E-13   6.7340000E-13
    33    26   5.6644000E-12   5.8727000E-12   5.5826000E-12   5.2286000E-12   4.6926000E-12   4.3903000E-12   4.2402000E-12   4.1850000E-12   4.2369000E-12   4.4048000E-12   4.6304000E-12   4.8860000E-12   5.0201000E-12   5.1567000E-12   5.2950000E-12   5.4343000E-12   5.7139000E-12   5.9926000E-12   6.4052000E-12   6.8085000E-12   7.0713000E-12   8.3096000E-12   9.4261000E-12   1.2191000E-11   1.3674000E-11   1.4953000E-11   1.6599000E-11
    33    27   1.1519000E-12   1.0763000E-12   9.8100000E-13   8.9910000E-13   7.8965000E-13   7.3140000E-13   7.0311000E-13   6.9291000E-13   7.0338000E-13   7.3649000E-13   7.8180000E-13   8.3437000E-13   8.6252000E-13   8.9161000E-13   9.2148000E-13   9.5200000E-13   1.0146000E-12   1.0789000E-12   1.1776000E-12   1.2783000E-12   1.3462000E-12   1.6926000E-12   2.0450000E-12   3.1051000E-12   3.7951000E-12   4.4623000E-12   5.4157000E-12
    33    28   3.2070000E-13   2.9477000E-13   2.6106000E-13   2.2923000E-13   1.8239000E-13   1.5341000E-13   1.3539000E-13   1.2407000E-13   1.1297000E-13   1.1039000E-13   1.1250000E-13   1.1753000E-13   1.2083000E-13   1.2456000E-13   1.2865000E-13   1.3307000E-13   1.4274000E-13   1.5337000E-13   1.7082000E-13   1.8985000E-13   2.0332000E-13   2.7900000E-13   3.6740000E-13   7.0029000E-13   9.6956000E-13   1.2675000E-12   1.7534000E-12
    33    29   2.0904000E-11   2.1470000E-11   2.1096000E-11   2.0664000E-11   2.0166000E-11   2.0127000E-11   2.0389000E-11   2.0841000E-11   2.2067000E-11   2.3505000E-11   2.5026000E-11   2.6565000E-11   2.7329000E-11   2.8087000E-11   2.8836000E-11   2.9575000E-11   3.1018000E-11   3.2411000E-11   3.4404000E-11   3.6281000E-11   3.7469000E-11   4.2734000E-11   4.7048000E-11   5.6200000E-11   6.0362000E-11   6.3636000E-11   6.7518000E-11
    33    30   7.9665000E-14   9.2321000E-14   8.7998000E-14   7.8619000E-14   6.0764000E-14   4.7922000E-14   3.9033000E-14   3.2765000E-14   2.4904000E-14   2.0548000E-14   1.8116000E-14   1.6870000E-14   1.6565000E-14   1.6429000E-14   1.6440000E-14   1.6578000E-14   1.7188000E-14   1.8175000E-14   2.0253000E-14   2.2950000E-14   2.5057000E-14   3.8938000E-14   5.8061000E-14   1.4626000E-13   2.3020000E-13   3.3281000E-13   5.1774000E-13
    33    31   8.0788000E-12   7.6673000E-12   7.0447000E-12   6.4495000E-12   5.5759000E-12   5.0409000E-12   4.7124000E-12   4.5094000E-12   4.3146000E-12   4.2691000E-12   4.2985000E-12   4.3690000E-12   4.4138000E-12   4.4631000E-12   4.5159000E-12   4.5713000E-12   4.6881000E-12   4.8099000E-12   4.9977000E-12   5.1879000E-12   5.3148000E-12   5.9383000E-12   6.5330000E-12   8.1316000E-12   9.0598000E-12   9.8984000E-12   1.1024000E-11
    33    32   1.0871000E-12   9.3515000E-13   7.9159000E-13   6.7458000E-13   5.1527000E-13   4.1963000E-13   3.5917000E-13   3.1925000E-13   2.7350000E-13   2.5212000E-13   2.4364000E-13   2.4288000E-13   2.4452000E-13   2.4721000E-13   2.5079000E-13   2.5515000E-13   2.6583000E-13   2.7867000E-13   3.0125000E-13   3.2712000E-13   3.4595000E-13   4.5632000E-13   5.8999000E-13   1.1029000E-12   1.5151000E-12   1.9650000E-12   2.6856000E-12
    34     1   7.9877000E-16   8.1954000E-16   8.1695000E-16   8.1698000E-16   8.3415000E-16   8.6810000E-16   9.1319000E-16   9.6670000E-16   1.0937000E-15   1.2428000E-15   1.4108000E-15   1.5957000E-15   1.6940000E-15   1.7961000E-15   1.9017000E-15   2.0107000E-15   2.2387000E-15   2.4793000E-15   2.8619000E-15   3.2686000E-15   3.5521000E-15   5.0953000E-15   6.8021000E-15   1.2439000E-14   1.6331000E-14   2.0172000E-14   2.5698000E-14
    34     2   1.3079000E-15   1.3172000E-15   1.2700000E-15   1.2274000E-15   1.1819000E-15   1.1756000E-15   1.1944000E-15   1.2307000E-15   1.3413000E-15   1.4904000E-15   1.6704000E-15   1.8775000E-15   1.9906000E-15   2.1098000E-15   2.2348000E-15   2.3656000E-15   2.6441000E-15   2.9444000E-15   3.4347000E-15   3.9715000E-15   4.3548000E-15   6.5702000E-15   9.2737000E-15   2.0121000E-14   2.9352000E-14   3.9886000E-14   5.7646000E-14
    34     3   4.2892000E-15   4.5177000E-15   4.6521000E-15   4.7675000E-15   5.0192000E-15   5.3100000E-15   5.6384000E-15   6.0035000E-15   6.8424000E-15   7.8208000E-15   8.9318000E-15   1.0169000E-14   1.0833000E-14   1.1526000E-14   1.2247000E-14   1.2997000E-14   1.4578000E-14   1.6263000E-14   1.8975000E-14   2.1896000E-14   2.3953000E-14   3.5419000E-14   4.8579000E-14   9.5501000E-14   1.3110000E-13   1.6892000E-13   2.2824000E-13
    34     4   4.1433000E-15   4.4022000E-15   4.5334000E-15   4.6340000E-15   4.8768000E-15   5.2125000E-15   5.6384000E-15   6.1459000E-15   7.3802000E-15   8.8792000E-15   1.0622000E-14   1.2595000E-14   1.3665000E-14   1.4788000E-14   1.5964000E-14   1.7190000E-14   1.9793000E-14   2.2588000E-14   2.7122000E-14   3.2044000E-14   3.5529000E-14   5.5157000E-14   7.7945000E-14   1.5949000E-13   2.2042000E-13   2.8377000E-13   3.8024000E-13
    34     5   1.1823000E-14   1.2771000E-14   1.3090000E-14   1.3289000E-14   1.3815000E-14   1.4618000E-14   1.5670000E-14   1.6935000E-14   2.0006000E-14   2.3702000E-14   2.7950000E-14   3.2701000E-14   3.5254000E-14   3.7919000E-14   4.0693000E-14   4.3572000E-14   4.9633000E-14   5.6073000E-14   6.6392000E-14   7.7426000E-14   8.5141000E-14   1.2724000E-13   1.7357000E-13   3.2291000E-13   4.2327000E-13   5.2132000E-13   6.6305000E-13
    34     6   2.2802000E-14   2.4188000E-14   2.4955000E-14   2.5575000E-14   2.6871000E-14   2.8378000E-14   3.0105000E-14   3.2036000E-14   3.6458000E-14   4.1545000E-14   4.7214000E-14   5.3398000E-14   5.6667000E-14   6.0046000E-14   6.3531000E-14   6.7115000E-14   7.4570000E-14   8.2380000E-14   9.4702000E-14   1.0768000E-13   1.1667000E-13   1.6489000E-13   2.1728000E-13   3.8751000E-13   5.0484000E-13   6.2158000E-13   7.9208000E-13
    34     7   1.8761000E-14   2.0133000E-14   2.0865000E-14   2.1329000E-14   2.2190000E-14   2.3282000E-14   2.4662000E-14   2.6322000E-14   3.0416000E-14   3.5439000E-14   4.1297000E-14   4.7916000E-14   5.1492000E-14   5.5237000E-14   5.9144000E-14   6.3209000E-14   7.1788000E-14   8.0933000E-14   9.5628000E-14   1.1139000E-13   1.2243000E-13   1.8303000E-13   2.5038000E-13   4.7253000E-13   6.2555000E-13   7.7665000E-13   9.9487000E-13
    34     8   2.5744000E-14   2.7595000E-14   2.8412000E-14   2.8938000E-14   3.0019000E-14   3.1464000E-14   3.3309000E-14   3.5514000E-14   4.0843000E-14   4.7197000E-14   5.4413000E-14   6.2383000E-14   6.6626000E-14   7.1029000E-14   7.5587000E-14   8.0293000E-14   9.0126000E-14   1.0049000E-13   1.1696000E-13   1.3445000E-13   1.4663000E-13   2.1301000E-13   2.8682000E-13   5.3495000E-13   7.1005000E-13   8.8555000E-13   1.1428000E-12
    34     9   9.4840000E-14   1.0277000E-13   1.0717000E-13   1.1055000E-13   1.1727000E-13   1.2511000E-13   1.3430000E-13   1.4482000E-13   1.6944000E-13   1.9820000E-13   2.3041000E-13   2.6556000E-13   2.8409000E-13   3.0321000E-13   3.2287000E-13   3.4304000E-13   3.8476000E-13   4.2814000E-13   4.9588000E-13   5.6630000E-13   6.1446000E-13   8.6513000E-13   1.1234000E-12   1.8818000E-12   2.3525000E-12   2.7922000E-12   3.3986000E-12
    34    10   1.4930000E-14   1.6033000E-14   1.6008000E-14   1.5861000E-14   1.5895000E-14   1.6375000E-14   1.7192000E-14   1.8274000E-14   2.1075000E-14   2.4573000E-14   2.8663000E-14   3.3278000E-14   3.5767000E-14   3.8371000E-14   4.1086000E-14   4.3908000E-14   4.9859000E-14   5.6199000E-14   6.6388000E-14   7.7332000E-14   8.5018000E-14   1.2755000E-13   1.7577000E-13   3.4363000E-13   4.6775000E-13   5.9724000E-13   7.9627000E-13
    34    11   8.1933000E-14   8.8129000E-14   9.1118000E-14   9.3398000E-14   9.8242000E-14   1.0403000E-13   1.1075000E-13   1.1831000E-13   1.3562000E-13   1.5538000E-13   1.7712000E-13   2.0048000E-13   2.1267000E-13   2.2516000E-13   2.3793000E-13   2.5095000E-13   2.7767000E-13   3.0520000E-13   3.4775000E-13   3.9153000E-13   4.2127000E-13   5.7439000E-13   7.3081000E-13   1.1904000E-12   1.4769000E-12   1.7443000E-12   2.1113000E-12
    34    12   3.4004000E-14   3.4929000E-14   3.4817000E-14   3.4327000E-14   3.3449000E-14   3.3084000E-14   3.3206000E-14   3.3731000E-14   3.5725000E-14   3.8678000E-14   4.2363000E-14   4.6634000E-14   4.8957000E-14   5.1392000E-14   5.3930000E-14   5.6566000E-14   6.2104000E-14   6.7964000E-14   7.7287000E-14   8.7174000E-14   9.4043000E-14   1.3114000E-13   1.7183000E-13   3.0819000E-13   4.0708000E-13   5.0996000E-13   6.6862000E-13
    34    13   2.7867000E-14   3.1224000E-14   3.2692000E-14   3.3503000E-14   3.4991000E-14   3.6900000E-14   3.9275000E-14   4.2065000E-14   4.8712000E-14   5.6555000E-14   6.5403000E-14   7.5119000E-14   8.0269000E-14   8.5601000E-14   9.1104000E-14   9.6771000E-14   1.0857000E-13   1.2094000E-13   1.4047000E-13   1.6107000E-13   1.7533000E-13   2.5201000E-13   3.3557000E-13   6.0870000E-13   7.9839000E-13   9.8862000E-13   1.2705000E-12
    34    14   8.1226000E-14   8.2829000E-14   8.2825000E-14   8.2472000E-14   8.2742000E-14   8.4814000E-14   8.8454000E-14   9.3337000E-14   1.0583000E-13   1.2087000E-13   1.3763000E-13   1.5561000E-13   1.6495000E-13   1.7448000E-13   1.8417000E-13   1.9401000E-13   2.1404000E-13   2.3448000E-13   2.6573000E-13   2.9753000E-13   3.1898000E-13   4.2837000E-13   5.4041000E-13   8.8795000E-13   1.1264000E-12   1.3673000E-12   1.7285000E-12
    34    15   3.3049000E-13   3.5160000E-13   3.6380000E-13   3.7239000E-13   3.8702000E-13   4.0212000E-13   4.1892000E-13   4.3765000E-13   4.8056000E-13   5.2951000E-13   5.8302000E-13   6.3992000E-13   6.6935000E-13   6.9933000E-13   7.2978000E-13   7.6063000E-13   8.2334000E-13   8.8713000E-13   9.8424000E-13   1.0825000E-12   1.1484000E-12   1.4784000E-12   1.8038000E-12   2.7208000E-12   3.2783000E-12   3.7957000E-12   4.5042000E-12
    34    16   4.1188000E-14   4.3754000E-14   4.3826000E-14   4.3656000E-14   4.4041000E-14   4.5307000E-14   4.7163000E-14   4.9434000E-14   5.4850000E-14   6.1069000E-14   6.7831000E-14   7.4974000E-14   7.8656000E-14   8.2397000E-14   8.6190000E-14   9.0030000E-14   9.7830000E-14   1.0577000E-13   1.1789000E-13   1.3023000E-13   1.3858000E-13   1.8172000E-13   2.2730000E-13   3.7986000E-13   4.9379000E-13   6.1563000E-13   8.0996000E-13
    34    17   3.0282000E-13   3.2108000E-13   3.2492000E-13   3.2604000E-13   3.3086000E-13   3.4064000E-13   3.5413000E-13   3.7022000E-13   4.0753000E-13   4.4916000E-13   4.9329000E-13   5.3886000E-13   5.6197000E-13   5.8521000E-13   6.0853000E-13   6.3189000E-13   6.7863000E-13   7.2524000E-13   7.9463000E-13   8.6317000E-13   9.0830000E-13   1.1262000E-12   1.3308000E-12   1.8786000E-12   2.2077000E-12   2.5208000E-12   2.9731000E-12
    34    18   5.4341000E-13   5.8018000E-13   6.0005000E-13   6.1137000E-13   6.2817000E-13   6.4715000E-13   6.7092000E-13   6.9963000E-13   7.7038000E-13   8.5591000E-13   9.5320000E-13   1.0600000E-12   1.1164000E-12   1.1746000E-12   1.2345000E-12   1.2960000E-12   1.4230000E-12   1.5550000E-12   1.7612000E-12   1.9756000E-12   2.1226000E-12   2.8928000E-12   3.7000000E-12   6.1566000E-12   7.7256000E-12   9.2014000E-12   1.1228000E-11
    34    19   6.9818000E-13   7.6164000E-13   7.9731000E-13   8.2018000E-13   8.5271000E-13   8.8152000E-13   9.1165000E-13   9.4424000E-13   1.0167000E-12   1.0966000E-12   1.1814000E-12   1.2691000E-12   1.3137000E-12   1.3586000E-12   1.4036000E-12   1.4488000E-12   1.5394000E-12   1.6299000E-12   1.7649000E-12   1.8988000E-12   1.9873000E-12   2.4184000E-12   2.8303000E-12   3.9585000E-12   4.6332000E-12   5.2567000E-12   6.1111000E-12
    34    20   5.5442000E-13   5.9760000E-13   6.2158000E-13   6.3907000E-13   6.7387000E-13   7.1557000E-13   7.6485000E-13   8.2082000E-13   9.4892000E-13   1.0933000E-12   1.2492000E-12   1.4130000E-12   1.4971000E-12   1.5823000E-12   1.6684000E-12   1.7552000E-12   1.9305000E-12   2.1071000E-12   2.3731000E-12   2.6388000E-12   2.8152000E-12   3.6777000E-12   4.4964000E-12   6.6658000E-12   7.9116000E-12   9.0365000E-12   1.0548000E-11
    34    21   3.1878000E-13   3.4439000E-13   3.5420000E-13   3.6077000E-13   3.7419000E-13   3.8988000E-13   4.0783000E-13   4.2780000E-13   4.7274000E-13   5.2263000E-13   5.7580000E-13   6.3106000E-13   6.5919000E-13   6.8756000E-13   7.1610000E-13   7.4475000E-13   8.0225000E-13   8.5979000E-13   9.4581000E-13   1.0311000E-12   1.0875000E-12   1.3614000E-12   1.6207000E-12   2.3137000E-12   2.7187000E-12   3.0909000E-12   3.6056000E-12
    34    22   9.9445000E-13   1.0796000E-12   1.1250000E-12   1.1565000E-12   1.2174000E-12   1.2895000E-12   1.3738000E-12   1.4686000E-12   1.6844000E-12   1.9279000E-12   2.1936000E-12   2.4778000E-12   2.6259000E-12   2.7777000E-12   2.9330000E-12   3.0915000E-12   3.4175000E-12   3.7543000E-12   4.2776000E-12   4.8194000E-12   5.1894000E-12   7.1164000E-12   9.1129000E-12   1.5012000E-11   1.8621000E-11   2.1897000E-11   2.6203000E-11
    34    23   4.5224000E-12   4.9013000E-12   5.1194000E-12   5.2607000E-12   5.4614000E-12   5.6332000E-12   5.8062000E-12   5.9887000E-12   6.3855000E-12   6.8164000E-12   7.2683000E-12   7.7311000E-12   7.9642000E-12   8.1977000E-12   8.4309000E-12   8.6634000E-12   9.1253000E-12   9.5815000E-12   1.0252000E-11   1.0906000E-11   1.1331000E-11   1.3329000E-11   1.5127000E-11   1.9554000E-11   2.1910000E-11   2.3933000E-11   2.6514000E-11
    34    24   1.9523000E-13   2.0377000E-13   2.0250000E-13   2.0035000E-13   1.9942000E-13   2.0263000E-13   2.0870000E-13   2.1681000E-13   2.3741000E-13   2.6217000E-13   2.8985000E-13   3.1966000E-13   3.3520000E-13   3.5107000E-13   3.6725000E-13   3.8369000E-13   4.1724000E-13   4.5150000E-13   5.0385000E-13   5.5696000E-13   5.9261000E-13   7.7078000E-13   9.4405000E-13   1.4111000E-12   1.6808000E-12   1.9270000E-12   2.2697000E-12
    34    25   8.3827000E-13   8.5967000E-13   8.5023000E-13   8.1989000E-13   7.4520000E-13   6.8122000E-13   6.3354000E-13   5.9955000E-13   5.6012000E-13   5.4452000E-13   5.4284000E-13   5.4974000E-13   5.5541000E-13   5.6221000E-13   5.6993000E-13   5.7842000E-13   5.9723000E-13   6.1792000E-13   6.5138000E-13   6.8685000E-13   7.1127000E-13   8.3848000E-13   9.6945000E-13   1.3641000E-12   1.6231000E-12   1.8776000E-12   2.2505000E-12
    34    26   2.3750000E-12   2.5952000E-12   2.6014000E-12   2.5711000E-12   2.5376000E-12   2.5570000E-12   2.6151000E-12   2.6996000E-12   2.9193000E-12   3.1791000E-12   3.4605000E-12   3.7528000E-12   3.9009000E-12   4.0495000E-12   4.1983000E-12   4.3467000E-12   4.6419000E-12   4.9333000E-12   5.3612000E-12   5.7765000E-12   6.0458000E-12   7.2978000E-12   8.3989000E-12   1.0998000E-11   1.2337000E-11   1.3484000E-11   1.4973000E-11
    34    27   7.4714000E-12   8.2051000E-12   8.5951000E-12   8.8381000E-12   9.1741000E-12   9.4456000E-12   9.7028000E-12   9.9634000E-12   1.0517000E-11   1.1115000E-11   1.1748000E-11   1.2402000E-11   1.2734000E-11   1.3067000E-11   1.3401000E-11   1.3735000E-11   1.4401000E-11   1.5060000E-11   1.6032000E-11   1.6979000E-11   1.7596000E-11   2.0484000E-11   2.3061000E-11   2.9267000E-11   3.2458000E-11   3.5117000E-11   3.8386000E-11
    34    28   1.2215000E-11   1.3066000E-11   1.3531000E-11   1.3749000E-11   1.3864000E-11   1.3851000E-11   1.3831000E-11   1.3833000E-11   1.3913000E-11   1.4064000E-11   1.4254000E-11   1.4462000E-11   1.4569000E-11   1.4676000E-11   1.4783000E-11   1.4888000E-11   1.5095000E-11   1.5293000E-11   1.5574000E-11   1.5833000E-11   1.5994000E-11   1.6679000E-11   1.7214000E-11   1.8406000E-11   1.9072000E-11   1.9705000E-11   2.0624000E-11
    34    29   1.0953000E-12   1.1544000E-12   1.1295000E-12   1.1010000E-12   1.0706000E-12   1.0656000E-12   1.0755000E-12   1.0949000E-12   1.1530000E-12   1.2277000E-12   1.3128000E-12   1.4048000E-12   1.4525000E-12   1.5011000E-12   1.5505000E-12   1.6005000E-12   1.7017000E-12   1.8042000E-12   1.9592000E-12   2.1147000E-12   2.2182000E-12   2.7301000E-12   3.2251000E-12   4.5796000E-12   5.3759000E-12   6.0990000E-12   7.0714000E-12
    34    30   3.7444000E-12   3.4702000E-12   3.2965000E-12   3.1173000E-12   2.7645000E-12   2.4664000E-12   2.2300000E-12   2.0444000E-12   1.7804000E-12   1.6082000E-12   1.4912000E-12   1.4091000E-12   1.3774000E-12   1.3504000E-12   1.3275000E-12   1.3079000E-12   1.2773000E-12   1.2553000E-12   1.2345000E-12   1.2242000E-12   1.2218000E-12   1.2446000E-12   1.3029000E-12   1.5783000E-12   1.8046000E-12   2.0471000E-12   2.4244000E-12
    34    31   7.0220000E-12   7.8721000E-12   8.2220000E-12   8.3936000E-12   8.6218000E-12   8.8520000E-12   9.1171000E-12   9.4174000E-12   1.0102000E-11   1.0861000E-11   1.1659000E-11   1.2473000E-11   1.2881000E-11   1.3288000E-11   1.3692000E-11   1.4093000E-11   1.4884000E-11   1.5657000E-11   1.6779000E-11   1.7854000E-11   1.8544000E-11   2.1689000E-11   2.4378000E-11   3.0422000E-11   3.3309000E-11   3.5615000E-11   3.8349000E-11
    34    32   1.0861000E-10   1.2754000E-10   1.3937000E-10   1.4758000E-10   1.5918000E-10   1.6776000E-10   1.7469000E-10   1.8047000E-10   1.8958000E-10   1.9637000E-10   2.0153000E-10   2.0552000E-10   2.0718000E-10   2.0866000E-10   2.0998000E-10   2.1116000E-10   2.1317000E-10   2.1479000E-10   2.1667000E-10   2.1805000E-10   2.1875000E-10   2.2058000E-10   2.2090000E-10   2.1971000E-10   2.1908000E-10   2.1892000E-10   2.1941000E-10
    34    33   1.2484000E-12   1.3265000E-12   1.1817000E-12   1.0246000E-12   7.9192000E-13   6.4590000E-13   5.5043000E-13   4.8510000E-13   4.0554000E-13   3.6361000E-13   3.4234000E-13   3.3386000E-13   3.3303000E-13   3.3400000E-13   3.3651000E-13   3.4036000E-13   3.5143000E-13   3.6623000E-13   3.9395000E-13   4.2695000E-13   4.5133000E-13   5.9456000E-13   7.6229000E-13   1.3371000E-12   1.7430000E-12   2.1502000E-12   2.7517000E-12
    35     1   4.1501000E-15   4.4424000E-15   4.6204000E-15   4.7720000E-15   5.1120000E-15   5.5435000E-15   6.0710000E-15   6.6906000E-15   8.1926000E-15   1.0030000E-14   1.2190000E-14   1.4664000E-14   1.6015000E-14   1.7441000E-14   1.8940000E-14   2.0510000E-14   2.3858000E-14   2.7472000E-14   3.3362000E-14   3.9777000E-14   4.4322000E-14   6.9824000E-14   9.8987000E-14   1.9914000E-13   2.7087000E-13   3.4361000E-13   4.5177000E-13
    35     2   9.9185000E-15   1.0691000E-14   1.1172000E-14   1.1583000E-14   1.2506000E-14   1.3662000E-14   1.5051000E-14   1.6660000E-14   2.0487000E-14   2.5076000E-14   3.0376000E-14   3.6344000E-14   3.9565000E-14   4.2939000E-14   4.6460000E-14   5.0123000E-14   5.7857000E-14   6.6106000E-14   7.9369000E-14   9.3601000E-14   1.0358000E-13   1.5830000E-13   2.1909000E-13   4.2059000E-13   5.6123000E-13   7.0192000E-13   9.0806000E-13
    35     3   3.0398000E-15   3.2364000E-15   3.3382000E-15   3.4310000E-15   3.6635000E-15   3.9703000E-15   4.3459000E-15   4.7853000E-15   5.8439000E-15   7.1330000E-15   8.6480000E-15   1.0386000E-14   1.1339000E-14   1.2345000E-14   1.3406000E-14   1.4519000E-14   1.6903000E-14   1.9490000E-14   2.3736000E-14   2.8402000E-14   3.1734000E-14   5.0831000E-14   7.3494000E-14   1.5754000E-13   2.2294000E-13   2.9311000E-13   4.0380000E-13
    35     4   7.4472000E-15   8.0806000E-15   8.3936000E-15   8.6503000E-15   9.2911000E-15   1.0161000E-14   1.1233000E-14   1.2482000E-14   1.5448000E-14   1.8989000E-14   2.3067000E-14   2.7656000E-14   3.0134000E-14   3.2730000E-14   3.5441000E-14   3.8264000E-14   4.4234000E-14   5.0617000E-14   6.0915000E-14   7.2016000E-14   7.9827000E-14   1.2313000E-13   1.7207000E-13   3.3945000E-13   4.6000000E-13   5.8328000E-13   7.6878000E-13
    35     5   3.8670000E-14   4.1826000E-14   4.3796000E-14   4.5474000E-14   4.9136000E-14   5.3612000E-14   5.8914000E-14   6.4981000E-14   7.9211000E-14   9.5971000E-14   1.1500000E-13   1.3609000E-13   1.4735000E-13   1.5905000E-13   1.7118000E-13   1.8371000E-13   2.0993000E-13   2.3757000E-13   2.8143000E-13   3.2785000E-13   3.6005000E-13   5.3276000E-13   7.1869000E-13   1.3019000E-12   1.6846000E-12   2.0513000E-12   2.5662000E-12
    35     6   2.9390000E-14   3.1377000E-14   3.2613000E-14   3.3666000E-14   3.5926000E-14   3.8674000E-14   4.1964000E-14   4.5779000E-14   5.4875000E-14   6.5762000E-14   7.8287000E-14   9.2326000E-14   9.9880000E-14   1.0777000E-13   1.1599000E-13   1.2453000E-13   1.4252000E-13   1.6165000E-13   1.9234000E-13   2.2519000E-13   2.4819000E-13   3.7420000E-13   5.1425000E-13   9.8002000E-13   1.3064000E-12   1.6341000E-12   2.1175000E-12
